Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.269000	0.655356	502	0.290837	0.746769	498	0.246988	0.269000	0.244675	
1000	0.271000	0.655356	471	0.263270	0.746769	529	0.277883	0.271000	0.244964	
1000	0.268000	0.655356	514	0.278210	0.746769	486	0.257202	0.268000	0.245215	
1000	0.280000	0.655356	492	0.306911	0.746769	508	0.253937	0.280000	0.245589	
1000	0.273000	0.655356	490	0.269388	0.746769	510	0.276471	0.273000	0.245880	
1000	0.261000	0.655356	488	0.278689	0.746769	512	0.244141	0.261000	0.246040	
1000	0.250000	0.655356	487	0.258727	0.746769	513	0.241715	0.250000	0.246081	
1000	0.277000	0.655356	489	0.304703	0.746769	511	0.250489	0.277000	0.246400	
1000	0.278000	0.655356	523	0.288719	0.746769	477	0.266247	0.278000	0.246722	
1000	0.263000	0.655356	496	0.254032	0.746769	504	0.271825	0.263000	0.246886	
1000	0.283000	0.655356	498	0.309237	0.746769	502	0.256972	0.283000	0.247248	
1000	0.263000	0.655356	502	0.274900	0.746769	498	0.251004	0.263000	0.247403	
1000	0.267000	0.655356	478	0.251046	0.746769	522	0.281609	0.267000	0.247596	
1000	0.297000	0.655356	466	0.296137	0.746769	534	0.297753	0.297000	0.248075	
1000	0.259000	0.655356	467	0.265525	0.746769	533	0.253283	0.259000	0.248180	
1000	0.298000	0.655356	503	0.332008	0.746769	497	0.263581	0.298000	0.248655	
1000	0.261000	0.655356	466	0.263948	0.746769	534	0.258427	0.261000	0.248771	
1000	0.270000	0.655356	476	0.289916	0.746769	524	0.251908	0.270000	0.248970	
1000	0.246000	0.655356	491	0.266802	0.746769	509	0.225933	0.246000	0.248942	
1000	0.274000	0.655356	501	0.299401	0.746769	499	0.248497	0.274000	0.249172	
1000	0.286000	0.655356	520	0.286538	0.746769	480	0.285417	0.286000	0.249507	
1000	0.271000	0.655356	490	0.259184	0.746769	510	0.282353	0.271000	0.249700	
1000	0.276000	0.655356	497	0.289738	0.746769	503	0.262425	0.276000	0.249935	
1000	0.254000	0.655356	490	0.271429	0.746769	510	0.237255	0.254000	0.249971	
1000	0.273000	0.655356	505	0.308911	0.746769	495	0.236364	0.273000	0.250173	
1000	0.262000	0.655356	490	0.300000	0.746769	510	0.225490	0.262000	0.250276	
1000	0.289000	0.655356	503	0.310139	0.746769	497	0.267606	0.289000	0.250610	
1000	0.288000	0.655356	499	0.318637	0.746769	501	0.257485	0.288000	0.250929	
1000	0.287000	0.655356	517	0.328820	0.746769	483	0.242236	0.287000	0.251235	
1000	0.271000	0.655356	471	0.239915	0.746769	529	0.298677	0.271000	0.251401	
1000	0.293000	0.655356	499	0.306613	0.746769	501	0.279441	0.293000	0.251748	
1000	0.268000	0.655356	512	0.281250	0.746769	488	0.254098	0.268000	0.251882	
1000	0.253000	0.655356	518	0.241313	0.746769	482	0.265560	0.253000	0.251891	
1000	0.267000	0.655356	483	0.250518	0.746769	517	0.282398	0.267000	0.252014	
1000	0.291000	0.655356	534	0.303371	0.746769	466	0.276824	0.291000	0.252329	
1000	0.285000	0.655356	492	0.272358	0.746769	508	0.297244	0.285000	0.252590	
1000	0.278000	0.655356	519	0.244701	0.746769	481	0.313929	0.278000	0.252792	
1000	0.268000	0.655356	488	0.282787	0.746769	512	0.253906	0.268000	0.252911	
1000	0.263000	0.655356	503	0.258449	0.746769	497	0.267606	0.263000	0.252990	
1000	0.288000	0.655356	500	0.306000	0.746769	500	0.270000	0.288000	0.253262	
1000	0.256000	0.655356	502	0.266932	0.746769	498	0.244980	0.256000	0.253283	
1000	0.243000	0.655356	479	0.258873	0.746769	521	0.228407	0.243000	0.253204	
1000	0.250000	0.655356	492	0.264228	0.746769	508	0.236220	0.250000	0.253180	
1000	0.278000	0.655356	477	0.293501	0.746769	523	0.263862	0.278000	0.253367	
1000	0.284000	0.655356	501	0.271457	0.746769	499	0.296593	0.284000	0.253595	
1000	0.276000	0.655356	517	0.305609	0.746769	483	0.244306	0.276000	0.253761	
1000	0.268000	0.655356	509	0.288802	0.746769	491	0.246436	0.268000	0.253866	
1000	0.278000	0.655356	499	0.276553	0.746769	501	0.279441	0.278000	0.254042	
1000	0.293000	0.655356	495	0.274747	0.746769	505	0.310891	0.293000	0.254324	
1000	0.280000	0.655356	504	0.303571	0.746769	496	0.256048	0.280000	0.254509	
1000	0.280000	0.655356	497	0.295775	0.746769	503	0.264414	0.280000	0.254691	
1000	0.274000	0.655356	498	0.291165	0.746769	502	0.256972	0.274000	0.254828	
1000	0.242000	0.655356	486	0.269547	0.746769	514	0.215953	0.242000	0.254738	
1000	0.258000	0.655356	522	0.226054	0.746769	478	0.292887	0.258000	0.254760	
1000	0.257000	0.655356	510	0.247059	0.746769	490	0.267347	0.257000	0.254776	
1000	0.286000	0.655356	484	0.305785	0.746769	516	0.267442	0.286000	0.254991	
1000	0.255000	0.655356	496	0.245968	0.746769	504	0.263889	0.255000	0.254991	
1000	0.294000	0.655356	502	0.314741	0.746769	498	0.273092	0.294000	0.255257	
1000	0.261000	0.655356	497	0.279678	0.746769	503	0.242545	0.261000	0.255296	
1000	0.271000	0.655356	494	0.255061	0.746769	506	0.286561	0.271000	0.255401	
1000	0.248000	0.655356	497	0.273642	0.746769	503	0.222664	0.248000	0.255352	
1000	0.297000	0.655356	489	0.327198	0.746769	511	0.268102	0.297000	0.255627	
1000	0.279000	0.655356	521	0.297505	0.746769	479	0.258873	0.279000	0.255781	
1000	0.250000	0.655356	511	0.230920	0.746769	489	0.269939	0.250000	0.255743	
1000	0.260000	0.655356	497	0.279678	0.746769	503	0.240557	0.260000	0.255771	
1000	0.273000	0.655356	497	0.293763	0.746769	503	0.252485	0.273000	0.255882	
1000	0.235000	0.655356	516	0.257752	0.746769	484	0.210744	0.235000	0.255748	
1000	0.272000	0.655356	515	0.289320	0.746769	485	0.253608	0.272000	0.255852	
1000	0.254000	0.655356	481	0.268191	0.746769	519	0.240848	0.254000	0.255840	
1000	0.254000	0.655356	509	0.263261	0.746769	491	0.244399	0.254000	0.255829	
1000	0.292000	0.655356	484	0.293388	0.746769	516	0.290698	0.292000	0.256055	
1000	0.289000	0.655356	484	0.276860	0.746769	516	0.300388	0.289000	0.256259	
1000	0.240000	0.655356	508	0.246063	0.746769	492	0.233740	0.240000	0.256159	
1000	0.252000	0.655356	511	0.268102	0.746769	489	0.235174	0.252000	0.256133	
1000	0.272000	0.655356	497	0.289738	0.746769	503	0.254473	0.272000	0.256230	
1000	0.245000	0.655356	486	0.269547	0.746769	514	0.221790	0.245000	0.256162	
1000	0.262000	0.655356	488	0.241803	0.746769	512	0.281250	0.262000	0.256197	
1000	0.251000	0.655356	489	0.263804	0.746769	511	0.238748	0.251000	0.256166	
1000	0.285000	0.655356	497	0.277666	0.746769	503	0.292247	0.285000	0.256338	
1000	0.259000	0.655356	459	0.270153	0.746769	541	0.249538	0.259000	0.256354	
1000	0.282000	0.655356	490	0.297959	0.746769	510	0.266667	0.282000	0.256504	
1000	0.259000	0.655356	516	0.275194	0.746769	484	0.241736	0.259000	0.256519	
1000	0.279000	0.655356	503	0.272366	0.746769	497	0.285714	0.279000	0.256650	
1000	0.278000	0.655356	487	0.279261	0.746769	513	0.276803	0.278000	0.256773	
1000	0.256000	0.655356	485	0.284536	0.746769	515	0.229126	0.256000	0.256769	
1000	0.256000	0.655356	507	0.222880	0.746769	493	0.290061	0.256000	0.256764	
1000	0.284000	0.655356	492	0.306911	0.746769	508	0.261811	0.284000	0.256919	
1000	0.256000	0.655356	506	0.268775	0.746769	494	0.242915	0.256000	0.256914	
1000	0.277000	0.655356	533	0.283302	0.746769	467	0.269807	0.277000	0.257027	
1000	0.250000	0.655356	501	0.253493	0.746769	499	0.246493	0.250000	0.256987	
1000	0.284000	0.655356	507	0.305720	0.746769	493	0.261663	0.284000	0.257137	
1000	0.263000	0.655356	491	0.258656	0.746769	509	0.267191	0.263000	0.257170	
1000	0.266000	0.655356	542	0.265683	0.746769	458	0.266376	0.266000	0.257218	
1000	0.270000	0.655356	485	0.245361	0.746769	515	0.293204	0.270000	0.257288	
1000	0.285000	0.655356	514	0.289883	0.746769	486	0.279835	0.285000	0.257439	
1000	0.307000	0.655356	513	0.296296	0.746769	487	0.318275	0.307000	0.257707	
1000	0.246000	0.655356	513	0.270955	0.746769	487	0.219713	0.246000	0.257644	
1000	0.276000	0.655356	521	0.284069	0.746769	479	0.267223	0.276000	0.257742	
1000	0.267000	0.655356	487	0.293634	0.746769	513	0.241715	0.267000	0.257791	
1000	0.276000	0.655356	497	0.253521	0.746769	503	0.298211	0.276000	0.257888	
1000	0.256000	0.655356	526	0.247148	0.746769	474	0.265823	0.256000	0.257878	
1000	0.286000	0.655356	503	0.314115	0.746769	497	0.257545	0.286000	0.258025	
1000	0.289000	0.655356	513	0.323587	0.746769	487	0.252567	0.289000	0.258186	
1000	0.280000	0.655356	493	0.318458	0.746769	507	0.242604	0.280000	0.258299	
1000	0.291000	0.655356	503	0.312127	0.746769	497	0.269618	0.291000	0.258468	
1000	0.279000	0.655356	481	0.247401	0.746769	519	0.308285	0.279000	0.258573	
1000	0.279000	0.655356	479	0.290188	0.746769	521	0.268714	0.279000	0.258677	
1000	0.237000	0.655356	481	0.239085	0.746769	519	0.235067	0.237000	0.258567	
1000	0.299000	0.655356	499	0.328657	0.746769	501	0.269461	0.299000	0.258771	
1000	0.259000	0.655356	502	0.262948	0.746769	498	0.255020	0.259000	0.258773	
1000	0.277000	0.655356	485	0.284536	0.746769	515	0.269903	0.277000	0.258864	
1000	0.268000	0.655356	489	0.286299	0.746769	511	0.250489	0.268000	0.258909	
1000	0.287000	0.655356	493	0.267748	0.746769	507	0.305720	0.287000	0.259048	
1000	0.289000	0.655356	482	0.315353	0.746769	518	0.264479	0.289000	0.259196	
1000	0.261000	0.655356	502	0.266932	0.746769	498	0.255020	0.261000	0.259205	
1000	0.280000	0.655356	515	0.299029	0.746769	485	0.259794	0.280000	0.259306	
1000	0.277000	0.655356	487	0.266940	0.746769	513	0.286550	0.277000	0.259392	
1000	0.244000	0.655356	465	0.255914	0.746769	535	0.233645	0.244000	0.259318	
1000	0.265000	0.655356	494	0.279352	0.746769	506	0.250988	0.265000	0.259345	
1000	0.263000	0.655356	507	0.256410	0.746769	493	0.269777	0.263000	0.259362	
1000	0.274000	0.655356	484	0.299587	0.746769	516	0.250000	0.274000	0.259432	
1000	0.290000	0.655356	496	0.318548	0.746769	504	0.261905	0.290000	0.259577	
1000	0.290000	0.655356	473	0.302326	0.746769	527	0.278937	0.290000	0.259720	
1000	0.277000	0.655356	515	0.279612	0.746769	485	0.274227	0.277000	0.259802	
1000	0.232000	0.655356	506	0.227273	0.746769	494	0.236842	0.232000	0.259672	
1000	0.269000	0.655356	487	0.297741	0.746769	513	0.241715	0.269000	0.259715	
1000	0.253000	0.655356	489	0.249489	0.746769	511	0.256360	0.253000	0.259684	
1000	0.241000	0.655356	466	0.263948	0.746769	534	0.220974	0.241000	0.259598	
1000	0.306000	0.655356	493	0.316430	0.746769	507	0.295858	0.306000	0.259811	
1000	0.281000	0.655356	498	0.295181	0.746769	502	0.266932	0.281000	0.259907	
1000	0.288000	0.655356	504	0.297619	0.746769	496	0.278226	0.288000	0.260035	
1000	0.253000	0.655356	472	0.262712	0.746769	528	0.244318	0.253000	0.260003	
1000	0.266000	0.655356	493	0.265720	0.746769	507	0.266272	0.266000	0.260030	
1000	0.249000	0.655356	478	0.236402	0.746769	522	0.260536	0.249000	0.259981	
1000	0.279000	0.655356	499	0.286573	0.746769	501	0.271457	0.279000	0.260066	
1000	0.287000	0.655356	521	0.307102	0.746769	479	0.265136	0.287000	0.260186	
1000	0.293000	0.655356	518	0.289575	0.746769	482	0.296680	0.293000	0.260331	
1000	0.264000	0.655356	498	0.291165	0.746769	502	0.237052	0.264000	0.260347	
1000	0.272000	0.655356	543	0.289134	0.746769	457	0.251641	0.272000	0.260398	
1000	0.261000	0.655356	483	0.267081	0.746769	517	0.255319	0.261000	0.260401	
1000	0.262000	0.655356	516	0.257752	0.746769	484	0.266529	0.262000	0.260408	
1000	0.261000	0.655356	478	0.265690	0.746769	522	0.256705	0.261000	0.260410	
1000	0.277000	0.655356	481	0.316008	0.746769	519	0.240848	0.277000	0.260482	
1000	0.284000	0.655356	504	0.297619	0.746769	496	0.270161	0.284000	0.260583	
1000	0.283000	0.655356	516	0.308140	0.746769	484	0.256198	0.283000	0.260678	
1000	0.263000	0.655356	527	0.261860	0.746769	473	0.264271	0.263000	0.260688	
1000	0.275000	0.655356	489	0.288344	0.746769	511	0.262231	0.275000	0.260749	
1000	0.272000	0.655356	499	0.256513	0.746769	501	0.287425	0.272000	0.260796	
1000	0.281000	0.655356	482	0.294606	0.746769	518	0.268340	0.281000	0.260881	
1000	0.287000	0.655356	505	0.312871	0.746769	495	0.260606	0.287000	0.260991	
1000	0.274000	0.655356	505	0.259406	0.746769	495	0.288889	0.274000	0.261045	
1000	0.262000	0.655356	517	0.259188	0.746769	483	0.265010	0.262000	0.261049	
1000	0.258000	0.655356	497	0.259557	0.746769	503	0.256461	0.258000	0.261036	
1000	0.275000	0.655356	519	0.277457	0.746769	481	0.272349	0.275000	0.261094	
1000	0.273000	0.655356	494	0.277328	0.746769	506	0.268775	0.273000	0.261142	
1000	0.278000	0.655356	513	0.276803	0.746769	487	0.279261	0.278000	0.261211	
1000	0.295000	0.655356	495	0.288889	0.746769	505	0.300990	0.295000	0.261349	
1000	0.257000	0.655356	489	0.247444	0.746769	511	0.266145	0.257000	0.261331	
1000	0.258000	0.655356	523	0.263862	0.746769	477	0.251572	0.258000	0.261317	
1000	0.270000	0.655356	487	0.260780	0.746769	513	0.278752	0.270000	0.261352	
1000	0.252000	0.655356	515	0.260194	0.746769	485	0.243299	0.252000	0.261315	
1000	0.277000	0.655356	508	0.311024	0.746769	492	0.241870	0.277000	0.261377	
1000	0.255000	0.655356	506	0.258893	0.746769	494	0.251012	0.255000	0.261352	
1000	0.270000	0.655356	494	0.291498	0.746769	506	0.249012	0.270000	0.261386	
1000	0.289000	0.655356	513	0.307992	0.746769	487	0.268994	0.289000	0.261495	
1000	0.278000	0.655356	500	0.294000	0.746769	500	0.262000	0.278000	0.261560	
1000	0.275000	0.655356	508	0.285433	0.746769	492	0.264228	0.275000	0.261612	
1000	0.306000	0.655356	497	0.325956	0.746769	503	0.286282	0.306000	0.261785	
1000	0.272000	0.655356	535	0.274766	0.746769	465	0.268817	0.272000	0.261825	
1000	0.259000	0.655356	514	0.282101	0.746769	486	0.234568	0.259000	0.261814	
1000	0.303000	0.655356	489	0.296524	0.746769	511	0.309198	0.303000	0.261972	
1000	0.261000	0.655356	481	0.272349	0.746769	519	0.250482	0.261000	0.261968	
1000	0.295000	0.655356	496	0.280242	0.746769	504	0.309524	0.295000	0.262094	
1000	0.262000	0.655356	512	0.261719	0.746769	488	0.262295	0.262000	0.262094	
1000	0.274000	0.655356	487	0.291581	0.746769	513	0.257310	0.274000	0.262139	
1000	0.288000	0.655356	485	0.280412	0.746769	515	0.295146	0.288000	0.262237	
1000	0.277000	0.655356	537	0.283054	0.746769	463	0.269978	0.277000	0.262292	
1000	0.254000	0.655356	511	0.258317	0.746769	489	0.249489	0.254000	0.262261	
1000	0.278000	0.655356	487	0.279261	0.746769	513	0.276803	0.278000	0.262320	
1000	0.283000	0.655356	522	0.270115	0.746769	478	0.297071	0.283000	0.262397	
1000	0.261000	0.655356	513	0.265107	0.746769	487	0.256674	0.261000	0.262392	
1000	0.276000	0.655356	485	0.272165	0.746769	515	0.279612	0.276000	0.262442	
1000	0.268000	0.655356	491	0.325866	0.746769	509	0.212181	0.268000	0.262462	
1000	0.271000	0.655356	521	0.259117	0.746769	479	0.283925	0.271000	0.262494	
1000	0.269000	0.655356	476	0.254202	0.746769	524	0.282443	0.269000	0.262517	
1000	0.276000	0.655356	475	0.280000	0.746769	525	0.272381	0.276000	0.262566	
1000	0.252000	0.655356	486	0.296296	0.746769	514	0.210117	0.252000	0.262528	
1000	0.260000	0.655356	489	0.294479	0.746769	511	0.227006	0.260000	0.262519	
1000	0.249000	0.655356	509	0.253438	0.746769	491	0.244399	0.249000	0.262470	
1000	0.274000	0.655356	510	0.288235	0.746769	490	0.259184	0.274000	0.262512	
1000	0.262000	0.655356	507	0.272189	0.746769	493	0.251521	0.262000	0.262510	
1000	0.256000	0.655356	514	0.287938	0.746769	486	0.222222	0.256000	0.262487	
1000	0.280000	0.655356	482	0.296680	0.746769	518	0.264479	0.280000	0.262549	
1000	0.286000	0.655356	490	0.293878	0.746769	510	0.278431	0.286000	0.262632	
1000	0.255000	0.655356	495	0.282828	0.746769	505	0.227723	0.255000	0.262605	
1000	0.260000	0.655356	509	0.265226	0.746769	491	0.254582	0.260000	0.262596	
1000	0.247000	0.655356	502	0.245020	0.746769	498	0.248996	0.247000	0.262541	
1000	0.265000	0.655356	498	0.271084	0.746769	502	0.258964	0.265000	0.262550	
1000	0.250000	0.655356	477	0.243187	0.746769	523	0.256214	0.250000	0.262506	
1000	0.275000	0.655356	483	0.304348	0.746769	517	0.247582	0.275000	0.262549	
1000	0.277000	0.655356	478	0.292887	0.746769	522	0.262452	0.277000	0.262599	
1000	0.280000	0.655356	464	0.245690	0.746769	536	0.309701	0.280000	0.262659	
1000	0.260000	0.655356	526	0.271863	0.746769	474	0.246835	0.260000	0.262650	
1000	0.275000	0.655356	523	0.302103	0.746769	477	0.245283	0.275000	0.262692	
1000	0.262000	0.655356	499	0.274549	0.746769	501	0.249501	0.262000	0.262690	
1000	0.289000	0.655356	503	0.316103	0.746769	497	0.261569	0.289000	0.262779	
1000	0.260000	0.655356	523	0.258126	0.746769	477	0.262055	0.260000	0.262769	
1000	0.255000	0.655356	534	0.256554	0.746769	466	0.253219	0.255000	0.262743	
1000	0.265000	0.655356	504	0.325397	0.746769	496	0.203629	0.265000	0.262751	
1000	0.264000	0.655356	471	0.297240	0.746769	529	0.234405	0.264000	0.262755	
1000	0.253000	0.655356	496	0.260081	0.746769	504	0.246032	0.253000	0.262722	
1000	0.263000	0.655356	476	0.279412	0.746769	524	0.248092	0.263000	0.262723	
1000	0.269000	0.655356	525	0.280000	0.746769	475	0.256842	0.269000	0.262744	
1000	0.245000	0.655356	528	0.251894	0.746769	472	0.237288	0.245000	0.262686	
1000	0.269000	0.655356	532	0.283835	0.746769	468	0.252137	0.269000	0.262706	
1000	0.271000	0.655356	513	0.272904	0.746769	487	0.268994	0.271000	0.262734	
1000	0.264000	0.655356	495	0.280808	0.746769	505	0.247525	0.264000	0.262738	
1000	0.253000	0.655356	510	0.264706	0.746769	490	0.240816	0.253000	0.262706	
1000	0.259000	0.655356	492	0.264228	0.746769	508	0.253937	0.259000	0.262694	
1000	0.267000	0.655356	520	0.244231	0.746769	480	0.291667	0.267000	0.262708	
1000	0.263000	0.655356	500	0.248000	0.746769	500	0.278000	0.263000	0.262709	
1000	0.261000	0.655356	492	0.274390	0.746769	508	0.248031	0.261000	0.262703	
1000	0.290000	0.655356	492	0.310976	0.746769	508	0.269685	0.290000	0.262791	
1000	0.266000	0.655356	517	0.290135	0.746769	483	0.240166	0.266000	0.262801	
1000	0.253000	0.655356	506	0.278656	0.746769	494	0.226721	0.253000	0.262770	
1000	0.254000	0.655356	504	0.273810	0.746769	496	0.233871	0.254000	0.262742	
1000	0.261000	0.655356	510	0.264706	0.746769	490	0.257143	0.261000	0.262737	
