Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
403	0.274230	75000	0.118373	75.990372
404	0.273082	75000	0.118071	76.108443
405	0.271936	75000	0.117793	76.226236
406	0.270793	75000	0.117565	76.343801
407	0.269652	75000	0.117051	76.460852
408	0.268515	75000	0.116840	76.577692
409	0.267381	75000	0.116539	76.694231
410	0.266249	75000	0.116202	76.810433
411	0.265121	75000	0.115906	76.926339
412	0.263995	75000	0.115518	77.041857
413	0.262872	75000	0.115225	77.157082
414	0.261752	75000	0.114946	77.272028
415	0.260635	75000	0.114629	77.386657
416	0.259520	75000	0.114270	77.500926
417	0.258409	75000	0.114019	77.614945
418	0.257300	75000	0.113667	77.728611
419	0.256195	75000	0.113343	77.841954
420	0.255092	75000	0.113115	77.955069
421	0.253992	75000	0.112717	78.067786
422	0.252895	75000	0.112439	78.180225
423	0.251800	75000	0.112169	78.292394
424	0.250709	75000	0.111767	78.404160
425	0.249620	75000	0.111444	78.515604
426	0.248534	75000	0.111263	78.626868
427	0.247451	75000	0.110893	78.737761
428	0.246371	75000	0.110558	78.848319
429	0.245294	75000	0.110209	78.958528
430	0.244220	75000	0.109896	79.068423
431	0.243148	75000	0.109687	79.178111
432	0.242079	75000	0.109218	79.287329
433	0.241013	75000	0.108989	79.396318
434	0.239950	75000	0.108651	79.504969
435	0.238890	75000	0.108375	79.613344
436	0.237832	75000	0.108123	79.721467
437	0.236778	75000	0.107821	79.829288
438	0.235726	75000	0.107485	79.936773
439	0.234677	75000	0.107138	80.043911
440	0.233630	75000	0.106819	80.150730
441	0.232587	75000	0.106560	80.257290
442	0.231546	75000	0.106195	80.363485
443	0.230509	75000	0.105996	80.469481
444	0.229473	75000	0.105625	80.575105
445	0.228441	75000	0.105269	80.680374
446	0.227412	75000	0.105026	80.785401
447	0.226385	75000	0.104669	80.890069
448	0.225361	75000	0.104345	80.994414
449	0.224340	75000	0.104088	81.098502
450	0.223322	75000	0.103819	81.202321
451	0.222306	75000	0.103531	81.305852
452	0.221293	75000	0.103162	81.409014
453	0.220283	75000	0.102843	81.511856
454	0.219276	75000	0.102539	81.614395
455	0.218272	75000	0.102312	81.716707
456	0.217270	75000	0.101993	81.818700
457	0.216271	75000	0.101544	81.920243
458	0.215275	75000	0.101240	82.021483
459	0.214281	75000	0.101031	82.122514
460	0.213291	75000	0.100740	82.223254
461	0.212303	75000	0.100379	82.323632
462	0.211318	75000	0.100126	82.423758
463	0.210335	75000	0.099955	82.523713
464	0.209356	75000	0.099450	82.623163
465	0.208379	75000	0.099263	82.722426
466	0.207404	75000	0.098939	82.821365
467	0.206433	75000	0.098646	82.920011
468	0.205464	75000	0.098346	83.018357
469	0.204498	75000	0.097983	83.116340
470	0.203535	75000	0.097745	83.214085
471	0.202575	75000	0.097356	83.311441
472	0.201617	75000	0.097074	83.408515
473	0.200662	75000	0.096916	83.505431
474	0.199709	75000	0.096540	83.601971
475	0.198760	75000	0.096429	83.698400
476	0.197813	75000	0.095994	83.794394
477	0.196869	75000	0.095634	83.890029
478	0.195927	75000	0.095372	83.985400
479	0.194988	75000	0.095037	84.080437
480	0.194052	75000	0.094727	84.175164
481	0.193119	75000	0.094455	84.269618
482	0.192188	75000	0.094094	84.363712
483	0.191260	75000	0.093748	84.457460
484	0.190335	75000	0.093600	84.551060
485	0.189412	75000	0.093215	84.644275
486	0.188492	75000	0.092997	84.737272
487	0.187575	75000	0.092640	84.829912
488	0.186660	75000	0.092279	84.922192
489	0.185749	75000	0.091988	85.014179
490	0.184839	75000	0.091864	85.106043
491	0.183933	75000	0.091405	85.197448
492	0.183029	75000	0.091172	85.288620
493	0.182128	75000	0.090787	85.379407
494	0.181229	75000	0.090475	85.469882
495	0.180333	75000	0.090209	85.560091
496	0.179440	75000	0.089972	85.650063
497	0.178550	75000	0.089678	85.739741
498	0.177662	75000	0.089488	85.829229
499	0.176777	75000	0.089135	85.918365
500	0.175894	75000	0.088862	86.007227
501	0.175014	75000	0.088579	86.095805
502	0.174137	75000	0.088311	86.184116
503	0.173262	75000	0.087869	86.271986
504	0.172390	75000	0.087725	86.359711
505	0.171521	75000	0.087242	86.446953
506	0.170654	75000	0.086998	86.533951
507	0.169790	75000	0.086655	86.620606
508	0.168929	75000	0.086498	86.707104
509	0.168070	75000	0.086192	86.793296
510	0.167214	75000	0.085803	86.879099
511	0.166360	75000	0.085570	86.964668
512	0.165509	75000	0.085248	87.049916
513	0.164661	75000	0.085020	87.134936
514	0.163815	75000	0.084730	87.219666
515	0.162972	75000	0.084430	87.304096
516	0.162132	75000	0.084009	87.388105
517	0.161294	75000	0.083859	87.471964
518	0.160458	75000	0.083492	87.555457
519	0.159626	75000	0.083219	87.638675
520	0.158796	75000	0.082946	87.721621
521	0.157968	75000	0.082778	87.804399
522	0.157143	75000	0.082470	87.886870
523	0.156321	75000	0.082143	87.969012
524	0.155501	75000	0.081730	88.050742
525	0.154684	75000	0.081700	88.132442
526	0.153870	75000	0.081307	88.213749
527	0.153058	75000	0.081003	88.294752
528	0.152248	75000	0.080722	88.375474
529	0.151441	75000	0.080346	88.455820
530	0.150637	75000	0.080174	88.535994
531	0.149835	75000	0.079834	88.615829
532	0.149036	75000	0.079401	88.695230
533	0.148240	75000	0.079334	88.774564
534	0.147446	75000	0.078929	88.853493
535	0.146654	75000	0.078736	88.932228
536	0.145865	75000	0.078421	89.010649
537	0.145079	75000	0.078086	89.088735
538	0.144295	75000	0.077973	89.166708
539	0.143514	75000	0.077547	89.244255
540	0.142735	75000	0.077209	89.321464
541	0.141959	75000	0.076938	89.398402
542	0.141186	75000	0.076594	89.474996
543	0.140415	75000	0.076427	89.551423
544	0.139646	75000	0.076191	89.627614
545	0.138880	75000	0.075832	89.703446
546	0.138116	75000	0.075427	89.778873
547	0.137356	75000	0.075407	89.854280
548	0.136597	75000	0.075001	89.929281
549	0.135841	75000	0.074763	90.004045
550	0.135088	75000	0.074428	90.078473
551	0.134337	75000	0.074171	90.152644
552	0.133588	75000	0.073814	90.226458
553	0.132843	75000	0.073618	90.300075
554	0.132099	75000	0.073229	90.373304
555	0.131358	75000	0.072904	90.446208
556	0.130620	75000	0.072790	90.518998
557	0.129884	75000	0.072447	90.591445
558	0.129151	75000	0.072131	90.663576
559	0.128420	75000	0.071823	90.735399
560	0.127691	75000	0.071606	90.807005
561	0.126965	75000	0.071386	90.878392
562	0.126242	75000	0.071131	90.949523
563	0.125521	75000	0.070807	91.020330
564	0.124802	75000	0.070420	91.090750
565	0.124086	75000	0.070268	91.161018
566	0.123373	75000	0.069916	91.230934
567	0.122662	75000	0.069680	91.300614
568	0.121953	75000	0.069303	91.369917
569	0.121247	75000	0.069092	91.439008
570	0.120543	75000	0.068926	91.507934
571	0.119842	75000	0.068474	91.576408
572	0.119143	75000	0.068203	91.644611
573	0.118447	75000	0.067997	91.712608
574	0.117753	75000	0.067756	91.780364
575	0.117062	75000	0.067338	91.847702
576	0.116373	75000	0.067186	91.914888
577	0.115686	75000	0.066825	91.981712
578	0.115002	75000	0.066821	92.048534
579	0.114320	75000	0.066507	92.115041
580	0.113641	75000	0.065930	92.180971
581	0.112964	75000	0.065853	92.246824
582	0.112290	75000	0.065406	92.312230
583	0.111618	75000	0.065047	92.377277
584	0.110948	75000	0.065055	92.442332
585	0.110281	75000	0.064629	92.506960
586	0.109616	75000	0.064322	92.571282
587	0.108954	75000	0.064282	92.635564
588	0.108294	75000	0.063739	92.699303
589	0.107637	75000	0.063545	92.762848
590	0.106981	75000	0.063342	92.826190
591	0.106329	75000	0.062927	92.889117
592	0.105678	75000	0.062702	92.951819
593	0.105030	75000	0.062386	93.014206
594	0.104385	75000	0.062296	93.076502
595	0.103742	75000	0.061879	93.138381
596	0.103101	75000	0.061715	93.200096
597	0.102463	75000	0.061355	93.261451
598	0.101827	75000	0.061093	93.322544
599	0.101193	75000	0.060843	93.383388
600	0.100562	75000	0.060589	93.443977
601	0.099933	75000	0.060397	93.504373
602	0.099306	75000	0.060061	93.564434
603	0.098682	75000	0.059656	93.624090
604	0.098060	75000	0.059370	93.683459
605	0.097441	75000	0.059223	93.742682
606	0.096824	75000	0.058957	93.801639
607	0.096209	75000	0.058596	93.860235
608	0.095596	75000	0.058228	93.918463
609	0.094986	75000	0.058138	93.976600
610	0.094379	75000	0.057807	94.034408
611	0.093773	75000	0.057648	94.092055
612	0.093170	75000	0.057188	94.149243
613	0.092570	75000	0.056884	94.206127
614	0.091971	75000	0.056727	94.262854
615	0.091375	75000	0.056629	94.319483
616	0.090781	75000	0.056243	94.375726
617	0.090190	75000	0.056071	94.431797
618	0.089601	75000	0.055629	94.487425
619	0.089014	75000	0.055387	94.542812
620	0.088430	75000	0.055165	94.597977
621	0.087848	75000	0.054936	94.652913
622	0.087268	75000	0.054650	94.707563
623	0.086690	75000	0.054339	94.761902
624	0.086115	75000	0.054147	94.816049
625	0.085542	75000	0.053799	94.869849
626	0.084971	75000	0.053497	94.923346
627	0.084403	75000	0.053368	94.976714
628	0.083837	75000	0.053115	95.029829
629	0.083273	75000	0.052899	95.082728
630	0.082712	75000	0.052630	95.135358
631	0.082152	75000	0.052078	95.187436
632	0.081595	75000	0.051933	95.239369
633	0.081041	75000	0.051693	95.291062
634	0.080488	75000	0.051312	95.342375
635	0.079938	75000	0.051233	95.393608
636	0.079390	75000	0.051144	95.444752
637	0.078845	75000	0.050527	95.495279
638	0.078301	75000	0.050283	95.545562
639	0.077760	75000	0.050327	95.595889
640	0.077221	75000	0.049805	95.645694
641	0.076684	75000	0.049600	95.695294
642	0.076150	75000	0.049204	95.744498
643	0.075618	75000	0.049130	95.793628
644	0.075088	75000	0.048821	95.842449
645	0.074560	75000	0.048506	95.890955
646	0.074035	75000	0.048326	95.939281
647	0.073512	75000	0.047836	95.987117
648	0.072991	75000	0.047796	96.034913
649	0.072472	75000	0.047353	96.082266
650	0.071955	75000	0.047349	96.129615
651	0.071441	75000	0.046872	96.176487
652	0.070929	75000	0.046606	96.223094
653	0.070419	75000	0.046487	96.269581
654	0.069911	75000	0.046123	96.315704
655	0.069406	75000	0.045765	96.361468
656	0.068903	75000	0.045645	96.407114
657	0.068401	75000	0.045550	96.452663
658	0.067903	75000	0.045255	96.497918
659	0.067406	75000	0.044912	96.542830
660	0.066911	75000	0.044397	96.587228
661	0.066419	75000	0.044185	96.631413
662	0.065929	75000	0.044005	96.675418
663	0.065441	75000	0.043800	96.719218
664	0.064955	75000	0.043390	96.762608
665	0.064471	75000	0.043293	96.805900
666	0.063990	75000	0.042986	96.848887
667	0.063510	75000	0.042739	96.891626
668	0.063033	75000	0.042224	96.933849
669	0.062558	75000	0.042257	96.976107
670	0.062085	75000	0.041870	97.017977
671	0.061615	75000	0.041792	97.059768
672	0.061146	75000	0.041298	97.101066
673	0.060680	75000	0.041146	97.142212
674	0.060216	75000	0.040918	97.183130
675	0.059753	75000	0.040433	97.223563
676	0.059293	75000	0.040367	97.263930
677	0.058836	75000	0.040064	97.303994
678	0.058380	75000	0.039684	97.343678
679	0.057926	75000	0.039669	97.383347
680	0.057475	75000	0.039190	97.422537
681	0.057025	75000	0.039244	97.461782
682	0.056578	75000	0.038684	97.500466
683	0.056133	75000	0.038392	97.538858
684	0.055690	75000	0.038232	97.577089
685	0.055249	75000	0.037954	97.615043
686	0.054810	75000	0.037980	97.653024
687	0.054373	75000	0.037590	97.690613
688	0.053939	75000	0.037322	97.727935
689	0.053506	75000	0.037026	97.764961
690	0.053076	75000	0.036718	97.801679
691	0.052647	75000	0.036341	97.838020
692	0.052221	75000	0.036167	97.874187
693	0.051797	75000	0.036248	97.910435
694	0.051375	75000	0.035781	97.946216
695	0.050955	75000	0.035491	97.981707
696	0.050537	75000	0.035116	98.016822
697	0.050121	75000	0.035023	98.051845
698	0.049707	75000	0.034632	98.086477
699	0.049295	75000	0.034417	98.120894
700	0.048885	75000	0.034202	98.155096
701	0.048478	75000	0.033759	98.188856
702	0.048072	75000	0.033760	98.222616
703	0.047668	75000	0.033245	98.255861
704	0.047267	75000	0.032854	98.288714
705	0.046867	75000	0.032862	98.321577
706	0.046470	75000	0.032527	98.354104
707	0.046074	75000	0.032291	98.386395
708	0.045681	75000	0.032016	98.418411
709	0.045289	75000	0.031795	98.450205
710	0.044900	75000	0.031333	98.481539
711	0.044512	75000	0.031214	98.512753
712	0.044127	75000	0.030840	98.543593
713	0.043744	75000	0.030863	98.574456
714	0.043362	75000	0.030306	98.604762
715	0.042983	75000	0.030003	98.634765
716	0.042606	75000	0.030033	98.664798
717	0.042230	75000	0.029347	98.694144
718	0.041857	75000	0.029616	98.723761
719	0.041485	75000	0.029119	98.752879
720	0.041116	75000	0.028931	98.781810
721	0.040749	75000	0.028660	98.810470
722	0.040383	75000	0.028363	98.838834
723	0.040020	75000	0.028010	98.866843
724	0.039658	75000	0.027823	98.894666
725	0.039299	75000	0.027375	98.922041
726	0.038941	75000	0.027123	98.949164
727	0.038585	75000	0.026920	98.976084
728	0.038232	75000	0.026687	99.002772
729	0.037880	75000	0.026266	99.029038
730	0.037530	75000	0.026192	99.055230
731	0.037182	75000	0.025865	99.081095
732	0.036836	75000	0.025840	99.106935
733	0.036493	75000	0.024976	99.131911
734	0.036151	75000	0.025039	99.156950
735	0.035810	75000	0.024834	99.181783
736	0.035472	75000	0.024621	99.206404
737	0.035136	75000	0.024092	99.230496
738	0.034802	75000	0.024014	99.254510
739	0.034469	75000	0.023834	99.278344
740	0.034139	75000	0.023143	99.301487
741	0.033810	75000	0.023412	99.324899
742	0.033484	75000	0.022873	99.347773
743	0.033159	75000	0.022738	99.370511
744	0.032836	75000	0.022478	99.392989
745	0.032515	75000	0.022129	99.415118
746	0.032196	75000	0.022103	99.437220
747	0.031879	75000	0.021609	99.458830
748	0.031563	75000	0.021451	99.480280
749	0.031250	75000	0.020882	99.501162
750	0.030938	75000	0.020661	99.521823
751	0.030629	75000	0.020357	99.542180
752	0.030321	75000	0.020474	99.562654
753	0.030015	75000	0.019924	99.582578
754	0.029711	75000	0.019409	99.601987
755	0.029409	75000	0.019531	99.621518
756	0.029108	75000	0.019040	99.640558
757	0.028810	75000	0.018666	99.659224
758	0.028513	75000	0.018225	99.677449
759	0.028218	75000	0.018151	99.695601
760	0.027925	75000	0.018115	99.713716
761	0.027634	75000	0.017595	99.731311
762	0.027345	75000	0.017603	99.748914
763	0.027057	75000	0.017016	99.765930
764	0.026771	75000	0.016565	99.782494
765	0.026487	75000	0.016652	99.799146
766	0.026205	75000	0.015943	99.815090
767	0.025925	75000	0.015991	99.831080
768	0.025647	75000	0.015425	99.846505
769	0.025370	75000	0.015053	99.861559
770	0.025095	75000	0.014835	99.876394
771	0.024822	75000	0.014755	99.891149
772	0.024551	75000	0.014427	99.905576
773	0.024281	75000	0.014318	99.919895
774	0.024014	75000	0.014202	99.934096
775	0.023748	75000	0.013345	99.947442
776	0.023483	75000	0.013632	99.961074
777	0.023221	75000	0.013174	99.974248
778	0.022960	75000	0.012185	99.986432
779	0.022702	75000	0.012037	99.998469
780	0.022445	75000	0.012033	100.010502
781	0.022189	75000	0.011961	100.022463
782	0.021936	75000	0.011093	100.033556
783	0.021684	75000	0.011146	100.044702
784	0.021434	75000	0.010995	100.055697
785	0.021185	75000	0.010149	100.065846
786	0.020939	75000	0.009828	100.075673
787	0.020694	75000	0.009574	100.085247
788	0.020451	75000	0.008962	100.094209
789	0.020209	75000	0.009053	100.103262
790	0.019969	75000	0.008926	100.112188
791	0.019731	75000	0.008276	100.120464
792	0.019495	75000	0.008124	100.128588
793	0.019261	75000	0.007347	100.135936
794	0.019028	75000	0.007747	100.143682
795	0.018796	75000	0.006951	100.150633
796	0.018567	75000	0.006403	100.157036
797	0.018339	75000	0.006088	100.163124
798	0.018113	75000	0.005835	100.168959
799	0.017889	75000	0.005561	100.174520
800	0.017666	75000	0.005068	100.179588
801	0.017445	75000	0.003812	100.183400
802	0.017225	75000	0.004872	100.188271
803	0.017007	75000	0.004044	100.192315
804	0.016791	75000	0.003366	100.195682
805	0.016577	75000	0.003427	100.199108
806	0.016364	75000	0.002931	100.202040
807	0.016153	75000	0.002546	100.204585
808	0.015943	75000	0.001575	100.206161
809	0.015736	75000	0.001403	100.207563
810	0.015529	75000	0.001058	100.208622
811	0.015325	75000	0.001038	100.209659
812	0.015122	75000	0.000258	100.209917
813	0.014920	75000	-0.000392	100.209525
814	0.014721	75000	-0.000468	100.209057
815	0.014523	75000	-0.001254	100.207803
816	0.014326	75000	-0.002079	100.205724
817	0.014131	75000	-0.001362	100.204362
818	0.013938	75000	-0.002623	100.201739
819	0.013746	75000	-0.003201	100.198538
820	0.013556	75000	-0.003782	100.194755
821	0.013367	75000	-0.004099	100.190656
822	0.013181	75000	-0.004556	100.186100
823	0.012995	75000	-0.004665	100.181435
824	0.012811	75000	-0.005201	100.176234
825	0.012629	75000	-0.007268	100.168966
826	0.012448	75000	-0.006325	100.162641
827	0.012269	75000	-0.007912	100.154730
828	0.012092	75000	-0.008042	100.146688
829	0.011916	75000	-0.009221	100.137466
830	0.011741	75000	-0.010785	100.126682
831	0.011568	75000	-0.009856	100.116826
832	0.011397	75000	-0.009914	100.106911
833	0.011227	75000	-0.010729	100.096182
834	0.011059	75000	-0.011600	100.084582
835	0.010892	75000	-0.011582	100.073000
836	0.010727	75000	-0.013480	100.059520
837	0.010563	75000	-0.014302	100.045218
838	0.010401	75000	-0.015021	100.030197
839	0.010240	75000	-0.015519	100.014678
840	0.010081	75000	-0.016853	99.997825
841	0.009923	75000	-0.019061	99.978764
842	0.009767	75000	-0.018372	99.960392
843	0.009612	75000	-0.020218	99.940173
844	0.009459	75000	-0.019682	99.920491
845	0.009307	75000	-0.020395	99.900096
846	0.009156	75000	-0.021450	99.878646
847	0.009008	75000	-0.023933	99.854713
848	0.008860	75000	-0.026334	99.828380
849	0.008714	75000	-0.025150	99.803230
850	0.008570	75000	-0.028272	99.774957
851	0.008427	75000	-0.026693	99.748265
852	0.008285	75000	-0.030494	99.717771
853	0.008145	75000	-0.030966	99.686805
854	0.008006	75000	-0.030568	99.656237
855	0.007869	75000	-0.033322	99.622915
856	0.007733	75000	-0.034280	99.588635
857	0.007598	75000	-0.035250	99.553385
858	0.007465	75000	-0.040322	99.513063
859	0.007334	75000	-0.040162	99.472901
860	0.007203	75000	-0.043684	99.429217
861	0.007075	75000	-0.042120	99.387097
862	0.006947	75000	-0.042404	99.344693
863	0.006821	75000	-0.044866	99.299827
864	0.006696	75000	-0.046520	99.253306
865	0.006573	75000	-0.049256	99.204050
866	0.006451	75000	-0.051570	99.152481
867	0.006330	75000	-0.052051	99.100430
868	0.006211	75000	-0.056425	99.044005
869	0.006093	75000	-0.057579	98.986426
870	0.005977	75000	-0.056268	98.930158
871	0.005862	75000	-0.058844	98.871314
872	0.005748	75000	-0.063057	98.808257
873	0.005635	75000	-0.065173	98.743084
874	0.005524	75000	-0.064113	98.678970
875	0.005414	75000	-0.067986	98.610984
876	0.005306	75000	-0.066426	98.544558
877	0.005199	75000	-0.068234	98.476324
878	0.005093	75000	-0.071300	98.405025
879	0.004988	75000	-0.075054	98.329971
880	0.004885	75000	-0.076875	98.253095
881	0.004783	75000	-0.079159	98.173937
882	0.004682	75000	-0.079148	98.094788
883	0.004583	75000	-0.081817	98.012972
884	0.004485	75000	-0.080988	97.931984
885	0.004388	75000	-0.084952	97.847032
886	0.004292	75000	-0.084763	97.762268
887	0.004198	75000	-0.086963	97.675305
888	0.004105	75000	-0.086662	97.588643
889	0.004013	75000	-0.091266	97.497377
890	0.003923	75000	-0.091772	97.405605
891	0.003833	75000	-0.090862	97.314744
892	0.003745	75000	-0.093049	97.221695
893	0.003658	75000	-0.094978	97.126716
894	0.003573	75000	-0.093773	97.032943
895	0.003488	75000	-0.095978	96.936965
896	0.003405	75000	-0.096949	96.840016
897	0.003323	75000	-0.095470	96.744547
898	0.003242	75000	-0.096867	96.647679
899	0.003162	75000	-0.096797	96.550883
900	0.003084	75000	-0.096897	96.453986
901	0.003007	75000	-0.097053	96.356933
902	0.002930	75000	-0.096298	96.260636
903	0.002855	75000	-0.097407	96.163229
904	0.002782	75000	-0.094849	96.068380
905	0.002709	75000	-0.095664	95.972716
906	0.002638	75000	-0.095854	95.876862
907	0.002567	75000	-0.094644	95.782217
908	0.002498	75000	-0.094648	95.687570
909	0.002430	75000	-0.093941	95.593629
910	0.002363	75000	-0.092731	95.500898
911	0.002297	75000	-0.093285	95.407613
912	0.002233	75000	-0.093180	95.314433
913	0.002169	75000	-0.092864	95.221569
914	0.002106	75000	-0.091489	95.130081
915	0.002045	75000	-0.091896	95.038185
916	0.001985	75000	-0.090080	94.948105
