Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
494	0.181229	75000	-0.118631	-105.137454
495	0.180333	75000	-0.118333	-105.255787
496	0.179440	75000	-0.118128	-105.373915
497	0.178550	75000	-0.117559	-105.491474
498	0.177662	75000	-0.117268	-105.608742
499	0.176777	75000	-0.117000	-105.725742
500	0.175894	75000	-0.116768	-105.842510
501	0.175014	75000	-0.116440	-105.958950
502	0.174137	75000	-0.116028	-106.074979
503	0.173262	75000	-0.115692	-106.190670
504	0.172390	75000	-0.115430	-106.306101
505	0.171521	75000	-0.115108	-106.421209
506	0.170654	75000	-0.114695	-106.535903
507	0.169790	75000	-0.114403	-106.650306
508	0.168929	75000	-0.114104	-106.764411
509	0.168070	75000	-0.113678	-106.878089
510	0.167214	75000	-0.113429	-106.991518
511	0.166360	75000	-0.113232	-107.104750
512	0.165509	75000	-0.112811	-107.217561
513	0.164661	75000	-0.112524	-107.330085
514	0.163815	75000	-0.112292	-107.442377
515	0.162972	75000	-0.111872	-107.554249
516	0.162132	75000	-0.111538	-107.665787
517	0.161294	75000	-0.111365	-107.777152
518	0.160458	75000	-0.110988	-107.888139
519	0.159626	75000	-0.110637	-107.998776
520	0.158796	75000	-0.110360	-108.109137
521	0.157968	75000	-0.109986	-108.219123
522	0.157143	75000	-0.109650	-108.328773
523	0.156321	75000	-0.109458	-108.438231
524	0.155501	75000	-0.109116	-108.547347
525	0.154684	75000	-0.108701	-108.656048
526	0.153870	75000	-0.108495	-108.764543
527	0.153058	75000	-0.108087	-108.872630
528	0.152248	75000	-0.107715	-108.980345
529	0.151441	75000	-0.107599	-109.087944
530	0.150637	75000	-0.107249	-109.195193
531	0.149835	75000	-0.106901	-109.302094
532	0.149036	75000	-0.106450	-109.408545
533	0.148240	75000	-0.106235	-109.514780
534	0.147446	75000	-0.106006	-109.620785
535	0.146654	75000	-0.105819	-109.726605
536	0.145865	75000	-0.105426	-109.832031
537	0.145079	75000	-0.104917	-109.936948
538	0.144295	75000	-0.104702	-110.041650
539	0.143514	75000	-0.104363	-110.146013
540	0.142735	75000	-0.104030	-110.250043
541	0.141959	75000	-0.103876	-110.353919
542	0.141186	75000	-0.103376	-110.457295
543	0.140415	75000	-0.103222	-110.560517
544	0.139646	75000	-0.102757	-110.663275
545	0.138880	75000	-0.102650	-110.765924
546	0.138116	75000	-0.102307	-110.868232
547	0.137356	75000	-0.102001	-110.970232
548	0.136597	75000	-0.101704	-111.071937
549	0.135841	75000	-0.101380	-111.173316
550	0.135088	75000	-0.101066	-111.274382
551	0.134337	75000	-0.100682	-111.375064
552	0.133588	75000	-0.100518	-111.475582
553	0.132843	75000	-0.100265	-111.575847
554	0.132099	75000	-0.099745	-111.675592
555	0.131358	75000	-0.099568	-111.775160
556	0.130620	75000	-0.099204	-111.874364
557	0.129884	75000	-0.098911	-111.973275
558	0.129151	75000	-0.098619	-112.071894
559	0.128420	75000	-0.098309	-112.170204
560	0.127691	75000	-0.098036	-112.268240
561	0.126965	75000	-0.097535	-112.365775
562	0.126242	75000	-0.097528	-112.463303
563	0.125521	75000	-0.097127	-112.560430
564	0.124802	75000	-0.096910	-112.657340
565	0.124086	75000	-0.096623	-112.753964
566	0.123373	75000	-0.096428	-112.850391
567	0.122662	75000	-0.095951	-112.946342
568	0.121953	75000	-0.095604	-113.041946
569	0.121247	75000	-0.095408	-113.137354
570	0.120543	75000	-0.095098	-113.232452
571	0.119842	75000	-0.094852	-113.327304
572	0.119143	75000	-0.094504	-113.421808
573	0.118447	75000	-0.094261	-113.516069
574	0.117753	75000	-0.093822	-113.609891
575	0.117062	75000	-0.093512	-113.703403
576	0.116373	75000	-0.093239	-113.796642
577	0.115686	75000	-0.093082	-113.889724
578	0.115002	75000	-0.092736	-113.982461
579	0.114320	75000	-0.092496	-114.074957
580	0.113641	75000	-0.092170	-114.167127
581	0.112964	75000	-0.091867	-114.258994
582	0.112290	75000	-0.091543	-114.350537
583	0.111618	75000	-0.091375	-114.441912
584	0.110948	75000	-0.091085	-114.532997
585	0.110281	75000	-0.090581	-114.623578
586	0.109616	75000	-0.090438	-114.714016
587	0.108954	75000	-0.090277	-114.804293
588	0.108294	75000	-0.089965	-114.894258
589	0.107637	75000	-0.089604	-114.983861
590	0.106981	75000	-0.089421	-115.073283
591	0.106329	75000	-0.088890	-115.162173
592	0.105678	75000	-0.088715	-115.250887
593	0.105030	75000	-0.088482	-115.339369
594	0.104385	75000	-0.088222	-115.427592
595	0.103742	75000	-0.087916	-115.515507
596	0.103101	75000	-0.087640	-115.603148
597	0.102463	75000	-0.087283	-115.690431
598	0.101827	75000	-0.087235	-115.777665
599	0.101193	75000	-0.086721	-115.864387
600	0.100562	75000	-0.086489	-115.950876
601	0.099933	75000	-0.086322	-116.037198
602	0.099306	75000	-0.085877	-116.123075
603	0.098682	75000	-0.085639	-116.208714
604	0.098060	75000	-0.085443	-116.294157
605	0.097441	75000	-0.085152	-116.379309
606	0.096824	75000	-0.084817	-116.464125
607	0.096209	75000	-0.084611	-116.548737
608	0.095596	75000	-0.084434	-116.633170
609	0.094986	75000	-0.083952	-116.717123
610	0.094379	75000	-0.083728	-116.800850
611	0.093773	75000	-0.083649	-116.884500
612	0.093170	75000	-0.083150	-116.967650
613	0.092570	75000	-0.082881	-117.050531
614	0.091971	75000	-0.082786	-117.133316
615	0.091375	75000	-0.082441	-117.215757
616	0.090781	75000	-0.082119	-117.297876
617	0.090190	75000	-0.081795	-117.379670
618	0.089601	75000	-0.081541	-117.461211
619	0.089014	75000	-0.081357	-117.542569
620	0.088430	75000	-0.081174	-117.623742
621	0.087848	75000	-0.080689	-117.704431
622	0.087268	75000	-0.080565	-117.784996
623	0.086690	75000	-0.080439	-117.865435
624	0.086115	75000	-0.079848	-117.945283
625	0.085542	75000	-0.079808	-118.025091
626	0.084971	75000	-0.079445	-118.104536
627	0.084403	75000	-0.079268	-118.183804
628	0.083837	75000	-0.078827	-118.262631
629	0.083273	75000	-0.078509	-118.341140
630	0.082712	75000	-0.078491	-118.419631
631	0.082152	75000	-0.078387	-118.498019
632	0.081595	75000	-0.077887	-118.575906
633	0.081041	75000	-0.077529	-118.653435
634	0.080488	75000	-0.077352	-118.730787
635	0.079938	75000	-0.077191	-118.807978
636	0.079390	75000	-0.076912	-118.884890
637	0.078845	75000	-0.076650	-118.961540
638	0.078301	75000	-0.076228	-119.037768
639	0.077760	75000	-0.076175	-119.113944
640	0.077221	75000	-0.075795	-119.189739
641	0.076684	75000	-0.075557	-119.265296
642	0.076150	75000	-0.075194	-119.340490
643	0.075618	75000	-0.075090	-119.415580
644	0.075088	75000	-0.074757	-119.490337
645	0.074560	75000	-0.074492	-119.564829
646	0.074035	75000	-0.074498	-119.639328
647	0.073512	75000	-0.073922	-119.713250
648	0.072991	75000	-0.073835	-119.787085
649	0.072472	75000	-0.073382	-119.860467
650	0.071955	75000	-0.073181	-119.933648
651	0.071441	75000	-0.072975	-120.006623
652	0.070929	75000	-0.072815	-120.079437
653	0.070419	75000	-0.072320	-120.151758
654	0.069911	75000	-0.072424	-120.224182
655	0.069406	75000	-0.071880	-120.296062
656	0.068903	75000	-0.071938	-120.368000
657	0.068401	75000	-0.071359	-120.439359
658	0.067903	75000	-0.071334	-120.510694
659	0.067406	75000	-0.071209	-120.581902
660	0.066911	75000	-0.070893	-120.652796
661	0.066419	75000	-0.070517	-120.723312
662	0.065929	75000	-0.070373	-120.793686
663	0.065441	75000	-0.070093	-120.863778
664	0.064955	75000	-0.069922	-120.933701
665	0.064471	75000	-0.069696	-121.003397
666	0.063990	75000	-0.069336	-121.072733
667	0.063510	75000	-0.069141	-121.141874
668	0.063033	75000	-0.069012	-121.210886
669	0.062558	75000	-0.068659	-121.279545
670	0.062085	75000	-0.068548	-121.348093
671	0.061615	75000	-0.068189	-121.416282
672	0.061146	75000	-0.067978	-121.484259
673	0.060680	75000	-0.067726	-121.551985
674	0.060216	75000	-0.067544	-121.619530
675	0.059753	75000	-0.067404	-121.686934
676	0.059293	75000	-0.067169	-121.754103
677	0.058836	75000	-0.066581	-121.820684
678	0.058380	75000	-0.066506	-121.887190
679	0.057926	75000	-0.066542	-121.953732
680	0.057475	75000	-0.066343	-122.020075
681	0.057025	75000	-0.066086	-122.086160
682	0.056578	75000	-0.065643	-122.151804
683	0.056133	75000	-0.065623	-122.217427
684	0.055690	75000	-0.065392	-122.282819
685	0.055249	75000	-0.064755	-122.347574
686	0.054810	75000	-0.064950	-122.412524
687	0.054373	75000	-0.064561	-122.477085
688	0.053939	75000	-0.064239	-122.541323
689	0.053506	75000	-0.064085	-122.605408
690	0.053076	75000	-0.063921	-122.669329
691	0.052647	75000	-0.063438	-122.732768
692	0.052221	75000	-0.063538	-122.796305
693	0.051797	75000	-0.063303	-122.859608
694	0.051375	75000	-0.062823	-122.922431
695	0.050955	75000	-0.062866	-122.985297
696	0.050537	75000	-0.062518	-123.047815
697	0.050121	75000	-0.062439	-123.110254
698	0.049707	75000	-0.062275	-123.172529
699	0.049295	75000	-0.062093	-123.234622
700	0.048885	75000	-0.061869	-123.296491
701	0.048478	75000	-0.061500	-123.357991
702	0.048072	75000	-0.061324	-123.419315
703	0.047668	75000	-0.061115	-123.480430
704	0.047267	75000	-0.060937	-123.541366
705	0.046867	75000	-0.060913	-123.602280
706	0.046470	75000	-0.060329	-123.662609
707	0.046074	75000	-0.060169	-123.722778
708	0.045681	75000	-0.060271	-123.783050
709	0.045289	75000	-0.060441	-123.843491
710	0.044900	75000	-0.059616	-123.903106
711	0.044512	75000	-0.059433	-123.962539
712	0.044127	75000	-0.059472	-124.022012
713	0.043744	75000	-0.059090	-124.081102
714	0.043362	75000	-0.058868	-124.139970
715	0.042983	75000	-0.058532	-124.198502
716	0.042606	75000	-0.058356	-124.256859
717	0.042230	75000	-0.058124	-124.314982
718	0.041857	75000	-0.058450	-124.373432
719	0.041485	75000	-0.057875	-124.431307
720	0.041116	75000	-0.057747	-124.489054
721	0.040749	75000	-0.057492	-124.546547
722	0.040383	75000	-0.057269	-124.603816
723	0.040020	75000	-0.057343	-124.661159
724	0.039658	75000	-0.057167	-124.718326
725	0.039299	75000	-0.056707	-124.775033
726	0.038941	75000	-0.056616	-124.831649
727	0.038585	75000	-0.056545	-124.888194
728	0.038232	75000	-0.056565	-124.944759
729	0.037880	75000	-0.056058	-125.000817
730	0.037530	75000	-0.056077	-125.056894
731	0.037182	75000	-0.055723	-125.112617
732	0.036836	75000	-0.055616	-125.168233
733	0.036493	75000	-0.055348	-125.223581
734	0.036151	75000	-0.055359	-125.278940
735	0.035810	75000	-0.054915	-125.333855
736	0.035472	75000	-0.054895	-125.388750
737	0.035136	75000	-0.054864	-125.443614
738	0.034802	75000	-0.054762	-125.498376
739	0.034469	75000	-0.054251	-125.552627
740	0.034139	75000	-0.054411	-125.607038
741	0.033810	75000	-0.054183	-125.661222
742	0.033484	75000	-0.054048	-125.715270
743	0.033159	75000	-0.053717	-125.768987
744	0.032836	75000	-0.053616	-125.822603
745	0.032515	75000	-0.053721	-125.876325
746	0.032196	75000	-0.053336	-125.929661
747	0.031879	75000	-0.053466	-125.983127
748	0.031563	75000	-0.053200	-126.036327
749	0.031250	75000	-0.053294	-126.089622
750	0.030938	75000	-0.053215	-126.142837
751	0.030629	75000	-0.052691	-126.195528
752	0.030321	75000	-0.053316	-126.248843
753	0.030015	75000	-0.052720	-126.301563
754	0.029711	75000	-0.052613	-126.354175
755	0.029409	75000	-0.052103	-126.406279
756	0.029108	75000	-0.052692	-126.458971
757	0.028810	75000	-0.051985	-126.510956
758	0.028513	75000	-0.051588	-126.562544
759	0.028218	75000	-0.051915	-126.614459
760	0.027925	75000	-0.051910	-126.666369
761	0.027634	75000	-0.052176	-126.718545
762	0.027345	75000	-0.051543	-126.770087
763	0.027057	75000	-0.051772	-126.821859
764	0.026771	75000	-0.051627	-126.873486
765	0.026487	75000	-0.051165	-126.924651
766	0.026205	75000	-0.051416	-126.976067
767	0.025925	75000	-0.051144	-127.027211
768	0.025647	75000	-0.051111	-127.078322
769	0.025370	75000	-0.051230	-127.129552
770	0.025095	75000	-0.050945	-127.180498
771	0.024822	75000	-0.050760	-127.231258
772	0.024551	75000	-0.051161	-127.282419
773	0.024281	75000	-0.050524	-127.332943
774	0.024014	75000	-0.050682	-127.383625
775	0.023748	75000	-0.050814	-127.434440
776	0.023483	75000	-0.050624	-127.485063
777	0.023221	75000	-0.051052	-127.536116
778	0.022960	75000	-0.050192	-127.586308
779	0.022702	75000	-0.049940	-127.636248
780	0.022445	75000	-0.050634	-127.686882
781	0.022189	75000	-0.050460	-127.737341
782	0.021936	75000	-0.051099	-127.788440
783	0.021684	75000	-0.050181	-127.838621
784	0.021434	75000	-0.050005	-127.888626
785	0.021185	75000	-0.050211	-127.938837
786	0.020939	75000	-0.049943	-127.988780
787	0.020694	75000	-0.050552	-128.039333
788	0.020451	75000	-0.049859	-128.089191
789	0.020209	75000	-0.050427	-128.139618
790	0.019969	75000	-0.050385	-128.190004
791	0.019731	75000	-0.050387	-128.240391
792	0.019495	75000	-0.050767	-128.291157
793	0.019261	75000	-0.050896	-128.342054
794	0.019028	75000	-0.050728	-128.392782
795	0.018796	75000	-0.051340	-128.444122
796	0.018567	75000	-0.050766	-128.494888
797	0.018339	75000	-0.050603	-128.545491
798	0.018113	75000	-0.050679	-128.596170
799	0.017889	75000	-0.050989	-128.647159
800	0.017666	75000	-0.051752	-128.698911
801	0.017445	75000	-0.051620	-128.750531
802	0.017225	75000	-0.051310	-128.801841
803	0.017007	75000	-0.051918	-128.853759
804	0.016791	75000	-0.051829	-128.905588
805	0.016577	75000	-0.052972	-128.958561
806	0.016364	75000	-0.053485	-129.012046
807	0.016153	75000	-0.052775	-129.064821
808	0.015943	75000	-0.057200	-129.122022
809	0.015736	75000	-0.055244	-129.177265
810	0.015529	75000	-0.053772	-129.231038
811	0.015325	75000	-0.054441	-129.285479
812	0.015122	75000	-0.054918	-129.340397
813	0.014920	75000	-0.054819	-129.395216
814	0.014721	75000	-0.055703	-129.450919
815	0.014523	75000	-0.055860	-129.506778
816	0.014326	75000	-0.054493	-129.561271
817	0.014131	75000	-0.056511	-129.617782
818	0.013938	75000	-0.057368	-129.675150
819	0.013746	75000	-0.056406	-129.731556
820	0.013556	75000	-0.057497	-129.789053
821	0.013367	75000	-0.058870	-129.847923
822	0.013181	75000	-0.056951	-129.904874
823	0.012995	75000	-0.060050	-129.964924
824	0.012811	75000	-0.064281	-130.029205
825	0.012629	75000	-0.062968	-130.092172
826	0.012448	75000	-0.064204	-130.156377
827	0.012269	75000	-0.063518	-130.219894
828	0.012092	75000	-0.065804	-130.285698
829	0.011916	75000	-0.063984	-130.349681
830	0.011741	75000	-0.064428	-130.414110
831	0.011568	75000	-0.066930	-130.481040
832	0.011397	75000	-0.069204	-130.550244
833	0.011227	75000	-0.067251	-130.617495
834	0.011059	75000	-0.070355	-130.687850
835	0.010892	75000	-0.071890	-130.759740
836	0.010727	75000	-0.070794	-130.830534
837	0.010563	75000	-0.074928	-130.905462
838	0.010401	75000	-0.075075	-130.980537
839	0.010240	75000	-0.076779	-131.057315
840	0.010081	75000	-0.081974	-131.139289
841	0.009923	75000	-0.077329	-131.216618
842	0.009767	75000	-0.080296	-131.296914
843	0.009612	75000	-0.083614	-131.380528
844	0.009459	75000	-0.083849	-131.464378
845	0.009307	75000	-0.085053	-131.549431
846	0.009156	75000	-0.086239	-131.635670
847	0.009008	75000	-0.090015	-131.725685
848	0.008860	75000	-0.088579	-131.814264
849	0.008714	75000	-0.089594	-131.903858
850	0.008570	75000	-0.089264	-131.993123
851	0.008427	75000	-0.095224	-132.088347
852	0.008285	75000	-0.090155	-132.178502
853	0.008145	75000	-0.093351	-132.271853
854	0.008006	75000	-0.096538	-132.368391
855	0.007869	75000	-0.097355	-132.465745
856	0.007733	75000	-0.097341	-132.563086
857	0.007598	75000	-0.101024	-132.664110
858	0.007465	75000	-0.100177	-132.764287
859	0.007334	75000	-0.097540	-132.861828
860	0.007203	75000	-0.102544	-132.964372
861	0.007075	75000	-0.101674	-133.066046
862	0.006947	75000	-0.102436	-133.168482
863	0.006821	75000	-0.102012	-133.270494
864	0.006696	75000	-0.104063	-133.374557
865	0.006573	75000	-0.102442	-133.476999
866	0.006451	75000	-0.103231	-133.580230
867	0.006330	75000	-0.102529	-133.682759
868	0.006211	75000	-0.103483	-133.786242
869	0.006093	75000	-0.102093	-133.888335
870	0.005977	75000	-0.101061	-133.989396
871	0.005862	75000	-0.103085	-134.092481
872	0.005748	75000	-0.101227	-134.193709
873	0.005635	75000	-0.102811	-134.296520
874	0.005524	75000	-0.101393	-134.397913
875	0.005414	75000	-0.101356	-134.499269
876	0.005306	75000	-0.102159	-134.601428
877	0.005199	75000	-0.101818	-134.703246
878	0.005093	75000	-0.100169	-134.803414
879	0.004988	75000	-0.099629	-134.903043
880	0.004885	75000	-0.099061	-135.002105
881	0.004783	75000	-0.099054	-135.101158
882	0.004682	75000	-0.097310	-135.198469
883	0.004583	75000	-0.096473	-135.294941
884	0.004485	75000	-0.098149	-135.393090
885	0.004388	75000	-0.096239	-135.489330
886	0.004292	75000	-0.094804	-135.584134
887	0.004198	75000	-0.095029	-135.679163
888	0.004105	75000	-0.092362	-135.771525
889	0.004013	75000	-0.092175	-135.863700
890	0.003923	75000	-0.092113	-135.955813
891	0.003833	75000	-0.091207	-136.047020
892	0.003745	75000	-0.090205	-136.137225
893	0.003658	75000	-0.088847	-136.226072
894	0.003573	75000	-0.087840	-136.313912
895	0.003488	75000	-0.087229	-136.401141
896	0.003405	75000	-0.085871	-136.487011
897	0.003323	75000	-0.085082	-136.572093
898	0.003242	75000	-0.083905	-136.655999
899	0.003162	75000	-0.083523	-136.739521
900	0.003084	75000	-0.082445	-136.821966
901	0.003007	75000	-0.081508	-136.903474
902	0.002930	75000	-0.080359	-136.983832
903	0.002855	75000	-0.079091	-137.062923
904	0.002782	75000	-0.078273	-137.141196
905	0.002709	75000	-0.077189	-137.218385
906	0.002638	75000	-0.076160	-137.294545
907	0.002567	75000	-0.074946	-137.369491
908	0.002498	75000	-0.073985	-137.443476
909	0.002430	75000	-0.073228	-137.516704
910	0.002363	75000	-0.071952	-137.588657
911	0.002297	75000	-0.070907	-137.659563
912	0.002233	75000	-0.070126	-137.729689
913	0.002169	75000	-0.068811	-137.798500
914	0.002106	75000	-0.067767	-137.866267
915	0.002045	75000	-0.066631	-137.932898
916	0.001985	75000	-0.064997	-137.997895
917	0.001925	75000	-0.064260	-138.062155
918	0.001867	75000	-0.063567	-138.125722
919	0.001810	75000	-0.062296	-138.188018
920	0.001754	75000	-0.061288	-138.249306
921	0.001699	75000	-0.060085	-138.309391
922	0.001645	75000	-0.059088	-138.368479
923	0.001592	75000	-0.057753	-138.426232
924	0.001540	75000	-0.056771	-138.483002
925	0.001490	75000	-0.055859	-138.538861
926	0.001440	75000	-0.054946	-138.593807
927	0.001391	75000	-0.053793	-138.647600
928	0.001343	75000	-0.052551	-138.700151
929	0.001296	75000	-0.051661	-138.751813
930	0.001251	75000	-0.050718	-138.802531
931	0.001206	75000	-0.049489	-138.852020
932	0.001162	75000	-0.048476	-138.900496
933	0.001119	75000	-0.047435	-138.947931
934	0.001077	75000	-0.046321	-138.994252
935	0.001036	75000	-0.045479	-139.039731
936	0.000996	75000	-0.044376	-139.084107
937	0.000957	75000	-0.043383	-139.127490
938	0.000919	75000	-0.042377	-139.169867
939	0.000882	75000	-0.041565	-139.211432
940	0.000846	75000	-0.040403	-139.251834
941	0.000810	75000	-0.039488	-139.291322
942	0.000776	75000	-0.038412	-139.329734
943	0.000742	75000	-0.037403	-139.367137
944	0.000709	75000	-0.036519	-139.403656
945	0.000678	75000	-0.035460	-139.439116
946	0.000647	75000	-0.034592	-139.473708
947	0.000617	75000	-0.033642	-139.507350
948	0.000587	75000	-0.032721	-139.540071
949	0.000559	75000	-0.031835	-139.571906
950	0.000531	75000	-0.030885	-139.602791
951	0.000505	75000	-0.029913	-139.632704
952	0.000479	75000	-0.029002	-139.661706
953	0.000454	75000	-0.028173	-139.689879
954	0.000430	75000	-0.027234	-139.717113
955	0.000406	75000	-0.026274	-139.743387
956	0.000383	75000	-0.025403	-139.768790
957	0.000362	75000	-0.024588	-139.793378
958	0.000340	75000	-0.023720	-139.817099
959	0.000320	75000	-0.022911	-139.840010
960	0.000300	75000	-0.022074	-139.862084
961	0.000281	75000	-0.021258	-139.883342
962	0.000263	75000	-0.020443	-139.903785
963	0.000246	75000	-0.019652	-139.923437
964	0.000229	75000	-0.018842	-139.942279
965	0.000213	75000	-0.017991	-139.960271
966	0.000198	75000	-0.017236	-139.977507
967	0.000183	75000	-0.016481	-139.993988
