Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
162	0.640934	75000	-0.464245	-86.889383
163	0.639022	75000	-0.463533	-87.352916
164	0.637113	75000	-0.462615	-87.815531
165	0.635207	75000	-0.461819	-88.277350
166	0.633304	75000	-0.460987	-88.738337
167	0.631405	75000	-0.460166	-89.198503
168	0.629510	75000	-0.459402	-89.657905
169	0.627618	75000	-0.458611	-90.116516
170	0.625729	75000	-0.457741	-90.574257
171	0.623844	75000	-0.456946	-91.031203
172	0.621962	75000	-0.456025	-91.487229
173	0.620083	75000	-0.455300	-91.942528
174	0.618208	75000	-0.454387	-92.396916
175	0.616337	75000	-0.453693	-92.850609
176	0.614468	75000	-0.452891	-93.303499
177	0.612604	75000	-0.452036	-93.755536
178	0.610742	75000	-0.451215	-94.206751
179	0.608884	75000	-0.450388	-94.657139
180	0.607029	75000	-0.449527	-95.106666
181	0.605178	75000	-0.448727	-95.555393
182	0.603330	75000	-0.447916	-96.003310
183	0.601486	75000	-0.447111	-96.450420
184	0.599645	75000	-0.446295	-96.896715
185	0.597807	75000	-0.445524	-97.342239
186	0.595973	75000	-0.444664	-97.786903
187	0.594142	75000	-0.443831	-98.230735
188	0.592314	75000	-0.443126	-98.673860
189	0.590490	75000	-0.442318	-99.116179
190	0.588669	75000	-0.441510	-99.557689
191	0.586852	75000	-0.440654	-99.998343
192	0.585038	75000	-0.439889	-100.438232
193	0.583227	75000	-0.439019	-100.877251
194	0.581420	75000	-0.438163	-101.315414
195	0.579616	75000	-0.437436	-101.752850
196	0.577815	75000	-0.436625	-102.189475
197	0.576018	75000	-0.435813	-102.625288
198	0.574224	75000	-0.435003	-103.060291
199	0.572433	75000	-0.434230	-103.494521
200	0.570646	75000	-0.433389	-103.927910
201	0.568862	75000	-0.432661	-104.360572
202	0.567082	75000	-0.431804	-104.792376
203	0.565305	75000	-0.431039	-105.223415
204	0.563531	75000	-0.430205	-105.653620
205	0.561761	75000	-0.429427	-106.083047
206	0.559993	75000	-0.428590	-106.511637
207	0.558230	75000	-0.427827	-106.939464
208	0.556469	75000	-0.426997	-107.366462
209	0.554712	75000	-0.426276	-107.792738
210	0.552958	75000	-0.425350	-108.218088
211	0.551208	75000	-0.424635	-108.642723
212	0.549461	75000	-0.423888	-109.066611
213	0.547717	75000	-0.422998	-109.489610
214	0.545977	75000	-0.422128	-109.911738
215	0.544240	75000	-0.421374	-110.333112
216	0.542506	75000	-0.420634	-110.753745
217	0.540775	75000	-0.419815	-111.173560
218	0.539048	75000	-0.418997	-111.592557
219	0.537324	75000	-0.418232	-112.010789
220	0.535604	75000	-0.417444	-112.428233
221	0.533887	75000	-0.416651	-112.844884
222	0.532173	75000	-0.415803	-113.260688
223	0.530462	75000	-0.414976	-113.675663
224	0.528755	75000	-0.414275	-114.089938
225	0.527051	75000	-0.413500	-114.503438
226	0.525350	75000	-0.412641	-114.916079
227	0.523653	75000	-0.411838	-115.327917
228	0.521958	75000	-0.411171	-115.739088
229	0.520268	75000	-0.410324	-116.149412
230	0.518580	75000	-0.409489	-116.558902
231	0.516896	75000	-0.408775	-116.967677
232	0.515215	75000	-0.407974	-117.375650
233	0.513537	75000	-0.407102	-117.782752
234	0.511863	75000	-0.406451	-118.189204
235	0.510192	75000	-0.405715	-118.594918
236	0.508524	75000	-0.404859	-118.999777
237	0.506859	75000	-0.404063	-119.403840
238	0.505198	75000	-0.403325	-119.807165
239	0.503540	75000	-0.402530	-120.209695
240	0.501885	75000	-0.401716	-120.611410
241	0.500234	75000	-0.400923	-121.012333
242	0.498586	75000	-0.400148	-121.412481
243	0.496941	75000	-0.399388	-121.811868
244	0.495299	75000	-0.398518	-122.210387
245	0.493660	75000	-0.397824	-122.608211
246	0.492025	75000	-0.396982	-123.005193
247	0.490393	75000	-0.396188	-123.401381
248	0.488765	75000	-0.395473	-123.796854
249	0.487139	75000	-0.394752	-124.191606
250	0.485517	75000	-0.393885	-124.585491
251	0.483898	75000	-0.393076	-124.978567
252	0.482283	75000	-0.392397	-125.370965
253	0.480670	75000	-0.391600	-125.762565
254	0.479061	75000	-0.390809	-126.153374
255	0.477455	75000	-0.390002	-126.543375
256	0.475852	75000	-0.389304	-126.932679
257	0.474253	75000	-0.388471	-127.321150
258	0.472656	75000	-0.387679	-127.708829
259	0.471063	75000	-0.386956	-128.095785
260	0.469474	75000	-0.386121	-128.481906
261	0.467887	75000	-0.385449	-128.867355
262	0.466304	75000	-0.384523	-129.251878
263	0.464723	75000	-0.383790	-129.635669
264	0.463146	75000	-0.383078	-130.018746
265	0.461573	75000	-0.382237	-130.400984
266	0.460002	75000	-0.381418	-130.782402
267	0.458435	75000	-0.380739	-131.163141
268	0.456871	75000	-0.380030	-131.543171
269	0.455310	75000	-0.379182	-131.922353
270	0.453752	75000	-0.378461	-132.300814
271	0.452198	75000	-0.377680	-132.678494
272	0.450647	75000	-0.376978	-133.055471
273	0.449098	75000	-0.376175	-133.431646
274	0.447554	75000	-0.375380	-133.807026
275	0.446012	75000	-0.374690	-134.181716
276	0.444473	75000	-0.373913	-134.555629
277	0.442938	75000	-0.373166	-134.928794
278	0.441406	75000	-0.372352	-135.301146
279	0.439877	75000	-0.371622	-135.672767
280	0.438351	75000	-0.370892	-136.043659
281	0.436829	75000	-0.370026	-136.413685
282	0.435309	75000	-0.369320	-136.783005
283	0.433793	75000	-0.368517	-137.151522
284	0.432280	75000	-0.367785	-137.519307
285	0.430770	75000	-0.367062	-137.886368
286	0.429263	75000	-0.366391	-138.252760
287	0.427760	75000	-0.365455	-138.618215
288	0.426259	75000	-0.364768	-138.982983
289	0.424762	75000	-0.364012	-139.346995
290	0.423268	75000	-0.363250	-139.710245
291	0.421777	75000	-0.362538	-140.072783
292	0.420289	75000	-0.361762	-140.434544
293	0.418805	75000	-0.361031	-140.795575
294	0.417323	75000	-0.360299	-141.155874
295	0.415845	75000	-0.359535	-141.515409
296	0.414370	75000	-0.358702	-141.874111
297	0.412898	75000	-0.358041	-142.232152
298	0.411429	75000	-0.357212	-142.589364
299	0.409963	75000	-0.356505	-142.945869
300	0.408501	75000	-0.355716	-143.301585
301	0.407041	75000	-0.355066	-143.656651
302	0.405585	75000	-0.354257	-144.010908
303	0.404132	75000	-0.353472	-144.364380
304	0.402682	75000	-0.352712	-144.717093
305	0.401235	75000	-0.351990	-145.069083
306	0.399791	75000	-0.351234	-145.420316
307	0.398350	75000	-0.350552	-145.770868
308	0.396913	75000	-0.349708	-146.120577
309	0.395478	75000	-0.348944	-146.469521
310	0.394047	75000	-0.348316	-146.817837
311	0.392619	75000	-0.347503	-147.165340
312	0.391194	75000	-0.346765	-147.512105
313	0.389772	75000	-0.346094	-147.858198
314	0.388353	75000	-0.345328	-148.203527
315	0.386937	75000	-0.344559	-148.548086
316	0.385524	75000	-0.343841	-148.891927
317	0.384115	75000	-0.343068	-149.234995
318	0.382708	75000	-0.342378	-149.577372
319	0.381305	75000	-0.341540	-149.918912
320	0.379904	75000	-0.340779	-150.259691
321	0.378507	75000	-0.340118	-150.599810
322	0.377113	75000	-0.339390	-150.939199
323	0.375722	75000	-0.338639	-151.277838
324	0.374334	75000	-0.337936	-151.615774
325	0.372949	75000	-0.337243	-151.953017
326	0.371567	75000	-0.336487	-152.289504
327	0.370189	75000	-0.335692	-152.625197
328	0.368813	75000	-0.334976	-152.960173
329	0.367440	75000	-0.334266	-153.294438
330	0.366071	75000	-0.333491	-153.627930
331	0.364705	75000	-0.332790	-153.960720
332	0.363341	75000	-0.331977	-154.292697
333	0.361981	75000	-0.331283	-154.623980
334	0.360624	75000	-0.330662	-154.954642
335	0.359269	75000	-0.329811	-155.284453
336	0.357918	75000	-0.329138	-155.613591
337	0.356570	75000	-0.328402	-155.941993
338	0.355225	75000	-0.327735	-156.269728
339	0.353883	75000	-0.326981	-156.596709
340	0.352544	75000	-0.326142	-156.922850
341	0.351208	75000	-0.325428	-157.248279
342	0.349875	75000	-0.324715	-157.572994
343	0.348546	75000	-0.323952	-157.896946
344	0.347219	75000	-0.323266	-158.220211
345	0.345895	75000	-0.322577	-158.542788
346	0.344574	75000	-0.321880	-158.864669
347	0.343257	75000	-0.321078	-159.185746
348	0.341942	75000	-0.320349	-159.506095
349	0.340630	75000	-0.319718	-159.825813
350	0.339322	75000	-0.318885	-160.144698
351	0.338016	75000	-0.318279	-160.462977
352	0.336714	75000	-0.317501	-160.780478
353	0.335414	75000	-0.316784	-161.097261
354	0.334118	75000	-0.316076	-161.413337
355	0.332824	75000	-0.315430	-161.728767
356	0.331534	75000	-0.314635	-162.043402
357	0.330246	75000	-0.313887	-162.357289
358	0.328962	75000	-0.313279	-162.670568
359	0.327680	75000	-0.312515	-162.983083
360	0.326401	75000	-0.311844	-163.294927
361	0.325126	75000	-0.310950	-163.605877
362	0.323853	75000	-0.310390	-163.916267
363	0.322584	75000	-0.309645	-164.225912
364	0.321317	75000	-0.309019	-164.534931
365	0.320054	75000	-0.308202	-164.843133
366	0.318793	75000	-0.307510	-165.150642
367	0.317536	75000	-0.306798	-165.457441
368	0.316281	75000	-0.306069	-165.763509
369	0.315030	75000	-0.305336	-166.068845
370	0.313781	75000	-0.304625	-166.373470
371	0.312535	75000	-0.303957	-166.677427
372	0.311293	75000	-0.303185	-166.980611
373	0.310053	75000	-0.302386	-167.282997
374	0.308816	75000	-0.301785	-167.584782
375	0.307582	75000	-0.301175	-167.885958
376	0.306352	75000	-0.300367	-168.186324
377	0.305124	75000	-0.299618	-168.485943
378	0.303899	75000	-0.299000	-168.784943
379	0.302677	75000	-0.298313	-169.083256
380	0.301458	75000	-0.297546	-169.380802
381	0.300242	75000	-0.296883	-169.677685
382	0.299029	75000	-0.296188	-169.973874
383	0.297819	75000	-0.295368	-170.269242
384	0.296611	75000	-0.294792	-170.564035
385	0.295407	75000	-0.294063	-170.858098
386	0.294206	75000	-0.293456	-171.151554
387	0.293007	75000	-0.292668	-171.444222
388	0.291812	75000	-0.291906	-171.736128
389	0.290619	75000	-0.291287	-172.027415
390	0.289430	75000	-0.290587	-172.318002
391	0.288243	75000	-0.289820	-172.607822
392	0.287059	75000	-0.289216	-172.897038
393	0.285879	75000	-0.288458	-173.185497
394	0.284701	75000	-0.287794	-173.473290
395	0.283526	75000	-0.287075	-173.760365
396	0.282354	75000	-0.286364	-174.046729
397	0.281184	75000	-0.285676	-174.332405
398	0.280018	75000	-0.284944	-174.617349
399	0.278855	75000	-0.284371	-174.901721
400	0.277694	75000	-0.283635	-175.185355
401	0.276537	75000	-0.282904	-175.468259
402	0.275382	75000	-0.282213	-175.750472
403	0.274230	75000	-0.281478	-176.031950
404	0.273082	75000	-0.280884	-176.312833
405	0.271936	75000	-0.280169	-176.593002
406	0.270793	75000	-0.279483	-176.872486
407	0.269652	75000	-0.278812	-177.151298
408	0.268515	75000	-0.278046	-177.429344
409	0.267381	75000	-0.277409	-177.706753
410	0.266249	75000	-0.276682	-177.983435
411	0.265121	75000	-0.276001	-178.259437
412	0.263995	75000	-0.275313	-178.534750
413	0.262872	75000	-0.274657	-178.809406
414	0.261752	75000	-0.274044	-179.083450
415	0.260635	75000	-0.273332	-179.356783
416	0.259520	75000	-0.272644	-179.629426
417	0.258409	75000	-0.272002	-179.901428
418	0.257300	75000	-0.271244	-180.172672
419	0.256195	75000	-0.270561	-180.443233
420	0.255092	75000	-0.269868	-180.713101
421	0.253992	75000	-0.269213	-180.982314
422	0.252895	75000	-0.268601	-181.250914
423	0.251800	75000	-0.268001	-181.518916
424	0.250709	75000	-0.267242	-181.786158
425	0.249620	75000	-0.266492	-182.052650
426	0.248534	75000	-0.265825	-182.318475
427	0.247451	75000	-0.265252	-182.583727
428	0.246371	75000	-0.264489	-182.848216
429	0.245294	75000	-0.263760	-183.111976
430	0.244220	75000	-0.263177	-183.375153
431	0.243148	75000	-0.262523	-183.637676
432	0.242079	75000	-0.261859	-183.899536
433	0.241013	75000	-0.261105	-184.160640
434	0.239950	75000	-0.260491	-184.421131
435	0.238890	75000	-0.259845	-184.680976
436	0.237832	75000	-0.259066	-184.940042
437	0.236778	75000	-0.258516	-185.198558
438	0.235726	75000	-0.257771	-185.456329
439	0.234677	75000	-0.256987	-185.713316
440	0.233630	75000	-0.256383	-185.969700
441	0.232587	75000	-0.255821	-186.225520
442	0.231546	75000	-0.255110	-186.480631
443	0.230509	75000	-0.254457	-186.735088
444	0.229473	75000	-0.253812	-186.988900
445	0.228441	75000	-0.253119	-187.242019
446	0.227412	75000	-0.252391	-187.494410
447	0.226385	75000	-0.251895	-187.746305
448	0.225361	75000	-0.251175	-187.997480
449	0.224340	75000	-0.250553	-188.248033
450	0.223322	75000	-0.249883	-188.497916
451	0.222306	75000	-0.249230	-188.747146
452	0.221293	75000	-0.248526	-188.995672
453	0.220283	75000	-0.247866	-189.243538
454	0.219276	75000	-0.247084	-189.490622
455	0.218272	75000	-0.246557	-189.737179
456	0.217270	75000	-0.245823	-189.983002
457	0.216271	75000	-0.245291	-190.228293
458	0.215275	75000	-0.244616	-190.472909
459	0.214281	75000	-0.244033	-190.716941
460	0.213291	75000	-0.243272	-190.960214
461	0.212303	75000	-0.242556	-191.202770
462	0.211318	75000	-0.241949	-191.444718
463	0.210335	75000	-0.241274	-191.685992
464	0.209356	75000	-0.240690	-191.926682
465	0.208379	75000	-0.239975	-192.166657
466	0.207404	75000	-0.239242	-192.405899
467	0.206433	75000	-0.238740	-192.644639
468	0.205464	75000	-0.238051	-192.882690
469	0.204498	75000	-0.237419	-193.120109
470	0.203535	75000	-0.236788	-193.356897
471	0.202575	75000	-0.235910	-193.592807
472	0.201617	75000	-0.235557	-193.828364
473	0.200662	75000	-0.234884	-194.063248
474	0.199709	75000	-0.234212	-194.297460
475	0.198760	75000	-0.233574	-194.531035
476	0.197813	75000	-0.232841	-194.763876
477	0.196869	75000	-0.232169	-194.996045
478	0.195927	75000	-0.231570	-195.227615
479	0.194988	75000	-0.231006	-195.458621
480	0.194052	75000	-0.230298	-195.688919
481	0.193119	75000	-0.229559	-195.918478
482	0.192188	75000	-0.228961	-196.147439
483	0.191260	75000	-0.228415	-196.375854
484	0.190335	75000	-0.227799	-196.603653
485	0.189412	75000	-0.227169	-196.830822
486	0.188492	75000	-0.226555	-197.057377
487	0.187575	75000	-0.225921	-197.283298
488	0.186660	75000	-0.225121	-197.508420
489	0.185749	75000	-0.224541	-197.732961
490	0.184839	75000	-0.223913	-197.956874
491	0.183933	75000	-0.223205	-198.180079
492	0.183029	75000	-0.222670	-198.402749
493	0.182128	75000	-0.222132	-198.624880
494	0.181229	75000	-0.221379	-198.846259
495	0.180333	75000	-0.220727	-199.066986
496	0.179440	75000	-0.220061	-199.287047
497	0.178550	75000	-0.219486	-199.506533
498	0.177662	75000	-0.218917	-199.725449
499	0.176777	75000	-0.218349	-199.943799
500	0.175894	75000	-0.217599	-200.161398
501	0.175014	75000	-0.216988	-200.378386
502	0.174137	75000	-0.216344	-200.594730
503	0.173262	75000	-0.215687	-200.810418
504	0.172390	75000	-0.215183	-201.025600
505	0.171521	75000	-0.214592	-201.240193
506	0.170654	75000	-0.213881	-201.454074
507	0.169790	75000	-0.213297	-201.667371
508	0.168929	75000	-0.212652	-201.880022
509	0.168070	75000	-0.212075	-202.092097
510	0.167214	75000	-0.211435	-202.303532
511	0.166360	75000	-0.210765	-202.514297
512	0.165509	75000	-0.210238	-202.724535
513	0.164661	75000	-0.209589	-202.934123
514	0.163815	75000	-0.208991	-203.143114
515	0.162972	75000	-0.208325	-203.351439
516	0.162132	75000	-0.207730	-203.559170
517	0.161294	75000	-0.207111	-203.766281
518	0.160458	75000	-0.206428	-203.972709
519	0.159626	75000	-0.205854	-204.178563
520	0.158796	75000	-0.205247	-204.383809
521	0.157968	75000	-0.204609	-204.588419
522	0.157143	75000	-0.204049	-204.792468
523	0.156321	75000	-0.203372	-204.995840
524	0.155501	75000	-0.202693	-205.198533
525	0.154684	75000	-0.202076	-205.400609
526	0.153870	75000	-0.201553	-205.602162
527	0.153058	75000	-0.201019	-205.803181
528	0.152248	75000	-0.200328	-206.003509
529	0.151441	75000	-0.199780	-206.203289
530	0.150637	75000	-0.199222	-206.402511
531	0.149835	75000	-0.198558	-206.601069
532	0.149036	75000	-0.197897	-206.798967
533	0.148240	75000	-0.197407	-206.996373
534	0.147446	75000	-0.196812	-207.193185
535	0.146654	75000	-0.196070	-207.389255
536	0.145865	75000	-0.195483	-207.584738
537	0.145079	75000	-0.194772	-207.779509
538	0.144295	75000	-0.194194	-207.973703
539	0.143514	75000	-0.193759	-208.167462
540	0.142735	75000	-0.193170	-208.360632
541	0.141959	75000	-0.192453	-208.553085
542	0.141186	75000	-0.191898	-208.744983
543	0.140415	75000	-0.191313	-208.936295
544	0.139646	75000	-0.190745	-209.127040
545	0.138880	75000	-0.190118	-209.317158
546	0.138116	75000	-0.189640	-209.506799
547	0.137356	75000	-0.188961	-209.695759
548	0.136597	75000	-0.188338	-209.884097
549	0.135841	75000	-0.187799	-210.071896
550	0.135088	75000	-0.187145	-210.259041
551	0.134337	75000	-0.186645	-210.445686
552	0.133588	75000	-0.185926	-210.631612
553	0.132843	75000	-0.185490	-210.817102
554	0.132099	75000	-0.184919	-211.002022
555	0.131358	75000	-0.184337	-211.186359
556	0.130620	75000	-0.183748	-211.370107
557	0.129884	75000	-0.183074	-211.553181
558	0.129151	75000	-0.182377	-211.735558
559	0.128420	75000	-0.181900	-211.917458
560	0.127691	75000	-0.181230	-212.098688
561	0.126965	75000	-0.180799	-212.279487
562	0.126242	75000	-0.180302	-212.459789
563	0.125521	75000	-0.179679	-212.639468
564	0.124802	75000	-0.178950	-212.818418
565	0.124086	75000	-0.178488	-212.996906
566	0.123373	75000	-0.177833	-213.174740
567	0.122662	75000	-0.177395	-213.352134
568	0.121953	75000	-0.176615	-213.528750
569	0.121247	75000	-0.176102	-213.704852
570	0.120543	75000	-0.175462	-213.880314
571	0.119842	75000	-0.175096	-214.055410
572	0.119143	75000	-0.174404	-214.229814
573	0.118447	75000	-0.173902	-214.403716
574	0.117753	75000	-0.173315	-214.577030
575	0.117062	75000	-0.172686	-214.749716
576	0.116373	75000	-0.172024	-214.921740
577	0.115686	75000	-0.171492	-215.093231
578	0.115002	75000	-0.171019	-215.264250
579	0.114320	75000	-0.170414	-215.434664
580	0.113641	75000	-0.169731	-215.604395
581	0.112964	75000	-0.169116	-215.773511
582	0.112290	75000	-0.168527	-215.942038
583	0.111618	75000	-0.168099	-216.110137
584	0.110948	75000	-0.167623	-216.277760
585	0.110281	75000	-0.167035	-216.444795
586	0.109616	75000	-0.166428	-216.611223
587	0.108954	75000	-0.165849	-216.777072
588	0.108294	75000	-0.165302	-216.942374
589	0.107637	75000	-0.164696	-217.107070
590	0.106981	75000	-0.164183	-217.271253
591	0.106329	75000	-0.163534	-217.434787
592	0.105678	75000	-0.163093	-217.597880
593	0.105030	75000	-0.162502	-217.760381
594	0.104385	75000	-0.161800	-217.922181
595	0.103742	75000	-0.161416	-218.083597
596	0.103101	75000	-0.160773	-218.244370
597	0.102463	75000	-0.160249	-218.404618
598	0.101827	75000	-0.159793	-218.564411
599	0.101193	75000	-0.159286	-218.723697
600	0.100562	75000	-0.158553	-218.882249
601	0.099933	75000	-0.158128	-219.040377
602	0.099306	75000	-0.157565	-219.197943
603	0.098682	75000	-0.157050	-219.354993
604	0.098060	75000	-0.156522	-219.511514
605	0.097441	75000	-0.155903	-219.667418
606	0.096824	75000	-0.155371	-219.822788
607	0.096209	75000	-0.154870	-219.977659
608	0.095596	75000	-0.154238	-220.131897
609	0.094986	75000	-0.153514	-220.285411
610	0.094379	75000	-0.152991	-220.438402
611	0.093773	75000	-0.152620	-220.591023
612	0.093170	75000	-0.152142	-220.743164
613	0.092570	75000	-0.151448	-220.894612
614	0.091971	75000	-0.150981	-221.045593
615	0.091375	75000	-0.150415	-221.196008
616	0.090781	75000	-0.149660	-221.345669
617	0.090190	75000	-0.149287	-221.494956
618	0.089601	75000	-0.148948	-221.643904
619	0.089014	75000	-0.148435	-221.792339
620	0.088430	75000	-0.147675	-221.940013
621	0.087848	75000	-0.147307	-222.087321
622	0.087268	75000	-0.146671	-222.233992
623	0.086690	75000	-0.146295	-222.380287
624	0.086115	75000	-0.145630	-222.525917
625	0.085542	75000	-0.145108	-222.671025
626	0.084971	75000	-0.144525	-222.815550
627	0.084403	75000	-0.144106	-222.959656
628	0.083837	75000	-0.143678	-223.103334
629	0.083273	75000	-0.143082	-223.246416
630	0.082712	75000	-0.142380	-223.388797
631	0.082152	75000	-0.142009	-223.530806
632	0.081595	75000	-0.141399	-223.672204
633	0.081041	75000	-0.140922	-223.813126
634	0.080488	75000	-0.140468	-223.953594
635	0.079938	75000	-0.139951	-224.093544
