Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.997502	75000	-0.141538	-0.141538
1	0.995007	75000	-0.141317	-0.282856
2	0.992517	75000	-0.141106	-0.423961
3	0.990030	75000	-0.140887	-0.564848
4	0.987547	75000	-0.140671	-0.705519
5	0.985067	75000	-0.140516	-0.846035
6	0.982592	75000	-0.140288	-0.986323
7	0.980120	75000	-0.140103	-1.126426
8	0.977652	75000	-0.139916	-1.266341
9	0.975187	75000	-0.139650	-1.405991
10	0.972726	75000	-0.139518	-1.545509
11	0.970269	75000	-0.139260	-1.684769
12	0.967816	75000	-0.139068	-1.823837
13	0.965367	75000	-0.138865	-1.962701
14	0.962921	75000	-0.138658	-2.101360
15	0.960479	75000	-0.138475	-2.239835
16	0.958040	75000	-0.138249	-2.378084
17	0.955606	75000	-0.137987	-2.516071
18	0.953175	75000	-0.137787	-2.653858
19	0.950747	75000	-0.137608	-2.791466
20	0.948324	75000	-0.137443	-2.928910
21	0.945904	75000	-0.137262	-3.066172
22	0.943488	75000	-0.136972	-3.203144
23	0.941076	75000	-0.136882	-3.340026
24	0.938667	75000	-0.136567	-3.476593
25	0.936262	75000	-0.136381	-3.612973
26	0.933861	75000	-0.136143	-3.749116
27	0.931463	75000	-0.135984	-3.885100
28	0.929069	75000	-0.135859	-4.020959
29	0.926679	75000	-0.135591	-4.156551
30	0.924293	75000	-0.135382	-4.291933
31	0.921910	75000	-0.135206	-4.427139
32	0.919531	75000	-0.134982	-4.562121
33	0.917155	75000	-0.134744	-4.696865
34	0.914783	75000	-0.134518	-4.831382
35	0.912415	75000	-0.134403	-4.965785
36	0.910051	75000	-0.134173	-5.099958
37	0.907690	75000	-0.134030	-5.233988
38	0.905333	75000	-0.133795	-5.367784
39	0.902980	75000	-0.133606	-5.501390
40	0.900630	75000	-0.133382	-5.634772
41	0.898284	75000	-0.133147	-5.767919
42	0.895942	75000	-0.132965	-5.900884
43	0.893603	75000	-0.132779	-6.033664
44	0.891268	75000	-0.132562	-6.166225
45	0.888937	75000	-0.132408	-6.298633
46	0.886609	75000	-0.132202	-6.430835
47	0.884285	75000	-0.131924	-6.562759
48	0.881965	75000	-0.131730	-6.694489
49	0.879648	75000	-0.131597	-6.826086
50	0.877335	75000	-0.131352	-6.957438
51	0.875026	75000	-0.131162	-7.088600
52	0.872720	75000	-0.130970	-7.219570
53	0.870418	75000	-0.130844	-7.350415
54	0.868120	75000	-0.130522	-7.480937
55	0.865825	75000	-0.130371	-7.611308
56	0.863534	75000	-0.130131	-7.741438
57	0.861246	75000	-0.129991	-7.871430
58	0.858962	75000	-0.129798	-8.001227
59	0.856682	75000	-0.129564	-8.130791
60	0.854405	75000	-0.129345	-8.260136
61	0.852132	75000	-0.129090	-8.389226
62	0.849863	75000	-0.128963	-8.518189
63	0.847597	75000	-0.128767	-8.646955
64	0.845335	75000	-0.128623	-8.775578
65	0.843077	75000	-0.128325	-8.903903
66	0.840822	75000	-0.128217	-9.032119
67	0.838571	75000	-0.127960	-9.160079
68	0.836323	75000	-0.127711	-9.287790
69	0.834079	75000	-0.127544	-9.415335
70	0.831839	75000	-0.127388	-9.542723
71	0.829602	75000	-0.127165	-9.669888
72	0.827369	75000	-0.126981	-9.796869
73	0.825140	75000	-0.126775	-9.923644
74	0.822914	75000	-0.126596	-10.050241
75	0.820691	75000	-0.126375	-10.176616
76	0.818473	75000	-0.126204	-10.302820
77	0.816258	75000	-0.125986	-10.428806
78	0.814046	75000	-0.125745	-10.554551
79	0.811838	75000	-0.125572	-10.680123
80	0.809634	75000	-0.125423	-10.805546
81	0.807433	75000	-0.125208	-10.930754
82	0.805236	75000	-0.125009	-11.055763
83	0.803043	75000	-0.124821	-11.180584
84	0.800853	75000	-0.124590	-11.305174
85	0.798667	75000	-0.124421	-11.429594
86	0.796484	75000	-0.124186	-11.553781
87	0.794305	75000	-0.124002	-11.677783
88	0.792129	75000	-0.123821	-11.801603
89	0.789957	75000	-0.123641	-11.925244
90	0.787789	75000	-0.123486	-12.048730
91	0.785624	75000	-0.123207	-12.171936
92	0.783463	75000	-0.123042	-12.294978
93	0.781305	75000	-0.122755	-12.417733
94	0.779151	75000	-0.122616	-12.540349
95	0.777000	75000	-0.122471	-12.662821
96	0.774853	75000	-0.122270	-12.785090
97	0.772710	75000	-0.122023	-12.907114
98	0.770570	75000	-0.121823	-13.028937
99	0.768433	75000	-0.121690	-13.150627
100	0.766301	75000	-0.121458	-13.272085
101	0.764172	75000	-0.121285	-13.393370
102	0.762046	75000	-0.121080	-13.514450
103	0.759924	75000	-0.120842	-13.635292
104	0.757805	75000	-0.120665	-13.755956
105	0.755690	75000	-0.120551	-13.876507
106	0.753579	75000	-0.120324	-13.996831
107	0.751471	75000	-0.120107	-14.116939
108	0.749366	75000	-0.119926	-14.236865
109	0.747266	75000	-0.119684	-14.356549
110	0.745168	75000	-0.119554	-14.476103
111	0.743075	75000	-0.119298	-14.595401
112	0.740984	75000	-0.119075	-14.714476
113	0.738898	75000	-0.118952	-14.833428
114	0.736815	75000	-0.118763	-14.952191
115	0.734735	75000	-0.118634	-15.070825
116	0.732659	75000	-0.118413	-15.189238
117	0.730586	75000	-0.118229	-15.307468
118	0.728517	75000	-0.117962	-15.425430
119	0.726452	75000	-0.117883	-15.543313
120	0.724390	75000	-0.117609	-15.660922
121	0.722331	75000	-0.117366	-15.778288
122	0.720276	75000	-0.117250	-15.895538
123	0.718225	75000	-0.117106	-16.012644
124	0.716177	75000	-0.116827	-16.129470
125	0.714132	75000	-0.116671	-16.246141
126	0.712091	75000	-0.116467	-16.362608
127	0.710054	75000	-0.116306	-16.478914
128	0.708020	75000	-0.116062	-16.594976
129	0.705989	75000	-0.115958	-16.710934
130	0.703962	75000	-0.115682	-16.826617
131	0.701939	75000	-0.115489	-16.942106
132	0.699919	75000	-0.115297	-17.057403
133	0.697902	75000	-0.115143	-17.172546
134	0.695889	75000	-0.114892	-17.287438
135	0.693880	75000	-0.114772	-17.402210
136	0.691874	75000	-0.114593	-17.516803
137	0.689871	75000	-0.114345	-17.631148
138	0.687872	75000	-0.114181	-17.745328
139	0.685877	75000	-0.113939	-17.859267
140	0.683885	75000	-0.113752	-17.973019
141	0.681896	75000	-0.113599	-18.086618
142	0.679911	75000	-0.113404	-18.200023
143	0.677929	75000	-0.113258	-18.313280
144	0.675951	75000	-0.113008	-18.426289
145	0.673976	75000	-0.112824	-18.539113
146	0.672005	75000	-0.112742	-18.651855
147	0.670037	75000	-0.112490	-18.764345
148	0.668073	75000	-0.112276	-18.876621
149	0.666112	75000	-0.112093	-18.988714
150	0.664155	75000	-0.111939	-19.100653
151	0.662201	75000	-0.111701	-19.212354
152	0.660250	75000	-0.111486	-19.323839
153	0.658303	75000	-0.111291	-19.435130
154	0.656359	75000	-0.111148	-19.546278
155	0.654419	75000	-0.110953	-19.657231
156	0.652483	75000	-0.110789	-19.768020
157	0.650549	75000	-0.110535	-19.878556
158	0.648619	75000	-0.110374	-19.988929
159	0.646693	75000	-0.110206	-20.099135
160	0.644770	75000	-0.110055	-20.209190
161	0.642851	75000	-0.109848	-20.319038
162	0.640934	75000	-0.109571	-20.428609
163	0.639022	75000	-0.109476	-20.538085
164	0.637113	75000	-0.109284	-20.647369
165	0.635207	75000	-0.109054	-20.756423
166	0.633304	75000	-0.108931	-20.865354
167	0.631405	75000	-0.108741	-20.974096
168	0.629510	75000	-0.108512	-21.082608
169	0.627618	75000	-0.108334	-21.190942
170	0.625729	75000	-0.108099	-21.299041
171	0.623844	75000	-0.107933	-21.406974
172	0.621962	75000	-0.107796	-21.514770
173	0.620083	75000	-0.107577	-21.622347
174	0.618208	75000	-0.107410	-21.729757
175	0.616337	75000	-0.107291	-21.837048
176	0.614468	75000	-0.106957	-21.944005
177	0.612604	75000	-0.106920	-22.050925
178	0.610742	75000	-0.106616	-22.157541
179	0.608884	75000	-0.106452	-22.263993
180	0.607029	75000	-0.106231	-22.370224
181	0.605178	75000	-0.106060	-22.476284
182	0.603330	75000	-0.105947	-22.582231
183	0.601486	75000	-0.105765	-22.687996
184	0.599645	75000	-0.105545	-22.793541
185	0.597807	75000	-0.105425	-22.898966
186	0.595973	75000	-0.105206	-23.004172
187	0.594142	75000	-0.104970	-23.109141
188	0.592314	75000	-0.104803	-23.213944
189	0.590490	75000	-0.104653	-23.318597
190	0.588669	75000	-0.104526	-23.423123
191	0.586852	75000	-0.104238	-23.527361
192	0.585038	75000	-0.104132	-23.631493
193	0.583227	75000	-0.103983	-23.735475
194	0.581420	75000	-0.103750	-23.839226
195	0.579616	75000	-0.103503	-23.942729
196	0.577815	75000	-0.103333	-24.046061
197	0.576018	75000	-0.103158	-24.149219
198	0.574224	75000	-0.103045	-24.252264
199	0.572433	75000	-0.102761	-24.355025
200	0.570646	75000	-0.102553	-24.457578
201	0.568862	75000	-0.102438	-24.560016
202	0.567082	75000	-0.102252	-24.662268
203	0.565305	75000	-0.101982	-24.764250
204	0.563531	75000	-0.101875	-24.866126
205	0.561761	75000	-0.101691	-24.967816
206	0.559993	75000	-0.101555	-25.069371
207	0.558230	75000	-0.101374	-25.170745
208	0.556469	75000	-0.101135	-25.271880
209	0.554712	75000	-0.100942	-25.372821
210	0.552958	75000	-0.100764	-25.473585
211	0.551208	75000	-0.100612	-25.574198
212	0.549461	75000	-0.100438	-25.674636
213	0.547717	75000	-0.100217	-25.774852
214	0.545977	75000	-0.100077	-25.874929
215	0.544240	75000	-0.099888	-25.974817
216	0.542506	75000	-0.099679	-26.074496
217	0.540775	75000	-0.099551	-26.174047
218	0.539048	75000	-0.099372	-26.273419
219	0.537324	75000	-0.099110	-26.372530
220	0.535604	75000	-0.098926	-26.471455
221	0.533887	75000	-0.098801	-26.570256
222	0.532173	75000	-0.098554	-26.668810
223	0.530462	75000	-0.098437	-26.767247
224	0.528755	75000	-0.098311	-26.865558
