Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
474	0.199709	75000	0.190561	162.590647
475	0.198760	75000	0.189921	162.780568
476	0.197813	75000	0.189440	162.970008
477	0.196869	75000	0.188780	163.158788
478	0.195927	75000	0.188420	163.347208
479	0.194988	75000	0.187688	163.534896
480	0.194052	75000	0.187030	163.721925
481	0.193119	75000	0.186581	163.908506
482	0.192188	75000	0.185916	164.094422
483	0.191260	75000	0.185513	164.279935
484	0.190335	75000	0.185020	164.464955
485	0.189412	75000	0.184403	164.649359
486	0.188492	75000	0.183717	164.833075
487	0.187575	75000	0.183183	165.016259
488	0.186660	75000	0.182601	165.198860
489	0.185749	75000	0.182159	165.381018
490	0.184839	75000	0.181638	165.562656
491	0.183933	75000	0.180989	165.743646
492	0.183029	75000	0.180425	165.924071
493	0.182128	75000	0.179978	166.104048
494	0.181229	75000	0.179275	166.283324
495	0.180333	75000	0.178722	166.462046
496	0.179440	75000	0.178177	166.640223
497	0.178550	75000	0.177617	166.817840
498	0.177662	75000	0.177067	166.994907
499	0.176777	75000	0.176384	167.171291
500	0.175894	75000	0.175873	167.347164
501	0.175014	75000	0.175365	167.522530
502	0.174137	75000	0.174820	167.697349
503	0.173262	75000	0.174277	167.871626
504	0.172390	75000	0.173693	168.045319
505	0.171521	75000	0.173143	168.218463
506	0.170654	75000	0.172534	168.390996
507	0.169790	75000	0.172055	168.563051
508	0.168929	75000	0.171417	168.734468
509	0.168070	75000	0.170813	168.905281
510	0.167214	75000	0.170367	169.075648
511	0.166360	75000	0.169864	169.245512
512	0.165509	75000	0.169350	169.414862
513	0.164661	75000	0.168784	169.583646
514	0.163815	75000	0.168158	169.751804
515	0.162972	75000	0.167655	169.919459
516	0.162132	75000	0.167190	170.086649
517	0.161294	75000	0.166482	170.253132
518	0.160458	75000	0.165894	170.419025
519	0.159626	75000	0.165529	170.584554
520	0.158796	75000	0.164985	170.749539
521	0.157968	75000	0.164491	170.914030
522	0.157143	75000	0.163994	171.078024
523	0.156321	75000	0.163248	171.241271
524	0.155501	75000	0.162889	171.404160
525	0.154684	75000	0.162170	171.566330
526	0.153870	75000	0.161595	171.727926
527	0.153058	75000	0.161057	171.888983
528	0.152248	75000	0.160607	172.049590
529	0.151441	75000	0.160032	172.209622
530	0.150637	75000	0.159537	172.369159
531	0.149835	75000	0.158961	172.528120
532	0.149036	75000	0.158451	172.686571
533	0.148240	75000	0.157857	172.844428
534	0.147446	75000	0.157312	173.001739
535	0.146654	75000	0.156868	173.158607
536	0.145865	75000	0.156322	173.314929
537	0.145079	75000	0.155652	173.470580
538	0.144295	75000	0.155166	173.625746
539	0.143514	75000	0.154656	173.780402
540	0.142735	75000	0.154089	173.934491
541	0.141959	75000	0.153699	174.088190
542	0.141186	75000	0.152941	174.241132
543	0.140415	75000	0.152424	174.393555
544	0.139646	75000	0.151887	174.545443
545	0.138880	75000	0.151417	174.696860
546	0.138116	75000	0.150970	174.847830
547	0.137356	75000	0.150292	174.998122
548	0.136597	75000	0.149810	175.147932
549	0.135841	75000	0.149390	175.297322
550	0.135088	75000	0.148824	175.446146
551	0.134337	75000	0.148187	175.594334
552	0.133588	75000	0.147672	175.742006
553	0.132843	75000	0.147095	175.889101
554	0.132099	75000	0.146758	176.035859
555	0.131358	75000	0.145975	176.181834
556	0.130620	75000	0.145562	176.327395
557	0.129884	75000	0.145079	176.472475
558	0.129151	75000	0.144550	176.617025
559	0.128420	75000	0.143901	176.760926
560	0.127691	75000	0.143454	176.904380
561	0.126965	75000	0.142851	177.047232
562	0.126242	75000	0.142482	177.189714
563	0.125521	75000	0.142040	177.331754
564	0.124802	75000	0.141422	177.473176
565	0.124086	75000	0.140896	177.614072
566	0.123373	75000	0.140356	177.754428
567	0.122662	75000	0.139808	177.894236
568	0.121953	75000	0.139339	178.033575
569	0.121247	75000	0.138827	178.172402
570	0.120543	75000	0.138200	178.310602
571	0.119842	75000	0.137911	178.448513
572	0.119143	75000	0.137270	178.585783
573	0.118447	75000	0.136698	178.722481
574	0.117753	75000	0.136209	178.858690
575	0.117062	75000	0.135675	178.994365
576	0.116373	75000	0.135141	179.129506
577	0.115686	75000	0.134577	179.264083
578	0.115002	75000	0.134166	179.398248
579	0.114320	75000	0.133575	179.531823
580	0.113641	75000	0.133144	179.664968
581	0.112964	75000	0.132506	179.797474
582	0.112290	75000	0.132121	179.929595
583	0.111618	75000	0.131539	180.061134
584	0.110948	75000	0.131031	180.192165
585	0.110281	75000	0.130512	180.322677
586	0.109616	75000	0.129874	180.452551
587	0.108954	75000	0.129491	180.582042
588	0.108294	75000	0.128943	180.710986
589	0.107637	75000	0.128372	180.839358
590	0.106981	75000	0.127975	180.967333
591	0.106329	75000	0.127446	181.094779
592	0.105678	75000	0.126839	181.221619
593	0.105030	75000	0.126376	181.347995
594	0.104385	75000	0.125897	181.473892
595	0.103742	75000	0.125472	181.599365
596	0.103101	75000	0.124873	181.724238
597	0.102463	75000	0.124279	181.848517
598	0.101827	75000	0.123956	181.972472
599	0.101193	75000	0.123375	182.095847
600	0.100562	75000	0.122918	182.218766
601	0.099933	75000	0.122413	182.341179
602	0.099306	75000	0.121750	182.462929
603	0.098682	75000	0.121315	182.584244
604	0.098060	75000	0.120950	182.705193
605	0.097441	75000	0.120215	182.825409
606	0.096824	75000	0.119833	182.945242
607	0.096209	75000	0.119597	183.064839
608	0.095596	75000	0.118810	183.183649
609	0.094986	75000	0.118388	183.302037
610	0.094379	75000	0.117921	183.419958
611	0.093773	75000	0.117415	183.537373
612	0.093170	75000	0.116620	183.653993
613	0.092570	75000	0.116143	183.770136
614	0.091971	75000	0.115885	183.886021
615	0.091375	75000	0.115382	184.001403
616	0.090781	75000	0.114903	184.116306
617	0.090190	75000	0.114370	184.230676
618	0.089601	75000	0.113828	184.344504
619	0.089014	75000	0.113545	184.458049
620	0.088430	75000	0.112832	184.570882
621	0.087848	75000	0.112330	184.683211
622	0.087268	75000	0.111930	184.795141
623	0.086690	75000	0.111299	184.906440
624	0.086115	75000	0.110968	185.017408
625	0.085542	75000	0.110407	185.127814
626	0.084971	75000	0.109844	185.237658
627	0.084403	75000	0.109300	185.346958
628	0.083837	75000	0.109016	185.455974
629	0.083273	75000	0.108425	185.564399
630	0.082712	75000	0.107962	185.672361
631	0.082152	75000	0.107443	185.779804
632	0.081595	75000	0.106711	185.886515
633	0.081041	75000	0.106401	185.992917
634	0.080488	75000	0.106018	186.098935
635	0.079938	75000	0.105460	186.204395
636	0.079390	75000	0.105116	186.309511
637	0.078845	75000	0.104450	186.413961
638	0.078301	75000	0.104004	186.517966
639	0.077760	75000	0.103520	186.621486
640	0.077221	75000	0.103071	186.724557
641	0.076684	75000	0.102633	186.827190
642	0.076150	75000	0.102091	186.929281
643	0.075618	75000	0.101668	187.030949
644	0.075088	75000	0.101093	187.132042
645	0.074560	75000	0.100565	187.232607
646	0.074035	75000	0.100010	187.332616
647	0.073512	75000	0.099581	187.432198
648	0.072991	75000	0.099184	187.531382
649	0.072472	75000	0.098672	187.630054
650	0.071955	75000	0.098302	187.728357
651	0.071441	75000	0.097689	187.826046
652	0.070929	75000	0.097198	187.923243
653	0.070419	75000	0.096865	188.020108
654	0.069911	75000	0.096131	188.116239
655	0.069406	75000	0.095857	188.212096
656	0.068903	75000	0.095202	188.307299
657	0.068401	75000	0.094841	188.402140
658	0.067903	75000	0.094377	188.496517
659	0.067406	75000	0.093894	188.590411
660	0.066911	75000	0.093334	188.683745
661	0.066419	75000	0.092748	188.776494
662	0.065929	75000	0.092423	188.868917
663	0.065441	75000	0.092045	188.960962
664	0.064955	75000	0.091510	189.052471
665	0.064471	75000	0.090956	189.143427
666	0.063990	75000	0.090651	189.234078
667	0.063510	75000	0.090298	189.324375
668	0.063033	75000	0.089518	189.413893
669	0.062558	75000	0.089196	189.503089
670	0.062085	75000	0.088630	189.591720
671	0.061615	75000	0.088113	189.679832
672	0.061146	75000	0.087462	189.767295
673	0.060680	75000	0.087113	189.854408
674	0.060216	75000	0.086677	189.941085
675	0.059753	75000	0.086122	190.027207
676	0.059293	75000	0.085723	190.112930
677	0.058836	75000	0.085459	190.198389
678	0.058380	75000	0.084830	190.283220
679	0.057926	75000	0.084228	190.367448
680	0.057475	75000	0.083675	190.451123
681	0.057025	75000	0.083397	190.534520
682	0.056578	75000	0.083063	190.617583
683	0.056133	75000	0.082520	190.700103
684	0.055690	75000	0.081976	190.782079
685	0.055249	75000	0.081558	190.863637
686	0.054810	75000	0.081089	190.944726
687	0.054373	75000	0.080643	191.025369
688	0.053939	75000	0.080053	191.105422
689	0.053506	75000	0.079528	191.184950
690	0.053076	75000	0.079196	191.264146
691	0.052647	75000	0.078792	191.342938
692	0.052221	75000	0.078282	191.421220
693	0.051797	75000	0.077881	191.499101
694	0.051375	75000	0.077361	191.576461
695	0.050955	75000	0.076909	191.653370
696	0.050537	75000	0.076614	191.729984
697	0.050121	75000	0.076052	191.806036
698	0.049707	75000	0.075616	191.881652
699	0.049295	75000	0.074835	191.956487
700	0.048885	75000	0.074673	192.031161
701	0.048478	75000	0.073937	192.105098
702	0.048072	75000	0.073625	192.178723
703	0.047668	75000	0.073113	192.251836
704	0.047267	75000	0.072886	192.324723
705	0.046867	75000	0.072243	192.396966
706	0.046470	75000	0.071700	192.468666
707	0.046074	75000	0.071244	192.539910
708	0.045681	75000	0.070707	192.610616
709	0.045289	75000	0.070553	192.681170
710	0.044900	75000	0.069915	192.751085
711	0.044512	75000	0.069507	192.820591
712	0.044127	75000	0.068894	192.889485
713	0.043744	75000	0.068716	192.958201
714	0.043362	75000	0.068100	193.026301
715	0.042983	75000	0.067736	193.094037
716	0.042606	75000	0.067203	193.161239
717	0.042230	75000	0.066946	193.228185
718	0.041857	75000	0.065827	193.294012
719	0.041485	75000	0.065683	193.359695
720	0.041116	75000	0.065350	193.425046
721	0.040749	75000	0.065153	193.490199
722	0.040383	75000	0.064257	193.554456
723	0.040020	75000	0.063934	193.618390
724	0.039658	75000	0.063525	193.681914
725	0.039299	75000	0.062971	193.744885
726	0.038941	75000	0.062653	193.807538
727	0.038585	75000	0.061947	193.869485
728	0.038232	75000	0.061488	193.930972
729	0.037880	75000	0.061289	193.992261
730	0.037530	75000	0.060793	194.053054
731	0.037182	75000	0.060282	194.113336
732	0.036836	75000	0.059940	194.173276
733	0.036493	75000	0.059234	194.232510
734	0.036151	75000	0.058991	194.291501
735	0.035810	75000	0.058051	194.349552
736	0.035472	75000	0.057995	194.407547
737	0.035136	75000	0.057449	194.464997
738	0.034802	75000	0.057032	194.522029
739	0.034469	75000	0.056804	194.578833
740	0.034139	75000	0.056173	194.635006
741	0.033810	75000	0.055521	194.690527
742	0.033484	75000	0.054949	194.745476
743	0.033159	75000	0.054691	194.800167
744	0.032836	75000	0.054050	194.854216
745	0.032515	75000	0.053937	194.908153
746	0.032196	75000	0.053250	194.961403
747	0.031879	75000	0.052624	195.014028
748	0.031563	75000	0.052564	195.066592
749	0.031250	75000	0.051782	195.118373
750	0.030938	75000	0.051497	195.169870
751	0.030629	75000	0.051210	195.221080
752	0.030321	75000	0.050557	195.271637
753	0.030015	75000	0.050243	195.321880
754	0.029711	75000	0.049734	195.371614
755	0.029409	75000	0.049096	195.420711
756	0.029108	75000	0.048463	195.469174
757	0.028810	75000	0.048279	195.517453
758	0.028513	75000	0.047722	195.565174
759	0.028218	75000	0.047254	195.612429
760	0.027925	75000	0.046700	195.659129
761	0.027634	75000	0.046517	195.705646
762	0.027345	75000	0.045907	195.751552
763	0.027057	75000	0.045382	195.796934
764	0.026771	75000	0.045076	195.842010
765	0.026487	75000	0.044505	195.886515
766	0.026205	75000	0.044157	195.930672
767	0.025925	75000	0.043877	195.974549
768	0.025647	75000	0.043039	196.017588
769	0.025370	75000	0.042687	196.060275
770	0.025095	75000	0.042169	196.102443
771	0.024822	75000	0.041696	196.144140
772	0.024551	75000	0.041305	196.185445
773	0.024281	75000	0.040862	196.226307
774	0.024014	75000	0.040338	196.266645
775	0.023748	75000	0.039744	196.306389
776	0.023483	75000	0.038865	196.345255
777	0.023221	75000	0.038770	196.384025
778	0.022960	75000	0.038316	196.422341
779	0.022702	75000	0.037814	196.460155
780	0.022445	75000	0.037262	196.497417
781	0.022189	75000	0.036795	196.534212
782	0.021936	75000	0.036417	196.570629
783	0.021684	75000	0.035549	196.606178
784	0.021434	75000	0.035156	196.641335
785	0.021185	75000	0.034882	196.676217
786	0.020939	75000	0.034247	196.710464
787	0.020694	75000	0.033717	196.744181
788	0.020451	75000	0.033585	196.777766
789	0.020209	75000	0.032965	196.810731
790	0.019969	75000	0.032279	196.843010
791	0.019731	75000	0.031966	196.874977
792	0.019495	75000	0.031572	196.906548
793	0.019261	75000	0.031268	196.937816
794	0.019028	75000	0.030639	196.968455
795	0.018796	75000	0.029968	196.998423
796	0.018567	75000	0.029274	197.027697
797	0.018339	75000	0.028644	197.056341
798	0.018113	75000	0.028386	197.084727
799	0.017889	75000	0.028182	197.112910
800	0.017666	75000	0.027024	197.139934
801	0.017445	75000	0.026522	197.166456
802	0.017225	75000	0.025877	197.192334
803	0.017007	75000	0.025345	197.217678
804	0.016791	75000	0.025185	197.242863
805	0.016577	75000	0.024630	197.267493
806	0.016364	75000	0.023859	197.291352
807	0.016153	75000	0.023261	197.314614
808	0.015943	75000	0.022532	197.337146
809	0.015736	75000	0.022210	197.359356
810	0.015529	75000	0.021455	197.380810
811	0.015325	75000	0.020845	197.401656
812	0.015122	75000	0.019910	197.421566
813	0.014920	75000	0.020003	197.441569
814	0.014721	75000	0.019143	197.460712
815	0.014523	75000	0.018512	197.479224
816	0.014326	75000	0.018417	197.497641
817	0.014131	75000	0.017453	197.515094
818	0.013938	75000	0.016731	197.531826
819	0.013746	75000	0.015534	197.547360
820	0.013556	75000	0.014356	197.561716
821	0.013367	75000	0.015247	197.576962
822	0.013181	75000	0.013395	197.590357
823	0.012995	75000	0.013067	197.603424
824	0.012811	75000	0.012422	197.615846
825	0.012629	75000	0.011787	197.627633
826	0.012448	75000	0.011786	197.639418
827	0.012269	75000	0.010167	197.649586
828	0.012092	75000	0.008630	197.658216
829	0.011916	75000	0.009297	197.667513
830	0.011741	75000	0.008542	197.676055
831	0.011568	75000	0.008114	197.684169
832	0.011397	75000	0.004950	197.689118
833	0.011227	75000	0.005421	197.694539
834	0.011059	75000	0.003936	197.698475
835	0.010892	75000	0.004343	197.702818
836	0.010727	75000	0.003103	197.705921
837	0.010563	75000	0.001669	197.707590
838	0.010401	75000	0.002385	197.709975
839	0.010240	75000	-0.000567	197.709409
840	0.010081	75000	-0.001855	197.707554
841	0.009923	75000	-0.000071	197.707483
842	0.009767	75000	-0.002863	197.704620
843	0.009612	75000	-0.004167	197.700453
844	0.009459	75000	-0.004082	197.696372
845	0.009307	75000	-0.005280	197.691091
846	0.009156	75000	-0.006392	197.684700
847	0.009008	75000	-0.007587	197.677113
848	0.008860	75000	-0.009455	197.667658
849	0.008714	75000	-0.011940	197.655718
850	0.008570	75000	-0.011523	197.644195
851	0.008427	75000	-0.011940	197.632255
852	0.008285	75000	-0.015656	197.616599
853	0.008145	75000	-0.015079	197.601520
854	0.008006	75000	-0.019253	197.582266
855	0.007869	75000	-0.018319	197.563948
856	0.007733	75000	-0.018733	197.545215
857	0.007598	75000	-0.024660	197.520556
858	0.007465	75000	-0.024670	197.495886
859	0.007334	75000	-0.028369	197.467517
860	0.007203	75000	-0.030863	197.436654
861	0.007075	75000	-0.029874	197.406780
862	0.006947	75000	-0.034517	197.372263
863	0.006821	75000	-0.040015	197.332247
864	0.006696	75000	-0.038154	197.294093
865	0.006573	75000	-0.039645	197.254448
866	0.006451	75000	-0.041634	197.212814
867	0.006330	75000	-0.042691	197.170123
868	0.006211	75000	-0.043182	197.126941
869	0.006093	75000	-0.044823	197.082117
870	0.005977	75000	-0.050180	197.031937
871	0.005862	75000	-0.049165	196.982772
872	0.005748	75000	-0.055656	196.927117
873	0.005635	75000	-0.052937	196.874180
874	0.005524	75000	-0.056937	196.817243
875	0.005414	75000	-0.059883	196.757360
876	0.005306	75000	-0.058161	196.699200
877	0.005199	75000	-0.060911	196.638288
878	0.005093	75000	-0.062990	196.575299
879	0.004988	75000	-0.067208	196.508090
880	0.004885	75000	-0.071221	196.436870
881	0.004783	75000	-0.069011	196.367859
882	0.004682	75000	-0.076215	196.291644
883	0.004583	75000	-0.077128	196.214515
884	0.004485	75000	-0.076155	196.138361
885	0.004388	75000	-0.076779	196.061582
886	0.004292	75000	-0.079405	195.982177
887	0.004198	75000	-0.080292	195.901885
888	0.004105	75000	-0.084160	195.817724
889	0.004013	75000	-0.085545	195.732179
890	0.003923	75000	-0.085621	195.646558
891	0.003833	75000	-0.085070	195.561488
892	0.003745	75000	-0.090249	195.471239
893	0.003658	75000	-0.089274	195.381965
894	0.003573	75000	-0.089821	195.292144
895	0.003488	75000	-0.088733	195.203411
896	0.003405	75000	-0.089702	195.113709
897	0.003323	75000	-0.093377	195.020332
898	0.003242	75000	-0.092506	194.927826
899	0.003162	75000	-0.094783	194.833043
900	0.003084	75000	-0.094465	194.738578
901	0.003007	75000	-0.095637	194.642941
902	0.002930	75000	-0.094565	194.548376
903	0.002855	75000	-0.094981	194.453394
904	0.002782	75000	-0.095433	194.357961
905	0.002709	75000	-0.096252	194.261709
906	0.002638	75000	-0.095576	194.166133
907	0.002567	75000	-0.094944	194.071188
908	0.002498	75000	-0.094366	193.976823
909	0.002430	75000	-0.094050	193.882773
910	0.002363	75000	-0.093332	193.789440
911	0.002297	75000	-0.093115	193.696325
912	0.002233	75000	-0.093246	193.603079
913	0.002169	75000	-0.090493	193.512586
914	0.002106	75000	-0.091873	193.420712
915	0.002045	75000	-0.089524	193.331189
916	0.001985	75000	-0.090132	193.241056
917	0.001925	75000	-0.089185	193.151871
918	0.001867	75000	-0.087989	193.063882
919	0.001810	75000	-0.086264	192.977618
920	0.001754	75000	-0.085700	192.891918
921	0.001699	75000	-0.085153	192.806765
922	0.001645	75000	-0.084302	192.722463
923	0.001592	75000	-0.082438	192.640025
924	0.001540	75000	-0.081323	192.558702
925	0.001490	75000	-0.080412	192.478290
926	0.001440	75000	-0.079327	192.398963
927	0.001391	75000	-0.078031	192.320931
928	0.001343	75000	-0.077565	192.243366
929	0.001296	75000	-0.075772	192.167594
930	0.001251	75000	-0.074867	192.092727
931	0.001206	75000	-0.073735	192.018992
932	0.001162	75000	-0.071897	191.947096
933	0.001119	75000	-0.071311	191.875785
934	0.001077	75000	-0.069544	191.806241
935	0.001036	75000	-0.068554	191.737688
936	0.000996	75000	-0.066793	191.670894
937	0.000957	75000	-0.065788	191.605106
938	0.000919	75000	-0.064373	191.540733
939	0.000882	75000	-0.062834	191.477899
940	0.000846	75000	-0.061362	191.416536
941	0.000810	75000	-0.060047	191.356490
942	0.000776	75000	-0.058843	191.297646
943	0.000742	75000	-0.057541	191.240105
944	0.000709	75000	-0.056103	191.184003
945	0.000678	75000	-0.054798	191.129205
946	0.000647	75000	-0.053444	191.075760
947	0.000617	75000	-0.052405	191.023355
948	0.000587	75000	-0.051059	190.972296
949	0.000559	75000	-0.049277	190.923019
950	0.000531	75000	-0.048171	190.874847
951	0.000505	75000	-0.046673	190.828174
952	0.000479	75000	-0.045265	190.782909
953	0.000454	75000	-0.044100	190.738809
954	0.000430	75000	-0.042647	190.696162
955	0.000406	75000	-0.041321	190.654841
956	0.000383	75000	-0.039926	190.614915
957	0.000362	75000	-0.038635	190.576280
958	0.000340	75000	-0.037320	190.538960
959	0.000320	75000	-0.036124	190.502835
960	0.000300	75000	-0.034832	190.468003
961	0.000281	75000	-0.033602	190.434401
962	0.000263	75000	-0.032275	190.402126
963	0.000246	75000	-0.031013	190.371113
964	0.000229	75000	-0.029787	190.341326
965	0.000213	75000	-0.028565	190.312762
966	0.000198	75000	-0.027347	190.285414
967	0.000183	75000	-0.026217	190.259197
968	0.000169	75000	-0.025090	190.234107
969	0.000156	75000	-0.023913	190.210194
970	0.000143	75000	-0.022636	190.187558
971	0.000131	75000	-0.021619	190.165939
972	0.000120	75000	-0.020428	190.145511
973	0.000109	75000	-0.019415	190.126097
974	0.000099	75000	-0.018335	190.107761
975	0.000089	75000	-0.017240	190.090521
976	0.000080	75000	-0.016179	190.074342
977	0.000072	75000	-0.015169	190.059174
978	0.000064	75000	-0.014209	190.044965
979	0.000057	75000	-0.013204	190.031761
980	0.000050	75000	-0.012279	190.019482
981	0.000043	75000	-0.011357	190.008125
982	0.000038	75000	-0.010473	189.997652
983	0.000032	75000	-0.009530	189.988122
984	0.000028	75000	-0.008719	189.979403
985	0.000023	75000	-0.007878	189.971525
