Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.257000	0.794687	493	0.263692	0.974768	507	0.250493	0.257000	0.276342	
1000	0.294000	0.794687	472	0.300847	0.974768	528	0.287879	0.294000	0.276425	
1000	0.298000	0.794687	502	0.326693	0.974768	498	0.269076	0.298000	0.276527	
1000	0.301000	0.794687	481	0.349272	0.974768	519	0.256262	0.301000	0.276642	
1000	0.267000	0.794687	501	0.283433	0.974768	499	0.250501	0.267000	0.276597	
1000	0.270000	0.794687	495	0.311111	0.974768	505	0.229703	0.270000	0.276566	
1000	0.282000	0.794687	490	0.297959	0.974768	510	0.266667	0.282000	0.276591	
1000	0.279000	0.794687	489	0.294479	0.974768	511	0.264188	0.279000	0.276602	
1000	0.296000	0.794687	482	0.304979	0.974768	518	0.287645	0.296000	0.276691	
1000	0.257000	0.794687	525	0.268571	0.974768	475	0.244211	0.257000	0.276601	
1000	0.281000	0.794687	470	0.317021	0.974768	530	0.249057	0.281000	0.276621	
1000	0.259000	0.794687	513	0.290448	0.974768	487	0.225873	0.259000	0.276542	
1000	0.271000	0.794687	490	0.285714	0.974768	510	0.256863	0.271000	0.276517	
1000	0.297000	0.794687	515	0.320388	0.974768	485	0.272165	0.297000	0.276609	
1000	0.294000	0.794687	515	0.254369	0.974768	485	0.336082	0.294000	0.276686	
1000	0.289000	0.794687	474	0.299578	0.974768	526	0.279468	0.289000	0.276741	
1000	0.272000	0.794687	507	0.264300	0.974768	493	0.279919	0.272000	0.276720	
1000	0.299000	0.794687	469	0.304904	0.974768	531	0.293785	0.299000	0.276818	
1000	0.248000	0.794687	508	0.253937	0.974768	492	0.241870	0.248000	0.276692	
1000	0.278000	0.794687	497	0.273642	0.974768	503	0.282306	0.278000	0.276697	
1000	0.277000	0.794687	511	0.277886	0.974768	489	0.276074	0.277000	0.276699	
1000	0.266000	0.794687	524	0.272901	0.974768	476	0.258403	0.266000	0.276652	
1000	0.300000	0.794687	523	0.292543	0.974768	477	0.308176	0.300000	0.276753	
1000	0.288000	0.794687	506	0.310277	0.974768	494	0.265182	0.288000	0.276801	
1000	0.276000	0.794687	494	0.289474	0.974768	506	0.262846	0.276000	0.276798	
1000	0.298000	0.794687	506	0.312253	0.974768	494	0.283401	0.298000	0.276888	
1000	0.288000	0.794687	492	0.284553	0.974768	508	0.291339	0.288000	0.276935	
1000	0.302000	0.794687	498	0.293173	0.974768	502	0.310757	0.302000	0.277041	
1000	0.297000	0.794687	494	0.317814	0.974768	506	0.276680	0.297000	0.277125	
1000	0.247000	0.794687	491	0.254582	0.974768	509	0.239686	0.247000	0.276999	
1000	0.274000	0.794687	483	0.289855	0.974768	517	0.259188	0.274000	0.276986	
1000	0.276000	0.794687	494	0.277328	0.974768	506	0.274704	0.276000	0.276982	
1000	0.279000	0.794687	508	0.281496	0.974768	492	0.276423	0.279000	0.276991	
1000	0.283000	0.794687	516	0.273256	0.974768	484	0.293388	0.283000	0.277015	
1000	0.285000	0.794687	487	0.295688	0.974768	513	0.274854	0.285000	0.277048	
1000	0.289000	0.794687	490	0.285714	0.974768	510	0.292157	0.289000	0.277097	
1000	0.281000	0.794687	510	0.305882	0.974768	490	0.255102	0.281000	0.277113	
1000	0.275000	0.794687	505	0.302970	0.974768	495	0.246465	0.275000	0.277104	
1000	0.285000	0.794687	530	0.301887	0.974768	470	0.265957	0.285000	0.277136	
1000	0.276000	0.794687	472	0.290254	0.974768	528	0.263258	0.276000	0.277131	
1000	0.285000	0.794687	478	0.271967	0.974768	522	0.296935	0.285000	0.277163	
1000	0.295000	0.794687	481	0.324324	0.974768	519	0.267823	0.295000	0.277234	
1000	0.279000	0.794687	475	0.277895	0.974768	525	0.280000	0.279000	0.277241	
1000	0.293000	0.794687	500	0.294000	0.974768	500	0.292000	0.293000	0.277303	
1000	0.269000	0.794687	494	0.301619	0.974768	506	0.237154	0.269000	0.277271	
1000	0.299000	0.794687	529	0.334594	0.974768	471	0.259023	0.299000	0.277356	
1000	0.272000	0.794687	526	0.275665	0.974768	474	0.267932	0.272000	0.277335	
1000	0.269000	0.794687	502	0.300797	0.974768	498	0.236948	0.269000	0.277302	
1000	0.268000	0.794687	530	0.277358	0.974768	470	0.257447	0.268000	0.277266	
1000	0.282000	0.794687	516	0.308140	0.974768	484	0.254132	0.282000	0.277285	
1000	0.284000	0.794687	503	0.276342	0.974768	497	0.291751	0.284000	0.277310	
1000	0.282000	0.794687	488	0.280738	0.974768	512	0.283203	0.282000	0.277328	
1000	0.289000	0.794687	495	0.317172	0.974768	505	0.261386	0.289000	0.277373	
1000	0.257000	0.794687	494	0.259109	0.974768	506	0.254941	0.257000	0.277296	
1000	0.287000	0.794687	477	0.283019	0.974768	523	0.290631	0.287000	0.277332	
1000	0.299000	0.794687	489	0.316973	0.974768	511	0.281800	0.299000	0.277414	
1000	0.270000	0.794687	500	0.268000	0.974768	500	0.272000	0.270000	0.277386	
1000	0.299000	0.794687	504	0.297619	0.974768	496	0.300403	0.299000	0.277467	
1000	0.257000	0.794687	485	0.282474	0.974768	515	0.233010	0.257000	0.277391	
1000	0.268000	0.794687	488	0.266393	0.974768	512	0.269531	0.268000	0.277356	
1000	0.278000	0.794687	500	0.288000	0.974768	500	0.268000	0.278000	0.277358	
1000	0.260000	0.794687	504	0.275794	0.974768	496	0.243952	0.260000	0.277294	
1000	0.269000	0.794687	490	0.271429	0.974768	510	0.266667	0.269000	0.277264	
1000	0.293000	0.794687	490	0.318367	0.974768	510	0.268627	0.293000	0.277321	
1000	0.286000	0.794687	471	0.290870	0.974768	529	0.281664	0.286000	0.277353	
1000	0.276000	0.794687	496	0.274194	0.974768	504	0.277778	0.276000	0.277348	
1000	0.313000	0.794687	498	0.335341	0.974768	502	0.290837	0.313000	0.277477	
1000	0.270000	0.794687	502	0.294821	0.974768	498	0.244980	0.270000	0.277450	
1000	0.263000	0.794687	493	0.271805	0.974768	507	0.254438	0.263000	0.277398	
1000	0.261000	0.794687	480	0.252083	0.974768	520	0.269231	0.261000	0.277340	
1000	0.306000	0.794687	523	0.296367	0.974768	477	0.316562	0.306000	0.277442	
1000	0.298000	0.794687	525	0.291429	0.974768	475	0.305263	0.298000	0.277515	
1000	0.271000	0.794687	488	0.264344	0.974768	512	0.277344	0.271000	0.277492	
1000	0.302000	0.794687	513	0.292398	0.974768	487	0.312115	0.302000	0.277579	
1000	0.284000	0.794687	510	0.280392	0.974768	490	0.287755	0.284000	0.277601	
1000	0.286000	0.794687	513	0.302144	0.974768	487	0.268994	0.286000	0.277631	
1000	0.295000	0.794687	500	0.310000	0.974768	500	0.280000	0.295000	0.277691	
1000	0.290000	0.794687	484	0.283058	0.974768	516	0.296512	0.290000	0.277734	
1000	0.275000	0.794687	490	0.277551	0.974768	510	0.272549	0.275000	0.277725	
1000	0.250000	0.794687	508	0.261811	0.974768	492	0.237805	0.250000	0.277629	
1000	0.291000	0.794687	492	0.300813	0.974768	508	0.281496	0.291000	0.277675	
1000	0.280000	0.794687	498	0.301205	0.974768	502	0.258964	0.280000	0.277683	
1000	0.301000	0.794687	495	0.317172	0.974768	505	0.285149	0.301000	0.277763	
1000	0.291000	0.794687	538	0.301115	0.974768	462	0.279221	0.291000	0.277808	
1000	0.277000	0.794687	505	0.293069	0.974768	495	0.260606	0.277000	0.277805	
1000	0.278000	0.794687	521	0.270633	0.974768	479	0.286013	0.278000	0.277806	
1000	0.287000	0.794687	499	0.272545	0.974768	501	0.301397	0.287000	0.277837	
1000	0.298000	0.794687	503	0.322068	0.974768	497	0.273642	0.298000	0.277905	
1000	0.282000	0.794687	493	0.283976	0.974768	507	0.280079	0.282000	0.277919	
1000	0.287000	0.794687	504	0.307540	0.974768	496	0.266129	0.287000	0.277949	
1000	0.297000	0.794687	483	0.279503	0.974768	517	0.313346	0.297000	0.278012	
1000	0.254000	0.794687	494	0.244939	0.974768	506	0.262846	0.254000	0.277933	
1000	0.250000	0.794687	489	0.253579	0.974768	511	0.246575	0.250000	0.277840	
1000	0.255000	0.794687	488	0.239754	0.974768	512	0.269531	0.255000	0.277765	
1000	0.278000	0.794687	516	0.282946	0.974768	484	0.272727	0.278000	0.277766	
1000	0.276000	0.794687	518	0.299228	0.974768	482	0.251037	0.276000	0.277760	
1000	0.247000	0.794687	514	0.252918	0.974768	486	0.240741	0.247000	0.277659	
1000	0.268000	0.794687	510	0.252941	0.974768	490	0.283673	0.268000	0.277628	
1000	0.297000	0.794687	497	0.309859	0.974768	503	0.284294	0.297000	0.277691	
1000	0.307000	0.794687	478	0.311715	0.974768	522	0.302682	0.307000	0.277786	
1000	0.288000	0.794687	482	0.278008	0.974768	518	0.297297	0.288000	0.277818	
1000	0.287000	0.794687	481	0.295218	0.974768	519	0.279383	0.287000	0.277848	
1000	0.279000	0.794687	506	0.294466	0.974768	494	0.263158	0.279000	0.277852	
1000	0.284000	0.794687	476	0.285714	0.974768	524	0.282443	0.284000	0.277871	
