Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.997502	75000	-0.316090	-0.316090
1	0.995007	75000	-0.315631	-0.631720
2	0.992517	75000	-0.315174	-0.946894
3	0.990030	75000	-0.314731	-1.261625
4	0.987547	75000	-0.314222	-1.575847
5	0.985067	75000	-0.313834	-1.889681
6	0.982592	75000	-0.313292	-2.202973
7	0.980120	75000	-0.312800	-2.515773
8	0.977652	75000	-0.312349	-2.828123
9	0.975187	75000	-0.311896	-3.140018
10	0.972726	75000	-0.311463	-3.451481
11	0.970269	75000	-0.310996	-3.762476
12	0.967816	75000	-0.310497	-4.072974
13	0.965367	75000	-0.310094	-4.383068
14	0.962921	75000	-0.309538	-4.692606
15	0.960479	75000	-0.309106	-5.001712
16	0.958040	75000	-0.308634	-5.310346
17	0.955606	75000	-0.308119	-5.618465
18	0.953175	75000	-0.307757	-5.926221
19	0.950747	75000	-0.307293	-6.233514
20	0.948324	75000	-0.306758	-6.540272
21	0.945904	75000	-0.306309	-6.846581
22	0.943488	75000	-0.305864	-7.152445
23	0.941076	75000	-0.305375	-7.457820
24	0.938667	75000	-0.304932	-7.762752
25	0.936262	75000	-0.304465	-8.067216
26	0.933861	75000	-0.304031	-8.371248
27	0.931463	75000	-0.303630	-8.674878
28	0.929069	75000	-0.303103	-8.977982
29	0.926679	75000	-0.302606	-9.280588
30	0.924293	75000	-0.302173	-9.582761
31	0.921910	75000	-0.301690	-9.884450
32	0.919531	75000	-0.301284	-10.185734
33	0.917155	75000	-0.300749	-10.486483
34	0.914783	75000	-0.300300	-10.786783
35	0.912415	75000	-0.299888	-11.086671
36	0.910051	75000	-0.299471	-11.386142
37	0.907690	75000	-0.298876	-11.685019
38	0.905333	75000	-0.298491	-11.983510
39	0.902980	75000	-0.297982	-12.281491
40	0.900630	75000	-0.297541	-12.579033
41	0.898284	75000	-0.297096	-12.876128
42	0.895942	75000	-0.296638	-13.172767
43	0.893603	75000	-0.296183	-13.468950
44	0.891268	75000	-0.295791	-13.764740
45	0.888937	75000	-0.295223	-14.059963
46	0.886609	75000	-0.294817	-14.354780
47	0.884285	75000	-0.294308	-14.649089
48	0.881965	75000	-0.293921	-14.943009
49	0.879648	75000	-0.293488	-15.236497
50	0.877335	75000	-0.293030	-15.529527
51	0.875026	75000	-0.292574	-15.822101
52	0.872720	75000	-0.292074	-16.114174
53	0.870418	75000	-0.291705	-16.405879
54	0.868120	75000	-0.291197	-16.697076
55	0.865825	75000	-0.290754	-16.987830
56	0.863534	75000	-0.290239	-17.278069
57	0.861246	75000	-0.289891	-17.567960
58	0.858962	75000	-0.289370	-17.857330
59	0.856682	75000	-0.288936	-18.146266
60	0.854405	75000	-0.288396	-18.434662
61	0.852132	75000	-0.288049	-18.722711
62	0.849863	75000	-0.287519	-19.010229
63	0.847597	75000	-0.287136	-19.297365
64	0.845335	75000	-0.286604	-19.583969
65	0.843077	75000	-0.286210	-19.870179
66	0.840822	75000	-0.285807	-20.155986
67	0.838571	75000	-0.285301	-20.441287
68	0.836323	75000	-0.284851	-20.726138
69	0.834079	75000	-0.284442	-21.010580
70	0.831839	75000	-0.283980	-21.294560
71	0.829602	75000	-0.283498	-21.578058
72	0.827369	75000	-0.282991	-21.861049
73	0.825140	75000	-0.282627	-22.143676
74	0.822914	75000	-0.282206	-22.425882
75	0.820691	75000	-0.281702	-22.707584
76	0.818473	75000	-0.281229	-22.988813
77	0.816258	75000	-0.280784	-23.269597
78	0.814046	75000	-0.280310	-23.549908
79	0.811838	75000	-0.279774	-23.829681
80	0.809634	75000	-0.279446	-24.109127
81	0.807433	75000	-0.278968	-24.388095
82	0.805236	75000	-0.278582	-24.666677
83	0.803043	75000	-0.278112	-24.944789
84	0.800853	75000	-0.277630	-25.222418
85	0.798667	75000	-0.277247	-25.499666
86	0.796484	75000	-0.276755	-25.776420
87	0.794305	75000	-0.276304	-26.052724
88	0.792129	75000	-0.275834	-26.328558
89	0.789957	75000	-0.275349	-26.603907
90	0.787789	75000	-0.274957	-26.878864
91	0.785624	75000	-0.274496	-27.153359
92	0.783463	75000	-0.274113	-27.427472
93	0.781305	75000	-0.273583	-27.701055
94	0.779151	75000	-0.273201	-27.974257
95	0.777000	75000	-0.272728	-28.246984
96	0.774853	75000	-0.272317	-28.519302
97	0.772710	75000	-0.271867	-28.791169
98	0.770570	75000	-0.271331	-29.062499
99	0.768433	75000	-0.270971	-29.333471
100	0.766301	75000	-0.270564	-29.604035
101	0.764172	75000	-0.270116	-29.874151
102	0.762046	75000	-0.269630	-30.143781
103	0.759924	75000	-0.269184	-30.412965
104	0.757805	75000	-0.268748	-30.681713
105	0.755690	75000	-0.268297	-30.950010
106	0.753579	75000	-0.267883	-31.217894
107	0.751471	75000	-0.267454	-31.485348
108	0.749366	75000	-0.266981	-31.752329
109	0.747266	75000	-0.266513	-32.018842
110	0.745168	75000	-0.266083	-32.284925
111	0.743075	75000	-0.265667	-32.550592
112	0.740984	75000	-0.265253	-32.815845
113	0.738898	75000	-0.264775	-33.080620
114	0.736815	75000	-0.264324	-33.344944
115	0.734735	75000	-0.263924	-33.608867
116	0.732659	75000	-0.263436	-33.872304
117	0.730586	75000	-0.263061	-34.135365
118	0.728517	75000	-0.262568	-34.397934
119	0.726452	75000	-0.262136	-34.660069
120	0.724390	75000	-0.261707	-34.921776
121	0.722331	75000	-0.261302	-35.183079
122	0.720276	75000	-0.260877	-35.443956
123	0.718225	75000	-0.260423	-35.704378
124	0.716177	75000	-0.260015	-35.964394
125	0.714132	75000	-0.259509	-36.223903
126	0.712091	75000	-0.259028	-36.482931
127	0.710054	75000	-0.258674	-36.741606
128	0.708020	75000	-0.258222	-36.999828
129	0.705989	75000	-0.257776	-37.257604
130	0.703962	75000	-0.257376	-37.514981
131	0.701939	75000	-0.256892	-37.771872
132	0.699919	75000	-0.256396	-38.028268
133	0.697902	75000	-0.256067	-38.284335
134	0.695889	75000	-0.255590	-38.539925
135	0.693880	75000	-0.255146	-38.795071
136	0.691874	75000	-0.254707	-39.049779
137	0.689871	75000	-0.254286	-39.304064
138	0.687872	75000	-0.253843	-39.557908
139	0.685877	75000	-0.253448	-39.811356
140	0.683885	75000	-0.253015	-40.064370
141	0.681896	75000	-0.252586	-40.316956
142	0.679911	75000	-0.252194	-40.569150
143	0.677929	75000	-0.251701	-40.820850
144	0.675951	75000	-0.251240	-41.072090
145	0.673976	75000	-0.250838	-41.322928
146	0.672005	75000	-0.250382	-41.573310
147	0.670037	75000	-0.249967	-41.823277
148	0.668073	75000	-0.249603	-42.072881
149	0.666112	75000	-0.249132	-42.322012
150	0.664155	75000	-0.248633	-42.570645
151	0.662201	75000	-0.248244	-42.818889
152	0.660250	75000	-0.247852	-43.066741
153	0.658303	75000	-0.247436	-43.314176
154	0.656359	75000	-0.247002	-43.561178
155	0.654419	75000	-0.246551	-43.807729
156	0.652483	75000	-0.246177	-44.053906
157	0.650549	75000	-0.245714	-44.299620
158	0.648619	75000	-0.245267	-44.544887
159	0.646693	75000	-0.244782	-44.789670
160	0.644770	75000	-0.244367	-45.034037
161	0.642851	75000	-0.243996	-45.278032
162	0.640934	75000	-0.243510	-45.521542
163	0.639022	75000	-0.243095	-45.764638
164	0.637113	75000	-0.242653	-46.007291
165	0.635207	75000	-0.242303	-46.249593
166	0.633304	75000	-0.241944	-46.491537
167	0.631405	75000	-0.241426	-46.732963
168	0.629510	75000	-0.241001	-46.973963
169	0.627618	75000	-0.240565	-47.214529
170	0.625729	75000	-0.240141	-47.454669
171	0.623844	75000	-0.239712	-47.694381
172	0.621962	75000	-0.239269	-47.933650
173	0.620083	75000	-0.238878	-48.172528
174	0.618208	75000	-0.238382	-48.410910
175	0.616337	75000	-0.238054	-48.648964
176	0.614468	75000	-0.237614	-48.886578
177	0.612604	75000	-0.237190	-49.123768
178	0.610742	75000	-0.236824	-49.360593
179	0.608884	75000	-0.236315	-49.596908
180	0.607029	75000	-0.235926	-49.832834
181	0.605178	75000	-0.235384	-50.068218
182	0.603330	75000	-0.234975	-50.303193
183	0.601486	75000	-0.234647	-50.537840
184	0.599645	75000	-0.234186	-50.772026
