Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
154	0.656359	75000	0.177121	31.418630
155	0.654419	75000	0.176764	31.595393
156	0.652483	75000	0.176477	31.771870
157	0.650549	75000	0.176224	31.948095
158	0.648619	75000	0.175761	32.123856
159	0.646693	75000	0.175559	32.299415
160	0.644770	75000	0.175135	32.474549
161	0.642851	75000	0.174970	32.649520
162	0.640934	75000	0.174519	32.824038
163	0.639022	75000	0.174180	32.998219
164	0.637113	75000	0.173890	33.172108
165	0.635207	75000	0.173605	33.345714
166	0.633304	75000	0.173191	33.518905
167	0.631405	75000	0.172911	33.691816
168	0.629510	75000	0.172611	33.864427
169	0.627618	75000	0.172346	34.036773
170	0.625729	75000	0.172015	34.208788
171	0.623844	75000	0.171631	34.380419
172	0.621962	75000	0.171325	34.551744
173	0.620083	75000	0.171043	34.722786
174	0.618208	75000	0.170648	34.893434
175	0.616337	75000	0.170348	35.063782
176	0.614468	75000	0.170083	35.233865
177	0.612604	75000	0.169750	35.403614
178	0.610742	75000	0.169461	35.573075
179	0.608884	75000	0.169142	35.742217
180	0.607029	75000	0.168720	35.910937
181	0.605178	75000	0.168515	36.079452
182	0.603330	75000	0.168115	36.247568
183	0.601486	75000	0.167786	36.415353
184	0.599645	75000	0.167473	36.582827
185	0.597807	75000	0.167149	36.749976
186	0.595973	75000	0.166854	36.916830
187	0.594142	75000	0.166498	37.083328
188	0.592314	75000	0.166270	37.249599
189	0.590490	75000	0.165943	37.415542
190	0.588669	75000	0.165659	37.581201
191	0.586852	75000	0.165259	37.746460
192	0.585038	75000	0.164946	37.911406
193	0.583227	75000	0.164589	38.075996
194	0.581420	75000	0.164264	38.240260
195	0.579616	75000	0.163970	38.404230
196	0.577815	75000	0.163770	38.568000
197	0.576018	75000	0.163410	38.731410
198	0.574224	75000	0.163090	38.894500
199	0.572433	75000	0.162715	39.057214
200	0.570646	75000	0.162429	39.219644
201	0.568862	75000	0.162154	39.381797
202	0.567082	75000	0.161847	39.543644
203	0.565305	75000	0.161473	39.705118
204	0.563531	75000	0.161198	39.866316
205	0.561761	75000	0.160856	40.027171
206	0.559993	75000	0.160589	40.187760
207	0.558230	75000	0.160273	40.348034
208	0.556469	75000	0.159930	40.507964
209	0.554712	75000	0.159537	40.667501
210	0.552958	75000	0.159325	40.826826
211	0.551208	75000	0.159018	40.985845
212	0.549461	75000	0.158659	41.144503
213	0.547717	75000	0.158342	41.302845
214	0.545977	75000	0.158006	41.460851
215	0.544240	75000	0.157696	41.618548
216	0.542506	75000	0.157406	41.775954
217	0.540775	75000	0.157133	41.933087
218	0.539048	75000	0.156709	42.089796
219	0.537324	75000	0.156439	42.246235
220	0.535604	75000	0.156280	42.402515
221	0.533887	75000	0.155805	42.558320
222	0.532173	75000	0.155586	42.713906
223	0.530462	75000	0.155281	42.869187
224	0.528755	75000	0.154860	43.024047
225	0.527051	75000	0.154652	43.178699
226	0.525350	75000	0.154352	43.333052
227	0.523653	75000	0.154006	43.487058
228	0.521958	75000	0.153692	43.640750
229	0.520268	75000	0.153347	43.794097
230	0.518580	75000	0.153005	43.947102
231	0.516896	75000	0.152747	44.099849
232	0.515215	75000	0.152425	44.252274
233	0.513537	75000	0.152046	44.404320
234	0.511863	75000	0.151852	44.556173
235	0.510192	75000	0.151544	44.707717
236	0.508524	75000	0.151262	44.858978
237	0.506859	75000	0.150881	45.009859
238	0.505198	75000	0.150603	45.160461
239	0.503540	75000	0.150379	45.310840
240	0.501885	75000	0.150062	45.460902
241	0.500234	75000	0.149652	45.610554
242	0.498586	75000	0.149436	45.759990
243	0.496941	75000	0.149065	45.909055
244	0.495299	75000	0.148720	46.057775
245	0.493660	75000	0.148457	46.206232
246	0.492025	75000	0.148165	46.354397
247	0.490393	75000	0.147838	46.502235
248	0.488765	75000	0.147581	46.649816
249	0.487139	75000	0.147261	46.797077
250	0.485517	75000	0.146959	46.944036
251	0.483898	75000	0.146659	47.090695
252	0.482283	75000	0.146350	47.237045
253	0.480670	75000	0.146024	47.383069
254	0.479061	75000	0.145608	47.528677
255	0.477455	75000	0.145368	47.674045
256	0.475852	75000	0.145077	47.819123
257	0.474253	75000	0.144850	47.963972
258	0.472656	75000	0.144461	48.108433
259	0.471063	75000	0.144167	48.252600
260	0.469474	75000	0.143915	48.396515
261	0.467887	75000	0.143562	48.540077
262	0.466304	75000	0.143216	48.683293
263	0.464723	75000	0.143014	48.826307
264	0.463146	75000	0.142586	48.968893
265	0.461573	75000	0.142386	49.111279
266	0.460002	75000	0.142092	49.253371
267	0.458435	75000	0.141719	49.395090
268	0.456871	75000	0.141508	49.536597
269	0.455310	75000	0.141081	49.677678
270	0.453752	75000	0.140856	49.818534
271	0.452198	75000	0.140535	49.959070
272	0.450647	75000	0.140333	50.099402
273	0.449098	75000	0.139942	50.239344
274	0.447554	75000	0.139711	50.379056
275	0.446012	75000	0.139299	50.518355
276	0.444473	75000	0.139109	50.657464
277	0.442938	75000	0.138708	50.796171
278	0.441406	75000	0.138447	50.934618
279	0.439877	75000	0.138133	51.072750
280	0.438351	75000	0.137830	51.210581
281	0.436829	75000	0.137516	51.348096
282	0.435309	75000	0.137181	51.485277
283	0.433793	75000	0.136923	51.622200
284	0.432280	75000	0.136647	51.758847
285	0.430770	75000	0.136399	51.895245
286	0.429263	75000	0.136041	52.031286
287	0.427760	75000	0.135738	52.167025
288	0.426259	75000	0.135411	52.302435
289	0.424762	75000	0.135117	52.437552
290	0.423268	75000	0.134837	52.572390
291	0.421777	75000	0.134538	52.706927
292	0.420289	75000	0.134325	52.841252
293	0.418805	75000	0.133938	52.975191
294	0.417323	75000	0.133674	53.108865
295	0.415845	75000	0.133405	53.242270
296	0.414370	75000	0.133086	53.375356
297	0.412898	75000	0.132840	53.508196
298	0.411429	75000	0.132523	53.640719
299	0.409963	75000	0.132086	53.772804
300	0.408501	75000	0.131900	53.904705
301	0.407041	75000	0.131669	54.036374
302	0.405585	75000	0.131340	54.167714
303	0.404132	75000	0.130976	54.298690
304	0.402682	75000	0.130719	54.429410
305	0.401235	75000	0.130428	54.559837
306	0.399791	75000	0.130126	54.689963
307	0.398350	75000	0.129788	54.819751
308	0.396913	75000	0.129416	54.949167
309	0.395478	75000	0.129191	55.078359
310	0.394047	75000	0.128917	55.207276
311	0.392619	75000	0.128699	55.335975
312	0.391194	75000	0.128343	55.464318
313	0.389772	75000	0.128197	55.592515
314	0.388353	75000	0.127735	55.720251
315	0.386937	75000	0.127437	55.847687
316	0.385524	75000	0.127082	55.974769
317	0.384115	75000	0.126888	56.101657
318	0.382708	75000	0.126508	56.228165
319	0.381305	75000	0.126347	56.354513
320	0.379904	75000	0.125926	56.480439
321	0.378507	75000	0.125712	56.606150
322	0.377113	75000	0.125397	56.731547
323	0.375722	75000	0.125114	56.856662
324	0.374334	75000	0.124781	56.981443
325	0.372949	75000	0.124578	57.106021
326	0.371567	75000	0.124299	57.230320
327	0.370189	75000	0.123865	57.354186
328	0.368813	75000	0.123586	57.477772
329	0.367440	75000	0.123385	57.601157
330	0.366071	75000	0.123087	57.724244
331	0.364705	75000	0.122710	57.846954
332	0.363341	75000	0.122550	57.969504
333	0.361981	75000	0.122235	58.091739
334	0.360624	75000	0.121891	58.213630
335	0.359269	75000	0.121552	58.335182
336	0.357918	75000	0.121315	58.456497
337	0.356570	75000	0.121045	58.577543
338	0.355225	75000	0.120785	58.698327
339	0.353883	75000	0.120431	58.818758
340	0.352544	75000	0.120226	58.938984
341	0.351208	75000	0.119903	59.058887
342	0.349875	75000	0.119669	59.178555
343	0.348546	75000	0.119443	59.297998
344	0.347219	75000	0.119147	59.417145
345	0.345895	75000	0.118773	59.535918
346	0.344574	75000	0.118461	59.654379
347	0.343257	75000	0.118249	59.772628
348	0.341942	75000	0.117876	59.890504
349	0.340630	75000	0.117602	60.008106
350	0.339322	75000	0.117356	60.125462
351	0.338016	75000	0.117082	60.242544
352	0.336714	75000	0.116795	60.359339
353	0.335414	75000	0.116487	60.475826
354	0.334118	75000	0.116235	60.592061
355	0.332824	75000	0.115935	60.707996
356	0.331534	75000	0.115674	60.823669
357	0.330246	75000	0.115235	60.938905
358	0.328962	75000	0.115001	61.053906
359	0.327680	75000	0.114886	61.168792
360	0.326401	75000	0.114476	61.283268
361	0.325126	75000	0.114109	61.397378
362	0.323853	75000	0.113885	61.511262
363	0.322584	75000	0.113616	61.624879
364	0.321317	75000	0.113349	61.738228
365	0.320054	75000	0.113146	61.851373
366	0.318793	75000	0.112725	61.964098
367	0.317536	75000	0.112471	62.076569
368	0.316281	75000	0.112155	62.188724
369	0.315030	75000	0.111880	62.300603
370	0.313781	75000	0.111720	62.412324
371	0.312535	75000	0.111346	62.523669
372	0.311293	75000	0.111146	62.634815
373	0.310053	75000	0.110761	62.745576
374	0.308816	75000	0.110473	62.856050
375	0.307582	75000	0.110217	62.966267
376	0.306352	75000	0.109910	63.076177
377	0.305124	75000	0.109707	63.185883
378	0.303899	75000	0.109361	63.295244
379	0.302677	75000	0.109048	63.404292
380	0.301458	75000	0.108821	63.513113
381	0.300242	75000	0.108471	63.621583
382	0.299029	75000	0.108303	63.729886
383	0.297819	75000	0.107980	63.837866
384	0.296611	75000	0.107769	63.945635
385	0.295407	75000	0.107477	64.053112
386	0.294206	75000	0.107108	64.160221
387	0.293007	75000	0.106869	64.267090
388	0.291812	75000	0.106585	64.373675
389	0.290619	75000	0.106279	64.479954
390	0.289430	75000	0.106021	64.585975
391	0.288243	75000	0.105632	64.691608
392	0.287059	75000	0.105440	64.797048
393	0.285879	75000	0.105238	64.902286
394	0.284701	75000	0.104936	65.007222
395	0.283526	75000	0.104699	65.111921
396	0.282354	75000	0.104354	65.216275
397	0.281184	75000	0.104023	65.320298
398	0.280018	75000	0.103786	65.424084
399	0.278855	75000	0.103443	65.527527
400	0.277694	75000	0.103232	65.630759
401	0.276537	75000	0.103000	65.733759
402	0.275382	75000	0.102634	65.836392
403	0.274230	75000	0.102332	65.938724
404	0.273082	75000	0.102063	66.040788
405	0.271936	75000	0.101856	66.142644
406	0.270793	75000	0.101583	66.244227
407	0.269652	75000	0.101328	66.345555
408	0.268515	75000	0.101019	66.446575
409	0.267381	75000	0.100900	66.547475
410	0.266249	75000	0.100515	66.647991
411	0.265121	75000	0.100167	66.748158
412	0.263995	75000	0.099893	66.848051
413	0.262872	75000	0.099646	66.947697
414	0.261752	75000	0.099362	67.047059
415	0.260635	75000	0.099064	67.146124
416	0.259520	75000	0.098821	67.244945
417	0.258409	75000	0.098569	67.343513
418	0.257300	75000	0.098359	67.441872
419	0.256195	75000	0.098040	67.539912
420	0.255092	75000	0.097751	67.637662
421	0.253992	75000	0.097473	67.735135
422	0.252895	75000	0.097131	67.832266
423	0.251800	75000	0.096845	67.929110
424	0.250709	75000	0.096719	68.025829
425	0.249620	75000	0.096362	68.122190
426	0.248534	75000	0.096166	68.218356
427	0.247451	75000	0.095963	68.314319
428	0.246371	75000	0.095586	68.409905
429	0.245294	75000	0.095232	68.505137
430	0.244220	75000	0.095040	68.600176
431	0.243148	75000	0.094747	68.694924
432	0.242079	75000	0.094449	68.789372
433	0.241013	75000	0.094210	68.883582
434	0.239950	75000	0.093891	68.977472
435	0.238890	75000	0.093840	69.071312
436	0.237832	75000	0.093363	69.164675
437	0.236778	75000	0.093191	69.257866
438	0.235726	75000	0.092801	69.350668
439	0.234677	75000	0.092621	69.443289
440	0.233630	75000	0.092330	69.535619
441	0.232587	75000	0.091938	69.627557
442	0.231546	75000	0.091789	69.719346
443	0.230509	75000	0.091533	69.810879
444	0.229473	75000	0.091175	69.902053
445	0.228441	75000	0.090988	69.993041
446	0.227412	75000	0.090659	70.083700
447	0.226385	75000	0.090383	70.174083
448	0.225361	75000	0.090123	70.264206
449	0.224340	75000	0.089889	70.354096
450	0.223322	75000	0.089691	70.443787
451	0.222306	75000	0.089495	70.533282
452	0.221293	75000	0.089180	70.622462
453	0.220283	75000	0.088840	70.711302
454	0.219276	75000	0.088606	70.799908
455	0.218272	75000	0.088414	70.888323
456	0.217270	75000	0.088079	70.976402
457	0.216271	75000	0.087745	71.064147
458	0.215275	75000	0.087423	71.151570
459	0.214281	75000	0.087351	71.238921
460	0.213291	75000	0.087081	71.326002
461	0.212303	75000	0.086692	71.412694
462	0.211318	75000	0.086608	71.499302
463	0.210335	75000	0.086174	71.585477
464	0.209356	75000	0.085978	71.671455
465	0.208379	75000	0.085694	71.757149
466	0.207404	75000	0.085552	71.842701
467	0.206433	75000	0.084894	71.927595
468	0.205464	75000	0.084895	72.012490
469	0.204498	75000	0.084734	72.097223
470	0.203535	75000	0.084469	72.181692
471	0.202575	75000	0.084164	72.265856
472	0.201617	75000	0.083701	72.349558
473	0.200662	75000	0.083617	72.433175
474	0.199709	75000	0.083344	72.516519
475	0.198760	75000	0.083112	72.599630
476	0.197813	75000	0.082924	72.682555
477	0.196869	75000	0.082446	72.765001
478	0.195927	75000	0.082245	72.847246
479	0.194988	75000	0.081971	72.929217
480	0.194052	75000	0.081708	73.010925
481	0.193119	75000	0.081421	73.092346
482	0.192188	75000	0.081169	73.173515
483	0.191260	75000	0.081027	73.254543
484	0.190335	75000	0.080666	73.335209
485	0.189412	75000	0.080382	73.415591
486	0.188492	75000	0.080234	73.495825
487	0.187575	75000	0.079877	73.575702
488	0.186660	75000	0.079597	73.655299
489	0.185749	75000	0.079448	73.734747
490	0.184839	75000	0.079143	73.813890
491	0.183933	75000	0.078839	73.892729
492	0.183029	75000	0.078563	73.971293
493	0.182128	75000	0.078369	74.049662
494	0.181229	75000	0.078138	74.127800
495	0.180333	75000	0.077739	74.205539
496	0.179440	75000	0.077577	74.283116
497	0.178550	75000	0.077263	74.360379
498	0.177662	75000	0.077006	74.437384
499	0.176777	75000	0.076720	74.514104
500	0.175894	75000	0.076456	74.590561
501	0.175014	75000	0.076322	74.666883
502	0.174137	75000	0.076117	74.743000
503	0.173262	75000	0.075705	74.818705
504	0.172390	75000	0.075462	74.894168
505	0.171521	75000	0.075327	74.969495
506	0.170654	75000	0.075063	75.044558
507	0.169790	75000	0.074868	75.119426
508	0.168929	75000	0.074459	75.193885
509	0.168070	75000	0.074154	75.268039
510	0.167214	75000	0.073916	75.341955
511	0.166360	75000	0.073814	75.415770
512	0.165509	75000	0.073313	75.489083
513	0.164661	75000	0.073043	75.562126
514	0.163815	75000	0.072976	75.635102
515	0.162972	75000	0.072732	75.707834
516	0.162132	75000	0.072514	75.780348
517	0.161294	75000	0.072077	75.852425
518	0.160458	75000	0.071922	75.924347
519	0.159626	75000	0.071740	75.996087
520	0.158796	75000	0.071356	76.067444
521	0.157968	75000	0.071254	76.138697
522	0.157143	75000	0.070966	76.209663
523	0.156321	75000	0.070706	76.280369
524	0.155501	75000	0.070338	76.350707
525	0.154684	75000	0.070236	76.420943
526	0.153870	75000	0.069772	76.490714
527	0.153058	75000	0.069580	76.560295
528	0.152248	75000	0.069502	76.629796
529	0.151441	75000	0.069097	76.698893
530	0.150637	75000	0.068744	76.767637
531	0.149835	75000	0.068592	76.836228
532	0.149036	75000	0.068366	76.904594
533	0.148240	75000	0.068259	76.972853
534	0.147446	75000	0.067998	77.040850
535	0.146654	75000	0.067531	77.108381
536	0.145865	75000	0.067319	77.175700
537	0.145079	75000	0.067117	77.242817
538	0.144295	75000	0.066961	77.309777
539	0.143514	75000	0.066673	77.376450
540	0.142735	75000	0.066360	77.442810
541	0.141959	75000	0.066090	77.508900
542	0.141186	75000	0.065842	77.574742
543	0.140415	75000	0.065685	77.640427
544	0.139646	75000	0.065401	77.705828
545	0.138880	75000	0.065072	77.770900
546	0.138116	75000	0.064892	77.835792
547	0.137356	75000	0.064722	77.900515
548	0.136597	75000	0.064313	77.964827
549	0.135841	75000	0.064024	78.028851
550	0.135088	75000	0.063914	78.092765
551	0.134337	75000	0.063521	78.156286
552	0.133588	75000	0.063409	78.219695
553	0.132843	75000	0.063059	78.282754
554	0.132099	75000	0.062875	78.345629
555	0.131358	75000	0.062611	78.408239
556	0.130620	75000	0.062458	78.470697
557	0.129884	75000	0.062210	78.532907
558	0.129151	75000	0.061954	78.594860
559	0.128420	75000	0.061619	78.656479
560	0.127691	75000	0.061253	78.717732
561	0.126965	75000	0.061063	78.778795
562	0.126242	75000	0.060980	78.839775
563	0.125521	75000	0.060689	78.900465
564	0.124802	75000	0.060588	78.961053
565	0.124086	75000	0.060169	79.021222
566	0.123373	75000	0.059896	79.081117
567	0.122662	75000	0.059814	79.140932
568	0.121953	75000	0.059323	79.200255
569	0.121247	75000	0.059294	79.259549
570	0.120543	75000	0.059018	79.318566
571	0.119842	75000	0.058647	79.377213
572	0.119143	75000	0.058494	79.435707
573	0.118447	75000	0.058210	79.493917
574	0.117753	75000	0.058031	79.551948
575	0.117062	75000	0.057740	79.609689
576	0.116373	75000	0.057612	79.667301
577	0.115686	75000	0.057274	79.724575
578	0.115002	75000	0.056980	79.781555
579	0.114320	75000	0.056800	79.838356
580	0.113641	75000	0.056516	79.894872
581	0.112964	75000	0.056143	79.951015
582	0.112290	75000	0.056019	80.007034
583	0.111618	75000	0.055775	80.062809
584	0.110948	75000	0.055632	80.118441
585	0.110281	75000	0.055204	80.173645
586	0.109616	75000	0.055030	80.228675
587	0.108954	75000	0.054746	80.283421
588	0.108294	75000	0.054574	80.337995
589	0.107637	75000	0.054355	80.392350
590	0.106981	75000	0.054051	80.446401
591	0.106329	75000	0.053874	80.500276
592	0.105678	75000	0.053708	80.553983
593	0.105030	75000	0.053461	80.607444
594	0.104385	75000	0.053298	80.660742
595	0.103742	75000	0.052912	80.713654
596	0.103101	75000	0.052519	80.766173
597	0.102463	75000	0.052461	80.818634
598	0.101827	75000	0.052028	80.870662
599	0.101193	75000	0.051888	80.922550
600	0.100562	75000	0.051629	80.974179
601	0.099933	75000	0.051454	81.025633
602	0.099306	75000	0.051234	81.076867
603	0.098682	75000	0.050969	81.127836
604	0.098060	75000	0.050735	81.178571
605	0.097441	75000	0.050635	81.229206
606	0.096824	75000	0.050185	81.279391
607	0.096209	75000	0.049979	81.329370
608	0.095596	75000	0.049718	81.379088
609	0.094986	75000	0.049531	81.428619
610	0.094379	75000	0.049263	81.477882
611	0.093773	75000	0.048878	81.526760
612	0.093170	75000	0.048813	81.575573
613	0.092570	75000	0.048521	81.624093
614	0.091971	75000	0.048478	81.672571
615	0.091375	75000	0.048205	81.720776
616	0.090781	75000	0.048025	81.768800
617	0.090190	75000	0.047510	81.816310
618	0.089601	75000	0.047529	81.863839
619	0.089014	75000	0.047002	81.910840
620	0.088430	75000	0.046874	81.957715
621	0.087848	75000	0.046779	82.004494
622	0.087268	75000	0.046614	82.051107
623	0.086690	75000	0.046166	82.097273
624	0.086115	75000	0.045969	82.143242
625	0.085542	75000	0.045571	82.188814
626	0.084971	75000	0.045497	82.234311
627	0.084403	75000	0.045166	82.279476
628	0.083837	75000	0.044954	82.324430
629	0.083273	75000	0.044870	82.369301
630	0.082712	75000	0.044535	82.413836
631	0.082152	75000	0.044276	82.458111
632	0.081595	75000	0.044020	82.502131
633	0.081041	75000	0.043791	82.545922
634	0.080488	75000	0.043360	82.589282
635	0.079938	75000	0.043328	82.632610
636	0.079390	75000	0.042977	82.675587
637	0.078845	75000	0.042796	82.718382
638	0.078301	75000	0.042627	82.761009
639	0.077760	75000	0.042211	82.803220
640	0.077221	75000	0.042257	82.845476
641	0.076684	75000	0.042018	82.887494
642	0.076150	75000	0.041701	82.929195
643	0.075618	75000	0.041473	82.970669
644	0.075088	75000	0.041299	83.011967
645	0.074560	75000	0.040974	83.052942
646	0.074035	75000	0.040602	83.093543
647	0.073512	75000	0.040408	83.133951
648	0.072991	75000	0.040225	83.174177
649	0.072472	75000	0.040056	83.214233
650	0.071955	75000	0.039800	83.254033
651	0.071441	75000	0.039684	83.293717
652	0.070929	75000	0.039261	83.332978
653	0.070419	75000	0.039281	83.372259
654	0.069911	75000	0.038972	83.411231
655	0.069406	75000	0.038714	83.449944
656	0.068903	75000	0.038400	83.488344
657	0.068401	75000	0.038120	83.526464
658	0.067903	75000	0.037836	83.564300
659	0.067406	75000	0.037678	83.601978
660	0.066911	75000	0.037536	83.639514
661	0.066419	75000	0.037099	83.676613
662	0.065929	75000	0.037064	83.713676
663	0.065441	75000	0.036639	83.750315
664	0.064955	75000	0.036448	83.786763
665	0.064471	75000	0.036679	83.823442
666	0.063990	75000	0.036020	83.859461
667	0.063510	75000	0.035840	83.895301
668	0.063033	75000	0.035463	83.930764
669	0.062558	75000	0.035337	83.966101
670	0.062085	75000	0.034790	84.000891
671	0.061615	75000	0.035001	84.035892
672	0.061146	75000	0.034478	84.070371
673	0.060680	75000	0.034419	84.104790
