Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
246	0.492025	75000	0.077357	24.339145
247	0.490393	75000	0.077132	24.416277
248	0.488765	75000	0.076972	24.493249
249	0.487139	75000	0.076803	24.570052
250	0.485517	75000	0.076613	24.646665
251	0.483898	75000	0.076448	24.723113
252	0.482283	75000	0.076264	24.799377
253	0.480670	75000	0.076095	24.875472
254	0.479061	75000	0.076009	24.951481
255	0.477455	75000	0.075857	25.027338
256	0.475852	75000	0.075597	25.102935
257	0.474253	75000	0.075480	25.178416
258	0.472656	75000	0.075372	25.253788
259	0.471063	75000	0.075155	25.328943
260	0.469474	75000	0.075018	25.403961
261	0.467887	75000	0.074782	25.478743
262	0.466304	75000	0.074674	25.553417
263	0.464723	75000	0.074524	25.627941
264	0.463146	75000	0.074256	25.702197
265	0.461573	75000	0.074226	25.776423
266	0.460002	75000	0.073994	25.850417
267	0.458435	75000	0.073866	25.924283
268	0.456871	75000	0.073644	25.997927
269	0.455310	75000	0.073581	26.071508
270	0.453752	75000	0.073355	26.144862
271	0.452198	75000	0.073226	26.218088
272	0.450647	75000	0.073064	26.291152
273	0.449098	75000	0.072804	26.363956
274	0.447554	75000	0.072738	26.436694
275	0.446012	75000	0.072529	26.509222
276	0.444473	75000	0.072387	26.581610
277	0.442938	75000	0.072192	26.653802
278	0.441406	75000	0.072059	26.725861
279	0.439877	75000	0.071818	26.797679
280	0.438351	75000	0.071703	26.869382
281	0.436829	75000	0.071597	26.940980
282	0.435309	75000	0.071427	27.012406
283	0.433793	75000	0.071265	27.083671
284	0.432280	75000	0.071013	27.154684
285	0.430770	75000	0.070931	27.225615
286	0.429263	75000	0.070756	27.296371
287	0.427760	75000	0.070534	27.366905
288	0.426259	75000	0.070385	27.437291
289	0.424762	75000	0.070328	27.507619
290	0.423268	75000	0.070022	27.577641
291	0.421777	75000	0.069997	27.647638
292	0.420289	75000	0.069819	27.717457
293	0.418805	75000	0.069642	27.787100
294	0.417323	75000	0.069500	27.856600
295	0.415845	75000	0.069255	27.925855
296	0.414370	75000	0.069180	27.995035
297	0.412898	75000	0.068977	28.064012
298	0.411429	75000	0.068866	28.132878
299	0.409963	75000	0.068652	28.201530
300	0.408501	75000	0.068508	28.270038
301	0.407041	75000	0.068394	28.338432
302	0.405585	75000	0.068216	28.406648
303	0.404132	75000	0.068035	28.474683
304	0.402682	75000	0.067989	28.542673
305	0.401235	75000	0.067672	28.610344
306	0.399791	75000	0.067563	28.677908
307	0.398350	75000	0.067372	28.745280
308	0.396913	75000	0.067243	28.812523
309	0.395478	75000	0.067083	28.879606
310	0.394047	75000	0.066957	28.946563
311	0.392619	75000	0.066690	29.013253
312	0.391194	75000	0.066532	29.079785
313	0.389772	75000	0.066449	29.146234
314	0.388353	75000	0.066228	29.212462
315	0.386937	75000	0.066049	29.278511
316	0.385524	75000	0.065953	29.344464
317	0.384115	75000	0.065747	29.410211
318	0.382708	75000	0.065657	29.475868
319	0.381305	75000	0.065458	29.541325
320	0.379904	75000	0.065381	29.606706
321	0.378507	75000	0.065208	29.671914
322	0.377113	75000	0.064986	29.736900
323	0.375722	75000	0.064784	29.801684
324	0.374334	75000	0.064627	29.866311
325	0.372949	75000	0.064544	29.930855
326	0.371567	75000	0.064299	29.995154
327	0.370189	75000	0.064203	30.059357
328	0.368813	75000	0.064107	30.123464
329	0.367440	75000	0.063893	30.187358
330	0.366071	75000	0.063657	30.251015
331	0.364705	75000	0.063610	30.314624
332	0.363341	75000	0.063430	30.378054
333	0.361981	75000	0.063303	30.441357
334	0.360624	75000	0.063051	30.504408
335	0.359269	75000	0.062906	30.567314
336	0.357918	75000	0.062783	30.630097
337	0.356570	75000	0.062626	30.692722
338	0.355225	75000	0.062450	30.755172
339	0.353883	75000	0.062330	30.817502
340	0.352544	75000	0.062082	30.879584
341	0.351208	75000	0.062006	30.941590
342	0.349875	75000	0.061835	31.003424
343	0.348546	75000	0.061708	31.065132
344	0.347219	75000	0.061589	31.126722
345	0.345895	75000	0.061385	31.188106
346	0.344574	75000	0.061193	31.249299
347	0.343257	75000	0.061142	31.310442
348	0.341942	75000	0.060967	31.371409
349	0.340630	75000	0.060738	31.432147
350	0.339322	75000	0.060660	31.492807
351	0.338016	75000	0.060484	31.553291
352	0.336714	75000	0.060310	31.613601
353	0.335414	75000	0.060137	31.673738
354	0.334118	75000	0.059878	31.733616
355	0.332824	75000	0.059918	31.793534
356	0.331534	75000	0.059702	31.853236
357	0.330246	75000	0.059595	31.912831
358	0.328962	75000	0.059404	31.972234
359	0.327680	75000	0.059216	32.031450
360	0.326401	75000	0.059023	32.090473
361	0.325126	75000	0.058963	32.149436
362	0.323853	75000	0.058738	32.208174
363	0.322584	75000	0.058554	32.266729
364	0.321317	75000	0.058442	32.325170
365	0.320054	75000	0.058243	32.383413
366	0.318793	75000	0.058171	32.441584
367	0.317536	75000	0.058024	32.499608
368	0.316281	75000	0.057792	32.557400
369	0.315030	75000	0.057614	32.615014
370	0.313781	75000	0.057475	32.672489
371	0.312535	75000	0.057318	32.729808
372	0.311293	75000	0.057304	32.787112
373	0.310053	75000	0.057086	32.844198
374	0.308816	75000	0.056808	32.901006
375	0.307582	75000	0.056910	32.957916
376	0.306352	75000	0.056671	33.014587
377	0.305124	75000	0.056460	33.071047
378	0.303899	75000	0.056287	33.127335
379	0.302677	75000	0.056154	33.183489
380	0.301458	75000	0.055920	33.239409
381	0.300242	75000	0.055872	33.295280
382	0.299029	75000	0.055717	33.350997
383	0.297819	75000	0.055530	33.406527
384	0.296611	75000	0.055402	33.461929
385	0.295407	75000	0.055232	33.517161
386	0.294206	75000	0.055038	33.572199
387	0.293007	75000	0.054914	33.627113
388	0.291812	75000	0.054663	33.681777
389	0.290619	75000	0.054622	33.736399
390	0.289430	75000	0.054501	33.790900
391	0.288243	75000	0.054318	33.845218
392	0.287059	75000	0.054081	33.899299
393	0.285879	75000	0.053997	33.953296
394	0.284701	75000	0.053985	34.007280
395	0.283526	75000	0.053638	34.060919
396	0.282354	75000	0.053579	34.114498
397	0.281184	75000	0.053486	34.167984
398	0.280018	75000	0.053261	34.221245
399	0.278855	75000	0.053166	34.274411
400	0.277694	75000	0.052812	34.327223
401	0.276537	75000	0.052829	34.380052
402	0.275382	75000	0.052642	34.432694
403	0.274230	75000	0.052497	34.485191
404	0.273082	75000	0.052447	34.537638
405	0.271936	75000	0.052259	34.589898
406	0.270793	75000	0.052105	34.642002
407	0.269652	75000	0.051896	34.693898
408	0.268515	75000	0.051709	34.745607
409	0.267381	75000	0.051564	34.797171
410	0.266249	75000	0.051348	34.848519
411	0.265121	75000	0.051362	34.899881
412	0.263995	75000	0.051120	34.951001
413	0.262872	75000	0.051038	35.002040
414	0.261752	75000	0.050833	35.052873
415	0.260635	75000	0.050741	35.103613
416	0.259520	75000	0.050621	35.154235
417	0.258409	75000	0.050378	35.204613
418	0.257300	75000	0.050267	35.254880
419	0.256195	75000	0.050057	35.304937
420	0.255092	75000	0.049924	35.354861
421	0.253992	75000	0.049897	35.404758
422	0.252895	75000	0.049697	35.454455
423	0.251800	75000	0.049490	35.503946
424	0.250709	75000	0.049388	35.553334
425	0.249620	75000	0.049196	35.602530
426	0.248534	75000	0.049206	35.651736
427	0.247451	75000	0.048957	35.700693
428	0.246371	75000	0.048803	35.749496
429	0.245294	75000	0.048603	35.798099
430	0.244220	75000	0.048418	35.846517
431	0.243148	75000	0.048308	35.894826
432	0.242079	75000	0.048200	35.943026
433	0.241013	75000	0.048026	35.991052
434	0.239950	75000	0.047814	36.038866
435	0.238890	75000	0.047786	36.086652
436	0.237832	75000	0.047654	36.134306
437	0.236778	75000	0.047423	36.181729
438	0.235726	75000	0.047268	36.228997
439	0.234677	75000	0.047096	36.276093
440	0.233630	75000	0.046905	36.322998
441	0.232587	75000	0.046941	36.369939
442	0.231546	75000	0.046782	36.416721
443	0.230509	75000	0.046578	36.463299
444	0.229473	75000	0.046415	36.509714
445	0.228441	75000	0.046139	36.555853
446	0.227412	75000	0.046137	36.601990
447	0.226385	75000	0.045812	36.647802
448	0.225361	75000	0.045769	36.693571
449	0.224340	75000	0.045663	36.739233
450	0.223322	75000	0.045585	36.784818
451	0.222306	75000	0.045358	36.830177
452	0.221293	75000	0.045164	36.875341
453	0.220283	75000	0.045006	36.920347
454	0.219276	75000	0.044804	36.965151
455	0.218272	75000	0.044792	37.009943
456	0.217270	75000	0.044582	37.054525
457	0.216271	75000	0.044396	37.098922
458	0.215275	75000	0.044285	37.143207
459	0.214281	75000	0.044203	37.187410
460	0.213291	75000	0.044121	37.231530
461	0.212303	75000	0.043876	37.275406
462	0.211318	75000	0.043703	37.319109
463	0.210335	75000	0.043532	37.362640
464	0.209356	75000	0.043445	37.406085
465	0.208379	75000	0.043321	37.449406
466	0.207404	75000	0.043224	37.492630
467	0.206433	75000	0.042969	37.535599
468	0.205464	75000	0.042804	37.578403
469	0.204498	75000	0.042752	37.621155
470	0.203535	75000	0.042728	37.663884
471	0.202575	75000	0.042409	37.706292
472	0.201617	75000	0.042310	37.748603
473	0.200662	75000	0.042181	37.790784
474	0.199709	75000	0.042049	37.832833
475	0.198760	75000	0.041995	37.874828
476	0.197813	75000	0.041681	37.916509
477	0.196869	75000	0.041474	37.957983
478	0.195927	75000	0.041502	37.999484
479	0.194988	75000	0.041292	38.040776
480	0.194052	75000	0.041070	38.081846
481	0.193119	75000	0.040931	38.122777
482	0.192188	75000	0.040880	38.163657
483	0.191260	75000	0.040739	38.204397
484	0.190335	75000	0.040626	38.245023
485	0.189412	75000	0.040384	38.285407
486	0.188492	75000	0.040311	38.325718
487	0.187575	75000	0.040125	38.365843
488	0.186660	75000	0.040044	38.405887
489	0.185749	75000	0.039831	38.445718
490	0.184839	75000	0.039844	38.485562
491	0.183933	75000	0.039548	38.525110
492	0.183029	75000	0.039606	38.564716
493	0.182128	75000	0.039267	38.603983
494	0.181229	75000	0.039146	38.643130
495	0.180333	75000	0.038945	38.682074
496	0.179440	75000	0.038861	38.720935
497	0.178550	75000	0.038786	38.759721
498	0.177662	75000	0.038531	38.798251
499	0.176777	75000	0.038391	38.836642
500	0.175894	75000	0.038317	38.874959
501	0.175014	75000	0.038077	38.913036
502	0.174137	75000	0.038045	38.951081
503	0.173262	75000	0.037813	38.988894
504	0.172390	75000	0.037736	39.026631
505	0.171521	75000	0.037511	39.064142
506	0.170654	75000	0.037392	39.101535
507	0.169790	75000	0.037380	39.138915
508	0.168929	75000	0.037067	39.175982
509	0.168070	75000	0.037001	39.212984
510	0.167214	75000	0.036911	39.249895
511	0.166360	75000	0.036775	39.286670
512	0.165509	75000	0.036574	39.323243
513	0.164661	75000	0.036375	39.359618
514	0.163815	75000	0.036384	39.396002
515	0.162972	75000	0.036194	39.432197
516	0.162132	75000	0.036024	39.468220
517	0.161294	75000	0.035831	39.504051
518	0.160458	75000	0.035733	39.539784
519	0.159626	75000	0.035780	39.575564
520	0.158796	75000	0.035480	39.611045
521	0.157968	75000	0.035338	39.646383
522	0.157143	75000	0.035138	39.681522
523	0.156321	75000	0.035075	39.716597
524	0.155501	75000	0.034861	39.751457
525	0.154684	75000	0.034840	39.786297
526	0.153870	75000	0.034622	39.820920
527	0.153058	75000	0.034536	39.855455
528	0.152248	75000	0.034352	39.889807
529	0.151441	75000	0.034185	39.923992
530	0.150637	75000	0.033967	39.957959
531	0.149835	75000	0.033986	39.991945
532	0.149036	75000	0.033735	40.025681
533	0.148240	75000	0.033482	40.059163
534	0.147446	75000	0.033459	40.092622
535	0.146654	75000	0.033252	40.125874
536	0.145865	75000	0.033197	40.159071
537	0.145079	75000	0.033116	40.192187
538	0.144295	75000	0.032965	40.225152
539	0.143514	75000	0.032708	40.257861
540	0.142735	75000	0.032656	40.290517
541	0.141959	75000	0.032428	40.322945
542	0.141186	75000	0.032378	40.355323
543	0.140415	75000	0.032161	40.387484
544	0.139646	75000	0.032008	40.419493
545	0.138880	75000	0.031916	40.451408
546	0.138116	75000	0.031816	40.483224
547	0.137356	75000	0.031572	40.514796
548	0.136597	75000	0.031615	40.546412
549	0.135841	75000	0.031404	40.577816
550	0.135088	75000	0.031350	40.609166
551	0.134337	75000	0.030973	40.640139
552	0.133588	75000	0.030996	40.671135
553	0.132843	75000	0.030724	40.701858
554	0.132099	75000	0.030583	40.732441
555	0.131358	75000	0.030577	40.763018
556	0.130620	75000	0.030454	40.793472
557	0.129884	75000	0.030200	40.823672
558	0.129151	75000	0.030082	40.853754
559	0.128420	75000	0.029832	40.883586
560	0.127691	75000	0.029866	40.913452
561	0.126965	75000	0.029741	40.943192
562	0.126242	75000	0.029608	40.972801
563	0.125521	75000	0.029305	41.002105
564	0.124802	75000	0.029206	41.031312
565	0.124086	75000	0.029227	41.060538
566	0.123373	75000	0.029124	41.089662
567	0.122662	75000	0.028883	41.118545
568	0.121953	75000	0.028888	41.147432
569	0.121247	75000	0.028694	41.176126
570	0.120543	75000	0.028360	41.204486
571	0.119842	75000	0.028311	41.232797
572	0.119143	75000	0.028322	41.261119
573	0.118447	75000	0.027945	41.289064
574	0.117753	75000	0.027832	41.316896
575	0.117062	75000	0.027907	41.344802
576	0.116373	75000	0.027582	41.372384
577	0.115686	75000	0.027529	41.399913
578	0.115002	75000	0.027269	41.427182
579	0.114320	75000	0.027134	41.454315
580	0.113641	75000	0.027098	41.481413
581	0.112964	75000	0.026973	41.508386
582	0.112290	75000	0.026916	41.535301
583	0.111618	75000	0.026724	41.562025
584	0.110948	75000	0.026525	41.588550
585	0.110281	75000	0.026416	41.614966
586	0.109616	75000	0.026449	41.641416
587	0.108954	75000	0.026274	41.667689
588	0.108294	75000	0.025832	41.693521
589	0.107637	75000	0.025907	41.719428
590	0.106981	75000	0.025654	41.745081
591	0.106329	75000	0.025486	41.770567
592	0.105678	75000	0.025405	41.795972
593	0.105030	75000	0.025384	41.821355
594	0.104385	75000	0.025200	41.846555
595	0.103742	75000	0.025084	41.871639
596	0.103101	75000	0.024878	41.896517
597	0.102463	75000	0.024774	41.921291
598	0.101827	75000	0.024633	41.945924
599	0.101193	75000	0.024400	41.970324
600	0.100562	75000	0.024326	41.994650
601	0.099933	75000	0.024121	42.018771
602	0.099306	75000	0.023892	42.042663
603	0.098682	75000	0.023784	42.066448
604	0.098060	75000	0.023796	42.090244
605	0.097441	75000	0.023646	42.113890
606	0.096824	75000	0.023380	42.137270
607	0.096209	75000	0.023341	42.160611
608	0.095596	75000	0.023277	42.183888
609	0.094986	75000	0.023078	42.206966
610	0.094379	75000	0.023029	42.229995
611	0.093773	75000	0.022785	42.252780
612	0.093170	75000	0.022846	42.275626
613	0.092570	75000	0.022542	42.298167
614	0.091971	75000	0.022372	42.320539
615	0.091375	75000	0.022509	42.343049
616	0.090781	75000	0.022064	42.365113
617	0.090190	75000	0.021929	42.387042
618	0.089601	75000	0.021876	42.408917
619	0.089014	75000	0.021619	42.430537
620	0.088430	75000	0.021520	42.452056
621	0.087848	75000	0.021404	42.473461
622	0.087268	75000	0.021104	42.494564
623	0.086690	75000	0.021361	42.515926
624	0.086115	75000	0.021163	42.537088
625	0.085542	75000	0.021026	42.558115
626	0.084971	75000	0.020872	42.578987
627	0.084403	75000	0.020536	42.599523
628	0.083837	75000	0.020456	42.619979
629	0.083273	75000	0.020342	42.640320
630	0.082712	75000	0.020299	42.660620
631	0.082152	75000	0.019948	42.680568
632	0.081595	75000	0.019958	42.700526
633	0.081041	75000	0.019648	42.720174
634	0.080488	75000	0.019787	42.739961
635	0.079938	75000	0.019312	42.759273
636	0.079390	75000	0.019430	42.778703
637	0.078845	75000	0.019298	42.798001
638	0.078301	75000	0.019120	42.817121
639	0.077760	75000	0.018845	42.835966
640	0.077221	75000	0.018764	42.854729
641	0.076684	75000	0.018676	42.873405
642	0.076150	75000	0.018410	42.891815
643	0.075618	75000	0.018386	42.910202
644	0.075088	75000	0.018351	42.928552
645	0.074560	75000	0.017937	42.946490
646	0.074035	75000	0.018023	42.964512
647	0.073512	75000	0.017825	42.982338
648	0.072991	75000	0.017707	43.000045
649	0.072472	75000	0.017616	43.017661
650	0.071955	75000	0.017352	43.035013
651	0.071441	75000	0.017252	43.052265
652	0.070929	75000	0.017188	43.069453
653	0.070419	75000	0.017251	43.086704
654	0.069911	75000	0.016865	43.103569
655	0.069406	75000	0.016700	43.120269
656	0.068903	75000	0.016602	43.136871
657	0.068401	75000	0.016494	43.153365
658	0.067903	75000	0.016176	43.169541
659	0.067406	75000	0.016131	43.185672
660	0.066911	75000	0.016118	43.201789
661	0.066419	75000	0.015781	43.217571
662	0.065929	75000	0.015642	43.233213
663	0.065441	75000	0.015476	43.248690
664	0.064955	75000	0.015308	43.263997
665	0.064471	75000	0.015306	43.279303
666	0.063990	75000	0.015142	43.294446
667	0.063510	75000	0.015075	43.309520
668	0.063033	75000	0.015000	43.324521
669	0.062558	75000	0.014924	43.339444
670	0.062085	75000	0.014574	43.354019
671	0.061615	75000	0.014694	43.368712
672	0.061146	75000	0.014177	43.382889
673	0.060680	75000	0.014086	43.396975
674	0.060216	75000	0.014043	43.411018
675	0.059753	75000	0.013685	43.424703
676	0.059293	75000	0.013552	43.438255
677	0.058836	75000	0.013423	43.451678
678	0.058380	75000	0.013381	43.465059
679	0.057926	75000	0.013389	43.478447
680	0.057475	75000	0.013178	43.491625
681	0.057025	75000	0.013092	43.504717
682	0.056578	75000	0.012794	43.517511
683	0.056133	75000	0.012585	43.530096
684	0.055690	75000	0.012624	43.542720
685	0.055249	75000	0.012430	43.555150
686	0.054810	75000	0.012252	43.567402
687	0.054373	75000	0.012141	43.579543
688	0.053939	75000	0.012057	43.591600
689	0.053506	75000	0.011929	43.603530
690	0.053076	75000	0.011700	43.615229
691	0.052647	75000	0.011532	43.626761
692	0.052221	75000	0.011447	43.638208
693	0.051797	75000	0.011307	43.649514
694	0.051375	75000	0.011169	43.660683
695	0.050955	75000	0.011163	43.671846
696	0.050537	75000	0.010758	43.682604
697	0.050121	75000	0.010726	43.693330
698	0.049707	75000	0.010476	43.703806
699	0.049295	75000	0.009950	43.713757
700	0.048885	75000	0.010108	43.723865
701	0.048478	75000	0.010189	43.734054
702	0.048072	75000	0.009933	43.743987
703	0.047668	75000	0.009748	43.753735
704	0.047267	75000	0.009393	43.763128
705	0.046867	75000	0.009513	43.772641
706	0.046470	75000	0.009376	43.782017
707	0.046074	75000	0.009193	43.791210
708	0.045681	75000	0.009033	43.800242
709	0.045289	75000	0.008844	43.809086
710	0.044900	75000	0.008434	43.817520
711	0.044512	75000	0.008822	43.826342
712	0.044127	75000	0.008456	43.834799
713	0.043744	75000	0.008118	43.842916
714	0.043362	75000	0.008033	43.850949
715	0.042983	75000	0.007900	43.858849
716	0.042606	75000	0.007686	43.866535
717	0.042230	75000	0.007584	43.874120
718	0.041857	75000	0.007467	43.881587
719	0.041485	75000	0.007054	43.888640
720	0.041116	75000	0.006961	43.895601
721	0.040749	75000	0.006777	43.902378
722	0.040383	75000	0.006811	43.909189
723	0.040020	75000	0.006175	43.915364
724	0.039658	75000	0.006600	43.921964
725	0.039299	75000	0.006244	43.928208
726	0.038941	75000	0.006275	43.934483
727	0.038585	75000	0.005911	43.940395
728	0.038232	75000	0.006113	43.946508
729	0.037880	75000	0.005598	43.952106
730	0.037530	75000	0.005380	43.957487
731	0.037182	75000	0.005179	43.962666
732	0.036836	75000	0.005125	43.967791
733	0.036493	75000	0.004912	43.972703
734	0.036151	75000	0.004656	43.977359
735	0.035810	75000	0.004515	43.981873
736	0.035472	75000	0.004304	43.986177
737	0.035136	75000	0.004075	43.990253
738	0.034802	75000	0.003918	43.994171
739	0.034469	75000	0.003905	43.998075
740	0.034139	75000	0.003844	44.001919
741	0.033810	75000	0.003358	44.005278
742	0.033484	75000	0.003565	44.008842
743	0.033159	75000	0.002935	44.011777
744	0.032836	75000	0.002651	44.014428
745	0.032515	75000	0.002564	44.016992
746	0.032196	75000	0.002333	44.019325
747	0.031879	75000	0.002612	44.021937
748	0.031563	75000	0.002076	44.024013
749	0.031250	75000	0.001946	44.025959
750	0.030938	75000	0.001463	44.027422
751	0.030629	75000	0.001565	44.028986
752	0.030321	75000	0.001191	44.030177
753	0.030015	75000	0.001208	44.031385
754	0.029711	75000	0.000914	44.032299
755	0.029409	75000	0.000867	44.033166
756	0.029108	75000	0.000171	44.033336
757	0.028810	75000	0.000128	44.033464
758	0.028513	75000	-0.000367	44.033097
759	0.028218	75000	0.000079	44.033176
760	0.027925	75000	-0.000321	44.032856
761	0.027634	75000	-0.000615	44.032241
762	0.027345	75000	-0.000816	44.031425
763	0.027057	75000	-0.000895	44.030530
764	0.026771	75000	-0.001341	44.029189
