Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
310	0.394047	75000	0.064858	28.087927
311	0.392619	75000	0.064730	28.152657
312	0.391194	75000	0.064578	28.217235
313	0.389772	75000	0.064384	28.281619
314	0.388353	75000	0.064292	28.345911
315	0.386937	75000	0.064169	28.410081
316	0.385524	75000	0.063908	28.473989
317	0.384115	75000	0.063825	28.537814
318	0.382708	75000	0.063628	28.601442
319	0.381305	75000	0.063509	28.664951
320	0.379904	75000	0.063369	28.728319
321	0.378507	75000	0.063134	28.791454
322	0.377113	75000	0.063067	28.854521
323	0.375722	75000	0.062909	28.917430
324	0.374334	75000	0.062696	28.980126
325	0.372949	75000	0.062564	29.042690
326	0.371567	75000	0.062332	29.105022
327	0.370189	75000	0.062271	29.167292
328	0.368813	75000	0.062145	29.229437
329	0.367440	75000	0.061967	29.291404
330	0.366071	75000	0.061766	29.353170
331	0.364705	75000	0.061703	29.414874
332	0.363341	75000	0.061511	29.476385
333	0.361981	75000	0.061348	29.537733
334	0.360624	75000	0.061289	29.599022
335	0.359269	75000	0.061045	29.660067
336	0.357918	75000	0.060862	29.720930
337	0.356570	75000	0.060718	29.781647
338	0.355225	75000	0.060586	29.842234
339	0.353883	75000	0.060432	29.902665
340	0.352544	75000	0.060202	29.962867
341	0.351208	75000	0.060137	30.023004
342	0.349875	75000	0.059997	30.083001
343	0.348546	75000	0.059726	30.142727
344	0.347219	75000	0.059619	30.202346
345	0.345895	75000	0.059600	30.261946
346	0.344574	75000	0.059503	30.321449
347	0.343257	75000	0.059226	30.380674
348	0.341942	75000	0.058975	30.439649
349	0.340630	75000	0.058975	30.498624
350	0.339322	75000	0.058749	30.557373
351	0.338016	75000	0.058679	30.616052
352	0.336714	75000	0.058475	30.674528
353	0.335414	75000	0.058331	30.732859
354	0.334118	75000	0.058185	30.791044
355	0.332824	75000	0.058038	30.849082
356	0.331534	75000	0.057937	30.907020
357	0.330246	75000	0.057688	30.964708
358	0.328962	75000	0.057602	31.022310
359	0.327680	75000	0.057415	31.079725
360	0.326401	75000	0.057260	31.136985
361	0.325126	75000	0.057168	31.194153
362	0.323853	75000	0.056871	31.251024
363	0.322584	75000	0.056809	31.307834
364	0.321317	75000	0.056655	31.364488
365	0.320054	75000	0.056515	31.421003
366	0.318793	75000	0.056431	31.477434
367	0.317536	75000	0.056268	31.533702
368	0.316281	75000	0.056090	31.589792
369	0.315030	75000	0.055895	31.645688
370	0.313781	75000	0.055784	31.701472
371	0.312535	75000	0.055568	31.757040
372	0.311293	75000	0.055553	31.812592
373	0.310053	75000	0.055312	31.867904
374	0.308816	75000	0.055137	31.923041
375	0.307582	75000	0.055114	31.978155
376	0.306352	75000	0.054870	32.033025
377	0.305124	75000	0.054734	32.087759
378	0.303899	75000	0.054550	32.142309
379	0.302677	75000	0.054449	32.196758
380	0.301458	75000	0.054172	32.250930
381	0.300242	75000	0.054116	32.305046
382	0.299029	75000	0.053993	32.359040
383	0.297819	75000	0.053776	32.412816
384	0.296611	75000	0.053747	32.466564
385	0.295407	75000	0.053498	32.520062
386	0.294206	75000	0.053352	32.573414
387	0.293007	75000	0.053267	32.626681
388	0.291812	75000	0.053070	32.679751
389	0.290619	75000	0.053028	32.732779
390	0.289430	75000	0.052775	32.785554
391	0.288243	75000	0.052658	32.838212
392	0.287059	75000	0.052448	32.890660
393	0.285879	75000	0.052302	32.942962
394	0.284701	75000	0.052133	32.995095
395	0.283526	75000	0.052093	33.047188
396	0.282354	75000	0.051974	33.099162
397	0.281184	75000	0.051774	33.150936
398	0.280018	75000	0.051681	33.202617
399	0.278855	75000	0.051559	33.254176
400	0.277694	75000	0.051338	33.305514
401	0.276537	75000	0.051197	33.356710
402	0.275382	75000	0.050932	33.407642
403	0.274230	75000	0.051015	33.458657
404	0.273082	75000	0.050696	33.509353
405	0.271936	75000	0.050606	33.559959
406	0.270793	75000	0.050427	33.610386
407	0.269652	75000	0.050210	33.660596
408	0.268515	75000	0.050151	33.710746
409	0.267381	75000	0.050035	33.760782
410	0.266249	75000	0.049833	33.810615
411	0.265121	75000	0.049637	33.860252
412	0.263995	75000	0.049627	33.909879
413	0.262872	75000	0.049420	33.959299
414	0.261752	75000	0.049196	34.008495
415	0.260635	75000	0.049092	34.057587
416	0.259520	75000	0.049014	34.106601
417	0.258409	75000	0.048751	34.155353
418	0.257300	75000	0.048673	34.204026
419	0.256195	75000	0.048547	34.252573
420	0.255092	75000	0.048442	34.301015
421	0.253992	75000	0.048249	34.349264
422	0.252895	75000	0.048115	34.397378
423	0.251800	75000	0.047872	34.445250
424	0.250709	75000	0.047884	34.493134
425	0.249620	75000	0.047654	34.540788
426	0.248534	75000	0.047533	34.588321
427	0.247451	75000	0.047346	34.635667
428	0.246371	75000	0.047273	34.682940
429	0.245294	75000	0.047096	34.730036
430	0.244220	75000	0.046991	34.777027
431	0.243148	75000	0.046919	34.823946
432	0.242079	75000	0.046724	34.870670
433	0.241013	75000	0.046577	34.917247
434	0.239950	75000	0.046349	34.963596
435	0.238890	75000	0.046260	35.009855
436	0.237832	75000	0.046116	35.055971
437	0.236778	75000	0.045927	35.101898
438	0.235726	75000	0.045808	35.147706
439	0.234677	75000	0.045668	35.193374
440	0.233630	75000	0.045518	35.238892
441	0.232587	75000	0.045524	35.284416
442	0.231546	75000	0.045174	35.329590
443	0.230509	75000	0.045118	35.374708
444	0.229473	75000	0.045011	35.419719
445	0.228441	75000	0.044793	35.464512
446	0.227412	75000	0.044664	35.509175
447	0.226385	75000	0.044458	35.553633
448	0.225361	75000	0.044372	35.598005
449	0.224340	75000	0.044185	35.642190
450	0.223322	75000	0.044086	35.686276
451	0.222306	75000	0.044082	35.730358
452	0.221293	75000	0.043768	35.774127
453	0.220283	75000	0.043778	35.817905
454	0.219276	75000	0.043558	35.861462
455	0.218272	75000	0.043349	35.904812
456	0.217270	75000	0.043272	35.948083
457	0.216271	75000	0.043055	35.991138
458	0.215275	75000	0.042914	36.034053
459	0.214281	75000	0.042786	36.076839
460	0.213291	75000	0.042559	36.119398
461	0.212303	75000	0.042543	36.161940
462	0.211318	75000	0.042365	36.204306
463	0.210335	75000	0.042332	36.246637
464	0.209356	75000	0.042112	36.288750
465	0.208379	75000	0.042047	36.330796
466	0.207404	75000	0.041807	36.372604
467	0.206433	75000	0.041703	36.414307
468	0.205464	75000	0.041660	36.455967
469	0.204498	75000	0.041592	36.497559
470	0.203535	75000	0.041358	36.538917
471	0.202575	75000	0.041073	36.579990
472	0.201617	75000	0.041015	36.621006
473	0.200662	75000	0.040852	36.661857
474	0.199709	75000	0.040796	36.702653
475	0.198760	75000	0.040600	36.743253
476	0.197813	75000	0.040414	36.783667
477	0.196869	75000	0.040097	36.823764
478	0.195927	75000	0.040145	36.863908
479	0.194988	75000	0.040002	36.903910
480	0.194052	75000	0.039990	36.943901
481	0.193119	75000	0.039797	36.983698
482	0.192188	75000	0.039694	37.023392
483	0.191260	75000	0.039504	37.062896
484	0.190335	75000	0.039297	37.102193
485	0.189412	75000	0.039104	37.141297
486	0.188492	75000	0.039091	37.180388
487	0.187575	75000	0.038933	37.219321
488	0.186660	75000	0.038761	37.258082
489	0.185749	75000	0.038628	37.296711
490	0.184839	75000	0.038437	37.335148
491	0.183933	75000	0.038354	37.373502
492	0.183029	75000	0.038266	37.411768
493	0.182128	75000	0.038076	37.449843
494	0.181229	75000	0.037842	37.487686
495	0.180333	75000	0.037839	37.525525
496	0.179440	75000	0.037599	37.563124
497	0.178550	75000	0.037632	37.600756
498	0.177662	75000	0.037362	37.638118
499	0.176777	75000	0.037320	37.675437
500	0.175894	75000	0.037018	37.712456
501	0.175014	75000	0.036822	37.749278
502	0.174137	75000	0.036990	37.786268
503	0.173262	75000	0.036667	37.822935
504	0.172390	75000	0.036450	37.859385
505	0.171521	75000	0.036395	37.895780
506	0.170654	75000	0.036265	37.932045
507	0.169790	75000	0.036080	37.968125
508	0.168929	75000	0.036093	38.004218
509	0.168070	75000	0.035865	38.040083
510	0.167214	75000	0.035773	38.075856
511	0.166360	75000	0.035507	38.111364
512	0.165509	75000	0.035537	38.146901
513	0.164661	75000	0.035224	38.182125
514	0.163815	75000	0.035209	38.217334
515	0.162972	75000	0.035060	38.252394
516	0.162132	75000	0.034901	38.287295
517	0.161294	75000	0.034791	38.322086
518	0.160458	75000	0.034454	38.356540
519	0.159626	75000	0.034501	38.391041
520	0.158796	75000	0.034319	38.425360
521	0.157968	75000	0.034141	38.459501
522	0.157143	75000	0.034084	38.493584
523	0.156321	75000	0.033868	38.527452
524	0.155501	75000	0.033747	38.561200
525	0.154684	75000	0.033683	38.594883
526	0.153870	75000	0.033674	38.628557
527	0.153058	75000	0.033350	38.661907
528	0.152248	75000	0.033333	38.695241
529	0.151441	75000	0.033057	38.728298
530	0.150637	75000	0.032994	38.761292
531	0.149835	75000	0.032942	38.794233
532	0.149036	75000	0.032732	38.826966
533	0.148240	75000	0.032540	38.859505
534	0.147446	75000	0.032524	38.892030
535	0.146654	75000	0.032230	38.924260
536	0.145865	75000	0.032123	38.956383
537	0.145079	75000	0.032000	38.988384
538	0.144295	75000	0.031806	39.020190
539	0.143514	75000	0.031795	39.051985
540	0.142735	75000	0.031626	39.083611
541	0.141959	75000	0.031479	39.115090
542	0.141186	75000	0.031381	39.146471
543	0.140415	75000	0.031194	39.177665
544	0.139646	75000	0.031028	39.208693
545	0.138880	75000	0.030897	39.239590
546	0.138116	75000	0.030758	39.270348
547	0.137356	75000	0.030650	39.300998
548	0.136597	75000	0.030478	39.331476
549	0.135841	75000	0.030377	39.361853
550	0.135088	75000	0.030184	39.392036
551	0.134337	75000	0.030086	39.422123
552	0.133588	75000	0.030066	39.452188
553	0.132843	75000	0.029860	39.482048
554	0.132099	75000	0.029677	39.511725
555	0.131358	75000	0.029524	39.541248
556	0.130620	75000	0.029352	39.570600
557	0.129884	75000	0.029394	39.599995
558	0.129151	75000	0.029114	39.629109
559	0.128420	75000	0.029067	39.658176
560	0.127691	75000	0.028969	39.687145
561	0.126965	75000	0.028810	39.715955
562	0.126242	75000	0.028768	39.744723
563	0.125521	75000	0.028574	39.773297
564	0.124802	75000	0.028512	39.801810
565	0.124086	75000	0.028259	39.830068
566	0.123373	75000	0.028169	39.858237
567	0.122662	75000	0.027997	39.886234
568	0.121953	75000	0.027966	39.914200
569	0.121247	75000	0.027658	39.941858
570	0.120543	75000	0.027629	39.969487
571	0.119842	75000	0.027397	39.996884
572	0.119143	75000	0.027191	40.024075
573	0.118447	75000	0.027170	40.051245
574	0.117753	75000	0.027115	40.078359
575	0.117062	75000	0.026725	40.105084
576	0.116373	75000	0.026837	40.131921
577	0.115686	75000	0.026629	40.158551
578	0.115002	75000	0.026580	40.185131
579	0.114320	75000	0.026238	40.211369
580	0.113641	75000	0.026103	40.237472
581	0.112964	75000	0.026162	40.263634
582	0.112290	75000	0.025846	40.289480
583	0.111618	75000	0.025906	40.315386
584	0.110948	75000	0.025571	40.340958
585	0.110281	75000	0.025487	40.366445
586	0.109616	75000	0.025568	40.392013
587	0.108954	75000	0.025315	40.417327
588	0.108294	75000	0.025183	40.442510
589	0.107637	75000	0.025034	40.467544
590	0.106981	75000	0.025018	40.492563
591	0.106329	75000	0.024736	40.517299
592	0.105678	75000	0.024518	40.541817
593	0.105030	75000	0.024581	40.566397
594	0.104385	75000	0.024383	40.590780
595	0.103742	75000	0.024322	40.615102
596	0.103101	75000	0.024164	40.639265
597	0.102463	75000	0.023932	40.663197
598	0.101827	75000	0.023847	40.687044
599	0.101193	75000	0.023664	40.710708
600	0.100562	75000	0.023739	40.734447
601	0.099933	75000	0.023416	40.757862
602	0.099306	75000	0.023310	40.781173
603	0.098682	75000	0.023215	40.804387
604	0.098060	75000	0.022946	40.827333
605	0.097441	75000	0.022917	40.850250
606	0.096824	75000	0.022766	40.873016
607	0.096209	75000	0.022691	40.895707
608	0.095596	75000	0.022450	40.918157
609	0.094986	75000	0.022456	40.940613
610	0.094379	75000	0.022233	40.962846
611	0.093773	75000	0.022140	40.984986
612	0.093170	75000	0.021887	41.006873
613	0.092570	75000	0.022008	41.028881
614	0.091971	75000	0.021796	41.050677
615	0.091375	75000	0.021541	41.072217
616	0.090781	75000	0.021466	41.093683
617	0.090190	75000	0.021280	41.114964
618	0.089601	75000	0.021322	41.136286
619	0.089014	75000	0.021007	41.157293
620	0.088430	75000	0.021060	41.178353
621	0.087848	75000	0.020625	41.198978
622	0.087268	75000	0.020676	41.219654
623	0.086690	75000	0.020577	41.240231
624	0.086115	75000	0.020259	41.260490
625	0.085542	75000	0.020226	41.280716
626	0.084971	75000	0.020226	41.300942
627	0.084403	75000	0.019992	41.320934
628	0.083837	75000	0.019890	41.340824
629	0.083273	75000	0.019703	41.360527
630	0.082712	75000	0.019638	41.380165
631	0.082152	75000	0.019472	41.399637
632	0.081595	75000	0.019309	41.418946
633	0.081041	75000	0.019222	41.438168
634	0.080488	75000	0.019125	41.457293
635	0.079938	75000	0.018951	41.476244
636	0.079390	75000	0.018807	41.495051
637	0.078845	75000	0.018647	41.513699
638	0.078301	75000	0.018483	41.532181
639	0.077760	75000	0.018286	41.550467
640	0.077221	75000	0.018425	41.568893
641	0.076684	75000	0.018034	41.586927
642	0.076150	75000	0.018099	41.605026
643	0.075618	75000	0.017907	41.622933
644	0.075088	75000	0.017689	41.640622
645	0.074560	75000	0.017555	41.658177
646	0.074035	75000	0.017485	41.675662
647	0.073512	75000	0.017332	41.692994
648	0.072991	75000	0.017192	41.710186
649	0.072472	75000	0.016947	41.727133
650	0.071955	75000	0.016941	41.744075
651	0.071441	75000	0.016794	41.760868
652	0.070929	75000	0.016664	41.777532
653	0.070419	75000	0.016430	41.793962
654	0.069911	75000	0.016292	41.810253
655	0.069406	75000	0.016505	41.826759
656	0.068903	75000	0.016161	41.842920
657	0.068401	75000	0.016107	41.859027
658	0.067903	75000	0.016060	41.875088
659	0.067406	75000	0.015688	41.890775
660	0.066911	75000	0.015593	41.906368
661	0.066419	75000	0.015479	41.921847
662	0.065929	75000	0.015245	41.937092
663	0.065441	75000	0.015163	41.952255
664	0.064955	75000	0.014896	41.967151
665	0.064471	75000	0.015054	41.982204
666	0.063990	75000	0.014574	41.996778
667	0.063510	75000	0.014588	42.011366
668	0.063033	75000	0.014516	42.025882
669	0.062558	75000	0.014183	42.040065
670	0.062085	75000	0.014104	42.054169
671	0.061615	75000	0.014216	42.068385
672	0.061146	75000	0.013752	42.082138
673	0.060680	75000	0.013797	42.095935
674	0.060216	75000	0.013907	42.109842
675	0.059753	75000	0.013501	42.123343
676	0.059293	75000	0.013297	42.136640
677	0.058836	75000	0.013214	42.149854
678	0.058380	75000	0.013228	42.163083
679	0.057926	75000	0.012765	42.175847
680	0.057475	75000	0.012741	42.188588
681	0.057025	75000	0.012793	42.201381
682	0.056578	75000	0.012590	42.213972
683	0.056133	75000	0.012487	42.226459
684	0.055690	75000	0.012352	42.238811
685	0.055249	75000	0.012219	42.251030
686	0.054810	75000	0.012211	42.263242
687	0.054373	75000	0.011831	42.275073
688	0.053939	75000	0.011916	42.286989
689	0.053506	75000	0.011465	42.298454
690	0.053076	75000	0.011552	42.310006
691	0.052647	75000	0.011507	42.321513
692	0.052221	75000	0.011300	42.332813
693	0.051797	75000	0.010949	42.343762
694	0.051375	75000	0.010717	42.354479
695	0.050955	75000	0.010870	42.365349
696	0.050537	75000	0.010720	42.376069
697	0.050121	75000	0.010524	42.386593
698	0.049707	75000	0.010127	42.396720
699	0.049295	75000	0.010395	42.407115
700	0.048885	75000	0.010229	42.417344
701	0.048478	75000	0.010019	42.427363
702	0.048072	75000	0.009941	42.437304
703	0.047668	75000	0.009795	42.447098
704	0.047267	75000	0.009653	42.456752
705	0.046867	75000	0.009263	42.466015
706	0.046470	75000	0.009203	42.475218
707	0.046074	75000	0.009169	42.484386
708	0.045681	75000	0.008911	42.493297
709	0.045289	75000	0.008742	42.502039
710	0.044900	75000	0.008619	42.510658
711	0.044512	75000	0.008519	42.519177
712	0.044127	75000	0.008353	42.527530
713	0.043744	75000	0.008084	42.535614
714	0.043362	75000	0.008092	42.543706
715	0.042983	75000	0.007944	42.551650
716	0.042606	75000	0.007650	42.559300
717	0.042230	75000	0.007687	42.566987
718	0.041857	75000	0.007412	42.574398
719	0.041485	75000	0.007244	42.581642
720	0.041116	75000	0.007399	42.589041
721	0.040749	75000	0.007020	42.596062
722	0.040383	75000	0.006982	42.603044
723	0.040020	75000	0.006583	42.609627
724	0.039658	75000	0.006621	42.616248
725	0.039299	75000	0.006538	42.622787
726	0.038941	75000	0.006309	42.629096
727	0.038585	75000	0.006175	42.635271
728	0.038232	75000	0.006003	42.641274
729	0.037880	75000	0.005719	42.646993
730	0.037530	75000	0.005765	42.652758
731	0.037182	75000	0.005538	42.658296
732	0.036836	75000	0.005463	42.663759
733	0.036493	75000	0.005073	42.668832
734	0.036151	75000	0.005252	42.674084
735	0.035810	75000	0.004795	42.678879
736	0.035472	75000	0.004951	42.683830
737	0.035136	75000	0.004782	42.688613
738	0.034802	75000	0.004686	42.693299
739	0.034469	75000	0.004330	42.697629
740	0.034139	75000	0.004225	42.701854
741	0.033810	75000	0.004102	42.705956
742	0.033484	75000	0.003986	42.709941
743	0.033159	75000	0.003647	42.713588
744	0.032836	75000	0.003411	42.716999
745	0.032515	75000	0.003163	42.720162
746	0.032196	75000	0.003184	42.723346
747	0.031879	75000	0.003108	42.726454
748	0.031563	75000	0.002952	42.729406
749	0.031250	75000	0.002517	42.731923
750	0.030938	75000	0.002426	42.734348
751	0.030629	75000	0.002170	42.736518
752	0.030321	75000	0.002140	42.738657
753	0.030015	75000	0.002029	42.740687
754	0.029711	75000	0.001510	42.742197
755	0.029409	75000	0.001788	42.743984
756	0.029108	75000	0.001126	42.745111
757	0.028810	75000	0.001452	42.746563
758	0.028513	75000	0.001378	42.747941
759	0.028218	75000	0.001113	42.749054
760	0.027925	75000	0.000842	42.749896
761	0.027634	75000	0.000441	42.750338
762	0.027345	75000	0.000418	42.750756
763	0.027057	75000	-0.000123	42.750633
764	0.026771	75000	0.000239	42.750872
765	0.026487	75000	-0.000155	42.750717
766	0.026205	75000	-0.000399	42.750318
767	0.025925	75000	-0.000579	42.749740
768	0.025647	75000	-0.000781	42.748959
769	0.025370	75000	-0.000755	42.748203
770	0.025095	75000	-0.001319	42.746884
771	0.024822	75000	-0.001175	42.745709
772	0.024551	75000	-0.001598	42.744111
773	0.024281	75000	-0.001787	42.742324
774	0.024014	75000	-0.001904	42.740420
775	0.023748	75000	-0.002139	42.738281
776	0.023483	75000	-0.002596	42.735685
777	0.023221	75000	-0.002844	42.732841
778	0.022960	75000	-0.002483	42.730358
779	0.022702	75000	-0.002770	42.727588
780	0.022445	75000	-0.003123	42.724465
781	0.022189	75000	-0.003065	42.721400
782	0.021936	75000	-0.003514	42.717886
783	0.021684	75000	-0.003613	42.714273
784	0.021434	75000	-0.004476	42.709797
785	0.021185	75000	-0.004221	42.705577
786	0.020939	75000	-0.004867	42.700710
787	0.020694	75000	-0.005009	42.695701
788	0.020451	75000	-0.004662	42.691039
789	0.020209	75000	-0.005293	42.685746
790	0.019969	75000	-0.005074	42.680672
791	0.019731	75000	-0.005433	42.675239
792	0.019495	75000	-0.005560	42.669679
793	0.019261	75000	-0.006167	42.663513
794	0.019028	75000	-0.006763	42.656750
795	0.018796	75000	-0.006728	42.650022
796	0.018567	75000	-0.006484	42.643538
797	0.018339	75000	-0.007417	42.636121
798	0.018113	75000	-0.007500	42.628620
799	0.017889	75000	-0.007485	42.621135
800	0.017666	75000	-0.007819	42.613317
801	0.017445	75000	-0.008451	42.604866
802	0.017225	75000	-0.008765	42.596101
803	0.017007	75000	-0.008611	42.587491
804	0.016791	75000	-0.009384	42.578106
805	0.016577	75000	-0.009849	42.568258
806	0.016364	75000	-0.009973	42.558285
807	0.016153	75000	-0.010152	42.548132
808	0.015943	75000	-0.010291	42.537841
809	0.015736	75000	-0.010964	42.526877
810	0.015529	75000	-0.010985	42.515892
811	0.015325	75000	-0.011175	42.504717
812	0.015122	75000	-0.011480	42.493238
813	0.014920	75000	-0.011666	42.481572
814	0.014721	75000	-0.011535	42.470037
815	0.014523	75000	-0.013223	42.456814
816	0.014326	75000	-0.013188	42.443627
817	0.014131	75000	-0.012766	42.430861
818	0.013938	75000	-0.013515	42.417346
819	0.013746	75000	-0.014229	42.403117
820	0.013556	75000	-0.014548	42.388569
821	0.013367	75000	-0.014854	42.373715
822	0.013181	75000	-0.015367	42.358348
823	0.012995	75000	-0.016402	42.341946
824	0.012811	75000	-0.016513	42.325434
825	0.012629	75000	-0.016737	42.308697
826	0.012448	75000	-0.018376	42.290321
