Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
369	0.315030	75000	0.057598	32.596714
370	0.313781	75000	0.057429	32.654144
371	0.312535	75000	0.057165	32.711308
372	0.311293	75000	0.057158	32.768467
373	0.310053	75000	0.057081	32.825547
374	0.308816	75000	0.056829	32.882377
375	0.307582	75000	0.056696	32.939073
376	0.306352	75000	0.056642	32.995715
377	0.305124	75000	0.056322	33.052036
378	0.303899	75000	0.056240	33.108276
379	0.302677	75000	0.056171	33.164447
380	0.301458	75000	0.055997	33.220444
381	0.300242	75000	0.055831	33.276276
382	0.299029	75000	0.055597	33.331872
383	0.297819	75000	0.055419	33.387291
384	0.296611	75000	0.055416	33.442707
385	0.295407	75000	0.055135	33.497842
386	0.294206	75000	0.055019	33.552862
387	0.293007	75000	0.054856	33.607718
388	0.291812	75000	0.054800	33.662518
389	0.290619	75000	0.054578	33.717096
390	0.289430	75000	0.054424	33.771520
391	0.288243	75000	0.054340	33.825860
392	0.287059	75000	0.054178	33.880038
393	0.285879	75000	0.053995	33.934034
394	0.284701	75000	0.053803	33.987836
395	0.283526	75000	0.053705	34.041541
396	0.282354	75000	0.053478	34.095019
397	0.281184	75000	0.053339	34.148358
398	0.280018	75000	0.053160	34.201519
399	0.278855	75000	0.053100	34.254618
400	0.277694	75000	0.052993	34.307612
401	0.276537	75000	0.052822	34.360434
402	0.275382	75000	0.052601	34.413036
403	0.274230	75000	0.052481	34.465517
404	0.273082	75000	0.052262	34.517778
405	0.271936	75000	0.052200	34.569978
406	0.270793	75000	0.052035	34.622013
407	0.269652	75000	0.051873	34.673886
408	0.268515	75000	0.051701	34.725587
409	0.267381	75000	0.051545	34.777132
410	0.266249	75000	0.051438	34.828571
411	0.265121	75000	0.051227	34.879798
412	0.263995	75000	0.051044	34.930842
413	0.262872	75000	0.051002	34.981844
414	0.261752	75000	0.050907	35.032751
415	0.260635	75000	0.050711	35.083461
416	0.259520	75000	0.050416	35.133878
417	0.258409	75000	0.050266	35.184144
418	0.257300	75000	0.050228	35.234372
419	0.256195	75000	0.050093	35.284465
420	0.255092	75000	0.049873	35.334338
421	0.253992	75000	0.049756	35.384094
422	0.252895	75000	0.049623	35.433717
423	0.251800	75000	0.049451	35.483168
424	0.250709	75000	0.049367	35.532535
425	0.249620	75000	0.049166	35.581701
426	0.248534	75000	0.049167	35.630868
427	0.247451	75000	0.048818	35.679686
428	0.246371	75000	0.048753	35.728439
429	0.245294	75000	0.048626	35.777065
430	0.244220	75000	0.048375	35.825440
431	0.243148	75000	0.048218	35.873658
432	0.242079	75000	0.048179	35.921837
433	0.241013	75000	0.048058	35.969895
434	0.239950	75000	0.047812	36.017707
435	0.238890	75000	0.047675	36.065382
436	0.237832	75000	0.047645	36.113027
437	0.236778	75000	0.047438	36.160465
438	0.235726	75000	0.047249	36.207714
439	0.234677	75000	0.047064	36.254777
440	0.233630	75000	0.047024	36.301801
441	0.232587	75000	0.046806	36.348607
442	0.231546	75000	0.046622	36.395230
443	0.230509	75000	0.046377	36.441607
444	0.229473	75000	0.046344	36.487951
445	0.228441	75000	0.046273	36.534223
446	0.227412	75000	0.046001	36.580224
447	0.226385	75000	0.045958	36.626182
448	0.225361	75000	0.045888	36.672070
449	0.224340	75000	0.045667	36.717737
450	0.223322	75000	0.045536	36.763273
451	0.222306	75000	0.045300	36.808573
452	0.221293	75000	0.045101	36.853674
453	0.220283	75000	0.045023	36.898697
454	0.219276	75000	0.044897	36.943595
455	0.218272	75000	0.044680	36.988275
456	0.217270	75000	0.044635	37.032909
457	0.216271	75000	0.044412	37.077321
458	0.215275	75000	0.044246	37.121567
459	0.214281	75000	0.044200	37.165767
460	0.213291	75000	0.044027	37.209794
461	0.212303	75000	0.043917	37.253711
462	0.211318	75000	0.043861	37.297573
463	0.210335	75000	0.043506	37.341078
464	0.209356	75000	0.043404	37.384482
465	0.208379	75000	0.043295	37.427778
466	0.207404	75000	0.043169	37.470946
467	0.206433	75000	0.043037	37.513983
468	0.205464	75000	0.042830	37.556813
469	0.204498	75000	0.042712	37.599525
470	0.203535	75000	0.042618	37.642142
471	0.202575	75000	0.042341	37.684483
472	0.201617	75000	0.042302	37.726786
473	0.200662	75000	0.042109	37.768895
474	0.199709	75000	0.042014	37.810908
475	0.198760	75000	0.041798	37.852706
476	0.197813	75000	0.041720	37.894426
477	0.196869	75000	0.041574	37.935999
478	0.195927	75000	0.041351	37.977350
479	0.194988	75000	0.041291	38.018641
480	0.194052	75000	0.041160	38.059801
481	0.193119	75000	0.040962	38.100763
482	0.192188	75000	0.040824	38.141587
483	0.191260	75000	0.040744	38.182331
484	0.190335	75000	0.040604	38.222935
485	0.189412	75000	0.040352	38.263287
486	0.188492	75000	0.040267	38.303554
487	0.187575	75000	0.040112	38.343666
488	0.186660	75000	0.039947	38.383613
489	0.185749	75000	0.039829	38.423442
490	0.184839	75000	0.039703	38.463145
491	0.183933	75000	0.039546	38.502690
492	0.183029	75000	0.039274	38.541965
493	0.182128	75000	0.039351	38.581316
494	0.181229	75000	0.039127	38.620442
495	0.180333	75000	0.039022	38.659464
496	0.179440	75000	0.038842	38.698305
497	0.178550	75000	0.038701	38.737006
498	0.177662	75000	0.038386	38.775392
499	0.176777	75000	0.038413	38.813805
500	0.175894	75000	0.038207	38.852012
501	0.175014	75000	0.038135	38.890148
502	0.174137	75000	0.038022	38.928169
503	0.173262	75000	0.037791	38.965960
504	0.172390	75000	0.037758	39.003718
505	0.171521	75000	0.037454	39.041173
506	0.170654	75000	0.037423	39.078596
507	0.169790	75000	0.037430	39.116025
508	0.168929	75000	0.037099	39.153124
509	0.168070	75000	0.036798	39.189922
510	0.167214	75000	0.036677	39.226599
511	0.166360	75000	0.036701	39.263301
512	0.165509	75000	0.036535	39.299835
513	0.164661	75000	0.036430	39.336265
514	0.163815	75000	0.036160	39.372424
515	0.162972	75000	0.036123	39.408547
516	0.162132	75000	0.035988	39.444535
517	0.161294	75000	0.035803	39.480338
518	0.160458	75000	0.035562	39.515900
519	0.159626	75000	0.035529	39.551429
520	0.158796	75000	0.035366	39.586795
521	0.157968	75000	0.035427	39.622222
522	0.157143	75000	0.035133	39.657355
523	0.156321	75000	0.035022	39.692377
524	0.155501	75000	0.034793	39.727169
525	0.154684	75000	0.034753	39.761923
526	0.153870	75000	0.034647	39.796570
527	0.153058	75000	0.034513	39.831083
528	0.152248	75000	0.034285	39.865368
529	0.151441	75000	0.034196	39.899564
530	0.150637	75000	0.033960	39.933525
531	0.149835	75000	0.033908	39.967433
532	0.149036	75000	0.033755	40.001188
533	0.148240	75000	0.033737	40.034925
534	0.147446	75000	0.033622	40.068548
535	0.146654	75000	0.033268	40.101816
536	0.145865	75000	0.033163	40.134979
537	0.145079	75000	0.033059	40.168038
538	0.144295	75000	0.032999	40.201038
539	0.143514	75000	0.032806	40.233843
540	0.142735	75000	0.032517	40.266361
541	0.141959	75000	0.032386	40.298747
542	0.141186	75000	0.032330	40.331077
543	0.140415	75000	0.032179	40.363255
544	0.139646	75000	0.032285	40.395541
545	0.138880	75000	0.031939	40.427480
546	0.138116	75000	0.031777	40.459257
547	0.137356	75000	0.031690	40.490947
548	0.136597	75000	0.031447	40.522394
549	0.135841	75000	0.031467	40.553861
550	0.135088	75000	0.031243	40.585104
551	0.134337	75000	0.030996	40.616099
552	0.133588	75000	0.031132	40.647231
553	0.132843	75000	0.030679	40.677910
554	0.132099	75000	0.030798	40.708708
555	0.131358	75000	0.030623	40.739331
556	0.130620	75000	0.030398	40.769729
557	0.129884	75000	0.030318	40.800047
558	0.129151	75000	0.030046	40.830092
559	0.128420	75000	0.029955	40.860047
560	0.127691	75000	0.029883	40.889931
561	0.126965	75000	0.029648	40.919578
562	0.126242	75000	0.029690	40.949269
563	0.125521	75000	0.029402	40.978671
564	0.124802	75000	0.029196	41.007867
565	0.124086	75000	0.029166	41.037033
566	0.123373	75000	0.028874	41.065907
567	0.122662	75000	0.028760	41.094667
568	0.121953	75000	0.028809	41.123476
569	0.121247	75000	0.028736	41.152212
570	0.120543	75000	0.028428	41.180640
571	0.119842	75000	0.028219	41.208859
572	0.119143	75000	0.028139	41.236997
573	0.118447	75000	0.028010	41.265008
574	0.117753	75000	0.027941	41.292948
575	0.117062	75000	0.027736	41.320685
576	0.116373	75000	0.027615	41.348300
577	0.115686	75000	0.027508	41.375808
578	0.115002	75000	0.027441	41.403249
579	0.114320	75000	0.027238	41.430487
580	0.113641	75000	0.027082	41.457569
581	0.112964	75000	0.026894	41.484463
582	0.112290	75000	0.026888	41.511352
583	0.111618	75000	0.026657	41.538009
584	0.110948	75000	0.026702	41.564711
585	0.110281	75000	0.026273	41.590984
586	0.109616	75000	0.026294	41.617277
587	0.108954	75000	0.026096	41.643373
588	0.108294	75000	0.026153	41.669526
589	0.107637	75000	0.025816	41.695342
590	0.106981	75000	0.025576	41.720918
591	0.106329	75000	0.025489	41.746407
592	0.105678	75000	0.025330	41.771737
593	0.105030	75000	0.025211	41.796948
594	0.104385	75000	0.025300	41.822248
595	0.103742	75000	0.025037	41.847285
596	0.103101	75000	0.024710	41.871995
597	0.102463	75000	0.024736	41.896731
598	0.101827	75000	0.024656	41.921387
599	0.101193	75000	0.024288	41.945675
600	0.100562	75000	0.024374	41.970050
601	0.099933	75000	0.024064	41.994114
602	0.099306	75000	0.024029	42.018143
603	0.098682	75000	0.023918	42.042061
604	0.098060	75000	0.023718	42.065778
605	0.097441	75000	0.023614	42.089392
606	0.096824	75000	0.023445	42.112837
607	0.096209	75000	0.023356	42.136193
608	0.095596	75000	0.023221	42.159414
609	0.094986	75000	0.023149	42.182563
610	0.094379	75000	0.023097	42.205661
611	0.093773	75000	0.022718	42.228379
612	0.093170	75000	0.022670	42.251048
613	0.092570	75000	0.022486	42.273535
614	0.091971	75000	0.022350	42.295885
615	0.091375	75000	0.022269	42.318153
616	0.090781	75000	0.022235	42.340388
617	0.090190	75000	0.021959	42.362347
618	0.089601	75000	0.021743	42.384090
619	0.089014	75000	0.021747	42.405837
620	0.088430	75000	0.021435	42.427272
621	0.087848	75000	0.021390	42.448662
622	0.087268	75000	0.021393	42.470055
623	0.086690	75000	0.020929	42.490984
624	0.086115	75000	0.020971	42.511956
625	0.085542	75000	0.020916	42.532872
626	0.084971	75000	0.020628	42.553500
627	0.084403	75000	0.020618	42.574118
628	0.083837	75000	0.020435	42.594553
629	0.083273	75000	0.020311	42.614864
630	0.082712	75000	0.020286	42.635150
631	0.082152	75000	0.020171	42.655322
632	0.081595	75000	0.019764	42.675086
633	0.081041	75000	0.019864	42.694950
634	0.080488	75000	0.019527	42.714478
635	0.079938	75000	0.019543	42.734021
636	0.079390	75000	0.019322	42.753343
637	0.078845	75000	0.019195	42.772539
638	0.078301	75000	0.019131	42.791670
639	0.077760	75000	0.018956	42.810625
640	0.077221	75000	0.018864	42.829490
641	0.076684	75000	0.018455	42.847945
642	0.076150	75000	0.018481	42.866426
643	0.075618	75000	0.018151	42.884577
644	0.075088	75000	0.018276	42.902852
645	0.074560	75000	0.018264	42.921117
646	0.074035	75000	0.017876	42.938992
647	0.073512	75000	0.017890	42.956883
648	0.072991	75000	0.017816	42.974698
649	0.072472	75000	0.017612	42.992310
650	0.071955	75000	0.017568	43.009878
651	0.071441	75000	0.017106	43.026984
652	0.070929	75000	0.017034	43.044018
653	0.070419	75000	0.016925	43.060943
654	0.069911	75000	0.016878	43.077822
655	0.069406	75000	0.016745	43.094567
656	0.068903	75000	0.016567	43.111134
657	0.068401	75000	0.016215	43.127348
658	0.067903	75000	0.016440	43.143788
659	0.067406	75000	0.016239	43.160027
660	0.066911	75000	0.016126	43.176153
661	0.066419	75000	0.015936	43.192089
662	0.065929	75000	0.015571	43.207660
663	0.065441	75000	0.015688	43.223348
664	0.064955	75000	0.015499	43.238847
665	0.064471	75000	0.015171	43.254018
666	0.063990	75000	0.015190	43.269208
667	0.063510	75000	0.015120	43.284328
668	0.063033	75000	0.014634	43.298962
669	0.062558	75000	0.014490	43.313452
670	0.062085	75000	0.014511	43.327963
671	0.061615	75000	0.014422	43.342385
672	0.061146	75000	0.014386	43.356771
673	0.060680	75000	0.014032	43.370804
674	0.060216	75000	0.014003	43.384806
675	0.059753	75000	0.013815	43.398621
676	0.059293	75000	0.013580	43.412201
677	0.058836	75000	0.013560	43.425761
678	0.058380	75000	0.013405	43.439166
679	0.057926	75000	0.013254	43.452420
680	0.057475	75000	0.013124	43.465544
681	0.057025	75000	0.013194	43.478738
682	0.056578	75000	0.012653	43.491391
683	0.056133	75000	0.012712	43.504103
684	0.055690	75000	0.012503	43.516606
685	0.055249	75000	0.012438	43.529044
686	0.054810	75000	0.012268	43.541312
687	0.054373	75000	0.012125	43.553437
688	0.053939	75000	0.011861	43.565298
689	0.053506	75000	0.011949	43.577247
690	0.053076	75000	0.011554	43.588801
691	0.052647	75000	0.011567	43.600368
692	0.052221	75000	0.011581	43.611949
693	0.051797	75000	0.011092	43.623042
694	0.051375	75000	0.011217	43.634258
695	0.050955	75000	0.010739	43.644997
696	0.050537	75000	0.010763	43.655761
697	0.050121	75000	0.010601	43.666362
698	0.049707	75000	0.010363	43.676725
699	0.049295	75000	0.010217	43.686942
700	0.048885	75000	0.009982	43.696924
701	0.048478	75000	0.010020	43.706944
702	0.048072	75000	0.009873	43.716817
703	0.047668	75000	0.009604	43.726422
704	0.047267	75000	0.009457	43.735878
705	0.046867	75000	0.009423	43.745302
706	0.046470	75000	0.009257	43.754558
707	0.046074	75000	0.009050	43.763608
708	0.045681	75000	0.009132	43.772741
709	0.045289	75000	0.008785	43.781525
710	0.044900	75000	0.008764	43.790289
711	0.044512	75000	0.008592	43.798880
712	0.044127	75000	0.008026	43.806906
713	0.043744	75000	0.008186	43.815092
714	0.043362	75000	0.007941	43.823033
715	0.042983	75000	0.007602	43.830636
716	0.042606	75000	0.007513	43.838149
717	0.042230	75000	0.007682	43.845831
718	0.041857	75000	0.007397	43.853227
719	0.041485	75000	0.007131	43.860358
720	0.041116	75000	0.007035	43.867393
721	0.040749	75000	0.006944	43.874337
722	0.040383	75000	0.006551	43.880887
723	0.040020	75000	0.006713	43.887601
724	0.039658	75000	0.006591	43.894192
725	0.039299	75000	0.006084	43.900276
726	0.038941	75000	0.005983	43.906259
727	0.038585	75000	0.005679	43.911938
728	0.038232	75000	0.005935	43.917873
729	0.037880	75000	0.005729	43.923601
730	0.037530	75000	0.005462	43.929064
731	0.037182	75000	0.005150	43.934214
732	0.036836	75000	0.005315	43.939529
733	0.036493	75000	0.004855	43.944384
734	0.036151	75000	0.004791	43.949175
735	0.035810	75000	0.004736	43.953911
736	0.035472	75000	0.004122	43.958033
737	0.035136	75000	0.004058	43.962090
738	0.034802	75000	0.004006	43.966097
739	0.034469	75000	0.003839	43.969935
740	0.034139	75000	0.004009	43.973944
741	0.033810	75000	0.003404	43.977348
742	0.033484	75000	0.003187	43.980535
743	0.033159	75000	0.003204	43.983740
744	0.032836	75000	0.003189	43.986929
745	0.032515	75000	0.002618	43.989547
746	0.032196	75000	0.002609	43.992156
747	0.031879	75000	0.002387	43.994543
748	0.031563	75000	0.002033	43.996575
749	0.031250	75000	0.002102	43.998677
750	0.030938	75000	0.001748	44.000425
751	0.030629	75000	0.001721	44.002145
752	0.030321	75000	0.001238	44.003383
753	0.030015	75000	0.001041	44.004424
754	0.029711	75000	0.001111	44.005535
755	0.029409	75000	0.000836	44.006371
756	0.029108	75000	0.000310	44.006681
757	0.028810	75000	0.000330	44.007012
758	0.028513	75000	0.000055	44.007066
759	0.028218	75000	0.000337	44.007403
760	0.027925	75000	0.000003	44.007406
761	0.027634	75000	-0.000736	44.006671
762	0.027345	75000	-0.000926	44.005745
763	0.027057	75000	-0.000733	44.005012
764	0.026771	75000	-0.001384	44.003628
765	0.026487	75000	-0.001820	44.001808
766	0.026205	75000	-0.001404	44.000403
767	0.025925	75000	-0.001662	43.998741
768	0.025647	75000	-0.002142	43.996599
769	0.025370	75000	-0.002905	43.993694
770	0.025095	75000	-0.002453	43.991241
771	0.024822	75000	-0.002469	43.988772
772	0.024551	75000	-0.003032	43.985740
773	0.024281	75000	-0.004039	43.981701
774	0.024014	75000	-0.003319	43.978382
775	0.023748	75000	-0.003758	43.974624
776	0.023483	75000	-0.004221	43.970403
777	0.023221	75000	-0.004187	43.966216
778	0.022960	75000	-0.004749	43.961467
779	0.022702	75000	-0.005114	43.956353
780	0.022445	75000	-0.005502	43.950851
781	0.022189	75000	-0.005440	43.945411
782	0.021936	75000	-0.006100	43.939311
783	0.021684	75000	-0.006508	43.932803
784	0.021434	75000	-0.006335	43.926468
785	0.021185	75000	-0.006841	43.919626
786	0.020939	75000	-0.006595	43.913031
787	0.020694	75000	-0.007190	43.905841
788	0.020451	75000	-0.007956	43.897885
789	0.020209	75000	-0.008383	43.889502
790	0.019969	75000	-0.007693	43.881809
791	0.019731	75000	-0.008387	43.873422
792	0.019495	75000	-0.008598	43.864824
793	0.019261	75000	-0.009169	43.855655
794	0.019028	75000	-0.010085	43.845570
795	0.018796	75000	-0.009424	43.836146
796	0.018567	75000	-0.009929	43.826217
797	0.018339	75000	-0.011029	43.815188
798	0.018113	75000	-0.012040	43.803148
799	0.017889	75000	-0.012321	43.790827
800	0.017666	75000	-0.012892	43.777935
801	0.017445	75000	-0.012428	43.765507
802	0.017225	75000	-0.012559	43.752948
803	0.017007	75000	-0.013479	43.739468
804	0.016791	75000	-0.013742	43.725726
805	0.016577	75000	-0.014201	43.711526
806	0.016364	75000	-0.014996	43.696529
807	0.016153	75000	-0.015319	43.681211
808	0.015943	75000	-0.016035	43.665175
809	0.015736	75000	-0.015495	43.649680
810	0.015529	75000	-0.018568	43.631112
811	0.015325	75000	-0.016845	43.614267
812	0.015122	75000	-0.019218	43.595049
813	0.014920	75000	-0.018975	43.576074
814	0.014721	75000	-0.018493	43.557581
815	0.014523	75000	-0.022142	43.535439
816	0.014326	75000	-0.021372	43.514068
817	0.014131	75000	-0.024732	43.489336
818	0.013938	75000	-0.021315	43.468021
819	0.013746	75000	-0.025713	43.442307
820	0.013556	75000	-0.024649	43.417658
821	0.013367	75000	-0.025512	43.392146
822	0.013181	75000	-0.028989	43.363157
823	0.012995	75000	-0.025907	43.337250
824	0.012811	75000	-0.030409	43.306841
825	0.012629	75000	-0.028446	43.278395
826	0.012448	75000	-0.032796	43.245599
827	0.012269	75000	-0.031592	43.214007
828	0.012092	75000	-0.034454	43.179553
829	0.011916	75000	-0.033755	43.145798
830	0.011741	75000	-0.034969	43.110830
831	0.011568	75000	-0.037657	43.073173
832	0.011397	75000	-0.039018	43.034155
833	0.011227	75000	-0.039898	42.994257
834	0.011059	75000	-0.043443	42.950813
835	0.010892	75000	-0.042722	42.908091
836	0.010727	75000	-0.047989	42.860102
837	0.010563	75000	-0.046967	42.813135
838	0.010401	75000	-0.049583	42.763552
839	0.010240	75000	-0.050330	42.713222
840	0.010081	75000	-0.052187	42.661035
841	0.009923	75000	-0.055190	42.605845
842	0.009767	75000	-0.055325	42.550520
843	0.009612	75000	-0.057658	42.492862
844	0.009459	75000	-0.063219	42.429642
845	0.009307	75000	-0.060848	42.368794
846	0.009156	75000	-0.065873	42.302921
847	0.009008	75000	-0.066618	42.236303
848	0.008860	75000	-0.068465	42.167838
849	0.008714	75000	-0.074252	42.093585
850	0.008570	75000	-0.076242	42.017343
851	0.008427	75000	-0.073970	41.943373
852	0.008285	75000	-0.077708	41.865665
853	0.008145	75000	-0.077952	41.787713
854	0.008006	75000	-0.081583	41.706130
855	0.007869	75000	-0.083605	41.622525
856	0.007733	75000	-0.079713	41.542812
857	0.007598	75000	-0.081785	41.461027
858	0.007465	75000	-0.083327	41.377700
859	0.007334	75000	-0.080675	41.297025
860	0.007203	75000	-0.086192	41.210832
861	0.007075	75000	-0.084136	41.126696
862	0.006947	75000	-0.086725	41.039972
863	0.006821	75000	-0.089293	40.950678
864	0.006696	75000	-0.090383	40.860296
865	0.006573	75000	-0.092022	40.768274
866	0.006451	75000	-0.090371	40.677903
867	0.006330	75000	-0.093921	40.583982
868	0.006211	75000	-0.090996	40.492986
869	0.006093	75000	-0.089727	40.403260
870	0.005977	75000	-0.092520	40.310740
871	0.005862	75000	-0.091054	40.219686
872	0.005748	75000	-0.090458	40.129228
873	0.005635	75000	-0.092855	40.036373
874	0.005524	75000	-0.091573	39.944800
875	0.005414	75000	-0.090285	39.854515
876	0.005306	75000	-0.091980	39.762536
877	0.005199	75000	-0.089602	39.672934
878	0.005093	75000	-0.090580	39.582354
879	0.004988	75000	-0.090772	39.491582
880	0.004885	75000	-0.088791	39.402791
881	0.004783	75000	-0.090167	39.312624
882	0.004682	75000	-0.088836	39.223789
