Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
239	0.503540	75000	-0.050690	-14.888175
240	0.501885	75000	-0.050748	-14.938923
241	0.500234	75000	-0.050624	-14.989548
242	0.498586	75000	-0.050511	-15.040058
243	0.496941	75000	-0.050403	-15.090461
244	0.495299	75000	-0.050339	-15.140800
245	0.493660	75000	-0.050185	-15.190985
246	0.492025	75000	-0.050072	-15.241057
247	0.490393	75000	-0.050051	-15.291108
248	0.488765	75000	-0.049955	-15.341063
249	0.487139	75000	-0.049873	-15.390936
250	0.485517	75000	-0.049767	-15.440703
251	0.483898	75000	-0.049670	-15.490372
252	0.482283	75000	-0.049642	-15.540014
253	0.480670	75000	-0.049579	-15.589593
254	0.479061	75000	-0.049403	-15.638996
255	0.477455	75000	-0.049346	-15.688343
256	0.475852	75000	-0.049291	-15.737633
257	0.474253	75000	-0.049074	-15.786708
258	0.472656	75000	-0.049029	-15.835737
259	0.471063	75000	-0.048910	-15.884646
260	0.469474	75000	-0.048826	-15.933472
261	0.467887	75000	-0.048802	-15.982275
262	0.466304	75000	-0.048784	-16.031058
263	0.464723	75000	-0.048624	-16.079682
264	0.463146	75000	-0.048513	-16.128195
265	0.461573	75000	-0.048462	-16.176658
266	0.460002	75000	-0.048349	-16.225007
267	0.458435	75000	-0.048323	-16.273329
268	0.456871	75000	-0.048237	-16.321566
269	0.455310	75000	-0.048105	-16.369672
270	0.453752	75000	-0.048043	-16.417714
271	0.452198	75000	-0.047965	-16.465679
272	0.450647	75000	-0.047865	-16.513543
273	0.449098	75000	-0.047739	-16.561282
274	0.447554	75000	-0.047697	-16.608979
275	0.446012	75000	-0.047592	-16.656571
276	0.444473	75000	-0.047461	-16.704032
277	0.442938	75000	-0.047368	-16.751400
278	0.441406	75000	-0.047343	-16.798743
279	0.439877	75000	-0.047262	-16.846005
280	0.438351	75000	-0.047166	-16.893170
281	0.436829	75000	-0.047101	-16.940271
282	0.435309	75000	-0.046923	-16.987194
283	0.433793	75000	-0.046835	-17.034028
284	0.432280	75000	-0.046805	-17.080833
285	0.430770	75000	-0.046656	-17.127489
286	0.429263	75000	-0.046678	-17.174167
287	0.427760	75000	-0.046628	-17.220794
288	0.426259	75000	-0.046458	-17.267252
289	0.424762	75000	-0.046331	-17.313583
290	0.423268	75000	-0.046256	-17.359840
291	0.421777	75000	-0.046199	-17.406039
292	0.420289	75000	-0.046114	-17.452153
293	0.418805	75000	-0.046083	-17.498235
294	0.417323	75000	-0.045930	-17.544165
295	0.415845	75000	-0.045882	-17.590047
296	0.414370	75000	-0.045867	-17.635914
297	0.412898	75000	-0.045668	-17.681582
298	0.411429	75000	-0.045666	-17.727248
299	0.409963	75000	-0.045494	-17.772742
300	0.408501	75000	-0.045386	-17.818128
301	0.407041	75000	-0.045354	-17.863482
302	0.405585	75000	-0.045263	-17.908745
303	0.404132	75000	-0.045159	-17.953905
304	0.402682	75000	-0.045163	-17.999067
305	0.401235	75000	-0.045095	-18.044163
306	0.399791	75000	-0.044904	-18.089066
307	0.398350	75000	-0.044885	-18.133951
308	0.396913	75000	-0.044717	-18.178668
309	0.395478	75000	-0.044695	-18.223363
310	0.394047	75000	-0.044599	-18.267962
311	0.392619	75000	-0.044509	-18.312472
312	0.391194	75000	-0.044367	-18.356838
313	0.389772	75000	-0.044402	-18.401241
314	0.388353	75000	-0.044261	-18.445502
315	0.386937	75000	-0.044250	-18.489752
316	0.385524	75000	-0.044043	-18.533795
317	0.384115	75000	-0.044046	-18.577841
318	0.382708	75000	-0.043941	-18.621782
319	0.381305	75000	-0.043752	-18.665534
320	0.379904	75000	-0.043815	-18.709349
321	0.378507	75000	-0.043740	-18.753089
322	0.377113	75000	-0.043619	-18.796708
323	0.375722	75000	-0.043661	-18.840369
324	0.374334	75000	-0.043425	-18.883794
325	0.372949	75000	-0.043371	-18.927165
326	0.371567	75000	-0.043213	-18.970379
327	0.370189	75000	-0.043217	-19.013596
328	0.368813	75000	-0.043162	-19.056758
329	0.367440	75000	-0.043039	-19.099797
330	0.366071	75000	-0.043040	-19.142837
331	0.364705	75000	-0.042955	-19.185792
332	0.363341	75000	-0.042811	-19.228603
333	0.361981	75000	-0.042735	-19.271338
334	0.360624	75000	-0.042640	-19.313979
335	0.359269	75000	-0.042532	-19.356510
336	0.357918	75000	-0.042440	-19.398950
337	0.356570	75000	-0.042466	-19.441416
338	0.355225	75000	-0.042336	-19.483752
339	0.353883	75000	-0.042151	-19.525903
340	0.352544	75000	-0.042167	-19.568070
341	0.351208	75000	-0.042003	-19.610072
342	0.349875	75000	-0.042040	-19.652112
343	0.348546	75000	-0.041952	-19.694065
344	0.347219	75000	-0.041743	-19.735808
345	0.345895	75000	-0.041697	-19.777506
346	0.344574	75000	-0.041628	-19.819134
347	0.343257	75000	-0.041594	-19.860728
348	0.341942	75000	-0.041457	-19.902185
349	0.340630	75000	-0.041489	-19.943674
350	0.339322	75000	-0.041396	-19.985070
351	0.338016	75000	-0.041281	-20.026351
352	0.336714	75000	-0.041107	-20.067458
353	0.335414	75000	-0.041165	-20.108624
354	0.334118	75000	-0.040969	-20.149592
355	0.332824	75000	-0.040905	-20.190497
356	0.331534	75000	-0.040851	-20.231349
357	0.330246	75000	-0.040765	-20.272113
358	0.328962	75000	-0.040730	-20.312844
359	0.327680	75000	-0.040633	-20.353477
360	0.326401	75000	-0.040497	-20.393974
361	0.325126	75000	-0.040370	-20.434344
362	0.323853	75000	-0.040353	-20.474697
363	0.322584	75000	-0.040338	-20.515035
364	0.321317	75000	-0.040222	-20.555257
365	0.320054	75000	-0.040128	-20.595385
366	0.318793	75000	-0.040064	-20.635449
367	0.317536	75000	-0.040095	-20.675543
368	0.316281	75000	-0.039844	-20.715387
369	0.315030	75000	-0.039711	-20.755098
370	0.313781	75000	-0.039786	-20.794884
371	0.312535	75000	-0.039654	-20.834538
372	0.311293	75000	-0.039605	-20.874142
373	0.310053	75000	-0.039475	-20.913617
374	0.308816	75000	-0.039417	-20.953034
375	0.307582	75000	-0.039299	-20.992333
376	0.306352	75000	-0.039320	-21.031653
377	0.305124	75000	-0.039192	-21.070845
378	0.303899	75000	-0.039149	-21.109994
379	0.302677	75000	-0.039096	-21.149089
380	0.301458	75000	-0.038974	-21.188063
381	0.300242	75000	-0.038880	-21.226944
382	0.299029	75000	-0.038841	-21.265785
383	0.297819	75000	-0.038727	-21.304512
384	0.296611	75000	-0.038656	-21.343168
385	0.295407	75000	-0.038707	-21.381876
386	0.294206	75000	-0.038502	-21.420377
387	0.293007	75000	-0.038515	-21.458892
388	0.291812	75000	-0.038422	-21.497314
389	0.290619	75000	-0.038297	-21.535611
390	0.289430	75000	-0.038154	-21.573765
391	0.288243	75000	-0.038189	-21.611953
392	0.287059	75000	-0.038192	-21.650145
393	0.285879	75000	-0.037961	-21.688106
394	0.284701	75000	-0.037900	-21.726006
395	0.283526	75000	-0.037787	-21.763793
396	0.282354	75000	-0.037777	-21.801570
397	0.281184	75000	-0.037691	-21.839261
398	0.280018	75000	-0.037501	-21.876762
399	0.278855	75000	-0.037555	-21.914316
400	0.277694	75000	-0.037500	-21.951816
401	0.276537	75000	-0.037326	-21.989142
402	0.275382	75000	-0.037224	-22.026366
403	0.274230	75000	-0.037237	-22.063603
404	0.273082	75000	-0.037201	-22.100804
405	0.271936	75000	-0.037044	-22.137847
406	0.270793	75000	-0.037033	-22.174880
407	0.269652	75000	-0.036962	-22.211842
408	0.268515	75000	-0.036821	-22.248663
409	0.267381	75000	-0.036739	-22.285402
410	0.266249	75000	-0.036736	-22.322138
411	0.265121	75000	-0.036579	-22.358717
412	0.263995	75000	-0.036581	-22.395298
413	0.262872	75000	-0.036490	-22.431788
414	0.261752	75000	-0.036387	-22.468174
415	0.260635	75000	-0.036327	-22.504502
416	0.259520	75000	-0.036221	-22.540722
417	0.258409	75000	-0.036265	-22.576987
418	0.257300	75000	-0.036020	-22.613007
419	0.256195	75000	-0.036100	-22.649107
420	0.255092	75000	-0.035942	-22.685048
421	0.253992	75000	-0.035894	-22.720942
422	0.252895	75000	-0.035756	-22.756699
423	0.251800	75000	-0.035784	-22.792483
424	0.250709	75000	-0.035636	-22.828119
425	0.249620	75000	-0.035615	-22.863734
426	0.248534	75000	-0.035430	-22.899164
427	0.247451	75000	-0.035407	-22.934571
428	0.246371	75000	-0.035340	-22.969911
429	0.245294	75000	-0.035242	-23.005152
430	0.244220	75000	-0.035208	-23.040361
431	0.243148	75000	-0.035086	-23.075447
432	0.242079	75000	-0.034927	-23.110374
433	0.241013	75000	-0.034971	-23.145344
434	0.239950	75000	-0.034946	-23.180290
435	0.238890	75000	-0.034785	-23.215075
436	0.237832	75000	-0.034739	-23.249814
437	0.236778	75000	-0.034770	-23.284584
438	0.235726	75000	-0.034621	-23.319204
439	0.234677	75000	-0.034558	-23.353763
440	0.233630	75000	-0.034465	-23.388228
441	0.232587	75000	-0.034388	-23.422616
442	0.231546	75000	-0.034236	-23.456852
443	0.230509	75000	-0.034274	-23.491126
444	0.229473	75000	-0.034257	-23.525384
445	0.228441	75000	-0.034035	-23.559419
446	0.227412	75000	-0.033914	-23.593333
447	0.226385	75000	-0.034052	-23.627385
448	0.225361	75000	-0.033976	-23.661361
449	0.224340	75000	-0.033808	-23.695168
450	0.223322	75000	-0.033755	-23.728923
451	0.222306	75000	-0.033678	-23.762602
452	0.221293	75000	-0.033583	-23.796185
453	0.220283	75000	-0.033624	-23.829808
454	0.219276	75000	-0.033519	-23.863327
455	0.218272	75000	-0.033449	-23.896776
456	0.217270	75000	-0.033443	-23.930220
457	0.216271	75000	-0.033278	-23.963497
458	0.215275	75000	-0.033262	-23.996760
459	0.214281	75000	-0.033203	-24.029962
460	0.213291	75000	-0.033031	-24.062994
461	0.212303	75000	-0.032971	-24.095965
462	0.211318	75000	-0.033060	-24.129024
463	0.210335	75000	-0.032821	-24.161845
464	0.209356	75000	-0.032788	-24.194633
465	0.208379	75000	-0.032798	-24.227431
466	0.207404	75000	-0.032637	-24.260068
467	0.206433	75000	-0.032697	-24.292764
468	0.205464	75000	-0.032507	-24.325271
469	0.204498	75000	-0.032431	-24.357702
470	0.203535	75000	-0.032428	-24.390130
471	0.202575	75000	-0.032372	-24.422501
472	0.201617	75000	-0.032244	-24.454745
473	0.200662	75000	-0.032264	-24.487009
474	0.199709	75000	-0.032075	-24.519085
475	0.198760	75000	-0.032207	-24.551292
476	0.197813	75000	-0.031991	-24.583283
477	0.196869	75000	-0.031887	-24.615170
478	0.195927	75000	-0.031959	-24.647129
479	0.194988	75000	-0.031826	-24.678955
480	0.194052	75000	-0.031812	-24.710767
481	0.193119	75000	-0.031676	-24.742442
482	0.192188	75000	-0.031532	-24.773974
483	0.191260	75000	-0.031465	-24.805439
484	0.190335	75000	-0.031461	-24.836900
485	0.189412	75000	-0.031390	-24.868290
486	0.188492	75000	-0.031347	-24.899636
487	0.187575	75000	-0.031289	-24.930925
488	0.186660	75000	-0.031182	-24.962107
489	0.185749	75000	-0.031163	-24.993270
490	0.184839	75000	-0.031138	-25.024408
491	0.183933	75000	-0.031089	-25.055497
492	0.183029	75000	-0.031084	-25.086582
493	0.182128	75000	-0.030958	-25.117540
494	0.181229	75000	-0.030863	-25.148402
495	0.180333	75000	-0.030704	-25.179106
496	0.179440	75000	-0.030628	-25.209734
497	0.178550	75000	-0.030638	-25.240372
498	0.177662	75000	-0.030508	-25.270880
499	0.176777	75000	-0.030587	-25.301467
500	0.175894	75000	-0.030349	-25.331816
501	0.175014	75000	-0.030393	-25.362209
502	0.174137	75000	-0.030265	-25.392474
503	0.173262	75000	-0.030199	-25.422673
504	0.172390	75000	-0.030148	-25.452821
505	0.171521	75000	-0.030080	-25.482901
506	0.170654	75000	-0.030011	-25.512912
507	0.169790	75000	-0.029945	-25.542857
508	0.168929	75000	-0.029835	-25.572692
509	0.168070	75000	-0.029803	-25.602495
510	0.167214	75000	-0.029702	-25.632197
511	0.166360	75000	-0.029792	-25.661989
512	0.165509	75000	-0.029698	-25.691687
513	0.164661	75000	-0.029528	-25.721215
514	0.163815	75000	-0.029643	-25.750858
515	0.162972	75000	-0.029381	-25.780239
516	0.162132	75000	-0.029361	-25.809601
517	0.161294	75000	-0.029182	-25.838783
518	0.160458	75000	-0.029219	-25.868002
519	0.159626	75000	-0.029176	-25.897178
520	0.158796	75000	-0.029160	-25.926338
521	0.157968	75000	-0.029103	-25.955441
522	0.157143	75000	-0.029185	-25.984626
523	0.156321	75000	-0.028833	-26.013459
524	0.155501	75000	-0.028850	-26.042309
525	0.154684	75000	-0.028876	-26.071185
526	0.153870	75000	-0.028622	-26.099807
527	0.153058	75000	-0.028779	-26.128586
528	0.152248	75000	-0.028724	-26.157310
529	0.151441	75000	-0.028551	-26.185861
530	0.150637	75000	-0.028671	-26.214532
531	0.149835	75000	-0.028498	-26.243030
532	0.149036	75000	-0.028416	-26.271447
533	0.148240	75000	-0.028373	-26.299819
534	0.147446	75000	-0.028346	-26.328165
535	0.146654	75000	-0.028184	-26.356349
536	0.145865	75000	-0.028091	-26.384441
537	0.145079	75000	-0.028084	-26.412525
538	0.144295	75000	-0.028097	-26.440622
539	0.143514	75000	-0.028016	-26.468637
540	0.142735	75000	-0.027907	-26.496545
541	0.141959	75000	-0.027744	-26.524289
542	0.141186	75000	-0.027885	-26.552174
543	0.140415	75000	-0.027717	-26.579892
544	0.139646	75000	-0.027764	-26.607656
545	0.138880	75000	-0.027649	-26.635304
546	0.138116	75000	-0.027707	-26.663012
547	0.137356	75000	-0.027461	-26.690472
548	0.136597	75000	-0.027451	-26.717924
549	0.135841	75000	-0.027379	-26.745302
550	0.135088	75000	-0.027392	-26.772694
551	0.134337	75000	-0.027442	-26.800137
552	0.133588	75000	-0.027177	-26.827314
553	0.132843	75000	-0.027156	-26.854469
554	0.132099	75000	-0.027238	-26.881707
555	0.131358	75000	-0.027172	-26.908879
556	0.130620	75000	-0.026933	-26.935812
557	0.129884	75000	-0.027018	-26.962830
558	0.129151	75000	-0.026969	-26.989799
559	0.128420	75000	-0.026794	-27.016593
560	0.127691	75000	-0.026825	-27.043417
561	0.126965	75000	-0.026818	-27.070236
562	0.126242	75000	-0.026791	-27.097026
563	0.125521	75000	-0.026645	-27.123672
564	0.124802	75000	-0.026566	-27.150238
565	0.124086	75000	-0.026492	-27.176730
566	0.123373	75000	-0.026532	-27.203261
567	0.122662	75000	-0.026618	-27.229879
568	0.121953	75000	-0.026364	-27.256243
569	0.121247	75000	-0.026302	-27.282545
570	0.120543	75000	-0.026209	-27.308754
571	0.119842	75000	-0.026116	-27.334870
572	0.119143	75000	-0.026177	-27.361047
573	0.118447	75000	-0.026048	-27.387095
574	0.117753	75000	-0.025995	-27.413090
575	0.117062	75000	-0.026080	-27.439170
576	0.116373	75000	-0.026006	-27.465176
577	0.115686	75000	-0.026000	-27.491176
578	0.115002	75000	-0.025804	-27.516980
579	0.114320	75000	-0.025709	-27.542689
580	0.113641	75000	-0.025680	-27.568369
581	0.112964	75000	-0.025757	-27.594126
582	0.112290	75000	-0.025684	-27.619810
583	0.111618	75000	-0.025494	-27.645304
584	0.110948	75000	-0.025490	-27.670794
585	0.110281	75000	-0.025501	-27.696294
586	0.109616	75000	-0.025437	-27.721732
587	0.108954	75000	-0.025156	-27.746887
588	0.108294	75000	-0.025305	-27.772193
589	0.107637	75000	-0.025249	-27.797442
590	0.106981	75000	-0.025192	-27.822634
591	0.106329	75000	-0.025111	-27.847745
592	0.105678	75000	-0.025212	-27.872957
593	0.105030	75000	-0.025095	-27.898051
594	0.104385	75000	-0.024836	-27.922888
595	0.103742	75000	-0.024914	-27.947802
596	0.103101	75000	-0.024740	-27.972542
597	0.102463	75000	-0.024932	-27.997474
598	0.101827	75000	-0.024666	-28.022140
599	0.101193	75000	-0.024830	-28.046971
600	0.100562	75000	-0.024865	-28.071835
601	0.099933	75000	-0.024580	-28.096415
602	0.099306	75000	-0.024518	-28.120934
603	0.098682	75000	-0.024461	-28.145395
604	0.098060	75000	-0.024442	-28.169837
605	0.097441	75000	-0.024548	-28.194385
606	0.096824	75000	-0.024441	-28.218826
607	0.096209	75000	-0.024282	-28.243108
608	0.095596	75000	-0.024283	-28.267391
609	0.094986	75000	-0.024297	-28.291688
610	0.094379	75000	-0.024127	-28.315815
611	0.093773	75000	-0.024205	-28.340020
612	0.093170	75000	-0.024269	-28.364290
613	0.092570	75000	-0.024030	-28.388320
614	0.091971	75000	-0.024213	-28.412533
615	0.091375	75000	-0.024051	-28.436584
616	0.090781	75000	-0.024006	-28.460590
617	0.090190	75000	-0.023927	-28.484517
618	0.089601	75000	-0.023739	-28.508256
619	0.089014	75000	-0.023874	-28.532129
620	0.088430	75000	-0.023654	-28.555783
621	0.087848	75000	-0.023761	-28.579544
622	0.087268	75000	-0.023747	-28.603290
623	0.086690	75000	-0.023630	-28.626920
624	0.086115	75000	-0.023679	-28.650599
625	0.085542	75000	-0.023628	-28.674228
626	0.084971	75000	-0.023404	-28.697632
627	0.084403	75000	-0.023647	-28.721279
628	0.083837	75000	-0.023358	-28.744637
629	0.083273	75000	-0.023309	-28.767946
630	0.082712	75000	-0.023268	-28.791214
631	0.082152	75000	-0.023285	-28.814499
632	0.081595	75000	-0.023197	-28.837696
633	0.081041	75000	-0.023086	-28.860782
634	0.080488	75000	-0.023099	-28.883881
635	0.079938	75000	-0.023245	-28.907126
636	0.079390	75000	-0.023093	-28.930219
637	0.078845	75000	-0.023119	-28.953338
638	0.078301	75000	-0.023029	-28.976367
639	0.077760	75000	-0.023041	-28.999408
640	0.077221	75000	-0.022875	-29.022283
641	0.076684	75000	-0.022928	-29.045211
642	0.076150	75000	-0.022921	-29.068132
643	0.075618	75000	-0.022842	-29.090974
644	0.075088	75000	-0.022844	-29.113818
645	0.074560	75000	-0.022725	-29.136543
646	0.074035	75000	-0.022769	-29.159312
647	0.073512	75000	-0.022579	-29.181891
648	0.072991	75000	-0.022914	-29.204805
649	0.072472	75000	-0.022791	-29.227595
650	0.071955	75000	-0.022604	-29.250199
651	0.071441	75000	-0.022689	-29.272889
652	0.070929	75000	-0.022529	-29.295417
653	0.070419	75000	-0.022436	-29.317853
654	0.069911	75000	-0.022383	-29.340236
655	0.069406	75000	-0.022350	-29.362586
656	0.068903	75000	-0.022275	-29.384861
657	0.068401	75000	-0.022404	-29.407265
658	0.067903	75000	-0.022291	-29.429556
659	0.067406	75000	-0.022236	-29.451792
660	0.066911	75000	-0.022244	-29.474036
661	0.066419	75000	-0.021943	-29.495979
662	0.065929	75000	-0.022329	-29.518308
663	0.065441	75000	-0.022059	-29.540367
664	0.064955	75000	-0.022194	-29.562562
665	0.064471	75000	-0.021997	-29.584559
666	0.063990	75000	-0.022003	-29.606562
667	0.063510	75000	-0.021900	-29.628462
668	0.063033	75000	-0.021945	-29.650407
669	0.062558	75000	-0.021947	-29.672354
670	0.062085	75000	-0.021906	-29.694260
671	0.061615	75000	-0.021894	-29.716154
672	0.061146	75000	-0.021816	-29.737970
673	0.060680	75000	-0.021764	-29.759734
674	0.060216	75000	-0.021868	-29.781602
675	0.059753	75000	-0.021865	-29.803467
676	0.059293	75000	-0.021832	-29.825299
677	0.058836	75000	-0.021789	-29.847088
678	0.058380	75000	-0.021597	-29.868685
679	0.057926	75000	-0.021829	-29.890514
680	0.057475	75000	-0.021608	-29.912123
681	0.057025	75000	-0.021884	-29.934007
682	0.056578	75000	-0.021831	-29.955837
683	0.056133	75000	-0.021500	-29.977337
684	0.055690	75000	-0.021631	-29.998968
685	0.055249	75000	-0.021594	-30.020562
686	0.054810	75000	-0.021430	-30.041992
687	0.054373	75000	-0.021302	-30.063294
688	0.053939	75000	-0.021689	-30.084982
689	0.053506	75000	-0.021416	-30.106399
690	0.053076	75000	-0.021172	-30.127570
691	0.052647	75000	-0.021496	-30.149066
692	0.052221	75000	-0.021443	-30.170509
693	0.051797	75000	-0.021547	-30.192056
694	0.051375	75000	-0.021293	-30.213348
695	0.050955	75000	-0.021117	-30.234466
696	0.050537	75000	-0.021250	-30.255715
697	0.050121	75000	-0.021150	-30.276865
698	0.049707	75000	-0.021261	-30.298126
699	0.049295	75000	-0.021259	-30.319385
700	0.048885	75000	-0.021427	-30.340812
701	0.048478	75000	-0.021232	-30.362044
702	0.048072	75000	-0.021240	-30.383284
703	0.047668	75000	-0.021202	-30.404486
704	0.047267	75000	-0.021169	-30.425655
705	0.046867	75000	-0.021153	-30.446808
706	0.046470	75000	-0.021336	-30.468145
707	0.046074	75000	-0.021189	-30.489334
708	0.045681	75000	-0.021185	-30.510519
709	0.045289	75000	-0.021011	-30.531530
710	0.044900	75000	-0.021197	-30.552727
711	0.044512	75000	-0.020880	-30.573606
712	0.044127	75000	-0.020993	-30.594600
