Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
510	0.167214	75000	-0.076011	-70.646014
511	0.166360	75000	-0.075876	-70.721891
512	0.165509	75000	-0.075799	-70.797690
513	0.164661	75000	-0.075472	-70.873162
514	0.163815	75000	-0.075325	-70.948487
515	0.162972	75000	-0.075082	-71.023569
516	0.162132	75000	-0.074818	-71.098388
517	0.161294	75000	-0.074554	-71.172942
518	0.160458	75000	-0.074338	-71.247279
519	0.159626	75000	-0.074098	-71.321378
520	0.158796	75000	-0.073975	-71.395353
521	0.157968	75000	-0.073705	-71.469058
522	0.157143	75000	-0.073559	-71.542616
523	0.156321	75000	-0.073387	-71.616003
524	0.155501	75000	-0.073130	-71.689133
525	0.154684	75000	-0.073030	-71.762162
526	0.153870	75000	-0.072826	-71.834989
527	0.153058	75000	-0.072677	-71.907665
528	0.152248	75000	-0.072309	-71.979974
529	0.151441	75000	-0.072170	-72.052145
530	0.150637	75000	-0.071989	-72.124134
531	0.149835	75000	-0.071880	-72.196014
532	0.149036	75000	-0.071722	-72.267736
533	0.148240	75000	-0.071448	-72.339184
534	0.147446	75000	-0.071211	-72.410395
535	0.146654	75000	-0.071008	-72.481403
536	0.145865	75000	-0.070844	-72.552247
537	0.145079	75000	-0.070749	-72.622996
538	0.144295	75000	-0.070423	-72.693419
539	0.143514	75000	-0.070217	-72.763636
540	0.142735	75000	-0.069967	-72.833603
541	0.141959	75000	-0.069967	-72.903570
542	0.141186	75000	-0.069762	-72.973333
543	0.140415	75000	-0.069433	-73.042766
544	0.139646	75000	-0.069225	-73.111991
545	0.138880	75000	-0.069065	-73.181056
546	0.138116	75000	-0.068923	-73.249979
547	0.137356	75000	-0.068661	-73.318640
548	0.136597	75000	-0.068527	-73.387167
549	0.135841	75000	-0.068351	-73.455518
550	0.135088	75000	-0.068066	-73.523584
551	0.134337	75000	-0.067861	-73.591445
552	0.133588	75000	-0.067713	-73.659158
553	0.132843	75000	-0.067396	-73.726554
554	0.132099	75000	-0.067471	-73.794025
555	0.131358	75000	-0.067143	-73.861169
556	0.130620	75000	-0.066890	-73.928059
557	0.129884	75000	-0.066697	-73.994756
558	0.129151	75000	-0.066508	-74.061264
559	0.128420	75000	-0.066342	-74.127606
560	0.127691	75000	-0.066229	-74.193835
561	0.126965	75000	-0.065902	-74.259737
562	0.126242	75000	-0.065768	-74.325505
563	0.125521	75000	-0.065538	-74.391043
564	0.124802	75000	-0.065334	-74.456377
565	0.124086	75000	-0.065358	-74.521736
566	0.123373	75000	-0.065052	-74.586787
567	0.122662	75000	-0.064741	-74.651529
568	0.121953	75000	-0.064548	-74.716076
569	0.121247	75000	-0.064439	-74.780516
570	0.120543	75000	-0.064187	-74.844703
571	0.119842	75000	-0.064189	-74.908891
572	0.119143	75000	-0.064033	-74.972925
573	0.118447	75000	-0.063704	-75.036629
574	0.117753	75000	-0.063378	-75.100007
575	0.117062	75000	-0.063372	-75.163379
576	0.116373	75000	-0.063188	-75.226568
577	0.115686	75000	-0.062905	-75.289473
578	0.115002	75000	-0.062753	-75.352226
579	0.114320	75000	-0.062456	-75.414682
580	0.113641	75000	-0.062539	-75.477221
581	0.112964	75000	-0.062271	-75.539492
582	0.112290	75000	-0.062055	-75.601546
583	0.111618	75000	-0.061921	-75.663467
584	0.110948	75000	-0.061698	-75.725165
585	0.110281	75000	-0.061529	-75.786694
586	0.109616	75000	-0.061355	-75.848049
587	0.108954	75000	-0.061255	-75.909304
588	0.108294	75000	-0.060974	-75.970278
589	0.107637	75000	-0.060702	-76.030980
590	0.106981	75000	-0.060627	-76.091607
591	0.106329	75000	-0.060469	-76.152076
592	0.105678	75000	-0.060265	-76.212341
593	0.105030	75000	-0.059939	-76.272279
594	0.104385	75000	-0.059927	-76.332207
595	0.103742	75000	-0.059691	-76.391897
596	0.103101	75000	-0.059530	-76.451427
597	0.102463	75000	-0.059328	-76.510755
598	0.101827	75000	-0.059103	-76.569858
599	0.101193	75000	-0.059056	-76.628914
600	0.100562	75000	-0.058846	-76.687760
601	0.099933	75000	-0.058706	-76.746466
602	0.099306	75000	-0.058433	-76.804899
603	0.098682	75000	-0.058292	-76.863191
604	0.098060	75000	-0.058139	-76.921330
605	0.097441	75000	-0.058023	-76.979353
606	0.096824	75000	-0.057801	-77.037154
607	0.096209	75000	-0.057541	-77.094696
608	0.095596	75000	-0.057525	-77.152221
609	0.094986	75000	-0.057224	-77.209444
610	0.094379	75000	-0.057213	-77.266657
611	0.093773	75000	-0.057068	-77.323725
612	0.093170	75000	-0.056623	-77.380348
613	0.092570	75000	-0.056599	-77.436947
614	0.091971	75000	-0.056379	-77.493326
615	0.091375	75000	-0.056254	-77.549580
616	0.090781	75000	-0.056049	-77.605629
617	0.090190	75000	-0.055855	-77.661484
618	0.089601	75000	-0.055797	-77.717281
619	0.089014	75000	-0.055583	-77.772864
620	0.088430	75000	-0.055534	-77.828398
621	0.087848	75000	-0.055097	-77.883495
622	0.087268	75000	-0.054954	-77.938449
623	0.086690	75000	-0.054878	-77.993328
624	0.086115	75000	-0.054629	-78.047956
625	0.085542	75000	-0.054464	-78.102420
626	0.084971	75000	-0.054552	-78.156972
627	0.084403	75000	-0.054320	-78.211292
628	0.083837	75000	-0.053893	-78.265185
629	0.083273	75000	-0.053862	-78.319047
630	0.082712	75000	-0.053619	-78.372666
631	0.082152	75000	-0.053522	-78.426188
632	0.081595	75000	-0.053204	-78.479392
633	0.081041	75000	-0.053119	-78.532511
634	0.080488	75000	-0.053040	-78.585551
635	0.079938	75000	-0.052837	-78.638388
636	0.079390	75000	-0.052672	-78.691061
637	0.078845	75000	-0.052659	-78.743719
638	0.078301	75000	-0.052501	-78.796220
639	0.077760	75000	-0.052115	-78.848335
640	0.077221	75000	-0.052140	-78.900475
641	0.076684	75000	-0.051960	-78.952436
642	0.076150	75000	-0.051923	-79.004359
643	0.075618	75000	-0.051623	-79.055982
644	0.075088	75000	-0.051473	-79.107454
645	0.074560	75000	-0.051358	-79.158812
646	0.074035	75000	-0.051149	-79.209961
647	0.073512	75000	-0.051032	-79.260993
648	0.072991	75000	-0.050675	-79.311668
649	0.072472	75000	-0.050678	-79.362346
650	0.071955	75000	-0.050640	-79.412986
651	0.071441	75000	-0.050277	-79.463263
652	0.070929	75000	-0.050171	-79.513434
653	0.070419	75000	-0.050152	-79.563586
654	0.069911	75000	-0.049936	-79.613522
655	0.069406	75000	-0.049726	-79.663248
656	0.068903	75000	-0.049607	-79.712855
657	0.068401	75000	-0.049424	-79.762279
658	0.067903	75000	-0.049156	-79.811435
659	0.067406	75000	-0.049157	-79.860592
660	0.066911	75000	-0.048952	-79.909544
661	0.066419	75000	-0.048749	-79.958293
662	0.065929	75000	-0.048666	-80.006959
663	0.065441	75000	-0.048292	-80.055251
664	0.064955	75000	-0.048305	-80.103556
665	0.064471	75000	-0.048240	-80.151796
666	0.063990	75000	-0.047770	-80.199567
667	0.063510	75000	-0.047793	-80.247359
668	0.063033	75000	-0.047690	-80.295050
669	0.062558	75000	-0.047642	-80.342692
670	0.062085	75000	-0.047522	-80.390214
671	0.061615	75000	-0.047201	-80.437414
672	0.061146	75000	-0.047368	-80.484782
673	0.060680	75000	-0.047100	-80.531882
674	0.060216	75000	-0.046931	-80.578813
675	0.059753	75000	-0.046838	-80.625651
676	0.059293	75000	-0.046623	-80.672274
677	0.058836	75000	-0.046467	-80.718741
678	0.058380	75000	-0.046305	-80.765046
679	0.057926	75000	-0.046395	-80.811441
680	0.057475	75000	-0.046265	-80.857707
681	0.057025	75000	-0.045783	-80.903490
682	0.056578	75000	-0.045815	-80.949305
683	0.056133	75000	-0.045637	-80.994942
684	0.055690	75000	-0.045584	-81.040525
685	0.055249	75000	-0.045468	-81.085993
686	0.054810	75000	-0.045213	-81.131207
687	0.054373	75000	-0.045095	-81.176302
688	0.053939	75000	-0.044937	-81.221239
689	0.053506	75000	-0.044721	-81.265959
690	0.053076	75000	-0.045048	-81.311007
691	0.052647	75000	-0.044443	-81.355450
692	0.052221	75000	-0.044333	-81.399782
693	0.051797	75000	-0.044406	-81.444188
694	0.051375	75000	-0.044195	-81.488383
695	0.050955	75000	-0.043927	-81.532310
696	0.050537	75000	-0.043746	-81.576056
697	0.050121	75000	-0.043807	-81.619863
698	0.049707	75000	-0.043615	-81.663478
699	0.049295	75000	-0.043651	-81.707130
700	0.048885	75000	-0.043280	-81.750410
701	0.048478	75000	-0.043382	-81.793792
702	0.048072	75000	-0.043093	-81.836885
703	0.047668	75000	-0.042883	-81.879768
704	0.047267	75000	-0.042965	-81.922733
705	0.046867	75000	-0.042688	-81.965420
706	0.046470	75000	-0.042694	-82.008114
707	0.046074	75000	-0.042249	-82.050363
708	0.045681	75000	-0.042531	-82.092894
709	0.045289	75000	-0.042137	-82.135031
710	0.044900	75000	-0.042150	-82.177181
711	0.044512	75000	-0.041890	-82.219071
712	0.044127	75000	-0.041976	-82.261047
713	0.043744	75000	-0.041796	-82.302843
714	0.043362	75000	-0.041714	-82.344558
715	0.042983	75000	-0.041592	-82.386150
716	0.042606	75000	-0.041687	-82.427837
717	0.042230	75000	-0.041225	-82.469062
718	0.041857	75000	-0.041140	-82.510202
719	0.041485	75000	-0.040892	-82.551094
720	0.041116	75000	-0.040704	-82.591798
721	0.040749	75000	-0.040849	-82.632647
722	0.040383	75000	-0.040993	-82.673640
723	0.040020	75000	-0.040366	-82.714006
724	0.039658	75000	-0.040474	-82.754480
725	0.039299	75000	-0.040603	-82.795083
726	0.038941	75000	-0.040498	-82.835582
727	0.038585	75000	-0.040378	-82.875960
728	0.038232	75000	-0.039942	-82.915902
729	0.037880	75000	-0.040232	-82.956134
730	0.037530	75000	-0.039767	-82.995901
731	0.037182	75000	-0.039855	-83.035756
732	0.036836	75000	-0.040000	-83.075756
733	0.036493	75000	-0.039595	-83.115351
734	0.036151	75000	-0.039283	-83.154634
735	0.035810	75000	-0.039574	-83.194208
736	0.035472	75000	-0.039522	-83.233730
737	0.035136	75000	-0.039284	-83.273014
738	0.034802	75000	-0.039152	-83.312165
739	0.034469	75000	-0.039235	-83.351400
740	0.034139	75000	-0.039247	-83.390647
741	0.033810	75000	-0.038882	-83.429529
742	0.033484	75000	-0.038924	-83.468453
743	0.033159	75000	-0.038303	-83.506756
744	0.032836	75000	-0.038794	-83.545550
745	0.032515	75000	-0.038431	-83.583982
746	0.032196	75000	-0.038458	-83.622440
747	0.031879	75000	-0.038474	-83.660914
748	0.031563	75000	-0.038543	-83.699457
749	0.031250	75000	-0.038159	-83.737616
750	0.030938	75000	-0.038033	-83.775648
751	0.030629	75000	-0.038106	-83.813754
752	0.030321	75000	-0.038042	-83.851796
753	0.030015	75000	-0.038123	-83.889919
754	0.029711	75000	-0.037713	-83.927632
755	0.029409	75000	-0.037724	-83.965356
756	0.029108	75000	-0.037878	-84.003234
757	0.028810	75000	-0.037571	-84.040805
758	0.028513	75000	-0.037333	-84.078138
759	0.028218	75000	-0.037379	-84.115517
760	0.027925	75000	-0.037339	-84.152856
761	0.027634	75000	-0.037351	-84.190207
762	0.027345	75000	-0.037470	-84.227677
763	0.027057	75000	-0.037365	-84.265042
764	0.026771	75000	-0.037402	-84.302444
765	0.026487	75000	-0.036763	-84.339207
766	0.026205	75000	-0.037133	-84.376340
767	0.025925	75000	-0.037161	-84.413501
768	0.025647	75000	-0.036896	-84.450397
769	0.025370	75000	-0.036950	-84.487347
770	0.025095	75000	-0.036992	-84.524338
771	0.024822	75000	-0.036768	-84.561107
772	0.024551	75000	-0.036926	-84.598032
773	0.024281	75000	-0.037102	-84.635134
774	0.024014	75000	-0.037214	-84.672348
775	0.023748	75000	-0.037018	-84.709366
776	0.023483	75000	-0.036957	-84.746323
777	0.023221	75000	-0.037160	-84.783482
778	0.022960	75000	-0.037045	-84.820528
779	0.022702	75000	-0.036438	-84.856965
780	0.022445	75000	-0.036371	-84.893337
781	0.022189	75000	-0.037178	-84.930514
782	0.021936	75000	-0.036832	-84.967346
783	0.021684	75000	-0.036653	-85.003999
784	0.021434	75000	-0.035951	-85.039950
785	0.021185	75000	-0.037020	-85.076970
786	0.020939	75000	-0.036683	-85.113653
787	0.020694	75000	-0.036545	-85.150198
788	0.020451	75000	-0.036459	-85.186657
789	0.020209	75000	-0.036519	-85.223176
790	0.019969	75000	-0.036643	-85.259819
791	0.019731	75000	-0.036848	-85.296666
792	0.019495	75000	-0.036361	-85.333028
793	0.019261	75000	-0.036283	-85.369311
794	0.019028	75000	-0.036805	-85.406116
795	0.018796	75000	-0.036923	-85.443039
796	0.018567	75000	-0.037170	-85.480209
797	0.018339	75000	-0.036982	-85.517190
798	0.018113	75000	-0.036438	-85.553628
799	0.017889	75000	-0.037072	-85.590700
800	0.017666	75000	-0.036851	-85.627551
801	0.017445	75000	-0.037423	-85.664974
802	0.017225	75000	-0.037109	-85.702083
803	0.017007	75000	-0.037165	-85.739249
804	0.016791	75000	-0.037210	-85.776459
805	0.016577	75000	-0.038204	-85.814663
806	0.016364	75000	-0.037396	-85.852059
807	0.016153	75000	-0.037224	-85.889283
808	0.015943	75000	-0.037475	-85.926758
809	0.015736	75000	-0.037354	-85.964112
810	0.015529	75000	-0.038562	-86.002674
811	0.015325	75000	-0.037380	-86.040053
812	0.015122	75000	-0.038039	-86.078092
813	0.014920	75000	-0.039178	-86.117270
814	0.014721	75000	-0.038856	-86.156127
815	0.014523	75000	-0.038479	-86.194606
816	0.014326	75000	-0.038969	-86.233575
817	0.014131	75000	-0.039524	-86.273099
818	0.013938	75000	-0.039146	-86.312245
819	0.013746	75000	-0.039410	-86.351655
820	0.013556	75000	-0.039099	-86.390755
821	0.013367	75000	-0.039787	-86.430542
822	0.013181	75000	-0.039490	-86.470032
823	0.012995	75000	-0.040458	-86.510490
824	0.012811	75000	-0.040603	-86.551092
825	0.012629	75000	-0.040006	-86.591099
826	0.012448	75000	-0.040768	-86.631867
827	0.012269	75000	-0.040377	-86.672244
828	0.012092	75000	-0.041392	-86.713636
829	0.011916	75000	-0.042388	-86.756023
830	0.011741	75000	-0.042471	-86.798494
831	0.011568	75000	-0.042172	-86.840666
832	0.011397	75000	-0.042534	-86.883200
833	0.011227	75000	-0.042696	-86.925896
834	0.011059	75000	-0.044434	-86.970330
835	0.010892	75000	-0.044117	-87.014447
836	0.010727	75000	-0.043250	-87.057698
837	0.010563	75000	-0.045149	-87.102846
838	0.010401	75000	-0.047041	-87.149887
839	0.010240	75000	-0.045399	-87.195285
840	0.010081	75000	-0.047532	-87.242817
841	0.009923	75000	-0.047950	-87.290767
842	0.009767	75000	-0.049277	-87.340044
843	0.009612	75000	-0.048758	-87.388802
844	0.009459	75000	-0.049444	-87.438246
845	0.009307	75000	-0.050725	-87.488971
846	0.009156	75000	-0.049844	-87.538815
847	0.009008	75000	-0.051833	-87.590648
848	0.008860	75000	-0.052586	-87.643234
849	0.008714	75000	-0.054344	-87.697578
850	0.008570	75000	-0.052342	-87.749920
851	0.008427	75000	-0.054136	-87.804057
852	0.008285	75000	-0.056060	-87.860116
853	0.008145	75000	-0.056218	-87.916335
854	0.008006	75000	-0.058947	-87.975281
855	0.007869	75000	-0.057074	-88.032356
856	0.007733	75000	-0.059514	-88.091869
857	0.007598	75000	-0.060467	-88.152336
858	0.007465	75000	-0.063000	-88.215336
859	0.007334	75000	-0.064481	-88.279817
860	0.007203	75000	-0.066342	-88.346159
861	0.007075	75000	-0.065821	-88.411979
862	0.006947	75000	-0.067358	-88.479337
863	0.006821	75000	-0.067680	-88.547017
864	0.006696	75000	-0.069861	-88.616878
865	0.006573	75000	-0.071299	-88.688177
866	0.006451	75000	-0.072064	-88.760241
867	0.006330	75000	-0.074552	-88.834793
868	0.006211	75000	-0.072546	-88.907339
869	0.006093	75000	-0.075461	-88.982800
870	0.005977	75000	-0.073797	-89.056596
871	0.005862	75000	-0.078789	-89.135386
872	0.005748	75000	-0.079979	-89.215365
873	0.005635	75000	-0.080008	-89.295373
874	0.005524	75000	-0.083704	-89.379077
875	0.005414	75000	-0.083739	-89.462816
876	0.005306	75000	-0.082084	-89.544900
877	0.005199	75000	-0.085526	-89.630426
878	0.005093	75000	-0.087166	-89.717593
879	0.004988	75000	-0.089182	-89.806775
880	0.004885	75000	-0.088586	-89.895361
881	0.004783	75000	-0.091241	-89.986602
882	0.004682	75000	-0.091354	-90.077956
883	0.004583	75000	-0.091641	-90.169597
884	0.004485	75000	-0.093974	-90.263571
885	0.004388	75000	-0.094300	-90.357871
886	0.004292	75000	-0.095050	-90.452920
887	0.004198	75000	-0.097155	-90.550076
888	0.004105	75000	-0.096359	-90.646435
889	0.004013	75000	-0.098535	-90.744970
890	0.003923	75000	-0.099298	-90.844268
891	0.003833	75000	-0.099576	-90.943844
892	0.003745	75000	-0.099927	-91.043771
893	0.003658	75000	-0.101355	-91.145126
894	0.003573	75000	-0.099751	-91.244876
895	0.003488	75000	-0.098786	-91.343662
896	0.003405	75000	-0.100266	-91.443928
897	0.003323	75000	-0.101221	-91.545149
898	0.003242	75000	-0.101139	-91.646288
899	0.003162	75000	-0.100438	-91.746726
900	0.003084	75000	-0.101844	-91.848570
901	0.003007	75000	-0.101348	-91.949918
902	0.002930	75000	-0.101159	-92.051076
903	0.002855	75000	-0.098656	-92.149733
904	0.002782	75000	-0.098302	-92.248034
905	0.002709	75000	-0.100154	-92.348188
906	0.002638	75000	-0.099121	-92.447309
907	0.002567	75000	-0.097434	-92.544743
908	0.002498	75000	-0.097791	-92.642534
909	0.002430	75000	-0.098254	-92.740788
910	0.002363	75000	-0.096223	-92.837011
911	0.002297	75000	-0.095447	-92.932457
912	0.002233	75000	-0.095710	-93.028168
913	0.002169	75000	-0.093648	-93.121816
914	0.002106	75000	-0.093120	-93.214936
915	0.002045	75000	-0.092718	-93.307653
916	0.001985	75000	-0.092320	-93.399973
917	0.001925	75000	-0.090749	-93.490723
918	0.001867	75000	-0.089502	-93.580224
919	0.001810	75000	-0.088166	-93.668390
920	0.001754	75000	-0.087750	-93.756140
921	0.001699	75000	-0.087101	-93.843241
922	0.001645	75000	-0.085276	-93.928517
923	0.001592	75000	-0.084841	-94.013357
924	0.001540	75000	-0.083045	-94.096402
925	0.001490	75000	-0.082133	-94.178536
926	0.001440	75000	-0.080635	-94.259171
927	0.001391	75000	-0.079158	-94.338329
928	0.001343	75000	-0.078180	-94.416509
929	0.001296	75000	-0.076716	-94.493224
930	0.001251	75000	-0.075615	-94.568839
931	0.001206	75000	-0.074186	-94.643025
932	0.001162	75000	-0.073218	-94.716243
933	0.001119	75000	-0.071497	-94.787740
934	0.001077	75000	-0.070898	-94.858638
935	0.001036	75000	-0.068714	-94.927352
936	0.000996	75000	-0.067356	-94.994708
937	0.000957	75000	-0.065881	-95.060589
938	0.000919	75000	-0.064860	-95.125449
939	0.000882	75000	-0.063347	-95.188796
940	0.000846	75000	-0.061565	-95.250361
941	0.000810	75000	-0.060617	-95.310978
942	0.000776	75000	-0.059448	-95.370426
943	0.000742	75000	-0.057825	-95.428251
944	0.000709	75000	-0.056294	-95.484545
945	0.000678	75000	-0.054918	-95.539462
946	0.000647	75000	-0.053543	-95.593006
947	0.000617	75000	-0.052376	-95.645382
948	0.000587	75000	-0.051108	-95.696490
949	0.000559	75000	-0.049770	-95.746260
950	0.000531	75000	-0.048204	-95.794464
951	0.000505	75000	-0.046754	-95.841218
952	0.000479	75000	-0.045321	-95.886539
953	0.000454	75000	-0.044274	-95.930813
954	0.000430	75000	-0.042972	-95.973785
955	0.000406	75000	-0.041306	-96.015090
956	0.000383	75000	-0.040071	-96.055161
957	0.000362	75000	-0.038735	-96.093896
958	0.000340	75000	-0.037677	-96.131572
959	0.000320	75000	-0.036163	-96.167736
960	0.000300	75000	-0.034742	-96.202478
961	0.000281	75000	-0.033467	-96.235945
962	0.000263	75000	-0.032326	-96.268270
963	0.000246	75000	-0.031137	-96.299408
964	0.000229	75000	-0.029904	-96.329312
965	0.000213	75000	-0.028711	-96.358022
966	0.000198	75000	-0.027399	-96.385422
967	0.000183	75000	-0.026244	-96.411665
968	0.000169	75000	-0.024970	-96.436635
969	0.000156	75000	-0.023906	-96.460541
970	0.000143	75000	-0.022750	-96.483291
971	0.000131	75000	-0.021667	-96.504958
972	0.000120	75000	-0.020496	-96.525454
973	0.000109	75000	-0.019389	-96.544843
974	0.000099	75000	-0.018316	-96.563159
975	0.000089	75000	-0.017258	-96.580416
976	0.000080	75000	-0.016229	-96.596645
977	0.000072	75000	-0.015221	-96.611866
978	0.000064	75000	-0.014243	-96.626108
979	0.000057	75000	-0.013240	-96.639349
980	0.000050	75000	-0.012320	-96.651669
981	0.000043	75000	-0.011353	-96.663022
982	0.000038	75000	-0.010407	-96.673429
983	0.000032	75000	-0.009564	-96.682993
