Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
165	0.635207	75000	-0.106533	-20.270194
166	0.633304	75000	-0.106361	-20.376555
167	0.631405	75000	-0.106146	-20.482701
168	0.629510	75000	-0.105971	-20.588673
169	0.627618	75000	-0.105779	-20.694452
170	0.625729	75000	-0.105635	-20.800087
171	0.623844	75000	-0.105471	-20.905558
172	0.621962	75000	-0.105226	-21.010783
173	0.620083	75000	-0.105017	-21.115800
174	0.618208	75000	-0.104875	-21.220675
175	0.616337	75000	-0.104719	-21.325393
176	0.614468	75000	-0.104535	-21.429929
177	0.612604	75000	-0.104333	-21.534262
178	0.610742	75000	-0.104176	-21.638438
179	0.608884	75000	-0.104022	-21.742460
180	0.607029	75000	-0.103837	-21.846297
181	0.605178	75000	-0.103632	-21.949929
182	0.603330	75000	-0.103460	-22.053390
183	0.601486	75000	-0.103212	-22.156601
184	0.599645	75000	-0.103087	-22.259688
185	0.597807	75000	-0.102912	-22.362600
186	0.595973	75000	-0.102618	-22.465218
187	0.594142	75000	-0.102620	-22.567837
188	0.592314	75000	-0.102357	-22.670194
189	0.590490	75000	-0.102252	-22.772446
190	0.588669	75000	-0.101991	-22.874438
191	0.586852	75000	-0.101823	-22.976261
192	0.585038	75000	-0.101624	-23.077885
193	0.583227	75000	-0.101499	-23.179384
194	0.581420	75000	-0.101361	-23.280745
195	0.579616	75000	-0.101102	-23.381847
196	0.577815	75000	-0.100921	-23.482768
197	0.576018	75000	-0.100746	-23.583514
198	0.574224	75000	-0.100640	-23.684154
199	0.572433	75000	-0.100410	-23.784564
200	0.570646	75000	-0.100184	-23.884749
201	0.568862	75000	-0.100016	-23.984764
202	0.567082	75000	-0.099830	-24.084594
203	0.565305	75000	-0.099710	-24.184304
204	0.563531	75000	-0.099507	-24.283812
205	0.561761	75000	-0.099293	-24.383104
206	0.559993	75000	-0.099155	-24.482259
207	0.558230	75000	-0.098986	-24.581245
208	0.556469	75000	-0.098804	-24.680049
209	0.554712	75000	-0.098703	-24.778753
210	0.552958	75000	-0.098485	-24.877238
211	0.551208	75000	-0.098351	-24.975589
212	0.549461	75000	-0.098076	-25.073665
213	0.547717	75000	-0.097935	-25.171599
214	0.545977	75000	-0.097762	-25.269362
215	0.544240	75000	-0.097482	-25.366844
216	0.542506	75000	-0.097365	-25.464209
217	0.540775	75000	-0.097191	-25.561399
218	0.539048	75000	-0.097014	-25.658413
219	0.537324	75000	-0.096883	-25.755296
220	0.535604	75000	-0.096644	-25.851940
221	0.533887	75000	-0.096498	-25.948437
222	0.532173	75000	-0.096356	-26.044793
223	0.530462	75000	-0.096253	-26.141046
224	0.528755	75000	-0.095988	-26.237035
225	0.527051	75000	-0.095773	-26.332807
226	0.525350	75000	-0.095644	-26.428452
227	0.523653	75000	-0.095447	-26.523899
228	0.521958	75000	-0.095340	-26.619239
229	0.520268	75000	-0.095137	-26.714375
230	0.518580	75000	-0.094980	-26.809355
231	0.516896	75000	-0.094755	-26.904109
232	0.515215	75000	-0.094599	-26.998709
233	0.513537	75000	-0.094478	-27.093187
234	0.511863	75000	-0.094246	-27.187433
235	0.510192	75000	-0.094098	-27.281531
236	0.508524	75000	-0.093972	-27.375503
237	0.506859	75000	-0.093717	-27.469219
238	0.505198	75000	-0.093559	-27.562779
239	0.503540	75000	-0.093448	-27.656227
240	0.501885	75000	-0.093146	-27.749373
241	0.500234	75000	-0.093032	-27.842405
242	0.498586	75000	-0.092811	-27.935215
243	0.496941	75000	-0.092717	-28.027933
244	0.495299	75000	-0.092496	-28.120428
245	0.493660	75000	-0.092284	-28.212712
246	0.492025	75000	-0.092177	-28.304889
247	0.490393	75000	-0.092076	-28.396965
248	0.488765	75000	-0.091743	-28.488709
249	0.487139	75000	-0.091706	-28.580415
250	0.485517	75000	-0.091398	-28.671812
251	0.483898	75000	-0.091397	-28.763210
252	0.482283	75000	-0.091198	-28.854408
253	0.480670	75000	-0.090986	-28.945394
254	0.479061	75000	-0.090831	-29.036225
255	0.477455	75000	-0.090635	-29.126859
256	0.475852	75000	-0.090457	-29.217316
257	0.474253	75000	-0.090257	-29.307574
258	0.472656	75000	-0.090029	-29.397603
259	0.471063	75000	-0.089950	-29.487552
260	0.469474	75000	-0.089819	-29.577371
261	0.467887	75000	-0.089621	-29.666992
262	0.466304	75000	-0.089523	-29.756516
263	0.464723	75000	-0.089161	-29.845676
264	0.463146	75000	-0.089241	-29.934917
265	0.461573	75000	-0.088927	-30.023844
266	0.460002	75000	-0.088635	-30.112479
267	0.458435	75000	-0.088700	-30.201179
268	0.456871	75000	-0.088392	-30.289572
269	0.455310	75000	-0.088267	-30.377838
270	0.453752	75000	-0.088005	-30.465843
271	0.452198	75000	-0.087863	-30.553706
272	0.450647	75000	-0.087729	-30.641435
273	0.449098	75000	-0.087447	-30.728882
274	0.447554	75000	-0.087421	-30.816302
275	0.446012	75000	-0.087251	-30.903554
276	0.444473	75000	-0.087059	-30.990613
277	0.442938	75000	-0.086930	-31.077543
278	0.441406	75000	-0.086631	-31.164174
279	0.439877	75000	-0.086604	-31.250778
280	0.438351	75000	-0.086385	-31.337163
281	0.436829	75000	-0.086312	-31.423475
282	0.435309	75000	-0.086047	-31.509523
283	0.433793	75000	-0.085859	-31.595382
284	0.432280	75000	-0.085710	-31.681092
285	0.430770	75000	-0.085508	-31.766600
286	0.429263	75000	-0.085413	-31.852012
287	0.427760	75000	-0.085196	-31.937209
288	0.426259	75000	-0.085080	-32.022289
289	0.424762	75000	-0.084904	-32.107193
290	0.423268	75000	-0.084745	-32.191938
291	0.421777	75000	-0.084586	-32.276524
292	0.420289	75000	-0.084510	-32.361034
293	0.418805	75000	-0.084210	-32.445244
294	0.417323	75000	-0.084205	-32.529449
295	0.415845	75000	-0.083915	-32.613364
296	0.414370	75000	-0.083734	-32.697098
297	0.412898	75000	-0.083594	-32.780692
298	0.411429	75000	-0.083377	-32.864069
299	0.409963	75000	-0.083170	-32.947240
300	0.408501	75000	-0.083063	-33.030302
301	0.407041	75000	-0.082917	-33.113219
302	0.405585	75000	-0.082800	-33.196019
303	0.404132	75000	-0.082488	-33.278508
304	0.402682	75000	-0.082464	-33.360971
305	0.401235	75000	-0.082266	-33.443238
306	0.399791	75000	-0.082005	-33.525243
307	0.398350	75000	-0.081911	-33.607154
308	0.396913	75000	-0.081700	-33.688854
309	0.395478	75000	-0.081512	-33.770366
310	0.394047	75000	-0.081437	-33.851803
311	0.392619	75000	-0.081199	-33.933002
312	0.391194	75000	-0.081141	-34.014144
313	0.389772	75000	-0.080994	-34.095137
314	0.388353	75000	-0.080816	-34.175953
315	0.386937	75000	-0.080720	-34.256673
316	0.385524	75000	-0.080458	-34.337130
317	0.384115	75000	-0.080331	-34.417462
318	0.382708	75000	-0.080162	-34.497623
319	0.381305	75000	-0.079890	-34.577513
320	0.379904	75000	-0.079793	-34.657307
321	0.378507	75000	-0.079752	-34.737058
322	0.377113	75000	-0.079430	-34.816488
323	0.375722	75000	-0.079354	-34.895842
324	0.374334	75000	-0.079065	-34.974907
325	0.372949	75000	-0.078991	-35.053898
326	0.371567	75000	-0.078915	-35.132813
327	0.370189	75000	-0.078689	-35.211502
328	0.368813	75000	-0.078565	-35.290066
329	0.367440	75000	-0.078390	-35.368456
330	0.366071	75000	-0.078111	-35.446567
331	0.364705	75000	-0.077991	-35.524558
332	0.363341	75000	-0.077903	-35.602461
333	0.361981	75000	-0.077760	-35.680221
334	0.360624	75000	-0.077529	-35.757751
335	0.359269	75000	-0.077407	-35.835158
336	0.357918	75000	-0.077278	-35.912436
337	0.356570	75000	-0.077107	-35.989543
338	0.355225	75000	-0.076876	-36.066419
339	0.353883	75000	-0.076740	-36.143159
340	0.352544	75000	-0.076605	-36.219764
341	0.351208	75000	-0.076359	-36.296123
342	0.349875	75000	-0.076258	-36.372382
343	0.348546	75000	-0.076154	-36.448535
344	0.347219	75000	-0.075985	-36.524521
345	0.345895	75000	-0.075813	-36.600334
346	0.344574	75000	-0.075645	-36.675979
347	0.343257	75000	-0.075488	-36.751468
348	0.341942	75000	-0.075318	-36.826786
349	0.340630	75000	-0.075187	-36.901973
350	0.339322	75000	-0.075090	-36.977063
351	0.338016	75000	-0.074943	-37.052006
352	0.336714	75000	-0.074684	-37.126690
353	0.335414	75000	-0.074505	-37.201195
354	0.334118	75000	-0.074348	-37.275543
355	0.332824	75000	-0.074304	-37.349847
356	0.331534	75000	-0.074161	-37.424008
357	0.330246	75000	-0.073832	-37.497840
358	0.328962	75000	-0.073769	-37.571609
359	0.327680	75000	-0.073733	-37.645342
360	0.326401	75000	-0.073469	-37.718811
361	0.325126	75000	-0.073260	-37.792070
362	0.323853	75000	-0.073194	-37.865265
363	0.322584	75000	-0.073113	-37.938378
364	0.321317	75000	-0.072760	-38.011138
365	0.320054	75000	-0.072670	-38.083809
366	0.318793	75000	-0.072537	-38.156346
367	0.317536	75000	-0.072374	-38.228721
368	0.316281	75000	-0.072188	-38.300909
369	0.315030	75000	-0.072105	-38.373014
370	0.313781	75000	-0.071919	-38.444933
371	0.312535	75000	-0.071694	-38.516627
372	0.311293	75000	-0.071654	-38.588280
373	0.310053	75000	-0.071323	-38.659604
374	0.308816	75000	-0.071307	-38.730910
375	0.307582	75000	-0.071095	-38.802005
376	0.306352	75000	-0.070935	-38.872940
377	0.305124	75000	-0.070882	-38.943822
378	0.303899	75000	-0.070757	-39.014579
379	0.302677	75000	-0.070512	-39.085091
380	0.301458	75000	-0.070405	-39.155495
381	0.300242	75000	-0.070253	-39.225748
382	0.299029	75000	-0.070022	-39.295770
383	0.297819	75000	-0.069895	-39.365664
384	0.296611	75000	-0.069859	-39.435523
385	0.295407	75000	-0.069510	-39.505033
386	0.294206	75000	-0.069429	-39.574462
387	0.293007	75000	-0.069251	-39.643713
388	0.291812	75000	-0.069128	-39.712842
389	0.290619	75000	-0.068933	-39.781775
390	0.289430	75000	-0.068808	-39.850583
391	0.288243	75000	-0.068722	-39.919305
392	0.287059	75000	-0.068585	-39.987890
393	0.285879	75000	-0.068380	-40.056270
394	0.284701	75000	-0.068197	-40.124467
395	0.283526	75000	-0.068145	-40.192612
396	0.282354	75000	-0.067955	-40.260567
397	0.281184	75000	-0.067739	-40.328305
398	0.280018	75000	-0.067639	-40.395944
399	0.278855	75000	-0.067437	-40.463382
400	0.277694	75000	-0.067271	-40.530652
401	0.276537	75000	-0.067162	-40.597814
402	0.275382	75000	-0.066990	-40.664804
403	0.274230	75000	-0.066807	-40.731611
404	0.273082	75000	-0.066838	-40.798449
405	0.271936	75000	-0.066537	-40.864986
406	0.270793	75000	-0.066384	-40.931370
407	0.269652	75000	-0.066239	-40.997609
408	0.268515	75000	-0.066040	-41.063649
409	0.267381	75000	-0.065904	-41.129552
410	0.266249	75000	-0.065831	-41.195383
411	0.265121	75000	-0.065684	-41.261067
412	0.263995	75000	-0.065445	-41.326512
413	0.262872	75000	-0.065444	-41.391956
414	0.261752	75000	-0.065244	-41.457199
415	0.260635	75000	-0.065031	-41.522230
416	0.259520	75000	-0.065081	-41.587311
417	0.258409	75000	-0.064766	-41.652078
418	0.257300	75000	-0.064609	-41.716686
419	0.256195	75000	-0.064391	-41.781077
420	0.255092	75000	-0.064402	-41.845479
421	0.253992	75000	-0.064193	-41.909673
422	0.252895	75000	-0.064017	-41.973690
423	0.251800	75000	-0.063834	-42.037524
424	0.250709	75000	-0.063654	-42.101178
425	0.249620	75000	-0.063656	-42.164835
426	0.248534	75000	-0.063490	-42.228325
427	0.247451	75000	-0.063339	-42.291664
428	0.246371	75000	-0.063207	-42.354871
429	0.245294	75000	-0.062971	-42.417842
430	0.244220	75000	-0.062885	-42.480726
431	0.243148	75000	-0.062787	-42.543514
432	0.242079	75000	-0.062566	-42.606080
433	0.241013	75000	-0.062450	-42.668530
434	0.239950	75000	-0.062278	-42.730808
435	0.238890	75000	-0.062140	-42.792947
436	0.237832	75000	-0.062143	-42.855091
437	0.236778	75000	-0.061855	-42.916945
438	0.235726	75000	-0.061693	-42.978638
439	0.234677	75000	-0.061616	-43.040254
440	0.233630	75000	-0.061370	-43.101624
441	0.232587	75000	-0.061265	-43.162889
442	0.231546	75000	-0.061159	-43.224048
443	0.230509	75000	-0.060963	-43.285011
444	0.229473	75000	-0.060854	-43.345865
445	0.228441	75000	-0.060899	-43.406764
446	0.227412	75000	-0.060664	-43.467428
447	0.226385	75000	-0.060437	-43.527865
448	0.225361	75000	-0.060183	-43.588048
449	0.224340	75000	-0.060193	-43.648241
450	0.223322	75000	-0.059994	-43.708235
451	0.222306	75000	-0.059917	-43.768151
452	0.221293	75000	-0.059778	-43.827929
453	0.220283	75000	-0.059637	-43.887566
454	0.219276	75000	-0.059448	-43.947013
455	0.218272	75000	-0.059308	-44.006321
456	0.217270	75000	-0.059100	-44.065421
457	0.216271	75000	-0.059094	-44.124516
458	0.215275	75000	-0.058897	-44.183412
459	0.214281	75000	-0.058728	-44.242141
460	0.213291	75000	-0.058607	-44.300748
461	0.212303	75000	-0.058481	-44.359228
462	0.211318	75000	-0.058290	-44.417518
463	0.210335	75000	-0.058122	-44.475640
464	0.209356	75000	-0.057971	-44.533611
465	0.208379	75000	-0.057878	-44.591489
466	0.207404	75000	-0.057769	-44.649258
467	0.206433	75000	-0.057736	-44.706994
468	0.205464	75000	-0.057466	-44.764461
469	0.204498	75000	-0.057422	-44.821883
470	0.203535	75000	-0.057408	-44.879291
471	0.202575	75000	-0.057103	-44.936393
472	0.201617	75000	-0.056900	-44.993293
473	0.200662	75000	-0.056784	-45.050077
474	0.199709	75000	-0.056708	-45.106785
475	0.198760	75000	-0.056547	-45.163332
476	0.197813	75000	-0.056439	-45.219771
477	0.196869	75000	-0.056175	-45.275946
478	0.195927	75000	-0.056079	-45.332025
479	0.194988	75000	-0.056048	-45.388073
480	0.194052	75000	-0.055918	-45.443992
481	0.193119	75000	-0.055695	-45.499687
482	0.192188	75000	-0.055589	-45.555276
483	0.191260	75000	-0.055534	-45.610810
484	0.190335	75000	-0.055283	-45.666093
485	0.189412	75000	-0.055180	-45.721273
486	0.188492	75000	-0.055036	-45.776309
487	0.187575	75000	-0.054754	-45.831063
488	0.186660	75000	-0.054724	-45.885787
489	0.185749	75000	-0.054590	-45.940377
490	0.184839	75000	-0.054508	-45.994884
491	0.183933	75000	-0.054326	-46.049210
492	0.183029	75000	-0.054183	-46.103393
493	0.182128	75000	-0.054030	-46.157423
494	0.181229	75000	-0.053977	-46.211400
495	0.180333	75000	-0.053850	-46.265250
496	0.179440	75000	-0.053643	-46.318893
497	0.178550	75000	-0.053650	-46.372544
498	0.177662	75000	-0.053474	-46.426018
499	0.176777	75000	-0.053311	-46.479329
500	0.175894	75000	-0.053108	-46.532437
501	0.175014	75000	-0.053105	-46.585542
502	0.174137	75000	-0.052981	-46.638523
503	0.173262	75000	-0.052853	-46.691376
504	0.172390	75000	-0.052796	-46.744172
505	0.171521	75000	-0.052527	-46.796700
506	0.170654	75000	-0.052426	-46.849126
507	0.169790	75000	-0.052298	-46.901423
508	0.168929	75000	-0.052114	-46.953538
509	0.168070	75000	-0.052162	-47.005700
510	0.167214	75000	-0.051796	-47.057496
511	0.166360	75000	-0.051669	-47.109165
512	0.165509	75000	-0.051500	-47.160665
513	0.164661	75000	-0.051442	-47.212106
514	0.163815	75000	-0.051277	-47.263383
515	0.162972	75000	-0.051304	-47.314687
516	0.162132	75000	-0.051067	-47.365754
517	0.161294	75000	-0.051015	-47.416769
518	0.160458	75000	-0.050816	-47.467585
519	0.159626	75000	-0.050827	-47.518412
520	0.158796	75000	-0.050521	-47.568933
521	0.157968	75000	-0.050350	-47.619283
522	0.157143	75000	-0.050352	-47.669635
523	0.156321	75000	-0.050217	-47.719852
524	0.155501	75000	-0.050022	-47.769873
525	0.154684	75000	-0.049879	-47.819752
526	0.153870	75000	-0.049854	-47.869606
527	0.153058	75000	-0.049692	-47.919298
528	0.152248	75000	-0.049620	-47.968918
529	0.151441	75000	-0.049358	-48.018276
530	0.150637	75000	-0.049288	-48.067563
531	0.149835	75000	-0.049160	-48.116723
532	0.149036	75000	-0.048939	-48.165661
533	0.148240	75000	-0.048867	-48.214529
534	0.147446	75000	-0.048837	-48.263366
535	0.146654	75000	-0.048731	-48.312096
536	0.145865	75000	-0.048484	-48.360580
537	0.145079	75000	-0.048510	-48.409090
538	0.144295	75000	-0.048480	-48.457570
539	0.143514	75000	-0.048183	-48.505753
540	0.142735	75000	-0.048069	-48.553821
541	0.141959	75000	-0.047970	-48.601791
542	0.141186	75000	-0.047761	-48.649552
543	0.140415	75000	-0.047657	-48.697209
544	0.139646	75000	-0.047605	-48.744814
545	0.138880	75000	-0.047509	-48.792323
546	0.138116	75000	-0.047271	-48.839594
547	0.137356	75000	-0.047085	-48.886679
548	0.136597	75000	-0.047019	-48.933699
549	0.135841	75000	-0.047043	-48.980741
550	0.135088	75000	-0.046847	-49.027589
551	0.134337	75000	-0.046726	-49.074314
552	0.133588	75000	-0.046517	-49.120831
553	0.132843	75000	-0.046443	-49.167275
554	0.132099	75000	-0.046439	-49.213714
555	0.131358	75000	-0.046185	-49.259899
556	0.130620	75000	-0.046178	-49.306077
557	0.129884	75000	-0.046210	-49.352287
558	0.129151	75000	-0.045812	-49.398098
559	0.128420	75000	-0.045768	-49.443867
560	0.127691	75000	-0.045706	-49.489573
561	0.126965	75000	-0.045504	-49.535077
562	0.126242	75000	-0.045352	-49.580430
563	0.125521	75000	-0.045266	-49.625695
564	0.124802	75000	-0.045115	-49.670810
565	0.124086	75000	-0.045058	-49.715868
566	0.123373	75000	-0.045061	-49.760928
567	0.122662	75000	-0.044924	-49.805852
568	0.121953	75000	-0.044720	-49.850572
569	0.121247	75000	-0.044573	-49.895146
570	0.120543	75000	-0.044476	-49.939621
571	0.119842	75000	-0.044315	-49.983937
572	0.119143	75000	-0.044190	-50.028127
573	0.118447	75000	-0.044076	-50.072203
574	0.117753	75000	-0.044206	-50.116409
575	0.117062	75000	-0.043780	-50.160189
576	0.116373	75000	-0.043721	-50.203910
577	0.115686	75000	-0.043719	-50.247630
578	0.115002	75000	-0.043546	-50.291176
579	0.114320	75000	-0.043516	-50.334692
580	0.113641	75000	-0.043321	-50.378013
581	0.112964	75000	-0.043185	-50.421198
582	0.112290	75000	-0.043055	-50.464253
583	0.111618	75000	-0.042989	-50.507243
584	0.110948	75000	-0.042793	-50.550036
585	0.110281	75000	-0.042859	-50.592896
586	0.109616	75000	-0.042604	-50.635500
587	0.108954	75000	-0.042421	-50.677921
588	0.108294	75000	-0.042532	-50.720453
589	0.107637	75000	-0.042289	-50.762742
590	0.106981	75000	-0.042101	-50.804843
591	0.106329	75000	-0.041933	-50.846776
592	0.105678	75000	-0.041778	-50.888554
593	0.105030	75000	-0.041971	-50.930525
594	0.104385	75000	-0.041818	-50.972342
595	0.103742	75000	-0.041518	-51.013860
596	0.103101	75000	-0.041611	-51.055471
597	0.102463	75000	-0.041498	-51.096969
598	0.101827	75000	-0.041249	-51.138219
599	0.101193	75000	-0.041140	-51.179358
600	0.100562	75000	-0.041109	-51.220468
601	0.099933	75000	-0.040958	-51.261426
602	0.099306	75000	-0.040911	-51.302337
603	0.098682	75000	-0.040821	-51.343159
604	0.098060	75000	-0.040611	-51.383770
605	0.097441	75000	-0.040473	-51.424243
606	0.096824	75000	-0.040568	-51.464810
607	0.096209	75000	-0.040393	-51.505203
608	0.095596	75000	-0.040314	-51.545516
609	0.094986	75000	-0.040218	-51.585734
610	0.094379	75000	-0.040217	-51.625951
611	0.093773	75000	-0.039795	-51.665746
612	0.093170	75000	-0.039953	-51.705698
613	0.092570	75000	-0.039823	-51.745521
614	0.091971	75000	-0.039581	-51.785102
615	0.091375	75000	-0.039518	-51.824620
616	0.090781	75000	-0.039325	-51.863945
617	0.090190	75000	-0.039344	-51.903288
618	0.089601	75000	-0.039273	-51.942562
619	0.089014	75000	-0.038898	-51.981460
620	0.088430	75000	-0.038948	-52.020408
621	0.087848	75000	-0.038894	-52.059302
622	0.087268	75000	-0.038917	-52.098219
623	0.086690	75000	-0.038618	-52.136837
624	0.086115	75000	-0.038612	-52.175449
625	0.085542	75000	-0.038476	-52.213925
626	0.084971	75000	-0.038469	-52.252394
627	0.084403	75000	-0.038208	-52.290603
628	0.083837	75000	-0.038067	-52.328670
629	0.083273	75000	-0.038017	-52.366687
630	0.082712	75000	-0.038024	-52.404711
631	0.082152	75000	-0.037782	-52.442493
632	0.081595	75000	-0.037749	-52.480241
633	0.081041	75000	-0.037934	-52.518175
634	0.080488	75000	-0.037459	-52.555635
635	0.079938	75000	-0.037259	-52.592893
636	0.079390	75000	-0.037321	-52.630214
637	0.078845	75000	-0.037391	-52.667605
638	0.078301	75000	-0.037233	-52.704838
