Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
274	0.447554	75000	-0.222848	-79.272095
275	0.446012	75000	-0.222419	-79.494514
276	0.444473	75000	-0.222008	-79.716523
277	0.442938	75000	-0.221603	-79.938125
278	0.441406	75000	-0.221072	-80.159197
279	0.439877	75000	-0.220566	-80.379764
280	0.438351	75000	-0.220295	-80.600059
281	0.436829	75000	-0.219803	-80.819861
282	0.435309	75000	-0.219307	-81.039168
283	0.433793	75000	-0.218836	-81.258004
284	0.432280	75000	-0.218454	-81.476458
285	0.430770	75000	-0.217914	-81.694371
286	0.429263	75000	-0.217564	-81.911936
287	0.427760	75000	-0.217017	-82.128953
288	0.426259	75000	-0.216761	-82.345714
289	0.424762	75000	-0.216199	-82.561913
290	0.423268	75000	-0.215784	-82.777697
291	0.421777	75000	-0.215293	-82.992989
292	0.420289	75000	-0.214892	-83.207882
293	0.418805	75000	-0.214424	-83.422306
294	0.417323	75000	-0.213933	-83.636238
295	0.415845	75000	-0.213619	-83.849857
296	0.414370	75000	-0.213187	-84.063044
297	0.412898	75000	-0.212735	-84.275779
298	0.411429	75000	-0.212258	-84.488038
299	0.409963	75000	-0.211811	-84.699848
300	0.408501	75000	-0.211315	-84.911163
301	0.407041	75000	-0.210890	-85.122054
302	0.405585	75000	-0.210411	-85.332464
303	0.404132	75000	-0.210014	-85.542478
304	0.402682	75000	-0.209621	-85.752099
305	0.401235	75000	-0.209114	-85.961213
306	0.399791	75000	-0.208648	-86.169860
307	0.398350	75000	-0.208211	-86.378071
308	0.396913	75000	-0.207850	-86.585922
309	0.395478	75000	-0.207394	-86.793316
310	0.394047	75000	-0.207014	-87.000330
311	0.392619	75000	-0.206534	-87.206864
312	0.391194	75000	-0.206067	-87.412931
313	0.389772	75000	-0.205594	-87.618525
314	0.388353	75000	-0.205338	-87.823863
315	0.386937	75000	-0.204789	-88.028652
316	0.385524	75000	-0.204370	-88.233022
317	0.384115	75000	-0.203901	-88.436923
318	0.382708	75000	-0.203505	-88.640428
319	0.381305	75000	-0.203055	-88.843483
320	0.379904	75000	-0.202606	-89.046089
321	0.378507	75000	-0.202105	-89.248194
322	0.377113	75000	-0.201781	-89.449975
323	0.375722	75000	-0.201282	-89.651257
324	0.374334	75000	-0.200867	-89.852124
325	0.372949	75000	-0.200358	-90.052482
326	0.371567	75000	-0.200011	-90.252493
327	0.370189	75000	-0.199549	-90.452042
328	0.368813	75000	-0.199183	-90.651225
329	0.367440	75000	-0.198783	-90.850008
330	0.366071	75000	-0.198300	-91.048308
331	0.364705	75000	-0.197792	-91.246100
332	0.363341	75000	-0.197398	-91.443498
333	0.361981	75000	-0.197062	-91.640560
334	0.360624	75000	-0.196629	-91.837189
335	0.359269	75000	-0.196207	-92.033397
336	0.357918	75000	-0.195742	-92.229139
337	0.356570	75000	-0.195302	-92.424441
338	0.355225	75000	-0.194833	-92.619274
339	0.353883	75000	-0.194435	-92.813710
340	0.352544	75000	-0.194053	-93.007763
341	0.351208	75000	-0.193569	-93.201332
342	0.349875	75000	-0.193129	-93.394461
343	0.348546	75000	-0.192746	-93.587207
344	0.347219	75000	-0.192216	-93.779423
345	0.345895	75000	-0.191893	-93.971316
346	0.344574	75000	-0.191438	-94.162754
347	0.343257	75000	-0.190961	-94.353715
348	0.341942	75000	-0.190578	-94.544293
349	0.340630	75000	-0.190275	-94.734568
350	0.339322	75000	-0.189785	-94.924353
351	0.338016	75000	-0.189319	-95.113672
352	0.336714	75000	-0.188922	-95.302594
353	0.335414	75000	-0.188544	-95.491137
354	0.334118	75000	-0.188064	-95.679201
355	0.332824	75000	-0.187567	-95.866768
356	0.331534	75000	-0.187254	-96.054022
357	0.330246	75000	-0.186815	-96.240837
358	0.328962	75000	-0.186406	-96.427243
359	0.327680	75000	-0.186048	-96.613291
360	0.326401	75000	-0.185587	-96.798878
361	0.325126	75000	-0.185178	-96.984056
362	0.323853	75000	-0.184631	-97.168687
363	0.322584	75000	-0.184366	-97.353053
364	0.321317	75000	-0.183850	-97.536902
365	0.320054	75000	-0.183414	-97.720316
366	0.318793	75000	-0.183107	-97.903423
367	0.317536	75000	-0.182700	-98.086122
368	0.316281	75000	-0.182179	-98.268301
369	0.315030	75000	-0.181887	-98.450188
370	0.313781	75000	-0.181500	-98.631688
371	0.312535	75000	-0.180888	-98.812577
372	0.311293	75000	-0.180622	-98.993199
373	0.310053	75000	-0.180115	-99.173314
374	0.308816	75000	-0.179711	-99.353025
375	0.307582	75000	-0.179368	-99.532392
376	0.306352	75000	-0.178865	-99.711257
377	0.305124	75000	-0.178433	-99.889690
378	0.303899	75000	-0.177965	-100.067655
379	0.302677	75000	-0.177615	-100.245271
380	0.301458	75000	-0.177230	-100.422501
381	0.300242	75000	-0.176864	-100.599365
382	0.299029	75000	-0.176456	-100.775821
383	0.297819	75000	-0.176033	-100.951854
384	0.296611	75000	-0.175619	-101.127473
385	0.295407	75000	-0.175172	-101.302645
386	0.294206	75000	-0.174814	-101.477459
387	0.293007	75000	-0.174398	-101.651857
388	0.291812	75000	-0.173954	-101.825810
389	0.290619	75000	-0.173553	-101.999363
390	0.289430	75000	-0.173181	-102.172544
391	0.288243	75000	-0.172686	-102.345230
392	0.287059	75000	-0.172305	-102.517535
393	0.285879	75000	-0.171930	-102.689465
394	0.284701	75000	-0.171513	-102.860978
395	0.283526	75000	-0.171217	-103.032195
396	0.282354	75000	-0.170681	-103.202876
397	0.281184	75000	-0.170314	-103.373190
398	0.280018	75000	-0.169912	-103.543102
399	0.278855	75000	-0.169457	-103.712559
400	0.277694	75000	-0.169101	-103.881660
401	0.276537	75000	-0.168691	-104.050350
402	0.275382	75000	-0.168322	-104.218672
403	0.274230	75000	-0.167824	-104.386496
404	0.273082	75000	-0.167447	-104.553942
405	0.271936	75000	-0.167063	-104.721006
406	0.270793	75000	-0.166640	-104.887645
407	0.269652	75000	-0.166274	-105.053919
408	0.268515	75000	-0.165694	-105.219614
409	0.267381	75000	-0.165334	-105.384947
410	0.266249	75000	-0.165016	-105.549963
411	0.265121	75000	-0.164544	-105.714507
412	0.263995	75000	-0.164276	-105.878783
413	0.262872	75000	-0.163877	-106.042661
414	0.261752	75000	-0.163372	-106.206033
415	0.260635	75000	-0.163008	-106.369041
416	0.259520	75000	-0.162690	-106.531731
417	0.258409	75000	-0.162101	-106.693833
418	0.257300	75000	-0.161785	-106.855617
419	0.256195	75000	-0.161426	-107.017043
420	0.255092	75000	-0.161070	-107.178113
421	0.253992	75000	-0.160650	-107.338763
422	0.252895	75000	-0.160190	-107.498953
423	0.251800	75000	-0.159845	-107.658798
424	0.250709	75000	-0.159563	-107.818361
425	0.249620	75000	-0.158941	-107.977302
426	0.248534	75000	-0.158677	-108.135980
427	0.247451	75000	-0.158319	-108.294299
428	0.246371	75000	-0.157912	-108.452211
429	0.245294	75000	-0.157502	-108.609714
430	0.244220	75000	-0.157100	-108.766813
431	0.243148	75000	-0.156650	-108.923463
432	0.242079	75000	-0.156344	-109.079807
433	0.241013	75000	-0.155999	-109.235806
434	0.239950	75000	-0.155445	-109.391251
435	0.238890	75000	-0.155180	-109.546431
436	0.237832	75000	-0.154766	-109.701197
437	0.236778	75000	-0.154330	-109.855527
438	0.235726	75000	-0.153880	-110.009407
439	0.234677	75000	-0.153495	-110.162902
440	0.233630	75000	-0.153171	-110.316073
441	0.232587	75000	-0.152837	-110.468910
442	0.231546	75000	-0.152486	-110.621396
443	0.230509	75000	-0.151999	-110.773395
444	0.229473	75000	-0.151648	-110.925044
445	0.228441	75000	-0.151206	-111.076250
446	0.227412	75000	-0.150831	-111.227081
447	0.226385	75000	-0.150336	-111.377417
448	0.225361	75000	-0.150174	-111.527591
449	0.224340	75000	-0.149724	-111.677315
450	0.223322	75000	-0.149320	-111.826635
451	0.222306	75000	-0.148850	-111.975485
452	0.221293	75000	-0.148469	-112.123955
453	0.220283	75000	-0.148175	-112.272130
454	0.219276	75000	-0.147676	-112.419805
455	0.218272	75000	-0.147393	-112.567199
456	0.217270	75000	-0.147015	-112.714213
457	0.216271	75000	-0.146536	-112.860749
458	0.215275	75000	-0.146394	-113.007143
459	0.214281	75000	-0.145767	-113.152910
460	0.213291	75000	-0.145463	-113.298373
461	0.212303	75000	-0.145076	-113.443449
462	0.211318	75000	-0.144764	-113.588213
463	0.210335	75000	-0.144343	-113.732556
464	0.209356	75000	-0.144019	-113.876575
465	0.208379	75000	-0.143500	-114.020075
466	0.207404	75000	-0.143168	-114.163243
467	0.206433	75000	-0.142805	-114.306048
468	0.205464	75000	-0.142365	-114.448412
469	0.204498	75000	-0.142156	-114.590568
470	0.203535	75000	-0.141713	-114.732281
471	0.202575	75000	-0.141365	-114.873646
472	0.201617	75000	-0.140815	-115.014462
473	0.200662	75000	-0.140459	-115.154920
474	0.199709	75000	-0.140156	-115.295077
475	0.198760	75000	-0.139856	-115.434933
476	0.197813	75000	-0.139349	-115.574282
477	0.196869	75000	-0.139045	-115.713327
478	0.195927	75000	-0.138737	-115.852064
479	0.194988	75000	-0.138301	-115.990364
480	0.194052	75000	-0.137874	-116.128238
481	0.193119	75000	-0.137562	-116.265801
482	0.192188	75000	-0.137170	-116.402970
483	0.191260	75000	-0.136687	-116.539658
484	0.190335	75000	-0.136365	-116.676023
485	0.189412	75000	-0.136025	-116.812047
486	0.188492	75000	-0.135704	-116.947752
487	0.187575	75000	-0.135277	-117.083029
488	0.186660	75000	-0.134897	-117.217926
489	0.185749	75000	-0.134556	-117.352482
490	0.184839	75000	-0.134090	-117.486572
491	0.183933	75000	-0.133832	-117.620404
492	0.183029	75000	-0.133496	-117.753900
493	0.182128	75000	-0.133084	-117.886984
494	0.181229	75000	-0.132671	-118.019655
495	0.180333	75000	-0.132351	-118.152006
496	0.179440	75000	-0.132010	-118.284016
497	0.178550	75000	-0.131694	-118.415710
498	0.177662	75000	-0.131308	-118.547018
499	0.176777	75000	-0.131083	-118.678101
500	0.175894	75000	-0.130395	-118.808496
501	0.175014	75000	-0.130136	-118.938631
502	0.174137	75000	-0.129762	-119.068393
503	0.173262	75000	-0.129388	-119.197781
504	0.172390	75000	-0.129021	-119.326802
505	0.171521	75000	-0.128812	-119.455614
506	0.170654	75000	-0.128363	-119.583977
507	0.169790	75000	-0.128005	-119.711982
508	0.168929	75000	-0.127556	-119.839537
509	0.168070	75000	-0.127215	-119.966752
510	0.167214	75000	-0.126926	-120.093679
511	0.166360	75000	-0.126529	-120.220208
512	0.165509	75000	-0.126215	-120.346423
513	0.164661	75000	-0.125828	-120.472251
514	0.163815	75000	-0.125403	-120.597654
515	0.162972	75000	-0.125127	-120.722781
516	0.162132	75000	-0.124698	-120.847479
517	0.161294	75000	-0.124299	-120.971778
518	0.160458	75000	-0.123976	-121.095754
519	0.159626	75000	-0.123590	-121.219344
520	0.158796	75000	-0.123372	-121.342716
521	0.157968	75000	-0.122959	-121.465675
522	0.157143	75000	-0.122656	-121.588331
523	0.156321	75000	-0.122239	-121.710570
524	0.155501	75000	-0.121952	-121.832522
525	0.154684	75000	-0.121570	-121.954092
526	0.153870	75000	-0.121267	-122.075359
527	0.153058	75000	-0.120808	-122.196167
528	0.152248	75000	-0.120492	-122.316659
529	0.151441	75000	-0.120054	-122.436713
530	0.150637	75000	-0.119843	-122.556556
531	0.149835	75000	-0.119395	-122.675952
532	0.149036	75000	-0.118994	-122.794945
533	0.148240	75000	-0.118696	-122.913642
534	0.147446	75000	-0.118278	-123.031919
535	0.146654	75000	-0.118119	-123.150038
536	0.145865	75000	-0.117707	-123.267746
537	0.145079	75000	-0.117326	-123.385072
538	0.144295	75000	-0.116966	-123.502037
539	0.143514	75000	-0.116599	-123.618637
540	0.142735	75000	-0.116256	-123.734892
541	0.141959	75000	-0.115944	-123.850837
542	0.141186	75000	-0.115626	-123.966463
543	0.140415	75000	-0.115344	-124.081807
544	0.139646	75000	-0.114880	-124.196687
545	0.138880	75000	-0.114639	-124.311327
546	0.138116	75000	-0.114156	-124.425482
547	0.137356	75000	-0.113888	-124.539371
548	0.136597	75000	-0.113554	-124.652924
549	0.135841	75000	-0.113076	-124.766000
550	0.135088	75000	-0.112764	-124.878764
551	0.134337	75000	-0.112450	-124.991214
552	0.133588	75000	-0.112102	-125.103316
553	0.132843	75000	-0.111771	-125.215087
554	0.132099	75000	-0.111331	-125.326418
555	0.131358	75000	-0.111151	-125.437569
556	0.130620	75000	-0.110598	-125.548167
557	0.129884	75000	-0.110329	-125.658496
558	0.129151	75000	-0.110206	-125.768702
559	0.128420	75000	-0.109802	-125.878504
560	0.127691	75000	-0.109351	-125.987855
561	0.126965	75000	-0.108986	-126.096841
562	0.126242	75000	-0.108865	-126.205706
563	0.125521	75000	-0.108430	-126.314135
564	0.124802	75000	-0.108209	-126.422345
565	0.124086	75000	-0.107812	-126.530157
566	0.123373	75000	-0.107466	-126.637623
567	0.122662	75000	-0.106894	-126.744517
568	0.121953	75000	-0.106670	-126.851187
569	0.121247	75000	-0.106452	-126.957639
570	0.120543	75000	-0.106093	-127.063732
571	0.119842	75000	-0.105792	-127.169523
572	0.119143	75000	-0.105372	-127.274895
573	0.118447	75000	-0.105148	-127.380043
574	0.117753	75000	-0.104741	-127.484784
575	0.117062	75000	-0.104306	-127.589089
576	0.116373	75000	-0.104042	-127.693132
577	0.115686	75000	-0.103765	-127.796896
578	0.115002	75000	-0.103464	-127.900360
579	0.114320	75000	-0.103206	-128.003566
580	0.113641	75000	-0.102897	-128.106463
581	0.112964	75000	-0.102457	-128.208920
582	0.112290	75000	-0.102114	-128.311034
583	0.111618	75000	-0.101998	-128.413033
584	0.110948	75000	-0.101376	-128.514409
585	0.110281	75000	-0.101077	-128.615486
586	0.109616	75000	-0.100813	-128.716299
587	0.108954	75000	-0.100512	-128.816811
588	0.108294	75000	-0.100132	-128.916943
589	0.107637	75000	-0.099783	-129.016726
590	0.106981	75000	-0.099553	-129.116280
591	0.106329	75000	-0.099162	-129.215441
592	0.105678	75000	-0.098872	-129.314313
593	0.105030	75000	-0.098650	-129.412963
594	0.104385	75000	-0.098166	-129.511130
595	0.103742	75000	-0.097852	-129.608982
596	0.103101	75000	-0.097509	-129.706491
597	0.102463	75000	-0.097098	-129.803588
598	0.101827	75000	-0.096877	-129.900465
599	0.101193	75000	-0.096547	-129.997012
600	0.100562	75000	-0.096258	-130.093269
601	0.099933	75000	-0.095924	-130.189194
602	0.099306	75000	-0.095836	-130.285029
603	0.098682	75000	-0.095380	-130.380409
604	0.098060	75000	-0.095048	-130.475457
605	0.097441	75000	-0.094844	-130.570301
606	0.096824	75000	-0.094386	-130.664687
607	0.096209	75000	-0.094223	-130.758910
608	0.095596	75000	-0.093732	-130.852642
609	0.094986	75000	-0.093635	-130.946278
610	0.094379	75000	-0.093180	-131.039457
611	0.093773	75000	-0.092983	-131.132440
612	0.093170	75000	-0.092581	-131.225021
613	0.092570	75000	-0.092190	-131.317211
614	0.091971	75000	-0.091877	-131.409088
615	0.091375	75000	-0.091579	-131.500667
616	0.090781	75000	-0.091434	-131.592101
617	0.090190	75000	-0.091177	-131.683278
618	0.089601	75000	-0.090564	-131.773842
619	0.089014	75000	-0.090216	-131.864058
620	0.088430	75000	-0.090146	-131.954204
621	0.087848	75000	-0.089705	-132.043909
622	0.087268	75000	-0.089562	-132.133471
623	0.086690	75000	-0.089121	-132.222591
624	0.086115	75000	-0.088805	-132.311396
625	0.085542	75000	-0.088689	-132.400085
626	0.084971	75000	-0.088288	-132.488373
627	0.084403	75000	-0.087922	-132.576296
628	0.083837	75000	-0.087654	-132.663950
629	0.083273	75000	-0.087384	-132.751334
630	0.082712	75000	-0.086923	-132.838257
631	0.082152	75000	-0.086693	-132.924950
632	0.081595	75000	-0.086415	-133.011365
633	0.081041	75000	-0.086066	-133.097431
634	0.080488	75000	-0.085917	-133.183348
635	0.079938	75000	-0.085629	-133.268976
636	0.079390	75000	-0.085300	-133.354276
637	0.078845	75000	-0.084898	-133.439174
638	0.078301	75000	-0.084531	-133.523705
639	0.077760	75000	-0.084347	-133.608052
640	0.077221	75000	-0.084277	-133.692329
641	0.076684	75000	-0.083922	-133.776251
642	0.076150	75000	-0.083307	-133.859558
643	0.075618	75000	-0.083073	-133.942631
644	0.075088	75000	-0.082866	-134.025497
645	0.074560	75000	-0.082587	-134.108083
646	0.074035	75000	-0.082507	-134.190590
647	0.073512	75000	-0.082301	-134.272892
648	0.072991	75000	-0.081797	-134.354689
649	0.072472	75000	-0.081440	-134.436129
650	0.071955	75000	-0.081138	-134.517268
651	0.071441	75000	-0.080898	-134.598166
652	0.070929	75000	-0.080492	-134.678657
653	0.070419	75000	-0.080224	-134.758881
654	0.069911	75000	-0.080038	-134.838919
655	0.069406	75000	-0.079795	-134.918715
656	0.068903	75000	-0.079766	-134.998480
657	0.068401	75000	-0.079321	-135.077801
658	0.067903	75000	-0.078771	-135.156571
659	0.067406	75000	-0.078746	-135.235318
660	0.066911	75000	-0.078229	-135.313547
661	0.066419	75000	-0.078042	-135.391589
662	0.065929	75000	-0.077720	-135.469309
663	0.065441	75000	-0.077286	-135.546595
664	0.064955	75000	-0.077033	-135.623628
665	0.064471	75000	-0.076912	-135.700539
666	0.063990	75000	-0.076864	-135.777403
667	0.063510	75000	-0.076451	-135.853854
668	0.063033	75000	-0.076074	-135.929928
669	0.062558	75000	-0.075791	-136.005720
670	0.062085	75000	-0.075536	-136.081255
671	0.061615	75000	-0.075361	-136.156616
672	0.061146	75000	-0.074975	-136.231591
673	0.060680	75000	-0.074847	-136.306437
674	0.060216	75000	-0.074562	-136.380999
675	0.059753	75000	-0.074363	-136.455362
676	0.059293	75000	-0.073973	-136.529335
677	0.058836	75000	-0.073724	-136.603059
678	0.058380	75000	-0.073366	-136.676424
679	0.057926	75000	-0.073139	-136.749563
680	0.057475	75000	-0.072817	-136.822380
681	0.057025	75000	-0.072602	-136.894982
682	0.056578	75000	-0.072420	-136.967402
683	0.056133	75000	-0.072102	-137.039504
684	0.055690	75000	-0.071814	-137.111319
685	0.055249	75000	-0.071315	-137.182634
686	0.054810	75000	-0.071177	-137.253811
687	0.054373	75000	-0.070977	-137.324788
688	0.053939	75000	-0.070824	-137.395612
689	0.053506	75000	-0.070817	-137.466429
690	0.053076	75000	-0.070310	-137.536739
691	0.052647	75000	-0.070030	-137.606769
692	0.052221	75000	-0.069774	-137.676543
693	0.051797	75000	-0.069688	-137.746231
694	0.051375	75000	-0.069210	-137.815441
695	0.050955	75000	-0.068843	-137.884285
696	0.050537	75000	-0.068504	-137.952789
697	0.050121	75000	-0.068524	-138.021313
698	0.049707	75000	-0.068475	-138.089788
699	0.049295	75000	-0.068115	-138.157903
700	0.048885	75000	-0.067629	-138.225532
701	0.048478	75000	-0.067464	-138.292996
702	0.048072	75000	-0.067172	-138.360169
703	0.047668	75000	-0.066965	-138.427134
704	0.047267	75000	-0.066640	-138.493774
705	0.046867	75000	-0.066315	-138.560089
706	0.046470	75000	-0.066210	-138.626298
707	0.046074	75000	-0.066137	-138.692436
708	0.045681	75000	-0.065656	-138.758092
709	0.045289	75000	-0.065620	-138.823712
710	0.044900	75000	-0.065084	-138.888795
711	0.044512	75000	-0.065083	-138.953878
712	0.044127	75000	-0.064860	-139.018737
713	0.043744	75000	-0.064655	-139.083393
714	0.043362	75000	-0.064560	-139.147953
715	0.042983	75000	-0.064000	-139.211953
716	0.042606	75000	-0.063855	-139.275807
717	0.042230	75000	-0.063875	-139.339682
718	0.041857	75000	-0.063465	-139.403147
719	0.041485	75000	-0.063323	-139.466470
720	0.041116	75000	-0.062830	-139.529300
721	0.040749	75000	-0.062675	-139.591975
722	0.040383	75000	-0.062722	-139.654697
723	0.040020	75000	-0.062125	-139.716822
724	0.039658	75000	-0.062277	-139.779099
725	0.039299	75000	-0.061884	-139.840983
726	0.038941	75000	-0.061357	-139.902340
727	0.038585	75000	-0.061511	-139.963852
728	0.038232	75000	-0.061303	-140.025154
729	0.037880	75000	-0.061068	-140.086222
730	0.037530	75000	-0.060798	-140.147019
731	0.037182	75000	-0.060418	-140.207437
732	0.036836	75000	-0.060318	-140.267755
733	0.036493	75000	-0.059978	-140.327733
734	0.036151	75000	-0.060216	-140.387949
735	0.035810	75000	-0.059571	-140.447520
736	0.035472	75000	-0.059445	-140.506965
737	0.035136	75000	-0.059283	-140.566248
738	0.034802	75000	-0.058806	-140.625054
739	0.034469	75000	-0.058901	-140.683955
740	0.034139	75000	-0.058266	-140.742221
741	0.033810	75000	-0.058337	-140.800558
742	0.033484	75000	-0.057961	-140.858520
743	0.033159	75000	-0.057654	-140.916173
744	0.032836	75000	-0.057914	-140.974087
745	0.032515	75000	-0.057497	-141.031584
746	0.032196	75000	-0.057427	-141.089011
747	0.031879	75000	-0.057059	-141.146070
