Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
422	0.252895	75000	0.012386	10.020644
423	0.251800	75000	0.012243	10.032887
424	0.250709	75000	0.012217	10.045104
425	0.249620	75000	0.012178	10.057282
426	0.248534	75000	0.012035	10.069317
427	0.247451	75000	0.012043	10.081360
428	0.246371	75000	0.012068	10.093428
429	0.245294	75000	0.011971	10.105399
430	0.244220	75000	0.011957	10.117356
431	0.243148	75000	0.011756	10.129112
432	0.242079	75000	0.011865	10.140977
433	0.241013	75000	0.011792	10.152769
434	0.239950	75000	0.011688	10.164458
435	0.238890	75000	0.011703	10.176161
436	0.237832	75000	0.011628	10.187789
437	0.236778	75000	0.011521	10.199310
438	0.235726	75000	0.011621	10.210931
439	0.234677	75000	0.011468	10.222399
440	0.233630	75000	0.011441	10.233840
441	0.232587	75000	0.011334	10.245175
442	0.231546	75000	0.011320	10.256494
443	0.230509	75000	0.011264	10.267758
444	0.229473	75000	0.011227	10.278985
445	0.228441	75000	0.011202	10.290187
446	0.227412	75000	0.011141	10.301328
447	0.226385	75000	0.011001	10.312329
448	0.225361	75000	0.011009	10.323338
449	0.224340	75000	0.010979	10.334317
450	0.223322	75000	0.010961	10.345278
451	0.222306	75000	0.010852	10.356130
452	0.221293	75000	0.010797	10.366927
453	0.220283	75000	0.010734	10.377661
454	0.219276	75000	0.010709	10.388370
455	0.218272	75000	0.010586	10.398957
456	0.217270	75000	0.010625	10.409582
457	0.216271	75000	0.010501	10.420082
458	0.215275	75000	0.010548	10.430630
459	0.214281	75000	0.010475	10.441106
460	0.213291	75000	0.010423	10.451529
461	0.212303	75000	0.010345	10.461874
462	0.211318	75000	0.010236	10.472110
463	0.210335	75000	0.010308	10.482418
464	0.209356	75000	0.010167	10.492585
465	0.208379	75000	0.010073	10.502658
466	0.207404	75000	0.010053	10.512711
467	0.206433	75000	0.010016	10.522727
468	0.205464	75000	0.009908	10.532635
469	0.204498	75000	0.009965	10.542599
470	0.203535	75000	0.009916	10.552516
471	0.202575	75000	0.009749	10.562265
472	0.201617	75000	0.009697	10.571962
473	0.200662	75000	0.009621	10.581583
474	0.199709	75000	0.009662	10.591245
475	0.198760	75000	0.009601	10.600846
476	0.197813	75000	0.009603	10.610449
477	0.196869	75000	0.009468	10.619917
478	0.195927	75000	0.009527	10.629444
479	0.194988	75000	0.009430	10.638874
480	0.194052	75000	0.009367	10.648241
481	0.193119	75000	0.009288	10.657529
482	0.192188	75000	0.009142	10.666671
483	0.191260	75000	0.009217	10.675888
484	0.190335	75000	0.009124	10.685012
485	0.189412	75000	0.009063	10.694074
486	0.188492	75000	0.008962	10.703036
487	0.187575	75000	0.008917	10.711953
488	0.186660	75000	0.008908	10.720862
489	0.185749	75000	0.008887	10.729749
490	0.184839	75000	0.008831	10.738580
491	0.183933	75000	0.008778	10.747358
492	0.183029	75000	0.008739	10.756097
493	0.182128	75000	0.008651	10.764748
494	0.181229	75000	0.008664	10.773412
495	0.180333	75000	0.008561	10.781973
496	0.179440	75000	0.008536	10.790508
497	0.178550	75000	0.008433	10.798941
498	0.177662	75000	0.008315	10.807257
499	0.176777	75000	0.008327	10.815583
500	0.175894	75000	0.008217	10.823801
501	0.175014	75000	0.008185	10.831985
502	0.174137	75000	0.008208	10.840193
503	0.173262	75000	0.008239	10.848433
504	0.172390	75000	0.008098	10.856531
505	0.171521	75000	0.008027	10.864558
506	0.170654	75000	0.008038	10.872596
507	0.169790	75000	0.007874	10.880470
508	0.168929	75000	0.008011	10.888481
509	0.168070	75000	0.007917	10.896398
510	0.167214	75000	0.007789	10.904188
511	0.166360	75000	0.007780	10.911968
512	0.165509	75000	0.007592	10.919560
513	0.164661	75000	0.007629	10.927189
514	0.163815	75000	0.007669	10.934858
515	0.162972	75000	0.007518	10.942376
516	0.162132	75000	0.007536	10.949912
517	0.161294	75000	0.007338	10.957250
518	0.160458	75000	0.007440	10.964690
519	0.159626	75000	0.007329	10.972019
520	0.158796	75000	0.007224	10.979242
521	0.157968	75000	0.007258	10.986501
522	0.157143	75000	0.007134	10.993635
523	0.156321	75000	0.007078	11.000713
524	0.155501	75000	0.006890	11.007603
525	0.154684	75000	0.006952	11.014556
526	0.153870	75000	0.006927	11.021483
527	0.153058	75000	0.006916	11.028399
528	0.152248	75000	0.006854	11.035253
529	0.151441	75000	0.006847	11.042099
530	0.150637	75000	0.006836	11.048936
531	0.149835	75000	0.006649	11.055585
532	0.149036	75000	0.006669	11.062254
533	0.148240	75000	0.006490	11.068744
534	0.147446	75000	0.006462	11.075206
535	0.146654	75000	0.006298	11.081504
536	0.145865	75000	0.006542	11.088046
537	0.145079	75000	0.006319	11.094365
538	0.144295	75000	0.006361	11.100726
539	0.143514	75000	0.006127	11.106853
540	0.142735	75000	0.006280	11.113133
541	0.141959	75000	0.006119	11.119252
542	0.141186	75000	0.006172	11.125423
543	0.140415	75000	0.006081	11.131504
544	0.139646	75000	0.005974	11.137478
545	0.138880	75000	0.006067	11.143545
546	0.138116	75000	0.005937	11.149482
547	0.137356	75000	0.005908	11.155389
548	0.136597	75000	0.005774	11.161163
549	0.135841	75000	0.005782	11.166945
550	0.135088	75000	0.005780	11.172725
551	0.134337	75000	0.005808	11.178533
552	0.133588	75000	0.005534	11.184068
553	0.132843	75000	0.005489	11.189557
554	0.132099	75000	0.005427	11.194984
555	0.131358	75000	0.005466	11.200450
556	0.130620	75000	0.005303	11.205753
557	0.129884	75000	0.005351	11.211105
558	0.129151	75000	0.005290	11.216394
559	0.128420	75000	0.005090	11.221484
560	0.127691	75000	0.005164	11.226648
561	0.126965	75000	0.005111	11.231759
562	0.126242	75000	0.005092	11.236851
563	0.125521	75000	0.005038	11.241889
564	0.124802	75000	0.005090	11.246979
565	0.124086	75000	0.004905	11.251884
566	0.123373	75000	0.004704	11.256588
567	0.122662	75000	0.004795	11.261383
568	0.121953	75000	0.004796	11.266179
569	0.121247	75000	0.004604	11.270782
570	0.120543	75000	0.004691	11.275473
571	0.119842	75000	0.004548	11.280021
572	0.119143	75000	0.004590	11.284611
573	0.118447	75000	0.004423	11.289033
574	0.117753	75000	0.004305	11.293338
575	0.117062	75000	0.004306	11.297645
576	0.116373	75000	0.004435	11.302080
577	0.115686	75000	0.004363	11.306442
578	0.115002	75000	0.004119	11.310561
579	0.114320	75000	0.003936	11.314497
580	0.113641	75000	0.003977	11.318474
581	0.112964	75000	0.003886	11.322360
582	0.112290	75000	0.003861	11.326220
583	0.111618	75000	0.003896	11.330116
584	0.110948	75000	0.003792	11.333909
585	0.110281	75000	0.003679	11.337588
586	0.109616	75000	0.003735	11.341323
587	0.108954	75000	0.003733	11.345056
588	0.108294	75000	0.003645	11.348701
589	0.107637	75000	0.003510	11.352211
590	0.106981	75000	0.003654	11.355865
591	0.106329	75000	0.003478	11.359343
592	0.105678	75000	0.003478	11.362821
593	0.105030	75000	0.003263	11.366084
594	0.104385	75000	0.003342	11.369426
595	0.103742	75000	0.003215	11.372641
596	0.103101	75000	0.003246	11.375888
597	0.102463	75000	0.003211	11.379098
598	0.101827	75000	0.002978	11.382077
599	0.101193	75000	0.003018	11.385094
600	0.100562	75000	0.003079	11.388173
601	0.099933	75000	0.002962	11.391135
602	0.099306	75000	0.002768	11.393903
603	0.098682	75000	0.002847	11.396751
604	0.098060	75000	0.002651	11.399402
605	0.097441	75000	0.002825	11.402227
606	0.096824	75000	0.002693	11.404920
607	0.096209	75000	0.002730	11.407650
608	0.095596	75000	0.002644	11.410294
609	0.094986	75000	0.002528	11.412822
610	0.094379	75000	0.002542	11.415363
611	0.093773	75000	0.002293	11.417657
612	0.093170	75000	0.002194	11.419851
613	0.092570	75000	0.002218	11.422068
614	0.091971	75000	0.002145	11.424214
615	0.091375	75000	0.002085	11.426299
616	0.090781	75000	0.002025	11.428323
617	0.090190	75000	0.001989	11.430312
618	0.089601	75000	0.002036	11.432348
619	0.089014	75000	0.001942	11.434290
620	0.088430	75000	0.001846	11.436136
621	0.087848	75000	0.001703	11.437839
622	0.087268	75000	0.001691	11.439530
623	0.086690	75000	0.001789	11.441318
624	0.086115	75000	0.001613	11.442931
625	0.085542	75000	0.001526	11.444457
626	0.084971	75000	0.001409	11.445866
627	0.084403	75000	0.001516	11.447382
628	0.083837	75000	0.001512	11.448894
629	0.083273	75000	0.001154	11.450047
630	0.082712	75000	0.001261	11.451308
631	0.082152	75000	0.001031	11.452339
632	0.081595	75000	0.001294	11.453633
633	0.081041	75000	0.001077	11.454710
634	0.080488	75000	0.001104	11.455813
635	0.079938	75000	0.000944	11.456757
636	0.079390	75000	0.000901	11.457658
637	0.078845	75000	0.000896	11.458555
638	0.078301	75000	0.000624	11.459179
639	0.077760	75000	0.000655	11.459834
640	0.077221	75000	0.000882	11.460716
641	0.076684	75000	0.000507	11.461223
642	0.076150	75000	0.000573	11.461797
643	0.075618	75000	0.000606	11.462403
644	0.075088	75000	0.000441	11.462844
645	0.074560	75000	0.000476	11.463320
646	0.074035	75000	0.000246	11.463567
647	0.073512	75000	0.000090	11.463656
648	0.072991	75000	0.000183	11.463840
649	0.072472	75000	0.000086	11.463926
650	0.071955	75000	0.000092	11.464017
651	0.071441	75000	0.000284	11.464302
652	0.070929	75000	-0.000158	11.464144
653	0.070419	75000	-0.000075	11.464068
654	0.069911	75000	-0.000465	11.463603
655	0.069406	75000	-0.000288	11.463315
656	0.068903	75000	-0.000289	11.463026
657	0.068401	75000	-0.000264	11.462762
658	0.067903	75000	-0.000390	11.462373
659	0.067406	75000	-0.000576	11.461797
660	0.066911	75000	-0.000586	11.461211
661	0.066419	75000	-0.000419	11.460792
662	0.065929	75000	-0.000623	11.460169
663	0.065441	75000	-0.000572	11.459597
664	0.064955	75000	-0.000797	11.458799
665	0.064471	75000	-0.000724	11.458076
666	0.063990	75000	-0.000712	11.457364
667	0.063510	75000	-0.000969	11.456394
668	0.063033	75000	-0.001000	11.455395
669	0.062558	75000	-0.001102	11.454293
670	0.062085	75000	-0.001252	11.453041
671	0.061615	75000	-0.001412	11.451629
672	0.061146	75000	-0.001494	11.450135
673	0.060680	75000	-0.001456	11.448679
674	0.060216	75000	-0.001512	11.447167
675	0.059753	75000	-0.001556	11.445611
676	0.059293	75000	-0.001601	11.444010
677	0.058836	75000	-0.001506	11.442504
678	0.058380	75000	-0.001730	11.440774
679	0.057926	75000	-0.001685	11.439089
680	0.057475	75000	-0.001877	11.437212
681	0.057025	75000	-0.001894	11.435318
682	0.056578	75000	-0.001812	11.433506
683	0.056133	75000	-0.002089	11.431417
684	0.055690	75000	-0.002081	11.429336
685	0.055249	75000	-0.002167	11.427168
686	0.054810	75000	-0.002173	11.424995
687	0.054373	75000	-0.002373	11.422622
688	0.053939	75000	-0.002284	11.420338
689	0.053506	75000	-0.002417	11.417921
690	0.053076	75000	-0.002499	11.415422
691	0.052647	75000	-0.002635	11.412787
692	0.052221	75000	-0.002585	11.410202
693	0.051797	75000	-0.002877	11.407325
694	0.051375	75000	-0.002629	11.404696
695	0.050955	75000	-0.003051	11.401645
696	0.050537	75000	-0.002985	11.398660
697	0.050121	75000	-0.003157	11.395503
698	0.049707	75000	-0.003071	11.392432
699	0.049295	75000	-0.003106	11.389326
700	0.048885	75000	-0.003226	11.386100
701	0.048478	75000	-0.003237	11.382863
702	0.048072	75000	-0.003246	11.379617
703	0.047668	75000	-0.003443	11.376174
704	0.047267	75000	-0.003549	11.372625
705	0.046867	75000	-0.003645	11.368980
706	0.046470	75000	-0.003826	11.365154
707	0.046074	75000	-0.003797	11.361357
708	0.045681	75000	-0.003667	11.357690
709	0.045289	75000	-0.003882	11.353809
710	0.044900	75000	-0.004111	11.349697
711	0.044512	75000	-0.004230	11.345467
712	0.044127	75000	-0.004054	11.341413
713	0.043744	75000	-0.004338	11.337075
714	0.043362	75000	-0.004286	11.332788
715	0.042983	75000	-0.004386	11.328402
716	0.042606	75000	-0.004484	11.323918
717	0.042230	75000	-0.004613	11.319305
718	0.041857	75000	-0.005079	11.314226
719	0.041485	75000	-0.004634	11.309592
720	0.041116	75000	-0.004830	11.304762
721	0.040749	75000	-0.004965	11.299797
722	0.040383	75000	-0.005035	11.294762
723	0.040020	75000	-0.004993	11.289769
724	0.039658	75000	-0.005253	11.284515
725	0.039299	75000	-0.005184	11.279331
726	0.038941	75000	-0.005258	11.274073
727	0.038585	75000	-0.005574	11.268499
728	0.038232	75000	-0.005631	11.262868
729	0.037880	75000	-0.005512	11.257356
730	0.037530	75000	-0.005697	11.251658
731	0.037182	75000	-0.005946	11.245712
732	0.036836	75000	-0.006024	11.239687
733	0.036493	75000	-0.005970	11.233717
734	0.036151	75000	-0.005969	11.227748
735	0.035810	75000	-0.006081	11.221666
736	0.035472	75000	-0.006173	11.215494
737	0.035136	75000	-0.006101	11.209393
738	0.034802	75000	-0.006523	11.202870
739	0.034469	75000	-0.006336	11.196533
740	0.034139	75000	-0.006523	11.190010
741	0.033810	75000	-0.006523	11.183487
742	0.033484	75000	-0.006850	11.176638
743	0.033159	75000	-0.006828	11.169809
744	0.032836	75000	-0.007062	11.162747
745	0.032515	75000	-0.007090	11.155658
746	0.032196	75000	-0.007712	11.147945
747	0.031879	75000	-0.007425	11.140520
748	0.031563	75000	-0.007416	11.133105
749	0.031250	75000	-0.007443	11.125662
750	0.030938	75000	-0.007430	11.118232
751	0.030629	75000	-0.007551	11.110680
752	0.030321	75000	-0.008028	11.102652
753	0.030015	75000	-0.007975	11.094678
754	0.029711	75000	-0.008009	11.086669
755	0.029409	75000	-0.008340	11.078328
756	0.029108	75000	-0.008119	11.070209
757	0.028810	75000	-0.008423	11.061787
758	0.028513	75000	-0.008386	11.053400
759	0.028218	75000	-0.008311	11.045089
760	0.027925	75000	-0.008366	11.036724
761	0.027634	75000	-0.008715	11.028008
762	0.027345	75000	-0.009077	11.018932
763	0.027057	75000	-0.009625	11.009307
764	0.026771	75000	-0.009311	10.999996
765	0.026487	75000	-0.009472	10.990524
766	0.026205	75000	-0.009482	10.981041
767	0.025925	75000	-0.009453	10.971588
768	0.025647	75000	-0.009944	10.961644
769	0.025370	75000	-0.009937	10.951707
770	0.025095	75000	-0.010003	10.941703
771	0.024822	75000	-0.010118	10.931585
772	0.024551	75000	-0.010303	10.921282
773	0.024281	75000	-0.010438	10.910845
774	0.024014	75000	-0.010586	10.900258
775	0.023748	75000	-0.011098	10.889160
776	0.023483	75000	-0.010895	10.878265
777	0.023221	75000	-0.011022	10.867243
778	0.022960	75000	-0.011244	10.855999
779	0.022702	75000	-0.011098	10.844901
780	0.022445	75000	-0.011395	10.833506
781	0.022189	75000	-0.011473	10.822033
782	0.021936	75000	-0.012042	10.809992
783	0.021684	75000	-0.011878	10.798114
784	0.021434	75000	-0.012094	10.786020
785	0.021185	75000	-0.012030	10.773991
786	0.020939	75000	-0.011943	10.762048
787	0.020694	75000	-0.012733	10.749315
788	0.020451	75000	-0.013394	10.735921
789	0.020209	75000	-0.013175	10.722746
790	0.019969	75000	-0.013357	10.709389
791	0.019731	75000	-0.012857	10.696533
792	0.019495	75000	-0.013648	10.682885
793	0.019261	75000	-0.013495	10.669390
794	0.019028	75000	-0.013994	10.655397
795	0.018796	75000	-0.014418	10.640979
796	0.018567	75000	-0.013918	10.627061
797	0.018339	75000	-0.014335	10.612726
798	0.018113	75000	-0.014877	10.597848
799	0.017889	75000	-0.015369	10.582480
800	0.017666	75000	-0.015714	10.566766
801	0.017445	75000	-0.015221	10.551545
802	0.017225	75000	-0.016449	10.535096
803	0.017007	75000	-0.015975	10.519121
804	0.016791	75000	-0.015668	10.503453
805	0.016577	75000	-0.016485	10.486968
806	0.016364	75000	-0.016805	10.470163
807	0.016153	75000	-0.016843	10.453320
808	0.015943	75000	-0.017266	10.436054
809	0.015736	75000	-0.017378	10.418676
810	0.015529	75000	-0.017814	10.400862
811	0.015325	75000	-0.018194	10.382669
812	0.015122	75000	-0.017984	10.364685
813	0.014920	75000	-0.019828	10.344857
814	0.014721	75000	-0.018783	10.326074
815	0.014523	75000	-0.019182	10.306892
816	0.014326	75000	-0.019988	10.286904
817	0.014131	75000	-0.019697	10.267207
818	0.013938	75000	-0.020469	10.246738
819	0.013746	75000	-0.020264	10.226473
820	0.013556	75000	-0.020973	10.205500
821	0.013367	75000	-0.020405	10.185095
822	0.013181	75000	-0.021739	10.163356
823	0.012995	75000	-0.022410	10.140946
824	0.012811	75000	-0.022669	10.118277
825	0.012629	75000	-0.023845	10.094432
826	0.012448	75000	-0.025030	10.069402
827	0.012269	75000	-0.023648	10.045754
828	0.012092	75000	-0.024465	10.021289
829	0.011916	75000	-0.023336	9.997953
830	0.011741	75000	-0.024390	9.973564
831	0.011568	75000	-0.025099	9.948464
832	0.011397	75000	-0.026060	9.922405
833	0.011227	75000	-0.026596	9.895809
834	0.011059	75000	-0.028578	9.867230
835	0.010892	75000	-0.027384	9.839846
836	0.010727	75000	-0.027819	9.812026
837	0.010563	75000	-0.029864	9.782162
838	0.010401	75000	-0.029576	9.752586
839	0.010240	75000	-0.029221	9.723365
840	0.010081	75000	-0.030673	9.692692
841	0.009923	75000	-0.032347	9.660345
842	0.009767	75000	-0.032052	9.628293
843	0.009612	75000	-0.033106	9.595187
844	0.009459	75000	-0.034288	9.560899
845	0.009307	75000	-0.036006	9.524892
846	0.009156	75000	-0.034819	9.490073
847	0.009008	75000	-0.036982	9.453092
848	0.008860	75000	-0.036435	9.416657
849	0.008714	75000	-0.039403	9.377253
850	0.008570	75000	-0.038955	9.338298
851	0.008427	75000	-0.044629	9.293669
852	0.008285	75000	-0.041131	9.252538
853	0.008145	75000	-0.044692	9.207845
854	0.008006	75000	-0.044719	9.163127
855	0.007869	75000	-0.043792	9.119335
856	0.007733	75000	-0.046769	9.072566
857	0.007598	75000	-0.047444	9.025122
858	0.007465	75000	-0.050886	8.974236
859	0.007334	75000	-0.048950	8.925285
860	0.007203	75000	-0.052985	8.872301
861	0.007075	75000	-0.052515	8.819785
862	0.006947	75000	-0.054902	8.764884
863	0.006821	75000	-0.055550	8.709333
864	0.006696	75000	-0.057365	8.651969
865	0.006573	75000	-0.059175	8.592794
866	0.006451	75000	-0.059586	8.533207
867	0.006330	75000	-0.061929	8.471278
868	0.006211	75000	-0.063667	8.407612
869	0.006093	75000	-0.066720	8.340891
870	0.005977	75000	-0.065487	8.275404
871	0.005862	75000	-0.069254	8.206150
872	0.005748	75000	-0.067082	8.139068
873	0.005635	75000	-0.072737	8.066331
874	0.005524	75000	-0.073307	7.993024
875	0.005414	75000	-0.073040	7.919983
876	0.005306	75000	-0.074852	7.845132
877	0.005199	75000	-0.078903	7.766229
878	0.005093	75000	-0.078514	7.687715
879	0.004988	75000	-0.081515	7.606200
880	0.004885	75000	-0.083633	7.522567
881	0.004783	75000	-0.083547	7.439020
882	0.004682	75000	-0.084809	7.354211
883	0.004583	75000	-0.086887	7.267324
884	0.004485	75000	-0.084666	7.182659
885	0.004388	75000	-0.087753	7.094905
886	0.004292	75000	-0.090506	7.004399
887	0.004198	75000	-0.092041	6.912358
888	0.004105	75000	-0.093525	6.818833
889	0.004013	75000	-0.093923	6.724910
890	0.003923	75000	-0.095568	6.629342
891	0.003833	75000	-0.095082	6.534260
892	0.003745	75000	-0.094993	6.439267
893	0.003658	75000	-0.096642	6.342624
894	0.003573	75000	-0.098143	6.244481
895	0.003488	75000	-0.099269	6.145212
896	0.003405	75000	-0.096270	6.048942
897	0.003323	75000	-0.098493	5.950448
898	0.003242	75000	-0.098438	5.852011
899	0.003162	75000	-0.097889	5.754122
900	0.003084	75000	-0.097419	5.656702
901	0.003007	75000	-0.099142	5.557560
902	0.002930	75000	-0.098645	5.458916
903	0.002855	75000	-0.097867	5.361048
904	0.002782	75000	-0.098379	5.262670
905	0.002709	75000	-0.098534	5.164136
906	0.002638	75000	-0.097744	5.066392
907	0.002567	75000	-0.098441	4.967951
908	0.002498	75000	-0.095963	4.871988
909	0.002430	75000	-0.096282	4.775706
910	0.002363	75000	-0.095960	4.679746
911	0.002297	75000	-0.095544	4.584202
912	0.002233	75000	-0.093688	4.490514
913	0.002169	75000	-0.093259	4.397256
914	0.002106	75000	-0.091171	4.306084
915	0.002045	75000	-0.091993	4.214091
916	0.001985	75000	-0.091000	4.123091
917	0.001925	75000	-0.090547	4.032544
918	0.001867	75000	-0.088879	3.943664
919	0.001810	75000	-0.089078	3.854586
920	0.001754	75000	-0.087585	3.767001
921	0.001699	75000	-0.086030	3.680971
922	0.001645	75000	-0.085187	3.595785
923	0.001592	75000	-0.084297	3.511487
924	0.001540	75000	-0.083000	3.428487
925	0.001490	75000	-0.080695	3.347792
926	0.001440	75000	-0.079310	3.268482
927	0.001391	75000	-0.078804	3.189678
