Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
178	0.610742	75000	-0.106781	-22.180891
179	0.608884	75000	-0.106586	-22.287477
180	0.607029	75000	-0.106412	-22.393889
181	0.605178	75000	-0.106171	-22.500060
182	0.603330	75000	-0.106033	-22.606093
183	0.601486	75000	-0.105849	-22.711942
184	0.599645	75000	-0.105693	-22.817634
185	0.597807	75000	-0.105468	-22.923103
186	0.595973	75000	-0.105234	-23.028337
187	0.594142	75000	-0.105148	-23.133485
188	0.592314	75000	-0.104949	-23.238434
189	0.590490	75000	-0.104715	-23.343149
190	0.588669	75000	-0.104554	-23.447703
191	0.586852	75000	-0.104296	-23.551999
192	0.585038	75000	-0.104187	-23.656186
193	0.583227	75000	-0.104027	-23.760213
194	0.581420	75000	-0.103779	-23.863992
195	0.579616	75000	-0.103582	-23.967574
196	0.577815	75000	-0.103440	-24.071014
197	0.576018	75000	-0.103329	-24.174343
198	0.574224	75000	-0.103088	-24.277432
199	0.572433	75000	-0.102883	-24.380315
200	0.570646	75000	-0.102705	-24.483020
201	0.568862	75000	-0.102584	-24.585604
202	0.567082	75000	-0.102384	-24.687988
203	0.565305	75000	-0.102087	-24.790075
204	0.563531	75000	-0.101979	-24.892054
205	0.561761	75000	-0.101787	-24.993841
206	0.559993	75000	-0.101595	-25.095435
207	0.558230	75000	-0.101391	-25.196827
208	0.556469	75000	-0.101247	-25.298073
209	0.554712	75000	-0.101048	-25.399121
210	0.552958	75000	-0.100838	-25.499960
211	0.551208	75000	-0.100775	-25.600735
212	0.549461	75000	-0.100540	-25.701275
213	0.547717	75000	-0.100337	-25.801613
214	0.545977	75000	-0.100186	-25.901798
215	0.544240	75000	-0.099976	-26.001774
216	0.542506	75000	-0.099792	-26.101567
217	0.540775	75000	-0.099593	-26.201159
218	0.539048	75000	-0.099438	-26.300597
219	0.537324	75000	-0.099306	-26.399903
220	0.535604	75000	-0.099191	-26.499094
221	0.533887	75000	-0.098943	-26.598037
222	0.532173	75000	-0.098748	-26.696785
223	0.530462	75000	-0.098503	-26.795288
224	0.528755	75000	-0.098325	-26.893613
225	0.527051	75000	-0.098183	-26.991796
226	0.525350	75000	-0.097974	-27.089770
227	0.523653	75000	-0.097841	-27.187611
228	0.521958	75000	-0.097669	-27.285280
229	0.520268	75000	-0.097442	-27.382722
230	0.518580	75000	-0.097237	-27.479959
231	0.516896	75000	-0.097097	-27.577056
232	0.515215	75000	-0.096916	-27.673972
233	0.513537	75000	-0.096756	-27.770728
234	0.511863	75000	-0.096534	-27.867262
235	0.510192	75000	-0.096418	-27.963680
236	0.508524	75000	-0.096314	-28.059995
237	0.506859	75000	-0.096118	-28.156113
238	0.505198	75000	-0.095823	-28.251936
239	0.503540	75000	-0.095740	-28.347676
240	0.501885	75000	-0.095567	-28.443243
241	0.500234	75000	-0.095305	-28.538547
242	0.498586	75000	-0.095115	-28.633662
243	0.496941	75000	-0.094988	-28.728650
244	0.495299	75000	-0.094796	-28.823446
245	0.493660	75000	-0.094671	-28.918117
246	0.492025	75000	-0.094483	-29.012600
247	0.490393	75000	-0.094291	-29.106891
248	0.488765	75000	-0.094145	-29.201037
249	0.487139	75000	-0.093967	-29.295003
250	0.485517	75000	-0.093817	-29.388820
251	0.483898	75000	-0.093571	-29.482391
252	0.482283	75000	-0.093390	-29.575781
253	0.480670	75000	-0.093149	-29.668930
254	0.479061	75000	-0.093044	-29.761974
255	0.477455	75000	-0.092869	-29.854844
256	0.475852	75000	-0.092680	-29.947523
257	0.474253	75000	-0.092504	-30.040028
258	0.472656	75000	-0.092506	-30.132534
259	0.471063	75000	-0.092128	-30.224662
260	0.469474	75000	-0.092015	-30.316676
261	0.467887	75000	-0.091855	-30.408531
262	0.466304	75000	-0.091799	-30.500330
263	0.464723	75000	-0.091420	-30.591750
264	0.463146	75000	-0.091291	-30.683041
265	0.461573	75000	-0.091127	-30.774168
266	0.460002	75000	-0.091009	-30.865176
267	0.458435	75000	-0.090797	-30.955973
268	0.456871	75000	-0.090574	-31.046548
269	0.455310	75000	-0.090407	-31.136955
270	0.453752	75000	-0.090270	-31.227225
271	0.452198	75000	-0.090092	-31.317317
272	0.450647	75000	-0.089897	-31.407214
273	0.449098	75000	-0.089758	-31.496973
274	0.447554	75000	-0.089544	-31.586517
275	0.446012	75000	-0.089448	-31.675964
276	0.444473	75000	-0.089232	-31.765196
277	0.442938	75000	-0.089085	-31.854281
278	0.441406	75000	-0.088927	-31.943208
279	0.439877	75000	-0.088700	-32.031908
280	0.438351	75000	-0.088535	-32.120443
281	0.436829	75000	-0.088320	-32.208763
282	0.435309	75000	-0.088123	-32.296886
283	0.433793	75000	-0.088110	-32.384997
284	0.432280	75000	-0.087877	-32.472874
285	0.430770	75000	-0.087615	-32.560489
286	0.429263	75000	-0.087492	-32.647981
287	0.427760	75000	-0.087285	-32.735266
288	0.426259	75000	-0.087181	-32.822447
289	0.424762	75000	-0.086920	-32.909367
290	0.423268	75000	-0.086753	-32.996120
291	0.421777	75000	-0.086587	-33.082707
292	0.420289	75000	-0.086488	-33.169195
293	0.418805	75000	-0.086392	-33.255587
294	0.417323	75000	-0.086131	-33.341718
295	0.415845	75000	-0.085924	-33.427642
296	0.414370	75000	-0.085753	-33.513395
297	0.412898	75000	-0.085582	-33.598976
298	0.411429	75000	-0.085445	-33.684421
299	0.409963	75000	-0.085257	-33.769678
300	0.408501	75000	-0.085132	-33.854810
301	0.407041	75000	-0.084934	-33.939744
302	0.405585	75000	-0.084790	-34.024534
303	0.404132	75000	-0.084613	-34.109147
304	0.402682	75000	-0.084497	-34.193644
305	0.401235	75000	-0.084248	-34.277892
306	0.399791	75000	-0.084126	-34.362018
307	0.398350	75000	-0.083954	-34.445972
308	0.396913	75000	-0.083700	-34.529672
309	0.395478	75000	-0.083646	-34.613318
310	0.394047	75000	-0.083475	-34.696793
311	0.392619	75000	-0.083219	-34.780012
312	0.391194	75000	-0.083031	-34.863042
313	0.389772	75000	-0.082891	-34.945933
314	0.388353	75000	-0.082708	-35.028641
315	0.386937	75000	-0.082537	-35.111179
316	0.385524	75000	-0.082362	-35.193540
317	0.384115	75000	-0.082281	-35.275821
318	0.382708	75000	-0.082138	-35.357959
319	0.381305	75000	-0.081856	-35.439815
320	0.379904	75000	-0.081737	-35.521552
321	0.378507	75000	-0.081628	-35.603180
322	0.377113	75000	-0.081416	-35.684596
323	0.375722	75000	-0.081326	-35.765922
324	0.374334	75000	-0.081069	-35.846991
325	0.372949	75000	-0.080926	-35.927916
326	0.371567	75000	-0.080769	-36.008685
327	0.370189	75000	-0.080570	-36.089255
328	0.368813	75000	-0.080478	-36.169733
329	0.367440	75000	-0.080275	-36.250008
330	0.366071	75000	-0.080130	-36.330138
331	0.364705	75000	-0.079944	-36.410083
332	0.363341	75000	-0.079787	-36.489870
333	0.361981	75000	-0.079534	-36.569404
334	0.360624	75000	-0.079413	-36.648817
335	0.359269	75000	-0.079294	-36.728110
336	0.357918	75000	-0.079103	-36.807213
337	0.356570	75000	-0.078978	-36.886191
338	0.355225	75000	-0.078735	-36.964926
339	0.353883	75000	-0.078645	-37.043571
340	0.352544	75000	-0.078401	-37.121972
341	0.351208	75000	-0.078281	-37.200253
342	0.349875	75000	-0.078122	-37.278375
343	0.348546	75000	-0.078030	-37.356405
344	0.347219	75000	-0.077801	-37.434205
345	0.345895	75000	-0.077630	-37.511835
346	0.344574	75000	-0.077462	-37.589297
347	0.343257	75000	-0.077219	-37.666517
348	0.341942	75000	-0.077203	-37.743720
349	0.340630	75000	-0.077003	-37.820723
350	0.339322	75000	-0.076716	-37.897438
351	0.338016	75000	-0.076719	-37.974157
352	0.336714	75000	-0.076457	-38.050614
353	0.335414	75000	-0.076303	-38.126917
354	0.334118	75000	-0.076243	-38.203160
355	0.332824	75000	-0.076019	-38.279179
356	0.331534	75000	-0.075902	-38.355081
357	0.330246	75000	-0.075814	-38.430895
358	0.328962	75000	-0.075521	-38.506417
359	0.327680	75000	-0.075351	-38.581767
360	0.326401	75000	-0.075198	-38.656965
361	0.325126	75000	-0.075039	-38.732004
362	0.323853	75000	-0.074963	-38.806967
363	0.322584	75000	-0.074777	-38.881744
364	0.321317	75000	-0.074598	-38.956342
365	0.320054	75000	-0.074458	-39.030800
366	0.318793	75000	-0.074232	-39.105032
367	0.317536	75000	-0.074037	-39.179069
368	0.316281	75000	-0.073934	-39.253003
369	0.315030	75000	-0.073814	-39.326817
370	0.313781	75000	-0.073669	-39.400486
371	0.312535	75000	-0.073470	-39.473956
372	0.311293	75000	-0.073376	-39.547332
373	0.310053	75000	-0.073071	-39.620402
374	0.308816	75000	-0.072993	-39.693395
375	0.307582	75000	-0.072794	-39.766189
376	0.306352	75000	-0.072648	-39.838837
377	0.305124	75000	-0.072528	-39.911366
378	0.303899	75000	-0.072483	-39.983848
379	0.302677	75000	-0.072280	-40.056128
380	0.301458	75000	-0.072084	-40.128212
381	0.300242	75000	-0.071892	-40.200105
382	0.299029	75000	-0.071788	-40.271892
383	0.297819	75000	-0.071502	-40.343394
384	0.296611	75000	-0.071472	-40.414866
385	0.295407	75000	-0.071237	-40.486104
386	0.294206	75000	-0.071191	-40.557294
387	0.293007	75000	-0.071038	-40.628332
388	0.291812	75000	-0.070748	-40.699080
389	0.290619	75000	-0.070722	-40.769802
390	0.289430	75000	-0.070515	-40.840317
391	0.288243	75000	-0.070360	-40.910677
392	0.287059	75000	-0.070174	-40.980851
393	0.285879	75000	-0.069989	-41.050840
394	0.284701	75000	-0.069867	-41.120707
395	0.283526	75000	-0.069667	-41.190374
396	0.282354	75000	-0.069597	-41.259971
397	0.281184	75000	-0.069376	-41.329346
398	0.280018	75000	-0.069252	-41.398599
399	0.278855	75000	-0.069082	-41.467681
400	0.277694	75000	-0.068996	-41.536677
401	0.276537	75000	-0.068834	-41.605511
402	0.275382	75000	-0.068670	-41.674181
403	0.274230	75000	-0.068491	-41.742672
404	0.273082	75000	-0.068343	-41.811015
405	0.271936	75000	-0.068214	-41.879229
406	0.270793	75000	-0.067900	-41.947128
407	0.269652	75000	-0.067909	-42.015037
408	0.268515	75000	-0.067800	-42.082837
409	0.267381	75000	-0.067505	-42.150343
410	0.266249	75000	-0.067363	-42.217706
411	0.265121	75000	-0.067271	-42.284977
412	0.263995	75000	-0.067141	-42.352118
413	0.262872	75000	-0.066849	-42.418967
414	0.261752	75000	-0.066736	-42.485703
415	0.260635	75000	-0.066635	-42.552338
416	0.259520	75000	-0.066503	-42.618841
417	0.258409	75000	-0.066362	-42.685203
418	0.257300	75000	-0.066094	-42.751297
419	0.256195	75000	-0.066030	-42.817326
420	0.255092	75000	-0.065890	-42.883216
421	0.253992	75000	-0.065698	-42.948914
422	0.252895	75000	-0.065563	-43.014477
423	0.251800	75000	-0.065483	-43.079960
424	0.250709	75000	-0.065424	-43.145384
425	0.249620	75000	-0.065115	-43.210499
426	0.248534	75000	-0.064886	-43.275386
427	0.247451	75000	-0.064694	-43.340079
428	0.246371	75000	-0.064692	-43.404771
429	0.245294	75000	-0.064523	-43.469295
430	0.244220	75000	-0.064430	-43.533725
431	0.243148	75000	-0.064385	-43.598110
432	0.242079	75000	-0.064171	-43.662281
433	0.241013	75000	-0.063894	-43.726174
434	0.239950	75000	-0.063981	-43.790155
435	0.238890	75000	-0.063650	-43.853805
436	0.237832	75000	-0.063321	-43.917126
437	0.236778	75000	-0.063547	-43.980673
438	0.235726	75000	-0.063226	-44.043898
439	0.234677	75000	-0.063122	-44.107021
440	0.233630	75000	-0.062938	-44.169958
441	0.232587	75000	-0.062760	-44.232718
442	0.231546	75000	-0.062606	-44.295324
443	0.230509	75000	-0.062631	-44.357955
444	0.229473	75000	-0.062322	-44.420276
445	0.228441	75000	-0.062071	-44.482348
446	0.227412	75000	-0.061999	-44.544347
447	0.226385	75000	-0.061904	-44.606252
448	0.225361	75000	-0.061817	-44.668068
449	0.224340	75000	-0.061693	-44.729761
450	0.223322	75000	-0.061440	-44.791201
451	0.222306	75000	-0.061273	-44.852473
452	0.221293	75000	-0.061207	-44.913680
453	0.220283	75000	-0.061028	-44.974708
454	0.219276	75000	-0.060779	-45.035486
455	0.218272	75000	-0.060804	-45.096291
456	0.217270	75000	-0.060626	-45.156916
457	0.216271	75000	-0.060403	-45.217319
458	0.215275	75000	-0.060287	-45.277606
459	0.214281	75000	-0.060218	-45.337824
460	0.213291	75000	-0.059964	-45.397788
461	0.212303	75000	-0.059987	-45.457775
462	0.211318	75000	-0.059630	-45.517405
463	0.210335	75000	-0.059645	-45.577050
464	0.209356	75000	-0.059405	-45.636455
465	0.208379	75000	-0.059255	-45.695710
466	0.207404	75000	-0.059226	-45.754936
467	0.206433	75000	-0.058953	-45.813889
468	0.205464	75000	-0.058879	-45.872767
469	0.204498	75000	-0.058713	-45.931480
470	0.203535	75000	-0.058729	-45.990209
471	0.202575	75000	-0.058438	-46.048647
472	0.201617	75000	-0.058205	-46.106852
473	0.200662	75000	-0.058250	-46.165101
474	0.199709	75000	-0.058021	-46.223123
475	0.198760	75000	-0.057873	-46.280995
476	0.197813	75000	-0.057721	-46.338717
477	0.196869	75000	-0.057593	-46.396310
478	0.195927	75000	-0.057230	-46.453540
479	0.194988	75000	-0.057311	-46.510852
480	0.194052	75000	-0.057144	-46.567996
481	0.193119	75000	-0.057017	-46.625013
482	0.192188	75000	-0.056708	-46.681721
483	0.191260	75000	-0.056879	-46.738600
484	0.190335	75000	-0.056405	-46.795004
485	0.189412	75000	-0.056467	-46.851471
486	0.188492	75000	-0.056399	-46.907871
487	0.187575	75000	-0.056118	-46.963989
488	0.186660	75000	-0.056014	-47.020003
489	0.185749	75000	-0.055919	-47.075922
490	0.184839	75000	-0.055754	-47.131676
491	0.183933	75000	-0.055639	-47.187315
492	0.183029	75000	-0.055485	-47.242800
493	0.182128	75000	-0.055327	-47.298126
494	0.181229	75000	-0.055212	-47.353339
495	0.180333	75000	-0.055156	-47.408495
496	0.179440	75000	-0.054869	-47.463364
497	0.178550	75000	-0.054815	-47.518180
498	0.177662	75000	-0.054754	-47.572934
499	0.176777	75000	-0.054586	-47.627520
500	0.175894	75000	-0.054392	-47.681912
501	0.175014	75000	-0.054349	-47.736261
502	0.174137	75000	-0.054087	-47.790348
503	0.173262	75000	-0.053872	-47.844220
504	0.172390	75000	-0.053892	-47.898112
505	0.171521	75000	-0.053613	-47.951725
506	0.170654	75000	-0.053569	-48.005294
507	0.169790	75000	-0.053421	-48.058715
508	0.168929	75000	-0.053267	-48.111982
509	0.168070	75000	-0.053263	-48.165245
510	0.167214	75000	-0.053086	-48.218332
511	0.166360	75000	-0.052945	-48.271276
512	0.165509	75000	-0.052845	-48.324122
513	0.164661	75000	-0.052609	-48.376731
514	0.163815	75000	-0.052549	-48.429280
515	0.162972	75000	-0.052285	-48.481565
516	0.162132	75000	-0.052177	-48.533742
517	0.161294	75000	-0.052001	-48.585743
518	0.160458	75000	-0.051942	-48.637685
519	0.159626	75000	-0.051928	-48.689612
520	0.158796	75000	-0.051649	-48.741262
521	0.157968	75000	-0.051613	-48.792875
522	0.157143	75000	-0.051443	-48.844317
523	0.156321	75000	-0.051230	-48.895547
524	0.155501	75000	-0.051235	-48.946782
525	0.154684	75000	-0.051035	-48.997818
526	0.153870	75000	-0.050993	-49.048810
527	0.153058	75000	-0.050857	-49.099667
528	0.152248	75000	-0.050820	-49.150487
529	0.151441	75000	-0.050515	-49.201002
530	0.150637	75000	-0.050404	-49.251406
531	0.149835	75000	-0.050346	-49.301752
532	0.149036	75000	-0.050174	-49.351926
533	0.148240	75000	-0.050039	-49.401966
534	0.147446	75000	-0.049821	-49.451787
535	0.146654	75000	-0.049705	-49.501492
536	0.145865	75000	-0.049628	-49.551120
537	0.145079	75000	-0.049546	-49.600667
538	0.144295	75000	-0.049346	-49.650013
539	0.143514	75000	-0.049268	-49.699281
540	0.142735	75000	-0.049192	-49.748473
541	0.141959	75000	-0.048964	-49.797437
542	0.141186	75000	-0.048956	-49.846393
543	0.140415	75000	-0.048846	-49.895239
544	0.139646	75000	-0.048689	-49.943928
545	0.138880	75000	-0.048482	-49.992410
546	0.138116	75000	-0.048238	-50.040648
547	0.137356	75000	-0.048260	-50.088908
548	0.136597	75000	-0.048172	-50.137080
549	0.135841	75000	-0.048078	-50.185158
550	0.135088	75000	-0.047850	-50.233008
551	0.134337	75000	-0.047664	-50.280672
552	0.133588	75000	-0.047576	-50.328248
553	0.132843	75000	-0.047510	-50.375759
554	0.132099	75000	-0.047475	-50.423233
555	0.131358	75000	-0.047227	-50.470461
556	0.130620	75000	-0.047151	-50.517612
557	0.129884	75000	-0.046928	-50.564540
558	0.129151	75000	-0.046921	-50.611461
559	0.128420	75000	-0.046866	-50.658326
560	0.127691	75000	-0.046664	-50.704990
561	0.126965	75000	-0.046636	-50.751626
562	0.126242	75000	-0.046499	-50.798125
563	0.125521	75000	-0.046423	-50.844548
564	0.124802	75000	-0.046157	-50.890705
565	0.124086	75000	-0.045979	-50.936684
566	0.123373	75000	-0.046084	-50.982767
567	0.122662	75000	-0.045764	-51.028531
568	0.121953	75000	-0.045623	-51.074153
569	0.121247	75000	-0.045620	-51.119774
570	0.120543	75000	-0.045489	-51.165263
571	0.119842	75000	-0.045427	-51.210690
572	0.119143	75000	-0.045282	-51.255972
573	0.118447	75000	-0.045054	-51.301026
574	0.117753	75000	-0.045034	-51.346060
575	0.117062	75000	-0.044877	-51.390937
576	0.116373	75000	-0.044650	-51.435586
577	0.115686	75000	-0.044633	-51.480220
578	0.115002	75000	-0.044364	-51.524583
579	0.114320	75000	-0.044419	-51.569002
580	0.113641	75000	-0.044293	-51.613295
581	0.112964	75000	-0.044239	-51.657535
582	0.112290	75000	-0.044195	-51.701729
583	0.111618	75000	-0.043990	-51.745719
584	0.110948	75000	-0.043603	-51.789323
585	0.110281	75000	-0.043640	-51.832962
586	0.109616	75000	-0.043603	-51.876565
587	0.108954	75000	-0.043394	-51.919958
588	0.108294	75000	-0.043476	-51.963435
589	0.107637	75000	-0.043056	-52.006491
590	0.106981	75000	-0.043113	-52.049604
591	0.106329	75000	-0.043044	-52.092648
592	0.105678	75000	-0.042750	-52.135399
593	0.105030	75000	-0.042877	-52.178276
594	0.104385	75000	-0.042598	-52.220874
595	0.103742	75000	-0.042441	-52.263314
596	0.103101	75000	-0.042505	-52.305820
597	0.102463	75000	-0.042169	-52.347989
598	0.101827	75000	-0.042144	-52.390133
599	0.101193	75000	-0.042183	-52.432316
600	0.100562	75000	-0.042050	-52.474366
601	0.099933	75000	-0.041774	-52.516141
602	0.099306	75000	-0.041967	-52.558107
603	0.098682	75000	-0.041598	-52.599705
604	0.098060	75000	-0.041571	-52.641276
605	0.097441	75000	-0.041340	-52.682617
606	0.096824	75000	-0.041256	-52.723873
607	0.096209	75000	-0.041289	-52.765161
608	0.095596	75000	-0.041051	-52.806213
609	0.094986	75000	-0.040853	-52.847066
610	0.094379	75000	-0.040729	-52.887795
611	0.093773	75000	-0.040664	-52.928459
612	0.093170	75000	-0.040553	-52.969011
613	0.092570	75000	-0.040714	-53.009725
614	0.091971	75000	-0.040484	-53.050209
615	0.091375	75000	-0.040379	-53.090589
616	0.090781	75000	-0.040265	-53.130853
617	0.090190	75000	-0.040174	-53.171027
618	0.089601	75000	-0.040041	-53.211068
619	0.089014	75000	-0.039893	-53.250961
620	0.088430	75000	-0.039716	-53.290677
621	0.087848	75000	-0.039755	-53.330432
622	0.087268	75000	-0.039578	-53.370011
623	0.086690	75000	-0.039501	-53.409512
624	0.086115	75000	-0.039252	-53.448764
625	0.085542	75000	-0.039100	-53.487864
626	0.084971	75000	-0.039152	-53.527015
627	0.084403	75000	-0.039090	-53.566105
628	0.083837	75000	-0.039032	-53.605138
629	0.083273	75000	-0.039007	-53.644144
630	0.082712	75000	-0.038837	-53.682981
631	0.082152	75000	-0.038768	-53.721749
632	0.081595	75000	-0.038652	-53.760402
633	0.081041	75000	-0.038466	-53.798868
634	0.080488	75000	-0.038425	-53.837293
635	0.079938	75000	-0.038151	-53.875444
636	0.079390	75000	-0.038262	-53.913706
637	0.078845	75000	-0.037975	-53.951681
638	0.078301	75000	-0.037904	-53.989585
639	0.077760	75000	-0.038039	-54.027624
640	0.077221	75000	-0.037686	-54.065310
641	0.076684	75000	-0.037771	-54.103081
642	0.076150	75000	-0.037496	-54.140577
643	0.075618	75000	-0.037574	-54.178151
644	0.075088	75000	-0.037562	-54.215713
645	0.074560	75000	-0.037412	-54.253125
646	0.074035	75000	-0.037259	-54.290383
647	0.073512	75000	-0.037128	-54.327512
648	0.072991	75000	-0.036951	-54.364462
649	0.072472	75000	-0.036861	-54.401323
650	0.071955	75000	-0.036775	-54.438098
651	0.071441	75000	-0.036735	-54.474833
