Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
0	0.997502	75000	-0.120844	-0.120844
1	0.995007	75000	-0.120639	-0.241483
2	0.992517	75000	-0.120599	-0.362082
3	0.990030	75000	-0.120419	-0.482500
4	0.987547	75000	-0.120448	-0.602948
5	0.985067	75000	-0.120167	-0.723115
6	0.982592	75000	-0.119966	-0.843081
7	0.980120	75000	-0.119793	-0.962874
8	0.977652	75000	-0.119677	-1.082550
9	0.975187	75000	-0.119419	-1.201970
10	0.972726	75000	-0.119175	-1.321145
11	0.970269	75000	-0.119137	-1.440281
12	0.967816	75000	-0.118881	-1.559163
13	0.965367	75000	-0.118604	-1.677767
14	0.962921	75000	-0.118513	-1.796280
15	0.960479	75000	-0.118375	-1.914655
16	0.958040	75000	-0.118142	-2.032797
17	0.955606	75000	-0.118003	-2.150800
18	0.953175	75000	-0.117896	-2.268696
19	0.950747	75000	-0.117732	-2.386428
20	0.948324	75000	-0.117489	-2.503917
21	0.945904	75000	-0.117447	-2.621365
22	0.943488	75000	-0.117259	-2.738624
23	0.941076	75000	-0.117111	-2.855735
24	0.938667	75000	-0.116974	-2.972709
25	0.936262	75000	-0.116634	-3.089343
26	0.933861	75000	-0.116596	-3.205939
27	0.931463	75000	-0.116392	-3.322331
28	0.929069	75000	-0.116191	-3.438522
29	0.926679	75000	-0.116097	-3.554619
30	0.924293	75000	-0.115898	-3.670518
31	0.921910	75000	-0.115651	-3.786168
32	0.919531	75000	-0.115494	-3.901662
33	0.917155	75000	-0.115400	-4.017063
34	0.914783	75000	-0.115164	-4.132227
35	0.912415	75000	-0.115080	-4.247308
36	0.910051	75000	-0.114933	-4.362241
37	0.907690	75000	-0.114833	-4.477074
38	0.905333	75000	-0.114587	-4.591661
39	0.902980	75000	-0.114417	-4.706078
40	0.900630	75000	-0.114130	-4.820208
41	0.898284	75000	-0.114007	-4.934215
42	0.895942	75000	-0.113869	-5.048084
43	0.893603	75000	-0.113692	-5.161777
44	0.891268	75000	-0.113574	-5.275350
45	0.888937	75000	-0.113271	-5.388621
46	0.886609	75000	-0.113142	-5.501763
47	0.884285	75000	-0.113020	-5.614783
48	0.881965	75000	-0.112838	-5.727622
49	0.879648	75000	-0.112774	-5.840396
50	0.877335	75000	-0.112484	-5.952880
51	0.875026	75000	-0.112388	-6.065269
52	0.872720	75000	-0.112127	-6.177396
53	0.870418	75000	-0.112088	-6.289484
54	0.868120	75000	-0.111880	-6.401364
55	0.865825	75000	-0.111768	-6.513132
56	0.863534	75000	-0.111420	-6.624551
57	0.861246	75000	-0.111248	-6.735799
58	0.858962	75000	-0.111166	-6.846965
59	0.856682	75000	-0.111076	-6.958041
60	0.854405	75000	-0.110869	-7.068910
61	0.852132	75000	-0.110722	-7.179632
62	0.849863	75000	-0.110528	-7.290160
63	0.847597	75000	-0.110448	-7.400607
64	0.845335	75000	-0.110276	-7.510884
65	0.843077	75000	-0.109977	-7.620861
66	0.840822	75000	-0.109819	-7.730679
67	0.838571	75000	-0.109787	-7.840466
68	0.836323	75000	-0.109553	-7.950020
69	0.834079	75000	-0.109352	-8.059372
70	0.831839	75000	-0.109119	-8.168491
71	0.829602	75000	-0.109029	-8.277520
72	0.827369	75000	-0.108922	-8.386442
73	0.825140	75000	-0.108704	-8.495146
74	0.822914	75000	-0.108511	-8.603657
75	0.820691	75000	-0.108421	-8.712077
76	0.818473	75000	-0.108209	-8.820287
77	0.816258	75000	-0.108127	-8.928414
78	0.814046	75000	-0.108059	-9.036473
79	0.811838	75000	-0.107848	-9.144321
80	0.809634	75000	-0.107563	-9.251885
81	0.807433	75000	-0.107443	-9.359328
82	0.805236	75000	-0.107240	-9.466568
83	0.803043	75000	-0.107162	-9.573730
84	0.800853	75000	-0.107017	-9.680747
85	0.798667	75000	-0.106651	-9.787398
86	0.796484	75000	-0.106616	-9.894015
87	0.794305	75000	-0.106464	-10.000479
88	0.792129	75000	-0.106332	-10.106811
89	0.789957	75000	-0.106144	-10.212955
90	0.787789	75000	-0.105942	-10.318897
91	0.785624	75000	-0.105805	-10.424702
92	0.783463	75000	-0.105701	-10.530403
93	0.781305	75000	-0.105406	-10.635810
94	0.779151	75000	-0.105228	-10.741038
95	0.777000	75000	-0.105165	-10.846203
96	0.774853	75000	-0.105008	-10.951210
97	0.772710	75000	-0.104729	-11.055940
98	0.770570	75000	-0.104671	-11.160611
99	0.768433	75000	-0.104446	-11.265056
100	0.766301	75000	-0.104336	-11.369393
101	0.764172	75000	-0.104204	-11.473597
102	0.762046	75000	-0.104022	-11.577619
103	0.759924	75000	-0.103910	-11.681530
104	0.757805	75000	-0.103707	-11.785236
105	0.755690	75000	-0.103544	-11.888781
106	0.753579	75000	-0.103393	-11.992173
107	0.751471	75000	-0.103216	-12.095390
108	0.749366	75000	-0.103086	-12.198475
109	0.747266	75000	-0.102913	-12.301389
110	0.745168	75000	-0.102776	-12.404165
111	0.743075	75000	-0.102523	-12.506688
112	0.740984	75000	-0.102332	-12.609020
113	0.738898	75000	-0.102298	-12.711318
114	0.736815	75000	-0.102196	-12.813514
115	0.734735	75000	-0.102048	-12.915563
116	0.732659	75000	-0.101858	-13.017421
117	0.730586	75000	-0.101611	-13.119032
118	0.728517	75000	-0.101561	-13.220593
119	0.726452	75000	-0.101283	-13.321876
120	0.724390	75000	-0.101185	-13.423061
121	0.722331	75000	-0.101011	-13.524072
122	0.720276	75000	-0.100825	-13.624897
123	0.718225	75000	-0.100653	-13.725550
124	0.716177	75000	-0.100510	-13.826060
125	0.714132	75000	-0.100478	-13.926538
126	0.712091	75000	-0.100059	-14.026597
127	0.710054	75000	-0.100057	-14.126654
128	0.708020	75000	-0.099918	-14.226571
129	0.705989	75000	-0.099705	-14.326277
130	0.703962	75000	-0.099610	-14.425886
131	0.701939	75000	-0.099518	-14.525404
132	0.699919	75000	-0.099169	-14.624573
133	0.697902	75000	-0.099175	-14.723748
134	0.695889	75000	-0.098959	-14.822707
135	0.693880	75000	-0.098615	-14.921322
136	0.691874	75000	-0.098645	-15.019966
137	0.689871	75000	-0.098434	-15.118400
138	0.687872	75000	-0.098243	-15.216643
139	0.685877	75000	-0.098085	-15.314728
140	0.683885	75000	-0.097923	-15.412651
141	0.681896	75000	-0.097889	-15.510540
142	0.679911	75000	-0.097778	-15.608318
143	0.677929	75000	-0.097530	-15.705848
144	0.675951	75000	-0.097453	-15.803301
145	0.673976	75000	-0.097309	-15.900610
146	0.672005	75000	-0.097066	-15.997677
147	0.670037	75000	-0.096767	-16.094443
148	0.668073	75000	-0.096771	-16.191214
149	0.666112	75000	-0.096582	-16.287796
150	0.664155	75000	-0.096505	-16.384301
151	0.662201	75000	-0.096339	-16.480640
152	0.660250	75000	-0.096093	-16.576733
153	0.658303	75000	-0.096023	-16.672756
154	0.656359	75000	-0.095830	-16.768585
155	0.654419	75000	-0.095862	-16.864447
156	0.652483	75000	-0.095386	-16.959833
157	0.650549	75000	-0.095224	-17.055057
158	0.648619	75000	-0.095175	-17.150232
159	0.646693	75000	-0.095056	-17.245288
160	0.644770	75000	-0.094821	-17.340109
161	0.642851	75000	-0.094720	-17.434829
162	0.640934	75000	-0.094522	-17.529351
163	0.639022	75000	-0.094464	-17.623815
164	0.637113	75000	-0.094273	-17.718089
165	0.635207	75000	-0.094067	-17.812156
166	0.633304	75000	-0.093904	-17.906060
167	0.631405	75000	-0.093868	-17.999927
168	0.629510	75000	-0.093679	-18.093606
169	0.627618	75000	-0.093541	-18.187148
170	0.625729	75000	-0.093229	-18.280377
171	0.623844	75000	-0.093152	-18.373529
172	0.621962	75000	-0.093033	-18.466562
173	0.620083	75000	-0.092821	-18.559383
174	0.618208	75000	-0.092763	-18.652146
175	0.616337	75000	-0.092650	-18.744796
176	0.614468	75000	-0.092528	-18.837324
177	0.612604	75000	-0.092230	-18.929553
178	0.610742	75000	-0.092205	-19.021758
179	0.608884	75000	-0.092050	-19.113808
180	0.607029	75000	-0.091824	-19.205632
181	0.605178	75000	-0.091647	-19.297279
182	0.603330	75000	-0.091594	-19.388872
183	0.601486	75000	-0.091338	-19.480210
184	0.599645	75000	-0.091142	-19.571352
185	0.597807	75000	-0.091112	-19.662465
186	0.595973	75000	-0.091002	-19.753467
187	0.594142	75000	-0.090908	-19.844375
188	0.592314	75000	-0.090755	-19.935130
189	0.590490	75000	-0.090460	-20.025590
190	0.588669	75000	-0.090399	-20.115989
191	0.586852	75000	-0.090403	-20.206392
192	0.585038	75000	-0.090014	-20.296406
193	0.583227	75000	-0.089940	-20.386345
194	0.581420	75000	-0.089652	-20.475997
195	0.579616	75000	-0.089703	-20.565700
196	0.577815	75000	-0.089501	-20.655201
197	0.576018	75000	-0.089385	-20.744586
198	0.574224	75000	-0.089146	-20.833732
199	0.572433	75000	-0.089049	-20.922781
200	0.570646	75000	-0.088838	-21.011619
201	0.568862	75000	-0.088804	-21.100423
202	0.567082	75000	-0.088649	-21.189072
203	0.565305	75000	-0.088399	-21.277471
204	0.563531	75000	-0.088373	-21.365844
205	0.561761	75000	-0.088264	-21.454107
206	0.559993	75000	-0.087863	-21.541971
207	0.558230	75000	-0.087838	-21.629809
208	0.556469	75000	-0.087836	-21.717645
209	0.554712	75000	-0.087570	-21.805216
210	0.552958	75000	-0.087383	-21.892599
211	0.551208	75000	-0.087237	-21.979836
212	0.549461	75000	-0.087143	-22.066979
213	0.547717	75000	-0.086851	-22.153831
214	0.545977	75000	-0.086858	-22.240688
215	0.544240	75000	-0.086704	-22.327392
216	0.542506	75000	-0.086412	-22.413804
217	0.540775	75000	-0.086269	-22.500073
218	0.539048	75000	-0.086132	-22.586205
219	0.537324	75000	-0.086079	-22.672283
220	0.535604	75000	-0.086009	-22.758292
221	0.533887	75000	-0.085783	-22.844075
222	0.532173	75000	-0.085743	-22.929818
223	0.530462	75000	-0.085520	-23.015338
224	0.528755	75000	-0.085384	-23.100722
225	0.527051	75000	-0.085241	-23.185963
226	0.525350	75000	-0.085068	-23.271032
227	0.523653	75000	-0.084984	-23.356016
228	0.521958	75000	-0.084625	-23.440641
229	0.520268	75000	-0.084760	-23.525401
230	0.518580	75000	-0.084566	-23.609967
231	0.516896	75000	-0.084366	-23.694333
232	0.515215	75000	-0.084245	-23.778578
233	0.513537	75000	-0.084027	-23.862605
234	0.511863	75000	-0.083982	-23.946587
235	0.510192	75000	-0.083863	-24.030450
236	0.508524	75000	-0.083624	-24.114074
237	0.506859	75000	-0.083413	-24.197488
238	0.505198	75000	-0.083191	-24.280679
239	0.503540	75000	-0.083201	-24.363880
240	0.501885	75000	-0.082982	-24.446863
241	0.500234	75000	-0.083015	-24.529877
242	0.498586	75000	-0.082641	-24.612519
243	0.496941	75000	-0.082716	-24.695234
244	0.495299	75000	-0.082409	-24.777643
245	0.493660	75000	-0.082309	-24.859952
246	0.492025	75000	-0.082191	-24.942142
247	0.490393	75000	-0.081968	-25.024110
248	0.488765	75000	-0.081845	-25.105955
249	0.487139	75000	-0.081676	-25.187631
250	0.485517	75000	-0.081770	-25.269401
